"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
1125,1,"Tuscaloosa","Alabama","2020-05-04",5.36129216570943,1,5.33271879326537,33.29022,-87.522783,1320.8584957,206213,90576,72379,34058,6257,26064,14748,25685,43176,24594,7725,78446,1827,14413,8858,1183,4166,10271,17.4,1,6.3,0.7,26064,516,11.6,0.8,12.5,0.1,20.9,0,12,0.6,10.7,0.9,38,0.1,0.9,0.2,15.9,1,9.8,0.7,1.6,0.4,5.8,0.6,5,0.3,0.6745,0.6376,0.5162,0.4629,2.2912,0.6,0.0831,0.3091,0.184,0.8383,1.4145,0.1324,0.7813,0.5492,1.3305,0.7087,0.9551,0.454,0.3703,0.5142,0.8106,3.1042,0.809,8.1404,0.6255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,15417,7.5,0.5,221409,53,47,46,47,38,47,38,38,47,31,0,5,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42,42,1,0,32,0,0,0,0,0,50,1,1,0,0,0,275,875,26,39,42,14,0,0,43,0,0,44,50,0,0,47,1,52,0,0,0,1,0,0,0,0,46,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,104,-83.6324601237179,0.0285733724440557,0.0285733724440567
1127,1,"Walker","Alabama","2020-05-03",4.55837802448133,0,4.55837802448133,33.791558,-87.301094,791.0017929,64493,31057,25036,12525,2375,22772,8606,12024,14353,15390,1875,7018,372,320,9092,492,1434,905,19.7,1.8,8.8,1.3,22772,840,19.1,1.5,18.6,0.1,22.3,0,24.1,1.4,7.5,1.1,10.9,0.2,0.6,0.3,1,0.4,29.3,1.5,2,0.5,5.7,0.9,1.4,0.3,0.7777,0.885,0.7494,0.8166,3.2287,0.8685,0.5521,0.4906,0.9522,0.3792,2.3741,0.7813,0.3703,0.4187,0.789,0.3862,0.1754,0.9293,0.518,0.5002,0.3018,2.4247,0.4492,8.8165,0.7452,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,6987,11,1,56943,53,47,46,47,38,47,38,38,47,31,0,5,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42,42,1,0,32,0,0,0,0,0,50,1,1,0,0,0,275,875,26,39,42,14,0,0,43,0,0,44,50,0,0,47,1,52,0,0,0,1,0,0,0,0,46,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,104,-334.274732019474,0.0104245173358847,0
1127,1,"Walker","Alabama","2020-05-04",4.56880254181722,1,4.55837802448133,33.791558,-87.301094,791.0017929,64493,31057,25036,12525,2375,22772,8606,12024,14353,15390,1875,7018,372,320,9092,492,1434,905,19.7,1.8,8.8,1.3,22772,840,19.1,1.5,18.6,0.1,22.3,0,24.1,1.4,7.5,1.1,10.9,0.2,0.6,0.3,1,0.4,29.3,1.5,2,0.5,5.7,0.9,1.4,0.3,0.7777,0.885,0.7494,0.8166,3.2287,0.8685,0.5521,0.4906,0.9522,0.3792,2.3741,0.7813,0.3703,0.4187,0.789,0.3862,0.1754,0.9293,0.518,0.5002,0.3018,2.4247,0.4492,8.8165,0.7452,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,6987,11,1,56943,53,47,46,47,38,47,38,38,47,31,0,5,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42,42,1,0,32,0,0,0,0,0,50,1,1,0,0,0,275,875,26,39,42,14,0,0,43,0,0,44,50,0,0,47,1,52,0,0,0,1,0,0,0,0,46,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,104,-334.274732019474,0.0104245173358847,0.0104245173358848
1129,1,"Washington","Alabama","2020-05-03",3.52636052461616,0,3.52636052461616,31.405217,-88.197564,1080.2054264,16643,8509,6007,3446,517,22776,2243,3038,3703,4053,459,5808,84,1,2628,186,221,142,21,4,8.5,3.4,22776,4213,19.6,2.4,18.3,0.7,22.2,0.9,24.5,2.7,7.6,2.6,34.9,0.1,0.5,0.8,0,0.2,30.9,3.5,3.1,1.3,3.7,1.4,0.9,0.4,0.8217,0.8675,0.7487,0.8351,3.273,0.8777,0.5215,0.4756,0.9605,0.3961,2.3537,0.767,0.7443,0.3582,1.1025,0.5708,0,0.9398,0.7803,0.171,0.1165,2.0076,0.2566,8.7368,0.7303,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,1578,9.6,2.1,12483,53,47,46,47,38,47,38,38,47,31,0,5,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42,42,1,0,32,0,0,0,0,0,50,1,1,0,0,0,275,875,26,39,42,14,0,0,43,0,0,44,50,0,0,47,1,52,0,0,0,1,0,0,0,0,46,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,104,24.9524780630244,0.0451822227932329,0
1129,1,"Washington","Alabama","2020-05-04",3.5715427474094,1,3.52636052461616,31.405217,-88.197564,1080.2054264,16643,8509,6007,3446,517,22776,2243,3038,3703,4053,459,5808,84,1,2628,186,221,142,21,4,8.5,3.4,22776,4213,19.6,2.4,18.3,0.7,22.2,0.9,24.5,2.7,7.6,2.6,34.9,0.1,0.5,0.8,0,0.2,30.9,3.5,3.1,1.3,3.7,1.4,0.9,0.4,0.8217,0.8675,0.7487,0.8351,3.273,0.8777,0.5215,0.4756,0.9605,0.3961,2.3537,0.767,0.7443,0.3582,1.1025,0.5708,0,0.9398,0.7803,0.171,0.1165,2.0076,0.2566,8.7368,0.7303,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,1578,9.6,2.1,12483,53,47,46,47,38,47,38,38,47,31,0,5,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42,42,1,0,32,0,0,0,0,0,50,1,1,0,0,0,275,875,26,39,42,14,0,0,43,0,0,44,50,0,0,47,1,52,0,0,0,1,0,0,0,0,46,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,104,24.9524780630244,0.0451822227932329,0.0451822227932337
1131,1,"Wilcox","Alabama","2020-05-04",4.20682254564879,1,4.17658266045907,31.990082,-87.304935,888.4496913,10809,5728,3804,3254,530,16584,1662,1985,2642,1939,278,7908,68,13,2312,36,612,256,31.1,4.7,15.5,4.1,16584,1271,23.1,3,18.4,0,24.4,0,18.4,2.4,7.3,2.1,73.2,0.2,0.7,1,0.2,0.3,40.4,2.9,0.9,1.1,16.1,3.3,2.4,0.8,0.9761,0.9882,0.9799,0.9258,3.87,0.9882,0.5352,0.774,0.7358,0.3435,2.3885,0.7883,0.9729,0.4642,1.4371,0.7708,0.0388,0.9908,0.1223,0.986,0.5769,2.7148,0.6176,10.4104,0.928,1,1,1,1,4,0,0,0,0,0,1,0,1,0,1,0,1,0,2,7,1223,11.6,2.1,10471,53,47,46,47,38,47,38,38,47,31,0,5,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42,42,1,0,32,0,0,0,0,0,50,1,1,0,0,0,275,875,26,39,42,14,0,0,43,0,0,44,50,0,0,47,1,52,0,0,0,1,0,0,0,0,46,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,104,-35.1150303401084,0.0302398851897164,0.0302398851897179
1131,1,"Wilcox","Alabama","2020-05-03",4.17658266045907,0,4.17658266045907,31.990082,-87.304935,888.4496913,10809,5728,3804,3254,530,16584,1662,1985,2642,1939,278,7908,68,13,2312,36,612,256,31.1,4.7,15.5,4.1,16584,1271,23.1,3,18.4,0,24.4,0,18.4,2.4,7.3,2.1,73.2,0.2,0.7,1,0.2,0.3,40.4,2.9,0.9,1.1,16.1,3.3,2.4,0.8,0.9761,0.9882,0.9799,0.9258,3.87,0.9882,0.5352,0.774,0.7358,0.3435,2.3885,0.7883,0.9729,0.4642,1.4371,0.7708,0.0388,0.9908,0.1223,0.986,0.5769,2.7148,0.6176,10.4104,0.928,1,1,1,1,4,0,0,0,0,0,1,0,1,0,1,0,1,0,2,7,1223,11.6,2.1,10471,53,47,46,47,38,47,38,38,47,31,0,5,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42,42,1,0,32,0,0,0,0,0,50,1,1,0,0,0,275,875,26,39,42,14,0,0,43,0,0,44,50,0,0,47,1,52,0,0,0,1,0,0,0,0,46,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,104,-35.1150303401084,0.0302398851897164,0
2020,2,"Anchorage","Alaska","2020-05-04",5.20792365252353,1,5.19375018690961,61.17425,-149.284329,1706.4020501,296112,116493,106524,26498,8982,39839,11867,29492,73197,31569,10370,122903,6608,13334,5271,4813,6206,7438,9.2,0.8,5.6,0.5,39839,705,6.2,0.4,10,0.1,24.7,0,11.1,0.5,9.7,0.8,41.5,0.1,2.4,0.2,11.4,0.6,4.5,0.4,4.5,0.6,5.8,0.5,2.5,0.2,0.1392,0.5172,0.0411,0.0799,0.7774,0.1325,0.0191,0.8017,0.1242,0.7316,1.6766,0.2557,0.8144,0.8039,1.6183,0.8634,0.9058,0.205,0.9042,0.5142,0.5944,3.1236,0.8176,7.1959,0.4602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,34790,12.2,0.7,279610,55,50,0,0,38,48,48,48,48,38,0,11,11,11,0,0,0,11,0,11,13,0,0,15,0,0,0,0,0,0,0,0,0,11,0,41,0,1,49,49,1,43,0,0,26,0,0,0,40,1,1,0,1,0,370,970,26,39,34,0,0,1,33,0,0,49,46,0,0,47,1,53,53,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,104,-263.441795421395,0.0141734656139237,0.0141734656139256
2020,2,"Anchorage","Alaska","2020-05-03",5.19375018690961,0,5.19375018690961,61.17425,-149.284329,1706.4020501,296112,116493,106524,26498,8982,39839,11867,29492,73197,31569,10370,122903,6608,13334,5271,4813,6206,7438,9.2,0.8,5.6,0.5,39839,705,6.2,0.4,10,0.1,24.7,0,11.1,0.5,9.7,0.8,41.5,0.1,2.4,0.2,11.4,0.6,4.5,0.4,4.5,0.6,5.8,0.5,2.5,0.2,0.1392,0.5172,0.0411,0.0799,0.7774,0.1325,0.0191,0.8017,0.1242,0.7316,1.6766,0.2557,0.8144,0.8039,1.6183,0.8634,0.9058,0.205,0.9042,0.5142,0.5944,3.1236,0.8176,7.1959,0.4602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,34790,12.2,0.7,279610,55,50,0,0,38,48,48,48,48,38,0,11,11,11,0,0,0,11,0,11,13,0,0,15,0,0,0,0,0,0,0,0,0,11,0,41,0,1,49,49,1,43,0,0,26,0,0,0,40,1,1,0,1,0,370,970,26,39,34,0,0,1,33,0,0,49,46,0,0,47,1,53,53,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,104,-263.441795421395,0.0141734656139237,0
2090,2,"Fairbanks North Star Borough","Alaska","2020-05-04",4.40671924726425,1,4.4014790606007,64.676044,-146.548159,7329.5149442,99653,44059,36513,7749,3526,36374,3381,9124,24155,10490,3283,29465,589,3254,1904,2158,1560,4242,8.1,1.2,7,0.9,36374,1097,5.5,0.9,9.2,0.2,24.2,0.1,11.3,0.9,9,1.3,29.6,0.1,0.6,0.3,7.4,0.8,4.3,0.9,5.9,1.1,4.3,0.8,4.3,0.4,0.0838,0.7347,0.0713,0.0522,0.942,0.1876,0.0127,0.7529,0.1369,0.6399,1.5424,0.1882,0.6896,0.4187,1.1083,0.5747,0.8074,0.1917,0.9491,0.2563,0.774,2.9785,0.7529,6.5712,0.3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9274,10,1.2,91719,55,50,0,0,38,48,48,48,48,38,0,11,11,11,0,0,0,11,0,11,13,0,0,15,0,0,0,0,0,0,0,0,0,11,0,41,0,1,49,49,1,43,0,0,26,0,0,0,40,1,1,0,1,0,370,970,26,39,34,0,0,1,33,0,0,49,46,0,0,47,1,53,53,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,104,-736.946998684678,0.00524018666355524,0.0052401866635563
2090,2,"Fairbanks North Star Borough","Alaska","2020-05-03",4.4014790606007,0,4.4014790606007,64.676044,-146.548159,7329.5149442,99653,44059,36513,7749,3526,36374,3381,9124,24155,10490,3283,29465,589,3254,1904,2158,1560,4242,8.1,1.2,7,0.9,36374,1097,5.5,0.9,9.2,0.2,24.2,0.1,11.3,0.9,9,1.3,29.6,0.1,0.6,0.3,7.4,0.8,4.3,0.9,5.9,1.1,4.3,0.8,4.3,0.4,0.0838,0.7347,0.0713,0.0522,0.942,0.1876,0.0127,0.7529,0.1369,0.6399,1.5424,0.1882,0.6896,0.4187,1.1083,0.5747,0.8074,0.1917,0.9491,0.2563,0.774,2.9785,0.7529,6.5712,0.3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9274,10,1.2,91719,55,50,0,0,38,48,48,48,48,38,0,11,11,11,0,0,0,11,0,11,13,0,0,15,0,0,0,0,0,0,0,0,0,11,0,41,0,1,49,49,1,43,0,0,26,0,0,0,40,1,1,0,1,0,370,970,26,39,34,0,0,1,33,0,0,49,46,0,0,47,1,53,53,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,104,-736.946998684678,0.00524018666355524,0
2110,2,"Juneau City and Borough","Alaska","2020-05-03",3.29583686600433,0,3.29583686600433,58.37291,-134.178445,2703.8621739,32330,13586,12521,2514,1072,43276,878,3877,6982,3741,714,11307,352,1592,847,555,1127,631,7.9,1.4,5.8,1.2,43276,3061,3.9,1,12,0.2,21.6,0.2,11.8,1.3,5.7,1,35,0,1.2,0.4,11.7,1.3,6.2,1.4,4.4,1.1,9,1.4,2,0.5,0.078,0.5481,0.0245,0.0115,0.6621,0.1025,0.064,0.3862,0.1706,0.1391,0.7599,0.0226,0.7463,0.631,1.3773,0.737,0.9118,0.2939,0.8962,0.8571,0.4995,3.4585,0.9322,6.2578,0.2987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3505,11.1,1.8,31152,55,50,0,0,38,48,48,48,48,38,0,11,11,11,0,0,0,11,0,11,13,0,0,15,0,0,0,0,0,0,0,0,0,11,0,41,0,1,49,49,1,43,0,0,26,0,0,0,40,1,1,0,1,0,370,970,26,39,34,0,0,1,33,0,0,49,46,0,0,47,1,53,53,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,104,-5247838825949287,6.28036983473492e-16,0
2110,2,"Juneau City and Borough","Alaska","2020-05-04",3.29583686600433,1,3.29583686600433,58.37291,-134.178445,2703.8621739,32330,13586,12521,2514,1072,43276,878,3877,6982,3741,714,11307,352,1592,847,555,1127,631,7.9,1.4,5.8,1.2,43276,3061,3.9,1,12,0.2,21.6,0.2,11.8,1.3,5.7,1,35,0,1.2,0.4,11.7,1.3,6.2,1.4,4.4,1.1,9,1.4,2,0.5,0.078,0.5481,0.0245,0.0115,0.6621,0.1025,0.064,0.3862,0.1706,0.1391,0.7599,0.0226,0.7463,0.631,1.3773,0.737,0.9118,0.2939,0.8962,0.8571,0.4995,3.4585,0.9322,6.2578,0.2987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3505,11.1,1.8,31152,55,50,0,0,38,48,48,48,48,38,0,11,11,11,0,0,0,11,0,11,13,0,0,15,0,0,0,0,0,0,0,0,0,11,0,41,0,1,49,49,1,43,0,0,26,0,0,0,40,1,1,0,1,0,370,970,26,39,34,0,0,1,33,0,0,49,46,0,0,47,1,53,53,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,104,-5247838825949287,6.28036983473492e-16,0
2170,2,"Matanuska-Susitna Borough","Alaska","2020-05-03",3.04452243772342,0,3.04452243772342,62.279094,-149.619094,24713.7795808,103464,41756,30879,10476,4536,30943,5068,11030,28102,13360,2514,21244,816,812,1380,1559,1010,1956,10.3,0.7,9.5,0.8,30943,675,7.6,0.6,10.7,0.1,27.2,0,13.2,0.6,8.1,0.7,20.5,0.2,0.9,0.2,1.9,0.3,3.3,0.4,5,0.5,3.3,0.4,1.9,0.6,0.2057,0.9217,0.2131,0.1681,1.5086,0.3529,0.0293,0.9296,0.2725,0.49,1.7214,0.2783,0.5696,0.5492,1.1188,0.582,0.3582,0.1391,0.9236,0.121,0.4728,2.0147,0.262,6.3635,0.3172,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,3,15436,15.2,0.9,84853,55,50,0,0,38,48,48,48,48,38,0,11,11,11,0,0,0,11,0,11,13,0,0,15,0,0,0,0,0,0,0,0,0,11,0,41,0,1,49,49,1,43,0,0,26,0,0,0,40,1,1,0,1,0,370,970,26,39,34,0,0,1,33,0,0,49,46,0,0,47,1,53,53,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,104,-4847680181006185,6.28036983473492e-16,0
2170,2,"Matanuska-Susitna Borough","Alaska","2020-05-04",3.04452243772342,1,3.04452243772342,62.279094,-149.619094,24713.7795808,103464,41756,30879,10476,4536,30943,5068,11030,28102,13360,2514,21244,816,812,1380,1559,1010,1956,10.3,0.7,9.5,0.8,30943,675,7.6,0.6,10.7,0.1,27.2,0,13.2,0.6,8.1,0.7,20.5,0.2,0.9,0.2,1.9,0.3,3.3,0.4,5,0.5,3.3,0.4,1.9,0.6,0.2057,0.9217,0.2131,0.1681,1.5086,0.3529,0.0293,0.9296,0.2725,0.49,1.7214,0.2783,0.5696,0.5492,1.1188,0.582,0.3582,0.1391,0.9236,0.121,0.4728,2.0147,0.262,6.3635,0.3172,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,3,15436,15.2,0.9,84853,55,50,0,0,38,48,48,48,48,38,0,11,11,11,0,0,0,11,0,11,13,0,0,15,0,0,0,0,0,0,0,0,0,11,0,41,0,1,49,49,1,43,0,0,26,0,0,0,40,1,1,0,1,0,370,970,26,39,34,0,0,1,33,0,0,49,46,0,0,47,1,53,53,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,104,-4847680181006185,6.28036983473492e-16,0
4001,4,"Apache","Arizona","2020-05-03",6.0913098820777,0,6.0913098820777,35.385084,-109.490172,11197.4679357,71522,32809,20395,24761,2505,14499,9085,10420,19831,10427,2223,58420,3759,182,7525,2663,2460,1348,35.3,1.4,12,1.3,14499,496,20.4,1.2,14.6,0.1,27.7,0.1,14.7,0.7,10.9,1,81.7,0,5.6,0.5,0.6,0.2,22.9,1,13.1,0.9,12.1,0.9,1.9,0.8,0.9882,0.9694,0.9924,0.8612,3.8112,0.9793,0.185,0.9446,0.425,0.8548,2.4094,0.8007,0.985,0.9303,1.9153,0.9761,0.1035,0.8443,0.9949,0.9573,0.4728,3.3728,0.9118,11.5087,0.9885,1,1,1,0,3,0,1,0,0,1,1,1,2,0,0,1,1,0,2,8,16605,23.5,1,64027,55,50,0,0,36,46,46,46,46,35,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,0,0,1,47,47,1,0,42,0,0,0,0,0,48,1,1,0,1,0,240,840,26,39,34,18,0,1,43,0,0,41,41,1,1,45,0,53,53,0,1,0,0,0,0,0,0,55,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,104,-0.799359143934307,0.0586835018280906,0
4001,4,"Apache","Arizona","2020-05-04",6.14999338390579,1,6.0913098820777,35.385084,-109.490172,11197.4679357,71522,32809,20395,24761,2505,14499,9085,10420,19831,10427,2223,58420,3759,182,7525,2663,2460,1348,35.3,1.4,12,1.3,14499,496,20.4,1.2,14.6,0.1,27.7,0.1,14.7,0.7,10.9,1,81.7,0,5.6,0.5,0.6,0.2,22.9,1,13.1,0.9,12.1,0.9,1.9,0.8,0.9882,0.9694,0.9924,0.8612,3.8112,0.9793,0.185,0.9446,0.425,0.8548,2.4094,0.8007,0.985,0.9303,1.9153,0.9761,0.1035,0.8443,0.9949,0.9573,0.4728,3.3728,0.9118,11.5087,0.9885,1,1,1,0,3,0,1,0,0,1,1,1,2,0,0,1,1,0,2,8,16605,23.5,1,64027,55,50,0,0,36,46,46,46,46,35,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,0,0,1,47,47,1,0,42,0,0,0,0,0,48,1,1,0,1,0,240,840,26,39,34,18,0,1,43,0,0,41,41,1,1,45,0,53,53,0,1,0,0,0,0,0,0,55,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,104,-0.799359143934307,0.0586835018280906,0.0586835018280913
