"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
6055,6,"Napa","California","2020-04-18",3.68887945411394,3,3.55534806148941,38.5071,-122.325904,748.3097634,140530,55557,49032,11168,3728,42677,14670,25360,29894,16313,3439,66371,11182,4946,3563,3083,2454,4106,8.1,0.9,5,0.5,42677,1141,14.9,0.6,18,0.1,21.3,0,11.8,0.6,7,0.8,47.2,0.2,8.4,0.6,8.9,0.7,6.4,0.5,6.3,0.7,5,0.7,2.9,0.3,0.0838,0.4166,0.0261,0.6517,1.1782,0.2576,0.4893,0.3505,0.1706,0.2961,1.3065,0.0961,0.8647,0.9663,1.831,0.9491,0.8548,0.3028,0.9545,0.3715,0.6562,3.1398,0.8249,7.4555,0.5051,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,9015,6.5,0.7,141759,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,5.35948082876513,0.0446403713904861,0.133531392624523
6055,6,"Napa","California","2020-04-15",3.55534806148941,0,3.55534806148941,38.5071,-122.325904,748.3097634,140530,55557,49032,11168,3728,42677,14670,25360,29894,16313,3439,66371,11182,4946,3563,3083,2454,4106,8.1,0.9,5,0.5,42677,1141,14.9,0.6,18,0.1,21.3,0,11.8,0.6,7,0.8,47.2,0.2,8.4,0.6,8.9,0.7,6.4,0.5,6.3,0.7,5,0.7,2.9,0.3,0.0838,0.4166,0.0261,0.6517,1.1782,0.2576,0.4893,0.3505,0.1706,0.2961,1.3065,0.0961,0.8647,0.9663,1.831,0.9491,0.8548,0.3028,0.9545,0.3715,0.6562,3.1398,0.8249,7.4555,0.5051,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,9015,6.5,0.7,141759,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,5.35948082876513,0.0446403713904861,0
6057,6,"Nevada","California","2020-04-15",3.52636052461616,0,3.52636052461616,39.297508,-120.771343,957.759727,99092,53654,40904,11169,2971,37145,4386,25177,17189,14614,2506,14622,1006,2020,3408,808,1689,1230,11.4,1.2,6.4,1,37145,1218,5.8,0.7,25.4,0.1,17.3,0.1,14.9,1.1,6.1,0.9,14.8,0.1,1.1,0.3,3.8,0.6,6.4,0.7,2,0.5,4.1,0.7,1.2,0.3,0.2704,0.6545,0.0646,0.0611,1.0506,0.2175,0.9293,0.0605,0.4448,0.1812,1.6158,0.2248,0.4664,0.6087,1.0751,0.5524,0.6017,0.3028,0.518,0.2248,0.2184,1.8657,0.2076,5.6072,0.2045,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7605,7.8,0.9,81264,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-518.717617256278,0.00583694071261513,0
6057,6,"Nevada","California","2020-04-16",3.52636052461616,1,3.52636052461616,39.297508,-120.771343,957.759727,99092,53654,40904,11169,2971,37145,4386,25177,17189,14614,2506,14622,1006,2020,3408,808,1689,1230,11.4,1.2,6.4,1,37145,1218,5.8,0.7,25.4,0.1,17.3,0.1,14.9,1.1,6.1,0.9,14.8,0.1,1.1,0.3,3.8,0.6,6.4,0.7,2,0.5,4.1,0.7,1.2,0.3,0.2704,0.6545,0.0646,0.0611,1.0506,0.2175,0.9293,0.0605,0.4448,0.1812,1.6158,0.2248,0.4664,0.6087,1.0751,0.5524,0.6017,0.3028,0.518,0.2248,0.2184,1.8657,0.2076,5.6072,0.2045,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7605,7.8,0.9,81264,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-518.717617256278,0.00583694071261513,0
6057,6,"Nevada","California","2020-04-17",3.53472877428668,2,3.52636052461616,39.297508,-120.771343,957.759727,99092,53654,40904,11169,2971,37145,4386,25177,17189,14614,2506,14622,1006,2020,3408,808,1689,1230,11.4,1.2,6.4,1,37145,1218,5.8,0.7,25.4,0.1,17.3,0.1,14.9,1.1,6.1,0.9,14.8,0.1,1.1,0.3,3.8,0.6,6.4,0.7,2,0.5,4.1,0.7,1.2,0.3,0.2704,0.6545,0.0646,0.0611,1.0506,0.2175,0.9293,0.0605,0.4448,0.1812,1.6158,0.2248,0.4664,0.6087,1.0751,0.5524,0.6017,0.3028,0.518,0.2248,0.2184,1.8657,0.2076,5.6072,0.2045,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7605,7.8,0.9,81264,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-518.717617256278,0.00583694071261513,0.00836824967051664
6057,6,"Nevada","California","2020-04-18",3.54302757710137,3,3.52636052461616,39.297508,-120.771343,957.759727,99092,53654,40904,11169,2971,37145,4386,25177,17189,14614,2506,14622,1006,2020,3408,808,1689,1230,11.4,1.2,6.4,1,37145,1218,5.8,0.7,25.4,0.1,17.3,0.1,14.9,1.1,6.1,0.9,14.8,0.1,1.1,0.3,3.8,0.6,6.4,0.7,2,0.5,4.1,0.7,1.2,0.3,0.2704,0.6545,0.0646,0.0611,1.0506,0.2175,0.9293,0.0605,0.4448,0.1812,1.6158,0.2248,0.4664,0.6087,1.0751,0.5524,0.6017,0.3028,0.518,0.2248,0.2184,1.8657,0.2076,5.6072,0.2045,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7605,7.8,0.9,81264,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-518.717617256278,0.00583694071261513,0.0166670524852122
6059,6,"Orange","California","2020-04-15",7.12205988162914,0,7.12205988162914,33.675687,-117.777207,792.7812169,3164182,1091376,1032373,359503,84431,39590,320340,440488,711188,269618,76115,1868146,304940,205967,30227,91513,45380,43395,11.5,0.3,5.1,0.1,39590,322,14.9,0.2,13.9,0,22.5,0,8.6,0.1,7.4,0.2,59,0,10.2,0.1,18.9,0.3,2.8,0.1,8.9,0.2,4.4,0.1,1.4,0,0.2803,0.4303,0.0439,0.6517,1.4062,0.3248,0.1442,0.5151,0.0239,0.3613,1.0445,0.05,0.9223,0.9774,1.8997,0.9723,0.9736,0.1105,0.9831,0.2697,0.3018,2.6387,0.5683,6.9891,0.4191,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,2,4,265673,8.4,0.2,2870555,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-102.223212331654,0.0380446028187647,0
6059,6,"Orange","California","2020-04-17",7.20063808983309,2,7.12205988162914,33.675687,-117.777207,792.7812169,3164182,1091376,1032373,359503,84431,39590,320340,440488,711188,269618,76115,1868146,304940,205967,30227,91513,45380,43395,11.5,0.3,5.1,0.1,39590,322,14.9,0.2,13.9,0,22.5,0,8.6,0.1,7.4,0.2,59,0,10.2,0.1,18.9,0.3,2.8,0.1,8.9,0.2,4.4,0.1,1.4,0,0.2803,0.4303,0.0439,0.6517,1.4062,0.3248,0.1442,0.5151,0.0239,0.3613,1.0445,0.05,0.9223,0.9774,1.8997,0.9723,0.9736,0.1105,0.9831,0.2697,0.3018,2.6387,0.5683,6.9891,0.4191,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,2,4,265673,8.4,0.2,2870555,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-102.223212331654,0.0380446028187647,0.0785782082039441
6059,6,"Orange","California","2020-04-18",7.23572205878413,3,7.12205988162914,33.675687,-117.777207,792.7812169,3164182,1091376,1032373,359503,84431,39590,320340,440488,711188,269618,76115,1868146,304940,205967,30227,91513,45380,43395,11.5,0.3,5.1,0.1,39590,322,14.9,0.2,13.9,0,22.5,0,8.6,0.1,7.4,0.2,59,0,10.2,0.1,18.9,0.3,2.8,0.1,8.9,0.2,4.4,0.1,1.4,0,0.2803,0.4303,0.0439,0.6517,1.4062,0.3248,0.1442,0.5151,0.0239,0.3613,1.0445,0.05,0.9223,0.9774,1.8997,0.9723,0.9736,0.1105,0.9831,0.2697,0.3018,2.6387,0.5683,6.9891,0.4191,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,2,4,265673,8.4,0.2,2870555,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-102.223212331654,0.0380446028187647,0.113662177154985
6059,6,"Orange","California","2020-04-16",7.16117859311039,1,7.12205988162914,33.675687,-117.777207,792.7812169,3164182,1091376,1032373,359503,84431,39590,320340,440488,711188,269618,76115,1868146,304940,205967,30227,91513,45380,43395,11.5,0.3,5.1,0.1,39590,322,14.9,0.2,13.9,0,22.5,0,8.6,0.1,7.4,0.2,59,0,10.2,0.1,18.9,0.3,2.8,0.1,8.9,0.2,4.4,0.1,1.4,0,0.2803,0.4303,0.0439,0.6517,1.4062,0.3248,0.1442,0.5151,0.0239,0.3613,1.0445,0.05,0.9223,0.9774,1.8997,0.9723,0.9736,0.1105,0.9831,0.2697,0.3018,2.6387,0.5683,6.9891,0.4191,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,2,4,265673,8.4,0.2,2870555,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-102.223212331654,0.0380446028187647,0.039118711481251
6061,6,"Placer","California","2020-04-15",4.8283137373023,0,4.8283137373023,39.062032,-120.722718,1407.0812723,380077,161846,140661,30293,9005,41508,14403,71099,85719,40330,8742,101697,6453,11592,4488,2924,5405,4171,8,0.6,4.9,0.4,41508,672,5.4,0.4,18.7,0.1,22.6,0,10.7,0.3,6.2,0.4,26.8,0,1.8,0.2,7.2,0.4,2.8,0.2,2.1,0.3,3.8,0.3,1.1,0.2,0.0809,0.3981,0.0315,0.049,0.5595,0.072,0.5635,0.5304,0.0996,0.1936,1.3871,0.1213,0.6536,0.7326,1.3862,0.7437,0.8013,0.1105,0.5498,0.1859,0.185,1.8325,0.1974,5.1653,0.1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17902,4.7,0.3,355423,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-457.285228166595,0.00890559319140856,0
6061,6,"Placer","California","2020-04-16",4.83967749595261,1,4.8283137373023,39.062032,-120.722718,1407.0812723,380077,161846,140661,30293,9005,41508,14403,71099,85719,40330,8742,101697,6453,11592,4488,2924,5405,4171,8,0.6,4.9,0.4,41508,672,5.4,0.4,18.7,0.1,22.6,0,10.7,0.3,6.2,0.4,26.8,0,1.8,0.2,7.2,0.4,2.8,0.2,2.1,0.3,3.8,0.3,1.1,0.2,0.0809,0.3981,0.0315,0.049,0.5595,0.072,0.5635,0.5304,0.0996,0.1936,1.3871,0.1213,0.6536,0.7326,1.3862,0.7437,0.8013,0.1105,0.5498,0.1859,0.185,1.8325,0.1974,5.1653,0.1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17902,4.7,0.3,355423,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-457.285228166595,0.00890559319140856,0.0113637586503117
6061,6,"Placer","California","2020-04-18",4.8553728854163,3,4.8283137373023,39.062032,-120.722718,1407.0812723,380077,161846,140661,30293,9005,41508,14403,71099,85719,40330,8742,101697,6453,11592,4488,2924,5405,4171,8,0.6,4.9,0.4,41508,672,5.4,0.4,18.7,0.1,22.6,0,10.7,0.3,6.2,0.4,26.8,0,1.8,0.2,7.2,0.4,2.8,0.2,2.1,0.3,3.8,0.3,1.1,0.2,0.0809,0.3981,0.0315,0.049,0.5595,0.072,0.5635,0.5304,0.0996,0.1936,1.3871,0.1213,0.6536,0.7326,1.3862,0.7437,0.8013,0.1105,0.5498,0.1859,0.185,1.8325,0.1974,5.1653,0.1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17902,4.7,0.3,355423,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-457.285228166595,0.00890559319140856,0.0270591481140023
6061,6,"Placer","California","2020-04-17",4.84755598352469,2,4.8283137373023,39.062032,-120.722718,1407.0812723,380077,161846,140661,30293,9005,41508,14403,71099,85719,40330,8742,101697,6453,11592,4488,2924,5405,4171,8,0.6,4.9,0.4,41508,672,5.4,0.4,18.7,0.1,22.6,0,10.7,0.3,6.2,0.4,26.8,0,1.8,0.2,7.2,0.4,2.8,0.2,2.1,0.3,3.8,0.3,1.1,0.2,0.0809,0.3981,0.0315,0.049,0.5595,0.072,0.5635,0.5304,0.0996,0.1936,1.3871,0.1213,0.6536,0.7326,1.3862,0.7437,0.8013,0.1105,0.5498,0.1859,0.185,1.8325,0.1974,5.1653,0.1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17902,4.7,0.3,355423,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-457.285228166595,0.00890559319140856,0.0192422462223911
6065,6,"Riverside","California","2020-04-17",7.57103218022516,2,7.40393126169843,33.729828,-116.002239,7206.55578,2383286,833602,718349,345724,94709,27142,280295,328609,613808,269797,67737,1526818,181074,65164,73479,49586,30713,35103,14.7,0.3,8.6,0.2,27142,232,18.3,0.2,13.8,0,25.8,0,11.4,0.2,9.4,0.2,64.1,0,8.1,0.2,7.8,0.2,8.8,0.2,6.9,0.2,4.3,0.1,1.5,0.2,0.4936,0.8729,0.4328,0.7851,2.5844,0.6892,0.1404,0.8787,0.1449,0.6972,1.8612,0.3776,0.9452,0.9631,1.9083,0.9736,0.823,0.4158,0.9643,0.2563,0.3457,2.8051,0.6632,9.159,0.7939,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,3,237305,10,0.2,1882391,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-3.74158872716034,0.0834280365646129,0.167100918526737
6065,6,"Riverside","California","2020-04-18",7.65369819612646,3,7.40393126169843,33.729828,-116.002239,7206.55578,2383286,833602,718349,345724,94709,27142,280295,328609,613808,269797,67737,1526818,181074,65164,73479,49586,30713,35103,14.7,0.3,8.6,0.2,27142,232,18.3,0.2,13.8,0,25.8,0,11.4,0.2,9.4,0.2,64.1,0,8.1,0.2,7.8,0.2,8.8,0.2,6.9,0.2,4.3,0.1,1.5,0.2,0.4936,0.8729,0.4328,0.7851,2.5844,0.6892,0.1404,0.8787,0.1449,0.6972,1.8612,0.3776,0.9452,0.9631,1.9083,0.9736,0.823,0.4158,0.9643,0.2563,0.3457,2.8051,0.6632,9.159,0.7939,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,3,237305,10,0.2,1882391,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-3.74158872716034,0.0834280365646129,0.249766934428036
6065,6,"Riverside","California","2020-04-15",7.40393126169843,0,7.40393126169843,33.729828,-116.002239,7206.55578,2383286,833602,718349,345724,94709,27142,280295,328609,613808,269797,67737,1526818,181074,65164,73479,49586,30713,35103,14.7,0.3,8.6,0.2,27142,232,18.3,0.2,13.8,0,25.8,0,11.4,0.2,9.4,0.2,64.1,0,8.1,0.2,7.8,0.2,8.8,0.2,6.9,0.2,4.3,0.1,1.5,0.2,0.4936,0.8729,0.4328,0.7851,2.5844,0.6892,0.1404,0.8787,0.1449,0.6972,1.8612,0.3776,0.9452,0.9631,1.9083,0.9736,0.823,0.4158,0.9643,0.2563,0.3457,2.8051,0.6632,9.159,0.7939,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,3,237305,10,0.2,1882391,46,0,0,0,31,31,31,31,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,23,0,0,17,0,0,0,38,1,1,0,0,0,450,1050,26,39,20,0,0,1,27,30,0,20,32,0,0,31,0,39,11,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,88,-3.74158872716034,0.0834280365646129,0
