"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",142,"2020-06-11",5.62607830032213,-55.9822517797567,0.0284170841060077,5.82499788906418,5.82718223433516,5.82499788906418,24.3919178327451
1003,"Baldwin","Alabama",142,"2020-06-11",5.81199605929643,-189.035362050446,0.0175570247942597,5.93489523285625,5.93961396624826,5.93489523285625,39.4797631536392
1005,"Barbour","Alabama",142,"2020-06-11",5.29186804286813,-36.991866492178,0.0295648520045987,5.49882200690032,5.5334973042916,5.49882200690032,23.4449737969982
1007,"Bibb","Alabama",142,"2020-06-11",4.44600696433729,-59.7251791171198,0.0220203421165396,4.59619985249497,4.63562029989934,4.60014935915307,31.4775845394028
1009,"Blount","Alabama",142,"2020-06-11",4.33448568990488,-14.0807514180137,0.0273137543145879,4.45434757767002,4.51619154477658,4.525681970107,25.3772210358407
1011,"Bullock","Alabama",142,"2020-06-11",5.47406977460652,-5.24786778498109,0.037175884832506,5.73430096843406,5.84390775270677,5.73430096843406,18.6450755290125
1013,"Butler","Alabama",142,"2020-06-11",6.1284275450342,-142.780297959139,0.0215198438549058,6.27906645201854,6.31455564192814,6.27906645201854,32.2096751832115
1015,"Calhoun","Alabama",142,"2020-06-11",5.22343986761529,-118.398943909324,0.0200755655491367,5.36818502622154,5.39172601852742,5.36396882645925,34.5269067944018
1017,"Chambers","Alabama",142,"2020-06-11",5.98967723653389,-263.088741745698,0.0147860866503518,6.09317984308635,6.09641252257484,6.09317984308635,46.8783388702414
1019,"Cherokee","Alabama",142,"2020-06-11",3.74782198974739,-48.4327423963175,0.0198221818996779,3.91354773273205,3.90648959524234,3.88657726304514,34.9682584928357
1021,"Chilton","Alabama",142,"2020-06-11",4.77551555173533,-70.590989524882,0.0224633958495047,4.93275932268186,4.9661872035186,4.93275932268186,30.8567406817625
1023,"Choctaw","Alabama",142,"2020-06-11",5.05987887019819,-140.46186455195,0.017913493838272,5.18527332706609,5.26611054591103,5.18527332706609,38.6941367673927
1025,"Clarke","Alabama",142,"2020-06-11",5.06620514525107,-64.7774001615123,0.0244165376146991,5.21970393221614,5.31075878597728,5.23712090855396,28.3884304768364
1027,"Clay","Alabama",142,"2020-06-11",3.3770998300831,-129.077877796261,0.0126881522937622,3.52829446300517,3.48689398982692,3.46591689613944,54.6294814652178
1031,"Coffee","Alabama",142,"2020-06-11",5.52772695944089,-159.726808597269,0.0183455189440851,5.66375351566811,5.71555284826722,5.65614559204949,37.7829148727041
1033,"Colbert","Alabama",142,"2020-06-11",5.38645905687375,-62.6309556890699,0.0263227967573894,5.57071863417548,5.58620837953655,5.57071863417548,26.3325811063508
1035,"Conecuh","Alabama",142,"2020-06-11",4.01509519056796,41.2045748739243,0.0382332149690926,4.12136566152998,4.20711345636274,4.28272769535161,18.1294505607305
1037,"Coosa","Alabama",142,"2020-06-11",3.70306408910589,-149.265890551125,0.0127136894817964,3.79205991547847,3.84698892789867,3.79205991547846,54.5197506634406
1039,"Covington","Alabama",142,"2020-06-11",4.5417738694293,-73.41523816241,0.0214127453679365,4.76252086072064,4.71257807762762,4.69166308700486,32.3707758463268
1041,"Crenshaw","Alabama",142,"2020-06-11",4.5155580272984,-43.9269442491969,0.0243201398568525,4.69201026629565,4.6892197828302,4.68579900629637,28.5009537214747
1043,"Cullman","Alabama",142,"2020-06-11",5.30401538766267,-0.156530480336887,0.0373110920035877,5.56519303168778,5.49663141786828,5.56519303168778,18.5775098861565
1045,"Dale","Alabama",142,"2020-06-11",4.92932193822126,-36.352522690487,0.0273388479560169,5.0673244360994,5.15825442186459,5.12069387391338,25.35392792246
1047,"Dallas","Alabama",142,"2020-06-11",5.84147187742939,-51.7315405941166,0.0301524050214815,6.05253871257976,6.03287465138653,6.05253871257976,22.9881225085072
1049,"DeKalb","Alabama",142,"2020-06-11",5.62556349979596,-129.359978190903,0.020730999233197,5.77068049442834,5.81356373981105,5.77068049442834,33.435300091565
1051,"Elmore","Alabama",142,"2020-06-11",6.07862472255038,-68.4572894821516,0.0288829374240606,6.2808052845188,6.29667353777422,6.2808052845188,23.9985002350394
1053,"Escambia","Alabama",142,"2020-06-11",4.460969837014,2.08685051379965,0.0318838497553369,4.68415678530136,4.67313766033276,4.68415678530136,21.7397580868955
1055,"Etowah","Alabama",142,"2020-06-11",5.63274670153945,-167.935226645363,0.0181347107553418,5.74752866339234,5.80518566194456,5.75968967682684,38.2221249575636
1059,"Franklin","Alabama",142,"2020-06-11",6.43912213875859,-108.343013398021,0.0257211976933465,6.61917052261201,6.6850119412588,6.61917052261201,26.9484799589736
1061,"Geneva","Alabama",142,"2020-06-11",3.8255309740747,-23.4489436158524,0.0233574945721978,4.02797526448851,4.06816429775813,3.98903343608008,29.6755792200844
1063,"Greene","Alabama",142,"2020-06-11",4.62076228074793,-104.483334576088,0.0187467533604043,4.75198955427076,4.7945726348158,4.75198955427076,36.9742518736054
1065,"Hale","Alabama",142,"2020-06-11",5.34370037239585,-53.7626416935338,0.0272950901801576,5.534424590192,5.54858635925166,5.53476600365695,25.3945737487921
1067,"Henry","Alabama",142,"2020-06-11",4.48702994368387,-54.521943253286,0.022832208299003,4.64685540177689,4.68241040872542,4.64685540177689,30.3583066290707
1069,"Houston","Alabama",142,"2020-06-11",5.55351314153691,-88.7535823562952,0.0240668555817348,5.72198113060905,5.74596710113554,5.72198113060905,28.8009033089474
1071,"Jackson","Alabama",142,"2020-06-11",4.58204776856724,-55.4096450731394,0.0236608923310481,4.8365146035033,4.73500124082532,4.74767401488458,29.2950566217822
1073,"Jefferson","Alabama",142,"2020-06-11",7.65714775820653,-211.319907065462,0.0216719964119878,7.80885173309044,7.82493363133891,7.80885173309044,31.983540758457
1075,"Lamar","Alabama",142,"2020-06-11",3.40119738166216,8.26845123304372,0.0250612242695036,3.52690490544328,3.59482152405722,3.57662595154869,27.6581532133456
1077,"Lauderdale","Alabama",142,"2020-06-11",5.24852670204502,-81.6769200283324,0.023464766509572,5.41278006761202,5.4315537161065,5.41278006761202,29.5399138225897
1079,"Lawrence","Alabama",142,"2020-06-11",4.03297561584581,-41.7350941724555,0.0217078016973413,4.14043960101938,4.21402705478977,4.1849302277272,31.9307864621243
1081,"Lee","Alabama",142,"2020-06-11",6.41064469639811,-214.286728632617,0.0179929370959209,6.53659525606956,6.56896243374503,6.53659525606956,38.5232926044679
1083,"Limestone","Alabama",142,"2020-06-11",4.91893762891555,-3.86026740391788,0.0333256862899827,5.09417331770584,5.1100600966643,5.15221743294543,20.7991869853344
1085,"Lowndes","Alabama",142,"2020-06-11",5.69132423973416,-66.067752171613,0.0273532259580523,5.88279682144053,5.90299903726151,5.88279682144053,25.3406008352698
1087,"Macon","Alabama",142,"2020-06-11",4.62497281328427,-26.1487757371012,0.0273557858255574,4.79133239667273,4.81824385773643,4.81646331406317,25.3382295423722
1089,"Madison","Alabama",142,"2020-06-11",6.01859321449623,-146.738647259437,0.0208444324014873,6.16450424130664,6.15509555469787,6.16450424130664,33.2533487700287
1091,"Marengo","Alabama",142,"2020-06-11",5.23796056600714,-98.0536118521268,0.0218199614894098,5.39070029643301,5.43695109386011,5.39070029643301,31.7666546247737
1093,"Marion","Alabama",142,"2020-06-11",4.86972984101902,-203.060804929801,0.0141580305441194,4.98448762958338,5.02033630402503,4.96883605482786,48.9578814228402
1095,"Marshall","Alabama",142,"2020-06-11",6.62159585623451,-247.057762575977,0.0170195700823253,6.74073284681079,6.77884412629915,6.74073284681079,40.7264799996197
1097,"Mobile","Alabama",142,"2020-06-11",7.81561053203519,-255.03003233112,0.0196851872543411,7.95340684281558,7.98890275227869,7.95340684281558,35.2116122444855
1099,"Monroe","Alabama",142,"2020-06-11",4.19181690503092,46.5007690091743,0.0419479228295513,4.29962983169151,4.31644054913508,4.48545236483778,16.5239929370624
1101,"Montgomery","Alabama",142,"2020-06-11",7.68629347683867,-98.014410395808,0.0320242999750023,7.91046357666369,7.91177847533034,7.91046357666369,21.6444131831455
1103,"Morgan","Alabama",142,"2020-06-11",6.00951493985736,-7.96538485027487,0.0400726804112646,6.29002370273621,6.20257908677963,6.29002370273621,17.2972502324826
1105,"Perry","Alabama",142,"2020-06-11",3.90629233071916,22.547003141575,0.0319736569216537,4.04316473826623,4.13270787106213,4.13010792917074,21.6786957543953
1107,"Pickens","Alabama",142,"2020-06-11",4.83401175841694,-87.0791073980841,0.0212107849058157,5.00742316777773,5.04884320910554,4.98248725275765,32.6789972006125
1109,"Pike","Alabama",142,"2020-06-11",5.5362087744968,-47.9706325675335,0.0291424453331159,5.74020589182861,5.72118604129532,5.74020589182861,23.7847981745131
1111,"Randolph","Alabama",142,"2020-06-11",4.90527477843843,-268.698004222044,0.0121451458379669,5.07300317750443,5.02101605288123,4.9902907993042,57.0719520216135
1113,"Russell","Alabama",142,"2020-06-11",5.37660028494208,-34.7661813921221,0.0304164532072745,5.589515457393,5.57559101593838,5.589515457393,22.788560383305
