"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1003,"Baldwin","Alabama",83,"2020-04-13",4.10382330617665,36.5967225817922,0.0884382210590665,4.72289085359012,4.59285845452905,4.72289085359012,7.83764273251271,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",83,"2020-04-13",4.00992722040952,49.520831626832,0.117250738805881,4.74621239800163,4.73740475463568,4.83068239205069,5.91166578240082,NA,NA,NA,NA,NA,NA
1017,"Chambers","Alabama",83,"2020-04-13",5.11884887873649,37.4078719938136,0.112274840034707,5.90477275897944,5.85578419011704,5.90477275897944,6.17366437881963,5.0407289598459,5.00424322423562,5.30287500110881,0.00610272172747227,0.0131344560435727,0.0338656137153923
1055,"Etowah","Alabama",83,"2020-04-13",4.13173209429372,50.1140294355786,0.115927521228307,4.62388169931861,4.81864299894047,4.94322474289187,5.97914259889041,NA,NA,NA,NA,NA,NA
1073,"Jefferson","Alabama",83,"2020-04-13",6.30314212511598,8.26449930357218,0.0843393309254601,6.8935174415942,7.05113776599367,6.8935174415942,8.21855204391597,6.7963613199578,7.04436503921704,6.7963613199578,0.243265174160413,0.549411408388468,0.243265174160413
1081,"Lee","Alabama",83,"2020-04-13",5.33409810382887,28.0972984974295,0.0971554761031045,6.0141864365506,5.92105486488552,6.0141864365506,7.13441185573889,5.39836170389592,5.57744589844286,5.39836170389592,0.00412981029357772,0.0592181491434925,0.00412981029357772
1083,"Limestone","Alabama",83,"2020-04-13",3.55534806148941,32.2053695491868,0.0739919138512414,4.27633531738091,4.34386089980041,4.0732914584481,9.3678774406822,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",83,"2020-04-13",5.16885929931115,11.9723668458371,0.0727725121868038,5.67826688461878,5.80252727269745,5.67826688461878,9.5248488712423,5.63513202537518,5.77381715959013,5.63513202537518,0.217410255071181,0.365974012713321,0.217410255071181
1095,"Marshall","Alabama",83,"2020-04-13",4.28260085453587,54.137884428888,0.125262025226982,4.49216122536157,4.67292876567418,5.15943503112474,5.5335779483361,NA,NA,NA,NA,NA,NA
1097,"Mobile","Alabama",83,"2020-04-13",5.8924331665018,34.91113601917,0.122532176448392,6.75015840164055,6.35631248503208,6.75015840164055,5.65685847302225,5.64712264939861,5.4926723826074,5.64712264939861,0.0601772498014347,0.159808684339866,0.0601772498014347
