"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",189,"2020-07-28",6.83748608313558,-89.4774583414451,0.0245531043117754,7.00935781331801,7.04679315266896,7.00935781331801,28.2305313315319,6.90617611741357,6.93483505722734,6.90617611741357,0.00471832080911137,0.00947682275671806,0.00471832080911137
1003,"Baldwin","Alabama",189,"2020-07-28",7.86024017059186,12.1283247591887,0.0444403557544764,8.17132266087319,8.13146060129694,8.17132266087319,15.5972464394623,7.83944449475724,7.80044368051295,7.83944449475724,0.000432460133418596,0.00357562022575722,0.000432460133418596
1005,"Barbour","Alabama",189,"2020-07-28",6.30965850422843,-95.1032741374745,0.0222090312875988,6.46512172324162,6.48457946233992,6.46512172324162,31.2101492219063,6.34044087119182,6.31449454909588,6.34044087119182,0.000947554115868789,2.33873299599834e-05,0.000947554115868789
1007,"Bibb","Alabama",189,"2020-07-28",5.74711559936257,-33.783276663133,0.0257968896294343,5.92769382676861,5.93060187126364,5.92769382676861,26.8694090844604,5.75819659238197,5.76656435757564,5.75467449708107,0.000122788406295987,0.00037825419603045,5.71369347187435e-05
1009,"Blount","Alabama",189,"2020-07-28",6.4375230521814,26.2131624209618,0.0395457221721368,6.71434310738636,6.69440676864099,6.71434310738636,17.5277411180602,6.364412592856,6.36612877432434,6.43616586169667,0.00534513926277106,0.00509714291073105,1.84196601184116e-06
1011,"Bullock","Alabama",189,"2020-07-28",6.02655586691925,-425.047521169503,0.00981447796652805,6.09525721268495,6.11368121687094,6.09525721268495,70.6249668014846,6.05819135844652,6.09374810941558,6.05819135844652,0.00100080432417198,0.00451479745168562,0.00100080432417198
1013,"Butler","Alabama",189,"2020-07-28",6.57646956904822,-367.448277129276,0.0118186538432221,6.65920014595078,6.68201804131154,6.65920014595078,58.6485728201153,6.61308655968433,6.65701084599869,6.61308655968433,0.00134080400324494,0.00648689729281229,0.00134080400324494
1015,"Calhoun","Alabama",189,"2020-07-28",6.96831267164799,27.658313328333,0.0431897844592924,7.27064116286304,7.23042126750517,7.27064116286304,16.0488687136945,6.94516233960113,6.87674415084302,6.94516233960113,0.000535937873879853,0.00838479400241013,0.000535937873879853
1017,"Chambers","Alabama",189,"2020-07-28",6.69526902214192,-230.92424457812,0.0159439925381503,6.80687696990897,6.8394618802604,6.80687696990897,43.473877631428,6.75337221434974,6.79167267452414,6.75337221434974,0.00337598094473891,0.00929366419263188,0.00337598094473891
1019,"Cherokee","Alabama",189,"2020-07-28",5.32579355783206,46.8055532992163,0.0369394401259327,5.51115933102526,5.61769042020711,5.58436963871359,18.7644203105648,5.39810210076925,5.38744193406286,5.38357116359894,0.00522852538169944,0.00380052229189429,0.003338251728153
1021,"Chilton","Alabama",189,"2020-07-28",6.37842618365159,17.1103659454503,0.0371076837689199,6.63817997003403,6.62105215517595,6.63817997003403,18.6793437412146,6.36421668243829,6.32711980884355,6.36421668243829,0.000201909924730784,0.00263234409594308,0.000201909924730784
1023,"Choctaw","Alabama",189,"2020-07-28",5.54963179482894,-161.299510650613,0.0158425336778849,5.66052953057414,5.67159907656835,5.66052953057413,43.7522933296668,5.56736617528717,5.58951570673737,5.56736617528717,0.000314508250237256,0.00159072642911942,0.000314508250237256
1025,"Clarke","Alabama",189,"2020-07-28",6.07862472255038,-77.1777886469412,0.0228367090787319,6.2384816861015,6.24751977061124,6.2384816861015,30.3523234530093,6.097111432427,6.08004320861028,6.097111432427,0.000341758442062317,2.0121027021307e-06,0.000341758442062317
1027,"Clay","Alabama",189,"2020-07-28",5.05442431121992,68.1935450619325,0.0411815877964071,5.26327274497957,5.29631282890072,5.34269542579477,16.8314826515849,4.98254698801908,4.96450241410468,4.98254698801908,0.00516634959051802,0.00808594758080385,0.00516634959051802
1029,"Cleburne","Alabama",189,"2020-07-28",4.53259949315326,81.6209202188801,0.0428682648032256,4.90323268000631,4.87095875745154,4.83267734677584,16.1692381005305,4.50204539639225,4.47032339109167,4.6021136634418,0.000933552828881125,0.00387831288798558,0.0048322198709042
1031,"Coffee","Alabama",189,"2020-07-28",6.44231266106396,-48.381659316708,0.0271390497463362,6.63228600928831,6.63774106184529,6.63228600928831,25.540584030711,6.46337231426389,6.45967176270155,6.46337231426389,0.000443508992901316,0.000301338409664173,0.000443508992901316
1033,"Colbert","Alabama",189,"2020-07-28",6.78008423195926,-20.032982284571,0.0324354757696997,7.00713256234716,7.02502412083044,7.00713256234716,21.3700327839021,6.82997857082683,6.77307633067716,6.82997857082683,0.00248944505103187,4.91106803796626e-05,0.00248944505103187
