"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",120,"2020-05-20",4.75112409861117,-6.26724159480679,0.0376275274457772,5.01451679073161,4.9079984645917,5.01451679073161,18.4212789840842,4.47924153299624,4.52291944726503,4.65572371526734,0.0739201294853566,0.0520773628960131,0.00910123314214975
1003,"Baldwin","Alabama",120,"2020-05-20",5.54238336610411,-128.517432477625,0.0223017890972421,5.6984958897848,5.70348074746446,5.6984958897848,31.080339677576,5.56519445614883,5.56731921865563,5.56519445614883,0.000520345829028326,0.000621796742471156,0.000520345829028326
1005,"Barbour","Alabama",120,"2020-05-20",4.42399083377291,19.9621787480026,0.0432325553169512,4.62751852828291,4.7051579455119,4.72661872099157,16.0329912372348,4.31238461287833,4.39314802154705,4.39689130067406,0.0124559485423698,0.000951279065999642,0.000734384694175675
1007,"Bibb","Alabama",120,"2020-05-20",3.90629233071916,-61.4934344943637,0.0215230503604827,4.05695368324254,4.09908060841581,4.05695368324254,32.2048765835067,3.99126984263509,4.07978145200271,3.98812517818131,0.00722117753142202,0.0300984752037381,0.00669661492376346
1009,"Blount","Alabama",120,"2020-05-20",3.8286413964891,-79.5542905494726,0.0196373576226552,4.05618047201383,4.05237868784869,3.96610289984769,35.2973752313944,4.12858559179538,4.08302613478747,3.99658504966384,0.0899665202979319,0.0647115950791304,0.0282050706416774
1011,"Bullock","Alabama",120,"2020-05-20",3.71008166176454,50.9184711127703,0.049932490449244,3.79894021452548,3.86226752599939,4.05960909490925,13.8816865396394,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama",120,"2020-05-20",5.62556349979596,-13.3078131013157,0.0421998033642669,5.92096212334583,5.86671743757969,5.92096212334583,16.4253651747315,5.45830720733414,5.46793556319954,5.65563430333611,0.0279746673680739,0.0248465663956449,0.000904253225550312
1015,"Calhoun","Alabama",120,"2020-05-20",4.87737597330037,-117.584288365566,0.0205290341665845,5.02107921246646,5.09747428748247,5.02107921246646,33.7642372717267,5.01855076207756,5.03890472250152,5.01855076207756,0.0199303209862841,0.0260915368184882,0.0199303209862841
1017,"Chambers","Alabama",120,"2020-05-20",5.79344905363378,-204.195187209554,0.0178702500290018,5.91854080383679,5.99795208095085,5.91854080383679,38.7877718238429,5.92936612869453,6.02477456601296,5.92936612869453,0.0184734512930695,0.0535114926774901,0.0184734512930695
1019,"Cherokee","Alabama",120,"2020-05-20",3.31158522297247,-0.251567578342513,0.0273604819912094,3.4816642230804,3.49737245206279,3.50310859691094,25.3338804770561,NA,NA,NA,NA,NA,NA
