"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",151,"2020-06-20",5.96210929557716,-27.1120852375597,0.0334739177727615,6.19642671998649,6.18136412158605,6.19642671998649,20.7070826087759,5.84143814290228,5.91006978497643,5.9170049465386,0.0145615270878841,0.00270811066356352,0.00203440230219226
1003,"Baldwin","Alabama",151,"2020-06-20",5.98321633825149,-98.9593948207365,0.023936753177621,6.15077361049484,6.19011333328061,6.15077361049484,28.9574436188774,5.99195811484372,5.99404758029231,5.99195811484372,7.64186579884636e-05,0.000117315804146843,7.64186579884636e-05
1005,"Barbour","Alabama",151,"2020-06-20",5.53282467651256,-27.3002434406144,0.0310309429182319,5.75004127694018,5.77470451724153,5.75004127694018,22.3372903100761,5.54346278149453,5.62512887147417,5.57045847168674,0.000113169277607413,0.00852006440751089,0.00141630253921209
1007,"Bibb","Alabama",151,"2020-06-20",4.76947323727937,-2.41225805348041,0.030822996772787,4.94438651229791,4.95907698252756,4.98523421468888,22.487987967864,4.6707634414768,4.69835770383064,4.69228070586356,0.00974362378738507,0.00505741909769748,0.00595868690638084
1009,"Blount","Alabama",151,"2020-06-20",4.83854691358233,31.7284673575273,0.040567491725677,5.12251935566207,5.03509224227118,5.12251935566207,17.086271570525,4.53933164003615,4.60500450278393,4.65812616924312,0.0895297799233152,0.0545420576415285,0.0325516449879144
1011,"Bullock","Alabama",151,"2020-06-20",5.75075693247115,4.94600026886973,0.0393741831312917,6.02637621439019,6.07911777688555,6.02637621439019,17.6041031314522,5.80401570345627,5.90478526194041,5.80401570345627,0.00283649668684544,0.023724726279091,0.00283649668684544
1013,"Butler","Alabama",151,"2020-06-20",6.32153880924953,-115.450664719818,0.0237249879481323,6.48761372488646,6.50690355981803,6.48761372488646,29.2159128626454,6.32625943028135,6.34783237164967,6.32625943028135,2.22842629260658e-05,0.00069135142369004,2.22842629260658e-05
1015,"Calhoun","Alabama",151,"2020-06-20",5.33478704632943,-83.199268596881,0.022778837347746,5.49423890776365,5.56029436463617,5.49423890776365,30.4294363218908,5.36782106012327,5.44180200891658,5.39437597278024,0.00109124606733165,0.0114522022175293,0.00355084015556005
1017,"Chambers","Alabama",151,"2020-06-20",6.19644412779452,-142.031609732388,0.0211459921796609,6.34446607305215,6.33702059624958,6.34446607305215,32.779127821046,6.14807202170403,6.13779684527184,6.14807202170403,0.00233986064762969,0.0034395037472951,0.00233986064762969
1019,"Cherokee","Alabama",151,"2020-06-20",4.00212484012533,6.59495339442668,0.0271642849228441,4.11280982475029,4.18796907073399,4.19227483458524,25.5168572457814,3.93610715628639,3.94451152932302,3.94305739653746,0.00435833457945832,0.00331929358160362,0.00348896289200628
