"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
1001,"Autauga","Alabama",123,"2020-05-23",4.90421601709019,-8.25621938516541,0.0370426414724432,5.12137556602013,18.7121423583033
1003,"Baldwin","Alabama",123,"2020-05-23",5.58242161765194,-159.730713914274,0.0197912783050073,5.73414119258585,35.0228605690707
1005,"Barbour","Alabama",123,"2020-05-23",4.54784369079637,20.9228327690797,0.0451109429146788,4.92057386424892,15.365388878502
1007,"Bibb","Alabama",123,"2020-05-23",3.96217278911362,-53.7638008621207,0.0224914110343247,4.13310717841976,30.8183056857622
1009,"Blount","Alabama",123,"2020-05-23",3.86223234092513,-80.211189302961,0.019158568995575,4.02734557390267,36.1794860941878
1011,"Bullock","Alabama",123,"2020-05-23",4.17658266045907,65.0641722825641,0.0631357662217579,4.09977323818438,10.9786769376543
1013,"Butler","Alabama",123,"2020-05-23",5.7268477475872,-24.3827021929767,0.0389138325659301,6.00762262421334,17.8123596380689
1015,"Calhoun","Alabama",123,"2020-05-23",4.90315613357815,-143.579241408092,0.0185032305629444,5.06209978100933,37.4608735594574
1017,"Chambers","Alabama",123,"2020-05-23",5.79779310911844,-253.933853203272,0.0154900544371958,5.94715628640101,44.7478853847998
1019,"Cherokee","Alabama",123,"2020-05-23",3.40594798442075,-0.290125643205393,0.0276008408096278,3.59611701694452,25.1132632277695
1021,"Chilton","Alabama",123,"2020-05-23",4.40671924726425,-57.4994248289298,0.0244049473517451,4.57591359143253,28.4019125536192
1023,"Choctaw","Alabama",123,"2020-05-23",4.7361984483945,14.8186606642631,0.0429205397009971,4.94364524777352,16.1495448423693
1025,"Clarke","Alabama",123,"2020-05-23",4.44935144906014,3.36284665823688,0.0371291298111443,4.70192730534011,18.6685544230529
1027,"Clay","Alabama",123,"2020-05-23",3.29583686600433,-55.7771592216762,0.0192253011179337,3.57162182687104,36.0539050238004
1031,"Coffee","Alabama",123,"2020-05-23",5.19691725210631,-92.7585722371159,0.0241568307683048,5.38114113172121,28.6936306839304
1033,"Colbert","Alabama",123,"2020-05-23",4.66881545114845,-4.1702361457127,0.0358818207308664,4.81427236079848,19.3175030263635
1037,"Coosa","Alabama",123,"2020-05-23",3.50512830451039,-100.277465739536,0.0160914252657131,3.70549263032557,43.0755616183279
1039,"Covington","Alabama",123,"2020-05-23",4.0943445622221,-79.0726870431878,0.0203849793314159,4.26194240413897,34.0028395070146
1041,"Crenshaw","Alabama",123,"2020-05-23",3.97834564835922,-32.5173297520909,0.0258101769182309,4.19460103317993,26.855576494338
1043,"Cullman","Alabama",123,"2020-05-23",4.26669594669621,-114.052597073591,0.0181035297930929,4.41821346220344,38.2879575686066
1045,"Dale","Alabama",123,"2020-05-23",4.24645234041956,-2.73205756496959,0.0332790624676378,4.41719843516272,20.8283265561942
1047,"Dallas","Alabama",123,"2020-05-23",5.1273595684044,-6.71559235053697,0.0395099760202769,5.40162977536767,17.5435991204909
1049,"DeKalb","Alabama",123,"2020-05-23",5.31461244903454,-40.7602185535464,0.0327276360203405,5.58857827957426,21.1792620808038
1051,"Elmore","Alabama",123,"2020-05-23",5.40460602277868,-51.2677218188567,0.0307588731533929,5.57559086223072,22.534869112508
1053,"Escambia","Alabama",123,"2020-05-23",3.66721795733276,-61.2413559518131,0.0203043483244855,3.88303110529253,34.1378688684169
1055,"Etowah","Alabama",123,"2020-05-23",5.38515015616332,-103.710024886789,0.0238435879829013,5.5724855408742,29.0705904269532
1059,"Franklin","Alabama",123,"2020-05-23",5.95842469302978,-18.7238029881083,0.0419527955841705,6.23937930526055,16.5220736999344
1063,"Greene","Alabama",123,"2020-05-23",4.46261864200418,-12.1961635710966,0.0333396054914348,4.7407639958559,20.7905033770726
1065,"Hale","Alabama",123,"2020-05-23",4.64850331069446,10.2840993767901,0.0405207001135149,4.85097210797244,17.1060020833342
1067,"Henry","Alabama",123,"2020-05-23",3.8255309740747,14.3386525892687,0.0342416200195167,3.96043190898357,20.2428267168689
1069,"Houston","Alabama",123,"2020-05-23",4.99140393216837,-65.8161453585095,0.026374938007201,5.16463869463975,26.2805235929161
1071,"Jackson","Alabama",123,"2020-05-23",4.19181690503092,-83.1816264681309,0.0203839793367749,4.34548986890645,34.0045076139492
1073,"Jefferson","Alabama",123,"2020-05-23",7.26742573190067,-166.033810580358,0.0251374335661755,7.44153024680552,27.5743018369478
1077,"Lauderdale","Alabama",123,"2020-05-23",4.77310300532994,-56.7142649654221,0.0267305749130407,4.99097964699155,25.930874394392
1079,"Lawrence","Alabama",123,"2020-05-23",3.58747933967221,19.1057215232008,0.0337079777805084,3.73802187488146,20.5632976582996
1081,"Lee","Alabama",123,"2020-05-23",6.13680098518227,-247.65121681692,0.0166915070134704,6.30356793414524,41.5269382207707
1083,"Limestone","Alabama",123,"2020-05-23",4.22370058343614,-62.836871277455,0.0230153309653543,4.43820441477405,30.1167591986125
1085,"Lowndes","Alabama",123,"2020-05-23",5.03323512601349,3.84140714111502,0.042089725519814,5.30998054539643,16.4683226606845
1087,"Macon","Alabama",123,"2020-05-23",4.03802613163188,-31.1220949422267,0.0265106203753215,4.27144669308988,26.1460188689206
1089,"Madison","Alabama",123,"2020-05-23",5.64393136312735,-201.861204884911,0.0174523473023186,5.79175700381738,39.7165589563908
1091,"Marengo","Alabama",123,"2020-05-23",4.76217393479776,-9.94203815241105,0.0358509985454197,5.01706180624515,19.3341108667251
1093,"Marion","Alabama",123,"2020-05-23",4.66343909411207,-106.658654693082,0.0206035675135081,4.87601256962491,33.6420952393562
1095,"Marshall","Alabama",123,"2020-05-23",6.45811434425529,-192.329465633596,0.0205948922350878,6.63834060891733,33.6562664493588
1097,"Mobile","Alabama",123,"2020-05-23",7.5098048230764,-175.834833933057,0.0251566019179572,7.69376516989847,27.553291291904
1101,"Montgomery","Alabama",123,"2020-05-23",6.89075443730211,-82.83978438284,0.0332634266459802,7.07978055516484,20.8381171289732
1103,"Morgan","Alabama",123,"2020-05-23",4.8795498872,-42.117705619032,0.0292932188007036,5.04188161017339,23.6623767867837
1107,"Pickens","Alabama",123,"2020-05-23",4.43421238784445,-23.0808611921957,0.0304930946131393,4.66790918379447,22.7312835694043
