"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
1001,"Autauga","Alabama",168,"2020-07-07",6.38495346416943,-62.001954438885,0.0277969873953652,6.58794034021459,24.9360540658992
1003,"Baldwin","Alabama",168,"2020-07-07",6.74540440258954,9.67642944222269,0.0423213552351475,6.99671755831867,16.3781896092092
1005,"Barbour","Alabama",168,"2020-07-07",5.84850105667129,-100.980264087926,0.021823821444116,6.0229440055549,31.7610360923671
1007,"Bibb","Alabama",168,"2020-07-07",5.24023415546701,-27.2337118667157,0.0268755773912323,5.4351477743901,25.7909688960235
1009,"Blount","Alabama",168,"2020-07-07",5.45958551414416,17.8536867036641,0.0364734850669193,5.73167371133534,19.0041390146349
1011,"Bullock","Alabama",168,"2020-07-07",5.91812551001714,-200.299305467327,0.0161613702311802,6.06535102316227,42.8891344387775
1013,"Butler","Alabama",168,"2020-07-07",6.43729440235761,-297.30416104597,0.0138805605030051,6.55584648321964,49.9365411367849
1015,"Calhoun","Alabama",168,"2020-07-07",5.82768431830488,-1.95410434509029,0.0340010506998052,6.01662547337603,20.3860517923323
1017,"Chambers","Alabama",168,"2020-07-07",6.44821104477093,-155.633918820049,0.0199549007955325,6.5977670496922,34.7356866196563
1019,"Cherokee","Alabama",168,"2020-07-07",4.52488935472729,28.3223405897908,0.0317696761575953,4.65990173901641,21.8178862485582
1021,"Chilton","Alabama",168,"2020-07-07",5.49482355833395,-9.42009370033215,0.0307568302989555,5.67217752565858,22.5363658680877
1023,"Choctaw","Alabama",168,"2020-07-07",5.27519494912718,-258.862184780632,0.0124146949711067,5.38626668354949,55.8327999337186
1025,"Clarke","Alabama",168,"2020-07-07",5.61417031596651,-103.172411064963,0.0208266571531162,5.79340143470569,33.2817300185994
1027,"Clay","Alabama",168,"2020-07-07",4.15888308335967,59.3397167834331,0.036293817319224,4.19775319015179,19.0982164941025
1029,"Cleburne","Alabama",168,"2020-07-07",3.55125807623789,62.0095931981055,0.0331768244362819,3.74866288945053,20.8925113339637
1031,"Coffee","Alabama",168,"2020-07-07",5.93034873324791,-134.167386585837,0.0196838278279209,6.08559760756388,35.2140440680312
1033,"Colbert","Alabama",168,"2020-07-07",5.99538542185122,-59.1950202041288,0.0264560962551907,6.19588599700676,26.1999039417597
1035,"Conecuh","Alabama",168,"2020-07-07",5.31038709063537,12.0279229309636,0.0338964440078079,5.52417388520674,20.4489645108579
1037,"Coosa","Alabama",168,"2020-07-07",4.05550472890584,-60.8506978765545,0.0178352662480634,4.2064599914199,38.8638538342656
1039,"Covington","Alabama",168,"2020-07-07",5.87573297718467,-4.52141979078681,0.0339757324538597,6.09937172854881,20.401243196192
1041,"Crenshaw","Alabama",168,"2020-07-07",4.856484614269,-146.88043385611,0.0155325767763471,4.99963255167394,44.6253825453781
1043,"Cullman","Alabama",168,"2020-07-07",6.10223895260989,-29.1912771824818,0.0310616066716187,6.34250913761772,22.3152391274493
1045,"Dale","Alabama",168,"2020-07-07",5.6378461516518,-26.8922119168115,0.0288944763244427,5.83356973731968,23.9889165242836
1047,"Dallas","Alabama",168,"2020-07-07",6.77650699237218,-55.7834547711764,0.0304125345284337,7.01870978681961,22.7914967071192
1049,"DeKalb","Alabama",168,"2020-07-07",6.55556008189569,-18.9041794006443,0.0349856956442892,6.78387260466659,19.8123023651551
1051,"Elmore","Alabama",168,"2020-07-07",6.80809278443895,-71.0508178226806,0.0285448964138951,7.02349510730259,24.282700855153
1053,"Escambia","Alabama",168,"2020-07-07",5.82978560085993,42.0569247633653,0.0450272309739086,5.98605855506166,15.3939552925561
1055,"Etowah","Alabama",168,"2020-07-07",6.58143137341274,-10.1212330403066,0.0369271381415887,6.83599734542063,18.7706715289506
1057,"Fayette","Alabama",168,"2020-07-07",4.27468002104443,-10.9152748161498,0.0241809164861247,4.49560173382425,28.6650500181695
1059,"Franklin","Alabama",168,"2020-07-07",6.78800602587221,-195.667639265022,0.0187369937745175,6.94519724932381,36.9935107467791
1061,"Geneva","Alabama",168,"2020-07-07",4.34750912979117,29.1713845874578,0.0312651212416419,4.5593493413739,22.169982172874
1063,"Greene","Alabama",168,"2020-07-07",5.19928598594186,-90.629921403583,0.0201327096550994,5.34785008332522,34.4289066119015
1065,"Hale","Alabama",168,"2020-07-07",5.74117000672782,-162.076485919188,0.0174075476988982,5.86767500681526,39.8187724399467
1067,"Henry","Alabama",168,"2020-07-07",4.89570532742228,-115.493245240892,0.0174593419605212,5.07182090588227,39.7006474887359
1069,"Houston","Alabama",168,"2020-07-07",6.19673503688748,-41.7150123951426,0.0296315118689083,6.42159346195728,23.3922313389365
1071,"Jackson","Alabama",168,"2020-07-07",5.60790070295292,18.173034498401,0.0372594651964227,5.84328886296741,18.60325092982
1073,"Jefferson","Alabama",168,"2020-07-07",8.52107137581389,-75.0167796549038,0.0349717894969492,8.74353418879642,19.8201805092191
1075,"Lamar","Alabama",168,"2020-07-07",4.33448568990488,3.30728353932908,0.0267037465306069,4.58483878151712,25.9569262974199
1077,"Lauderdale","Alabama",168,"2020-07-07",6.17497587203753,0.775425338639022,0.0369619504803075,6.43968010108586,18.7529925112918
1079,"Lawrence","Alabama",168,"2020-07-07",4.68872320880638,-4.36704548429362,0.0274235887753038,4.91888809520248,25.2755825008635
1081,"Lee","Alabama",168,"2020-07-07",7.21197836291845,-44.9283177323542,0.0338856990799269,7.45242479383311,20.4554487403375
1083,"Limestone","Alabama",168,"2020-07-07",6.16571792925243,6.57470494088378,0.0381637533448446,6.42774141766878,18.1624478676592
1085,"Lowndes","Alabama",168,"2020-07-07",6.15242869713374,-236.737791619474,0.0152618971216088,6.28389981677481,45.4168426793116
1087,"Macon","Alabama",168,"2020-07-07",5.24627190965793,-54.2100661486046,0.0236717292209756,5.42579862059167,29.2816453791532
1089,"Madison","Alabama",168,"2020-07-07",7.20711885620776,-0.2850270257891,0.0425435349364429,7.457244671107,16.2926560191921
1091,"Marengo","Alabama",168,"2020-07-07",5.7184364830433,-125.694301585556,0.019470031507942,5.85452752612938,35.6007220777843
1093,"Marion","Alabama",168,"2020-07-07",5.40909177204994,-40.4842417165947,0.0260019169485304,5.60300335683195,26.6575415163427
1095,"Marshall","Alabama",168,"2020-07-07",7.43070708254597,-65.6410921852112,0.0318726434276336,7.66986772525555,21.7474017219101
1097,"Mobile","Alabama",168,"2020-07-07",8.29419248704177,-123.905092008148,0.0284697362864838,8.50974914415917,24.3468072055525
1099,"Monroe","Alabama",168,"2020-07-07",5.42557914615896,-2.04942971662081,0.0319002838727042,5.64792706746059,21.7285583829254
1101,"Montgomery","Alabama",168,"2020-07-07",8.31346703914571,-142.90359236918,0.0268379399030943,8.53187750698184,25.8271381135342
1103,"Morgan","Alabama",168,"2020-07-07",6.98471632011827,-46.8756083368796,0.0326136785840421,7.23617977593781,21.2532658275201
1105,"Perry","Alabama",168,"2020-07-07",5.11542421785513,28.5336846021835,0.0363937586986147,5.33045974006332,19.04577063062
1107,"Pickens","Alabama",168,"2020-07-07",5.42871886616363,-72.1246085762013,0.0225764595796059,5.57919873664654,30.7022090029603
1109,"Pike","Alabama",168,"2020-07-07",6.06444943986447,-145.667889383038,0.0193768159220657,6.21352266469245,35.7719856217766
1111,"Randolph","Alabama",168,"2020-07-07",5.30117043553045,-52.9650819782922,0.0236489465280355,5.39113403396386,29.3098544469298
1113,"Russell","Alabama",168,"2020-07-07",6.289715570909,-36.266126621156,0.0307672789590639,6.50008385235401,22.5287124507235
1115,"St. Clair","Alabama",168,"2020-07-07",5.91966160862948,15.4510715938851,0.0385164177438999,6.14525317708149,17.9961486857049
1117,"Shelby","Alabama",168,"2020-07-07",7.12562782004041,-35.4100041077577,0.0349976522732945,7.36385615858577,19.805533672579
1119,"Sumter","Alabama",168,"2020-07-07",5.64746404406598,-302.703024188998,0.0120411223677447,5.75208056970146,57.5649976298488
1121,"Talladega","Alabama",168,"2020-07-07",5.73056349733384,-1.09315438439991,0.0337966924463416,5.9513661806357,20.5093200069931
1123,"Tallapoosa","Alabama",168,"2020-07-07",6.38639820316381,-212.358522325421,0.0168314717438497,6.51981402325969,41.1816144843795
1125,"Tuscaloosa","Alabama",168,"2020-07-07",7.71391221644581,-69.8375788100303,0.0325036382971824,7.95811210319911,21.3252182485686
1127,"Walker","Alabama",168,"2020-07-07",6.84131017957399,-64.5616757330041,0.0294967491576352,7.06629065687917,23.4991041506187
1129,"Washington","Alabama",168,"2020-07-07",4.70048036579242,-112.142574959155,0.0167847845044589,4.81962624274485,41.2961620315
1131,"Wilcox","Alabama",168,"2020-07-07",5.67332326717149,-192.881437928414,0.0157754859567376,5.80350845778412,43.9382458620179
1133,"Winston","Alabama",168,"2020-07-07",5.5362087744968,-25.2550074884696,0.0287467803545789,5.75668671517558,24.112167415282
2020,"Anchorage","Alaska",168,"2020-07-07",6.34638795800791,-40.9718070502589,0.0302511111538668,6.53338714117885,22.9131147293856
2060,"Bristol Bay Borough","Alaska",168,"2020-07-07",3.63381967693091,96.0948252085852,0.0459379381695419,3.62474104082491,15.0887742937388
2090,"Fairbanks North Star Borough","Alaska",168,"2020-07-07",5.17210605541002,-1.65291729978223,0.0304592291475128,5.3807116876107,22.7565568781489
2110,"Juneau City and Borough","Alaska",168,"2020-07-07",3.90341463089155,-41.447546291799,0.0191328473915734,4.14125787148151,36.2281246682198
2122,"Kenai Peninsula Borough","Alaska",168,"2020-07-07",5.17534230418923,13.353278742021,0.033549151454644,5.42311033363056,20.6606471551756
2130,"Ketchikan Gateway Borough","Alaska",168,"2020-07-07",3.40594798442075,13.7695176366381,0.0224047889139349,3.61233492384302,30.9374564171339
2170,"Matanuska-Susitna Borough","Alaska",168,"2020-07-07",4.71466500078438,60.3618587028187,0.0428796289808066,4.91564096587242,16.1649528467283
4001,"Apache","Arizona",168,"2020-07-07",7.7937635182426,-191.062941041166,0.0218156407092729,7.98589759873381,31.7729462910213
4003,"Cochise","Arizona",168,"2020-07-07",6.64155509534626,33.9344668639532,0.0495880262027947,6.99516135346149,13.9781159614069
4005,"Coconino","Arizona",168,"2020-07-07",7.65050861722885,-82.8310280849691,0.0305650337874503,7.88061408487012,22.6777822455588
4007,"Gila","Arizona",168,"2020-07-07",5.81498304679571,43.2230512606294,0.0468385394645744,6.17223981405021,14.7986506087406
4009,"Graham","Arizona",168,"2020-07-07",4.90103299053006,66.3302646372397,0.0466667742958755,5.07126601296646,14.853119612795
4012,"La Paz","Arizona",168,"2020-07-07",5.88093194910298,-34.3394699194242,0.0292700807505118,6.12738318881089,23.6810819371526
4013,"Maricopa","Arizona",168,"2020-07-07",11.0009920850117,-59.2382360400357,0.0484058413190164,11.3384988846003,14.3194945418218
4015,"Mohave","Arizona",168,"2020-07-07",7.19871767955549,7.99361544241403,0.0449641695931217,7.50930339838139,15.4155450180043
4017,"Navajo","Arizona",168,"2020-07-07",8.25449172724617,-176.375303007416,0.0240418989610976,8.44772953232935,28.830799999681
4019,"Pima","Arizona",168,"2020-07-07",9.13590927069879,-49.8706904135592,0.0420080793141859,9.44638579832853,16.5003302192365
4021,"Pinal","Arizona",168,"2020-07-07",8.35782894453609,-14.4823548029205,0.0458662861461798,8.69085190504272,15.1123458819148
4023,"Santa Cruz","Arizona",168,"2020-07-07",7.57044325205737,-49.3467535522334,0.0350300598516565,7.85888020445957,19.7872108553411
4025,"Yavapai","Arizona",168,"2020-07-07",6.80032913932775,10.935512941293,0.0433542758961819,7.11289703670874,15.9879773386087
4027,"Yuma","Arizona",168,"2020-07-07",8.86351472327548,-57.5784717372643,0.0394005047279214,9.16370917529682,17.5923426703908
5001,"Arkansas","Arkansas",168,"2020-07-07",3.57954279007647,83.9973115269825,0.0415211579906532,3.77853700566235,16.6938306661866
5003,"Ashley","Arkansas",168,"2020-07-07",4.38202663467388,45.9007890906267,0.036155012888048,4.66758363426522,19.1715373662357
5007,"Benton","Arkansas",168,"2020-07-07",7.98723328838833,-33.1803146933461,0.0400020309444122,8.32763539038071,17.3277997190482
5009,"Boone","Arkansas",168,"2020-07-07",3.36729582998647,74.1460010086606,0.0356952371705241,3.60000741359165,19.4184780801043
5011,"Bradley","Arkansas",168,"2020-07-07",3.99162605602711,34.1082368333565,0.0296744629080606,4.18088740013982,23.3583732486583
5015,"Carroll","Arkansas",168,"2020-07-07",5.22112772785691,28.6527264507639,0.0378196502238487,5.53480269684601,18.3276993958779
5017,"Chicot","Arkansas",168,"2020-07-07",5.0998664278242,72.2600943710674,0.0529722640073899,5.44236540507014,13.0850963905044
5019,"Clark","Arkansas",168,"2020-07-07",4.06044301054642,-47.0273699527588,0.0191581882922831,4.25364215959536,36.1802050374013
5021,"Clay","Arkansas",168,"2020-07-07",4.17877324183889,38.458072369547,0.0322112162693729,4.39818156074158,21.5188142777149
5023,"Cleburne","Arkansas",168,"2020-07-07",4.67149282891917,-10.0363023029667,0.0260250660859971,4.81558199574325,26.6338297958404
5025,"Cleveland","Arkansas",168,"2020-07-07",3.33729357968267,7.54276438636311,0.0212468684408927,3.55794185455852,32.6234984928829
5027,"Columbia","Arkansas",168,"2020-07-07",4.47082213345701,44.9201029610976,0.0371909537108037,4.83779542947993,18.6375209936763
5029,"Conway","Arkansas",168,"2020-07-07",4.2257904483556,83.0113560802947,0.048025118180306,4.41776549548994,14.4330135317437
5031,"Craighead","Arkansas",168,"2020-07-07",6.15485809401642,-104.381304092729,0.0227246952375109,6.34885499056562,30.5019351553631
5033,"Crawford","Arkansas",168,"2020-07-07",5.30472536284337,63.3922817396675,0.050705786432394,5.65915712631521,13.6699818566885
5035,"Crittenden","Arkansas",168,"2020-07-07",6.64341764012012,-131.643671714554,0.0223377561125994,6.84973155223171,31.0302958392935
5037,"Cross","Arkansas",168,"2020-07-07",4.48219512362928,-93.1935734912308,0.017405294769221,4.66798820182562,39.8239265551356
5041,"Desha","Arkansas",168,"2020-07-07",4.06290303638728,75.6497040293968,0.0437924280063707,4.35079068370426,15.8280143877638
5043,"Drew","Arkansas",168,"2020-07-07",4.28653786749521,65.9433100821774,0.0417750997489966,4.55585409961243,16.5923524952587
5045,"Faulkner","Arkansas",168,"2020-07-07",6.33733129233011,25.7795043432416,0.044590887959368,6.65387440307187,15.5445924555607
5051,"Garland","Arkansas",168,"2020-07-07",5.62143552695793,-20.9355396475104,0.0298106371522202,5.84096327765638,23.2516727844686
5053,"Grant","Arkansas",168,"2020-07-07",3.8255309740747,56.7068695742553,0.0338470437430095,4.00387276001771,20.4788100793323
5055,"Greene","Arkansas",168,"2020-07-07",4.80402104473326,-17.0629589765084,0.0261613385370928,5.02462409022021,26.495096173201
5057,"Hempstead","Arkansas",168,"2020-07-07",4.08236837117539,34.9678167473891,0.0306753148625,4.29553131215714,22.5962531653523
5059,"Hot Spring","Arkansas",168,"2020-07-07",6.32997552041904,52.8304554344673,0.0552171724581627,6.74585681141022,12.553108927936
5061,"Howard","Arkansas",168,"2020-07-07",4.60087526170521,47.5587190744671,0.0383269171453829,4.88443141493436,18.0851274296515
