"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
1001,"Autauga","Alabama",110,"2020-05-10",4.12713438504509,11.6285664447956,0.041239721074096,4.34548852899427,16.8077562725159
1003,"Baldwin","Alabama",110,"2020-05-10",5.31531494291661,-89.3104324705761,0.0268461839431963,5.53864781950547,25.8192070063504
1005,"Barbour","Alabama",110,"2020-05-10",3.94019388239484,21.6531268650346,0.0446317804640981,4.25550070969799,15.5303501978263
1007,"Bibb","Alabama",110,"2020-05-10",3.78093759853188,-29.4525819900973,0.0280128237529461,4.10255036745249,24.7439239497249
1009,"Blount","Alabama",110,"2020-05-10",3.75118333745009,-14.6285123130493,0.0307515747277758,4.04778403270069,22.5402174261298
1013,"Butler","Alabama",110,"2020-05-10",5.00872871582568,38.2918765072951,0.0682463071663481,5.37153877237,10.156552190735
1015,"Calhoun","Alabama",110,"2020-05-10",4.76826038085416,-53.0708268356374,0.029197384141537,4.96562326238893,23.7400438751585
1017,"Chambers","Alabama",110,"2020-05-10",5.73241620745157,-121.375845128331,0.0249917828306258,5.95743735351412,27.7350033512031
1021,"Chilton","Alabama",110,"2020-05-10",4.12713438504509,-14.1385357900159,0.0337332227899165,4.42372544414805,20.5479086560072
1023,"Choctaw","Alabama",110,"2020-05-10",4.04805127825126,23.98787861747,0.0466401452828199,4.33809885434448,14.8615999447855
1025,"Clarke","Alabama",110,"2020-05-10",3.88890058800729,25.8744335190541,0.0450282169986435,4.10322178162835,15.3936181968037
1027,"Clay","Alabama",110,"2020-05-10",3.21314515015922,26.3048233017977,0.0380306903389892,3.44920018024924,18.2259952260012
1031,"Coffee","Alabama",110,"2020-05-10",4.94368115929915,-17.2066428628601,0.0388629770697165,5.21566968418296,17.8356686189147
1033,"Colbert","Alabama",110,"2020-05-10",3.97029191355212,33.7002210072841,0.0498210488458195,4.15008235804206,13.9127376202982
1037,"Coosa","Alabama",110,"2020-05-10",3.42936825862885,-13.2828216869217,0.0289189264555634,3.76763933878737,23.9686345765646
1039,"Covington","Alabama",110,"2020-05-10",3.87713574642771,3.33538173653942,0.0360848745443307,4.10157349016622,19.2088011753624
1041,"Crenshaw","Alabama",110,"2020-05-10",3.45676723281697,50.3288511625201,0.0548903766081909,3.65960446859002,12.6278452324649
1043,"Cullman","Alabama",110,"2020-05-10",4.10852919721406,-62.5294812853587,0.0240927238549076,4.32535421642295,28.7699798799941
1045,"Dale","Alabama",110,"2020-05-10",3.630038954091,23.6519187369086,0.0413527026325971,3.86019544579613,16.7618350538849
1047,"Dallas","Alabama",110,"2020-05-10",4.44600696433729,37.0987465545017,0.0564780390007533,4.51266610830393,12.2728620331648
1049,"DeKalb","Alabama",110,"2020-05-10",4.79579054559674,26.1359631050854,0.0563619351118504,5.12127295147196,12.2981437593367
1051,"Elmore","Alabama",110,"2020-05-10",4.85091356921954,-9.52063706383044,0.0402572684782387,5.09337525431643,17.2179386918571
1053,"Escambia","Alabama",110,"2020-05-10",3.50512830451039,6.43089602993586,0.034205393379206,3.78205969688237,20.2642657219466
1055,"Etowah","Alabama",110,"2020-05-10",5.08847778086019,-64.2226808019018,0.0292425029383857,5.29940477585175,23.7034149238324
1059,"Franklin","Alabama",110,"2020-05-10",5.20870520785835,44.9685712512471,0.0764066218008694,5.50367813418223,9.07182079540727
1063,"Greene","Alabama",110,"2020-05-10",4.19181690503092,13.2026569616922,0.044224344732039,4.59036948079583,15.6734302059152
1065,"Hale","Alabama",110,"2020-05-10",4.12713438504509,14.8681728864046,0.0429513859042113,4.38670351945822,16.1379467965429
1067,"Henry","Alabama",110,"2020-05-10",3.30636327899132,-10.2758838000013,0.0283081948196919,3.6029505144589,24.4857429085438
1069,"Houston","Alabama",110,"2020-05-10",4.61512051684126,-75.1565739439628,0.0251531351746967,4.83334027911909,27.5570888378651
1071,"Jackson","Alabama",110,"2020-05-10",4.02023659006838,-41.512380644293,0.0267612152305582,4.24198393513009,25.901184777605
1073,"Jefferson","Alabama",110,"2020-05-10",6.96992492512097,-142.627564689307,0.0276452130947701,7.17745935111209,25.0729548795221
1077,"Lauderdale","Alabama",110,"2020-05-10",4.3603651378927,29.0360081532765,0.051013818540836,4.48737911819633,13.5874396464771
1081,"Lee","Alabama",110,"2020-05-10",6.02793422688937,-157.426882596511,0.0226929830516725,6.22756459568595,30.5445599188803
1083,"Limestone","Alabama",110,"2020-05-10",3.95945169899926,-23.3467479793118,0.0303727402204247,4.26271531715705,22.8213580839119
1085,"Lowndes","Alabama",110,"2020-05-10",4.45931830897553,18.6242116034839,0.0489471694591874,4.81521638532544,14.1611289931259
1087,"Macon","Alabama",110,"2020-05-10",3.77111755235091,5.41550999003884,0.036375760696529,4.05897070604658,19.0551940986924
1089,"Madison","Alabama",110,"2020-05-10",5.48775639111086,-167.105923245563,0.0199231889449602,5.66029598920373,34.7909756051018
1091,"Marengo","Alabama",110,"2020-05-10",4.28457129852317,19.7555859529717,0.0474112635580079,4.6104805439277,14.619884148666
1093,"Marion","Alabama",110,"2020-05-10",4.52643614544559,-38.3697703217328,0.0303705162949069,4.71866014129213,22.8230292112678
1095,"Marshall","Alabama",110,"2020-05-10",6.17883287133025,-11.1650088257798,0.0506190474408579,6.48759066201012,13.6934062492938
1097,"Mobile","Alabama",110,"2020-05-10",7.21029077682022,-111.094729720991,0.0326218916631268,7.44088156188836,21.2479149804615
1101,"Montgomery","Alabama",110,"2020-05-10",6.24361196169278,-37.0047431508716,0.0421439818738846,6.49037310384259,16.4471212671404
1103,"Morgan","Alabama",110,"2020-05-10",4.43590586835078,-14.1911437390559,0.035839242037515,4.70179115364245,19.34045312215
1107,"Pickens","Alabama",110,"2020-05-10",4.1061790198691,-10.6151731573178,0.0350256989993211,4.46981064275445,19.7896744494201
1109,"Pike","Alabama",110,"2020-05-10",4.44935144906014,-4.99359498910408,0.038889873554456,4.74431548357977,17.8233333566734
1111,"Randolph","Alabama",110,"2020-05-10",4.53719720240189,-5.0493408508303,0.039109144083276,4.77324525660398,17.7234045082657
1113,"Russell","Alabama",110,"2020-05-10",4.24849524204936,-22.8562096771953,0.0319091545081072,4.46269340350786,21.7225179182932
1115,"St. Clair","Alabama",110,"2020-05-10",4.36218829245422,-81.2002154882356,0.0233347874694157,4.62495990481038,29.7044565530513
1117,"Shelby","Alabama",110,"2020-05-10",5.85261290456989,-162.935665173968,0.0215204815064917,6.02435030538385,32.2087208109565
1119,"Sumter","Alabama",110,"2020-05-10",4.50928841428481,13.7706317394166,0.0469177732517273,4.8432920929691,14.7736589467069
1121,"Talladega","Alabama",110,"2020-05-10",4.24029847484518,-45.1127856884504,0.0276671791542204,4.48520348483209,25.0530484765453
1123,"Tallapoosa","Alabama",110,"2020-05-10",5.73795383120112,-97.3304350753958,0.0278921934040634,5.9781459475,24.8509384155842
1125,"Tuscaloosa","Alabama",110,"2020-05-10",5.55406639189681,-79.7009731282467,0.0292162633307275,5.74686742832522,23.7247033514701
1127,"Walker","Alabama",110,"2020-05-10",4.63472898822964,-81.8919679852622,0.024359086520184,4.84482665632268,28.4553848103294
1129,"Washington","Alabama",110,"2020-05-10",3.81299162482197,33.3641707195068,0.0498219972447991,4.16690405597922,13.9124727809322
1131,"Wilcox","Alabama",110,"2020-05-10",4.32318613465095,-10.1872157014347,0.0364250287780655,4.63279799212679,19.0294202588893
2020,"Anchorage","Alaska",110,"2020-05-10",5.25600616847632,-260.506589907669,0.0142440793950197,5.37723383878796,48.6621255988154
2090,"Fairbanks North Star Borough","Alaska",110,"2020-05-10",4.42056029867612,-326.625122277761,0.0101819153258242,4.51695343144058,68.0763057223553
2110,"Juneau City and Borough","Alaska",110,"2020-05-10",3.29583686600433,-248.619747182296,0.00930272445494414,3.40125976332324,74.5101269974256
2170,"Matanuska-Susitna Borough","Alaska",110,"2020-05-10",3.04452243772342,-172.42564138446,0.0109828620653925,3.17872189751327,63.1117077163416
4001,"Apache","Arizona",110,"2020-05-10",6.45789035500583,-6.51661457418669,0.0556023821717299,6.86781800811219,12.4661417998088
4003,"Cochise","Arizona",110,"2020-05-10",3.69244452027843,-37.9517472279314,0.0253348704309382,3.92568243906714,27.3594128870497
4005,"Coconino","Arizona",110,"2020-05-10",6.43064071255846,-66.414709185357,0.0364033066340522,6.67690189967006,19.0407752660459
4013,"Maricopa","Arizona",110,"2020-05-10",8.57667430253059,-127.507681223942,0.0360813758285721,8.82217353921374,19.2106638021008
4015,"Mohave","Arizona",110,"2020-05-10",5.09111746563097,-8.82558589064593,0.042681550079686,5.37043104549743,16.2399720550413
4017,"Navajo","Arizona",110,"2020-05-10",6.81532665778288,-44.2609855301759,0.0443622594800223,7.15390168409378,15.6247041671106
4019,"Pima","Arizona",110,"2020-05-10",7.2914615619719,-122.316993768376,0.0314692207695732,7.53111931080758,22.0261945993316
4021,"Pinal","Arizona",110,"2020-05-10",6.27664348934164,-56.9980731526482,0.0375222586215481,6.5288007004847,18.4729599449509
4023,"Santa Cruz","Arizona",110,"2020-05-10",3.63758615972639,13.9570840912261,0.0380133147224891,3.9170027923632,18.2343261991271
4025,"Yavapai","Arizona",110,"2020-05-10",4.99431232006433,9.27111554063441,0.0464644075985579,5.00555879765791,14.9178094886861
4027,"Yuma","Arizona",110,"2020-05-10",4.99431232006433,41.5749206931372,0.0719481604183374,5.42669570553598,9.63398058448877
5007,"Benton","Arkansas",110,"2020-05-10",4.7349445297349,-90.6264913414539,0.0237471407746623,4.9305355184347,29.1886584215444
5019,"Clark","Arkansas",110,"2020-05-10",3.47019025314911,-83.1498469183397,0.0181660392781413,3.63592998063253,38.1562084033359
5023,"Cleburne","Arkansas",110,"2020-05-10",4.27666611901606,-256.60565625283,0.0117773544309514,4.40008623109776,58.8542345926456
5031,"Craighead","Arkansas",110,"2020-05-10",4.49980967033027,-69.26309888762,0.0251280707652111,4.68043232979563,27.5845761115725
5035,"Crittenden","Arkansas",110,"2020-05-10",5.31109255803676,-116.452989568362,0.0236221771403577,5.51466787352992,29.3430692878739
5037,"Cross","Arkansas",110,"2020-05-10",3.28519846779927,19.1509093261153,0.0352907980522656,3.4531724985699,19.6410174554113
5045,"Faulkner","Arkansas",110,"2020-05-10",4.37665509087197,-185.109205520208,0.0149007034486283,4.50163968055732,46.5177488398209
5051,"Garland","Arkansas",110,"2020-05-10",4.76826038085416,-215.778882220285,0.0147579713545666,4.91114121121165,46.9676464269233
5069,"Jefferson","Arkansas",110,"2020-05-10",5.37989735354046,-72.3212593388505,0.0294168250292039,5.56923036027949,23.5629501100753
5071,"Johnson","Arkansas",110,"2020-05-10",3.48343547989913,-18.4159195211063,0.0274368145455974,3.71538147042214,25.263398540964
5075,"Lawrence","Arkansas",110,"2020-05-10",4.22787595484662,-42.7246656587782,0.0275591736233045,4.40187979281454,25.1512324002998
5079,"Lincoln","Arkansas",110,"2020-05-10",6.79090038389858,-102.138267751212,0.0322442761865368,7.06595482840933,21.4967511303405
5085,"Lonoke","Arkansas",110,"2020-05-10",3.78743112784243,-105.550274067964,0.0176901664274721,3.9369513867418,39.1826263139909
5091,"Miller","Arkansas",110,"2020-05-10",3.56751859710967,-98.0558552260474,0.0173681115957795,3.73511409289179,39.9091851026788
5111,"Poinsett","Arkansas",110,"2020-05-10",3.20738144544246,-6.41176621092613,0.0281341506137077,3.47208521808187,24.637217240965
5115,"Pope","Arkansas",110,"2020-05-10",3.83174217416734,-68.1984053327301,0.0216927022035921,4.01745385546306,31.9530123105256
