"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
1001,"Autauga","Alabama",102,"2020-05-02",3.71705033108063,2.29530521148455,0.0369992840321071,3.94799731003958,18.7340700960172
1003,"Baldwin","Alabama",102,"2020-05-02",5.14666356691937,-53.3665496748758,0.0329622563783306,5.3519678376482,21.0285112949859
1005,"Barbour","Alabama",102,"2020-05-02",3.63758615972639,27.2274047437662,0.0485658503044059,3.97135562021703,14.2723163748883
1007,"Bibb","Alabama",102,"2020-05-02",3.72397077392521,15.3944844695735,0.0432256365123647,4.04615798987073,16.0355575183183
1009,"Blount","Alabama",102,"2020-05-02",3.59142411796322,2.30732410751883,0.0374464437281178,3.99526128401011,18.5103607058813
1013,"Butler","Alabama",102,"2020-05-02",3.97298370521783,49.5913455330339,0.066608395534354,3.95711515489944,10.4063035147341
1015,"Calhoun","Alabama",102,"2020-05-02",4.53106221383437,-77.2245808880987,0.0255330659558627,4.75488450641872,27.1470406945308
1017,"Chambers","Alabama",102,"2020-05-02",5.67135766457303,-103.801787376888,0.0278486192880954,5.92623596048518,24.8898221268818
1021,"Chilton","Alabama",102,"2020-05-02",3.95672318434605,-14.3586176321871,0.0344973325492867,4.25554325527786,20.0927761463771
1023,"Choctaw","Alabama",102,"2020-05-02",3.72397077392521,41.90170791755,0.0568245012189379,3.81282698022783,12.19803369482
1025,"Clarke","Alabama",102,"2020-05-02",3.42472787907235,13.8136797945964,0.0386546223646108,3.6793912618168,17.9318057753046
1031,"Coffee","Alabama",102,"2020-05-02",4.67549550270882,1.05360712533761,0.0463049183496796,4.99844890820367,14.9691912925
1033,"Colbert","Alabama",102,"2020-05-02",3.35739475900376,28.4626979283274,0.0443489706613861,3.5717464467238,15.629385986256
1037,"Coosa","Alabama",102,"2020-05-02",3.3964241029095,10.7998747245498,0.0379571810246764,3.72739993172616,18.2612923786232
1039,"Covington","Alabama",102,"2020-05-02",3.59535339610311,4.8378524091063,0.0369181900267114,3.84547795835097,18.7752211053259
1043,"Cullman","Alabama",102,"2020-05-02",3.98898404656427,-45.2070602498246,0.0272394111279657,4.20050951297994,25.4464818385269
1045,"Dale","Alabama",102,"2020-05-02",3.25809653802148,4.86032266062955,0.0341813885083285,3.55963877026899,20.2784968899393
1047,"Dallas","Alabama",102,"2020-05-02",3.66356164612965,15.0562399277247,0.0427072136778269,4.01207623510516,16.2302131389063
1049,"DeKalb","Alabama",102,"2020-05-02",4.3193910636824,19.0589831518762,0.0527261817024656,4.7422463968387,13.1461668222323
1051,"Elmore","Alabama",102,"2020-05-02",4.43590586835078,-43.7048949004382,0.0305997420598997,4.6727303952375,22.6520595893617
1053,"Escambia","Alabama",102,"2020-05-02",3.31158522297247,30.2246300730504,0.0454344609994025,3.5791164726595,15.2559789488657
1055,"Etowah","Alabama",102,"2020-05-02",4.89890533015295,-55.4944412013579,0.0312863391280525,5.14642887210518,22.154946851498
1059,"Franklin","Alabama",102,"2020-05-02",4.06780500698749,56.5497857257641,0.0821351245663935,4.3080048829484,8.43910792391437
1063,"Greene","Alabama",102,"2020-05-02",3.92055790787798,23.9939569198142,0.0505925995017071,4.3006766927807,13.7005646554405
1065,"Hale","Alabama",102,"2020-05-02",3.80666248977032,20.6224636175955,0.0471122152312822,4.16366151565831,14.7126849620032
1067,"Henry","Alabama",102,"2020-05-02",3.14784005175145,7.61286813502109,0.0360119760013727,3.65115095956963,19.2476852848487
1069,"Houston","Alabama",102,"2020-05-02",4.45101950616083,-42.0057850210117,0.0309357840032477,4.67148234865088,22.4060001352213
1071,"Jackson","Alabama",102,"2020-05-02",3.85318250540521,-38.7631729508724,0.0276415263423676,4.08439963755336,25.0762990427747
1073,"Jefferson","Alabama",102,"2020-05-02",6.78332520060396,-143.408605670068,0.0277144049956467,6.99535432192675,25.0103576341915
1077,"Lauderdale","Alabama",102,"2020-05-02",3.64880123054653,16.8965124227346,0.0407678082038971,3.75485731645997,17.0023165604887
1081,"Lee","Alabama",102,"2020-05-02",5.94579451027479,-123.980635940841,0.0264214002859032,6.15567464105724,26.2343090471918
1083,"Limestone","Alabama",102,"2020-05-02",3.76782265645406,-59.3068805351035,0.0238670404039262,4.0169871179901,29.0420248522276
1085,"Lowndes","Alabama",102,"2020-05-02",4.02279741093005,38.4628581704297,0.0609561435387346,4.29967214217537,11.3712439849395
1087,"Macon","Alabama",102,"2020-05-02",3.57954279007647,17.325906173614,0.0423298236516972,3.88054822510006,16.3749130226333
1089,"Madison","Alabama",102,"2020-05-02",5.40396355568302,-148.112036339121,0.0216970423568112,5.57857074289589,31.9466206112812
1091,"Marengo","Alabama",102,"2020-05-02",3.85620822632175,10.9003798929266,0.0421847527225172,4.13830821638977,16.4312254031528
1093,"Marion","Alabama",102,"2020-05-02",4.33635659784069,-49.2868607476948,0.0288774522300906,4.57092125989256,24.00305868527
1095,"Marshall","Alabama",102,"2020-05-02",5.76160204554503,-10.679675977268,0.0515915536183933,6.17446042021315,13.435284110398
1097,"Mobile","Alabama",102,"2020-05-02",6.93897705278209,-93.5530428571142,0.0354071889863484,7.17183386820177,19.5764532684929
1101,"Montgomery","Alabama",102,"2020-05-02",5.78250563078573,-70.2476628159063,0.033508063980978,6.00624215407616,20.6859811701874
1103,"Morgan","Alabama",102,"2020-05-02",4.21950770517611,-17.0174725912533,0.0351938080331118,4.43503473919449,19.6951458025742
1107,"Pickens","Alabama",102,"2020-05-02",3.88890058800729,0.987013958543171,0.0391566017617863,4.2294214795267,17.7019237975958
1109,"Pike","Alabama",102,"2020-05-02",4.20041910861358,15.1569441362965,0.0486992824486373,4.57008948334975,14.2332113679704
1111,"Randolph","Alabama",102,"2020-05-02",4.14765962098982,-41.3543407154572,0.0292518549332556,4.39814336319384,23.6958367987777
1113,"Russell","Alabama",102,"2020-05-02",4.02789946281395,-35.5176726805472,0.0296174477535293,4.28024462007776,23.4033393534845
1115,"St. Clair","Alabama",102,"2020-05-02",4.24849524204936,-41.5988727864451,0.0299932805740069,4.51695424561302,23.1100822349073
