"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
1003,"Baldwin","Alabama",83,"2020-04-13",4.10382330617665,35.5868198446218,0.0851949278871693,4.635726959449,8.13601464019005
1015,"Calhoun","Alabama",83,"2020-04-13",4.00992722040952,48.4137578285394,0.114330583322672,4.754579325661,6.06265760582794
1017,"Chambers","Alabama",83,"2020-04-13",5.11884887873649,37.3296749689572,0.112034441507745,5.9008904488843,6.18691155355138
1055,"Etowah","Alabama",83,"2020-04-13",4.13173209429372,48.1886156707704,0.112630250952879,4.70922670968839,6.15418304315008
1073,"Jefferson","Alabama",83,"2020-04-13",6.30314212511598,7.89772883995951,0.0851368572494006,6.98992933960395,8.14156409989899
1081,"Lee","Alabama",83,"2020-04-13",5.33409810382887,28.9979099806673,0.0983677118445859,6.00063601293921,7.04649084096893
1083,"Limestone","Alabama",83,"2020-04-13",3.55534806148941,31.1908939469249,0.0735803233849565,4.32719304136546,9.42027907289219
1089,"Madison","Alabama",83,"2020-04-13",5.16885929931115,9.39512847618202,0.0711684296969481,5.73652213227437,9.73953174900063
1095,"Marshall","Alabama",83,"2020-04-13",4.28260085453587,54.121148321878,0.128947399268018,4.62648461261679,5.37542582862981
1097,"Mobile","Alabama",83,"2020-04-13",5.8924331665018,34.9227855675142,0.119051403470755,6.55701967744719,5.82225123226048
1101,"Montgomery","Alabama",83,"2020-04-13",4.62216776235667,36.9653009540162,0.0997037375596436,5.28775771523545,6.95206817242231
1103,"Morgan","Alabama",83,"2020-04-13",3.59142411796322,42.6704865760122,0.0933880146765432,4.42000929427302,7.42222846219309
1115,"St. Clair","Alabama",83,"2020-04-13",3.62624388312245,40.0013837225367,0.0860721457671501,4.30348818838962,8.05309516083296
1117,"Shelby","Alabama",83,"2020-04-13",5.2477756693398,9.4933872163041,0.0717468730305018,5.7760977255076,9.66100892320795
1123,"Tallapoosa","Alabama",83,"2020-04-13",4.15216413311093,50.2897506220916,0.120606569130101,4.78931693677025,5.74717600839995
1125,"Tuscaloosa","Alabama",83,"2020-04-13",4.57618264911484,36.4053834762566,0.0991973494403463,5.31644390342713,6.98755747477688
1127,"Walker","Alabama",83,"2020-04-13",4.30983989269805,37.4733221329134,0.0980645940799249,5.15100734340282,7.06827155165721
2020,"Anchorage","Alaska",83,"2020-04-13",4.73995079801304,12.2528467239775,0.0673788025969715,5.23851009306161,10.2873181749166
2090,"Fairbanks North Star Borough","Alaska",83,"2020-04-13",4.30599373411057,19.8470627952511,0.0687321138379099,4.82175966602055,10.0847644842495
4001,"Apache","Arizona",83,"2020-04-13",4.03550406219917,51.2435097281097,0.115671915947117,4.48303748513535,5.99235497125196
4005,"Coconino","Arizona",83,"2020-04-13",5.38252720383985,11.4385403673511,0.0755317698535284,5.9338860883305,9.17689578708535
4013,"Maricopa","Arizona",83,"2020-04-13",7.4759059693674,-17.2790120628821,0.0749735093877751,8.04308401800773,9.24522789742809
4017,"Navajo","Arizona",83,"2020-04-13",5.6728322286151,24.5709760298831,0.0978596905047029,6.40286403574043,7.08307145654251
4019,"Pima","Arizona",83,"2020-04-13",6.30078579466324,7.38592229006397,0.0834429124111543,6.89355925027849,8.30684309225151
4021,"Pinal","Arizona",83,"2020-04-13",4.95783710852928,23.5424403274125,0.084043745180076,5.58534221041264,8.2474570722042
4025,"Yavapai","Arizona",83,"2020-04-13",4.11787505963229,26.2532692103096,0.0737935078265574,4.70409487744646,9.39306452525747
5007,"Benton","Arkansas",83,"2020-04-13",3.87713574642771,13.6746951150002,0.058775872614179,4.48608639715912,11.7930563976473
5019,"Clark","Arkansas",83,"2020-04-13",3.29053181377464,20.2702672979211,0.0563412252784644,3.92865857877493,12.302664294823
5023,"Cleburne","Arkansas",83,"2020-04-13",4.23617475766132,-3.96596111513901,0.0511612179580968,4.80741301725368,13.5482931842565
5035,"Crittenden","Arkansas",83,"2020-04-13",4.43251603459627,36.3799303077614,0.0964216577177516,5.17013600666702,7.18870839774345
5045,"Faulkner","Arkansas",83,"2020-04-13",4.03802613163188,11.9669051639924,0.0573783814463354,4.47741268093851,12.0802846488138
5051,"Garland","Arkansas",83,"2020-04-13",4.26669594669621,28.1006628968991,0.0764202400370141,4.73036219955103,9.07020417920985
5069,"Jefferson","Arkansas",83,"2020-04-13",4.50456027308886,29.1201357782392,0.0846445946639789,5.15315143024902,8.18891251486989
5119,"Pulaski","Arkansas",83,"2020-04-13",5.44796814105244,12.6037597081538,0.0775250928328028,6.0001507135353,8.9409397039336
5125,"Saline","Arkansas",83,"2020-04-13",3.45676723281697,26.0191467339172,0.0614564133430375,3.93203376436062,11.2786793575299
5141,"Van Buren","Arkansas",83,"2020-04-13",3.23023958351852,20.8843057079785,0.0581140245317143,4.016591153613,11.9273649716288
5143,"Washington","Arkansas",83,"2020-04-13",3.60316593583991,29.8338864968556,0.0689351382229428,4.14755935067653,10.0550633309567
5145,"White","Arkansas",83,"2020-04-13",3.31678003984957,23.1681731054034,0.0583447938588672,3.89928916337674,11.8801890402875
6001,"Alameda","California",83,"2020-04-13",6.65709369877403,-17.3092879196735,0.066396637543214,7.12497589502295,10.4394922123701
6013,"Contra Costa","California",83,"2020-04-13",6.22030611953683,-13.31875305086,0.0649211091679624,6.70756804591264,10.6767612174747
6017,"El Dorado","California",83,"2020-04-13",3.43398720448515,21.5118127476985,0.0559295738443526,3.83051512639345,12.393214053247
6019,"Fresno","California",83,"2020-04-13",5.2164873483004,29.6779226543777,0.0985104763824904,5.94235657569868,7.03627884072589
6023,"Humboldt","California",83,"2020-04-13",3.91202300542815,17.0990961430013,0.0619757019689246,4.51808469070658,11.1841763552351
6025,"Imperial","California",83,"2020-04-13",4.39444915467244,32.9292153049091,0.0900215999978337,5.13760335138396,7.6997873907665
6029,"Kern","California",83,"2020-04-13",5.87332430480376,22.7366716224781,0.0979745150707216,6.59009197983042,7.07477020998375
6037,"Los Angeles","California",83,"2020-04-13",9.02761873516089,-33.8356878459676,0.0774833458390892,9.5952034285906,8.94575696304357
6039,"Madera","California",83,"2020-04-13",3.44771739729705,33.9745538813831,0.073797028857779,4.13451146398552,9.39261635987774
6041,"Marin","California",83,"2020-04-13",5.04985600724954,-15.2167641355065,0.052276612172411,5.50037597274791,13.2592215094947
6047,"Merced","California",83,"2020-04-13",3.97029191355212,47.655827710095,0.10235933067064,4.33432113339693,6.7717048950845
6053,"Monterey","California",83,"2020-04-13",4.34380542185368,21.6738125142815,0.0719462611556022,4.91581372861414,9.63423490570048
6055,"Napa","California",83,"2020-04-13",3.43398720448515,27.3471079236231,0.0633775370799392,3.970785990736,10.9367957875306
6057,"Nevada","California",83,"2020-04-13",3.52636052461616,6.73598263289364,0.0475903254557379,3.96256168525281,14.5648758213393
6059,"Orange","California",83,"2020-04-13",7.0343879299155,-22.5388042771151,0.0668212659214874,7.51998536708733,10.3731524837373
6061,"Placer","California",83,"2020-04-13",4.79932620042905,-12.6504579762395,0.052285122141877,5.36709173320729,13.2570634277008
6065,"Riverside","California",83,"2020-04-13",7.22631290080774,-0.36613713048114,0.0861237745663175,7.7826728226545,8.04826755504317
6067,"Sacramento","California",83,"2020-04-13",6.46858564412258,-2.41910407879057,0.0759122643174103,7.0157434568074,9.13089850227236
6069,"San Benito","California",83,"2020-04-13",3.53888678443534,29.1435492170563,0.0694531649805682,4.22667311635962,9.98006614606945
6071,"San Bernardino","California",83,"2020-04-13",6.64842925153758,14.6346661295068,0.0967774805150762,7.29366713016387,7.16227759671802
6073,"San Diego","California",83,"2020-04-13",7.42314191407569,-27.7937603815388,0.0674670889773888,7.94720211264249,10.2738563507942
6075,"San Francisco","California",83,"2020-04-13",6.67076632084587,-18.9326424238738,0.0653858759968151,7.12265624953282,10.600870141951
6077,"San Joaquin","California",83,"2020-04-13",5.55185155156726,12.6329640456864,0.0802902648721117,6.21181980914203,8.63301648915976
6079,"San Luis Obispo","California",83,"2020-04-13",4.67815507874458,-13.8804401304147,0.0503686673074423,5.23231932867953,13.7614754889004
6081,"San Mateo","California",83,"2020-04-13",6.46191450530556,-30.634574790132,0.0575651892129921,6.94435212342279,12.041082293594
6083,"Santa Barbara","California",83,"2020-04-13",5.52942908751142,5.2286083973672,0.0713926051713153,6.05205049050971,9.7089492517699
6085,"Santa Clara","California",83,"2020-04-13",7.30787278076371,-40.2310135707831,0.0596765271615802,7.77173461863695,11.6150723496892
6087,"Santa Cruz","California",83,"2020-04-13",4.40497556765943,6.74781540689171,0.0597690615298583,4.97590494344061,11.597089912708
6095,"Solano","California",83,"2020-04-13",4.80985877292894,13.9583060229682,0.069830700104932,5.31004472758112,9.92610956955005
6097,"Sonoma","California",83,"2020-04-13",4.92932193822126,-3.25573906506064,0.0574674193825887,5.3591666666851,12.0615678937195
6099,"Stanislaus","California",83,"2020-04-13",4.7411984588112,30.1439232691494,0.0897270429740702,5.37070876908828,7.7250643460997
6107,"Tulare","California",83,"2020-04-13",5.32161527877286,30.6013331807492,0.101396583130425,6.02282185797458,6.8360013637576
6111,"Ventura","California",83,"2020-04-13",5.66395205185824,-3.20411048784653,0.0660960435928798,6.16042294984029,10.4869693083205
6113,"Yolo","California",83,"2020-04-13",4.3658246600976,31.2525076552524,0.082379206236256,4.83957178773083,8.41410365829531
8001,"Adams","Colorado",83,"2020-04-13",6.28519969127284,8.95881034836295,0.0846755095682147,6.86220402976669,8.18592275493241
8005,"Arapahoe","Colorado",83,"2020-04-13",6.83564530949109,-8.71509992156219,0.0742001574697082,7.32467595881789,9.34158638198199
8013,"Boulder","Colorado",83,"2020-04-13",5.46745718663993,-6.16145940352942,0.0612973844969601,5.89444595084696,11.3079405630157
8014,"Broomfield","Colorado",83,"2020-04-13",4.20041910861358,21.4605103054983,0.0668820274555055,4.584060031534,10.3637285969101
8015,"Chaffee","Colorado",83,"2020-04-13",3.25809653802148,19.2964646309789,0.0524459076250331,3.70811108472694,13.216420726583
8031,"Denver","Colorado",83,"2020-04-13",7.00695399252615,-18.1011031947591,0.0705115564547938,7.62237704074275,9.83026351154699
8035,"Douglas","Colorado",83,"2020-04-13",5.61521144047493,-11.0428994027998,0.0601191607919132,6.07461431607803,11.52955516061
8037,"Eagle","Colorado",83,"2020-04-13",6.0293106895981,-26.6333706682826,0.0554989077757797,6.47302468229734,12.4893841759971
8041,"El Paso","Colorado",83,"2020-04-13",6.30861873288443,-11.6597194621838,0.0670762196527398,6.81894967248135,10.3337245919409
8045,"Garfield","Colorado",83,"2020-04-13",3.95672318434605,10.5576291305074,0.0562139341960471,4.46576820843563,12.3305225025273
8051,"Gunnison","Colorado",83,"2020-04-13",4.59800169650948,-17.8160232039763,0.0465914109368728,5.02330064267588,14.8771450922381
8059,"Jefferson","Colorado",83,"2020-04-13",6.52941883826223,-21.2202642718268,0.0627847711032836,6.98293883435336,11.0400526812416
8067,"La Plata","Colorado",83,"2020-04-13",3.68887945411394,18.3793465182292,0.0570679389995896,4.08724308400844,12.1459998855913
8069,"Larimer","Colorado",83,"2020-04-13",5.17614973257383,-11.6835640692413,0.0552645894440756,5.61950042149697,12.5423383677059
8077,"Mesa","Colorado",83,"2020-04-13",3.48781185449893,33.6986565657611,0.0721315291559135,4.0611019954439,9.60948961807944
8085,"Montrose","Colorado",83,"2020-04-13",3.79709303875417,31.9783643562504,0.073841874572809,4.28442634171498,9.38691202749049
8097,"Pitkin","Colorado",83,"2020-04-13",3.79388276312392,0.0131724140555651,0.0485596594905309,4.36972970620658,14.2741359357165
