"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-18","Marion","Indiana",18097,11,1,2020-03-18,57,2.39789527279837,5.71428571428571,1.74296930505862,-17.4254578633328,0.339787147652052,0.00683262071024793,0.331054357412993,0.00621341162067798,51.0007631388707
"2020-03-18","Noble","Indiana",18113,1,0,2020-03-18,57,0,1,0,-2.40955143149045,0.0407592461487877,0.00725738653992942,0.0242034033291732,0.00509010626988021,56.1183645941136
"2020-03-18","St. Joseph","Indiana",18141,1,0,2020-03-18,57,0,1,0,-13.8782542017567,0.248415352668043,0.00909412480419391,0.24234833043785,0.0049663463767424,55.6510178697844
"2020-03-19","Adams","Indiana",18001,1,0,2020-03-19,58,0,1,0,55,0,0,0.0225696965390741,0.00548025688616067,64
"2020-03-19","Boone","Indiana",18011,1,0,2020-03-19,58,0,1,0,-10.8916734110484,0.188853825482091,0.00942548125085707,0.188736974534161,0.00911779112309682,57.6685886654971
"2020-03-19","Hendricks","Indiana",18063,4,0,2020-03-19,58,1.38629436111989,2.85714285714286,1.04982212449868,-10.3657168759291,0.199032610018111,0.00737689715793655,0.193512529797689,0.00691280811701101,51.7690086141501
"2020-03-19","Howard","Indiana",18067,5,0,2020-03-19,58,1.6094379124341,2,0.693147180559945,-7.42466634646666,0.140668518783149,0.00617344472726722,0.128216139863274,0.00906468264450273,51.6431699877696
"2020-03-19","Johnson","Indiana",18081,3,1,2020-03-19,58,1.09861228866811,3,1.09861228866811,-12.6285281333029,0.237038349193589,0.00839443775669847,0.235141232457598,0.00789584989033138,53.1857555271031
"2020-03-19","Marion","Indiana",18097,19,1,2020-03-19,58,2.94443897916644,8.14285714285714,2.09714111877924,-17.4254578633328,0.339787147652052,0.00683262071024793,0.331054357412993,0.00621341162067798,51.0007631388707
"2020-03-19","Noble","Indiana",18113,1,0,2020-03-19,58,0,1,0,-2.40955143149045,0.0407592461487877,0.00725738653992942,0.0242034033291732,0.00509010626988021,56.1183645941136
"2020-03-19","St. Joseph","Indiana",18141,3,0,2020-03-19,58,1.09861228866811,1.28571428571429,0.251314428280909,-13.8782542017567,0.248415352668043,0.00909412480419391,0.24234833043785,0.0049663463767424,55.6510178697844
"2020-03-20","Adams","Indiana",18001,1,0,2020-03-20,59,0,1,0,55,0,0,0.0225696965390741,0.00548025688616067,64
"2020-03-20","Boone","Indiana",18011,2,0,2020-03-20,59,0.693147180559945,1.14285714285714,0.13353139262452,-10.8916734110484,0.188853825482091,0.00942548125085707,0.188736974534161,0.00911779112309682,57.6685886654971
"2020-03-20","Hendricks","Indiana",18063,4,0,2020-03-20,59,1.38629436111989,3.14285714285714,1.145132304303,-10.3657168759291,0.199032610018111,0.00737689715793655,0.193512529797689,0.00691280811701101,51.7690086141501
"2020-03-20","Howard","Indiana",18067,5,0,2020-03-20,59,1.6094379124341,2.57142857142857,0.944461608840851,-7.42466634646666,0.140668518783149,0.00617344472726722,0.128216139863274,0.00906468264450273,51.6431699877696
"2020-03-20","Johnson","Indiana",18081,4,1,2020-03-20,59,1.38629436111989,3.14285714285714,1.145132304303,-12.6285281333029,0.237038349193589,0.00839443775669847,0.235141232457598,0.00789584989033138,53.1857555271031
"2020-03-20","LaPorte","Indiana",18091,1,0,2020-03-20,59,0,1,0,-9.02371246572696,0.150415776716654,0.00953531454901729,0.142014176054661,0.00742548547801482,59.6363479852577
"2020-03-20","Marion","Indiana",18097,26,3,2020-03-20,59,3.25809653802148,11.5714285714286,2.44853900561713,-17.4254578633328,0.339787147652052,0.00683262071024793,0.331054357412993,0.00621341162067798,51.0007631388707
"2020-03-20","Noble","Indiana",18113,1,0,2020-03-20,59,0,1,0,-2.40955143149045,0.0407592461487877,0.00725738653992942,0.0242034033291732,0.00509010626988021,56.1183645941136
"2020-03-20","St. Joseph","Indiana",18141,6,0,2020-03-20,59,1.79175946922805,2,0.693147180559945,-13.8782542017567,0.248415352668043,0.00909412480419391,0.24234833043785,0.0049663463767424,55.6510178697844
"2020-03-20","Wells","Indiana",18179,1,0,2020-03-20,59,0,1,0,-1.59274170488443,0.02533801157763,0.00615212899938714,0.0229864995375077,0.00543414929290813,62.5385308402736
"2020-03-21","Adams","Indiana",18001,1,0,2020-03-21,60,0,1,0,55,0,0,0.0225696965390741,0.00548025688616067,64
"2020-03-21","Boone","Indiana",18011,2,0,2020-03-21,60,0.693147180559945,1.28571428571429,0.251314428280909,-10.8916734110484,0.188853825482091,0.00942548125085707,0.188736974534161,0.00911779112309682,57.6685886654971
"2020-03-21","Hamilton","Indiana",18057,10,0,2020-03-21,60,2.30258509299405,3.14285714285714,1.145132304303,-15.0995150753009,0.277095234269744,0.0102981840038034,0.259062348263371,0.0113285315379638,53.6563041640678
"2020-03-21","Hendricks","Indiana",18063,6,0,2020-03-21,60,1.79175946922805,3.71428571428571,1.31218638896617,-10.3657168759291,0.199032610018111,0.00737689715793655,0.193512529797689,0.00691280811701101,51.7690086141501
"2020-03-21","Howard","Indiana",18067,5,0,2020-03-21,60,1.6094379124341,3.14285714285714,1.145132304303,-7.42466634646666,0.140668518783149,0.00617344472726722,0.128216139863274,0.00906468264450273,51.6431699877696
"2020-03-21","Johnson","Indiana",18081,7,1,2020-03-21,60,1.94591014905531,3.71428571428571,1.31218638896617,-12.6285281333029,0.237038349193589,0.00839443775669847,0.235141232457598,0.00789584989033138,53.1857555271031
"2020-03-21","LaPorte","Indiana",18091,2,0,2020-03-21,60,0.693147180559945,1.14285714285714,0.13353139262452,-9.02371246572696,0.150415776716654,0.00953531454901729,0.142014176054661,0.00742548547801482,59.6363479852577
"2020-03-21","Marion","Indiana",18097,47,3,2020-03-21,60,3.85014760171006,17.8571428571429,2.88240358824699,-17.4254578633328,0.339787147652052,0.00683262071024793,0.331054357412993,0.00621341162067798,51.0007631388707
"2020-03-21","Noble","Indiana",18113,1,0,2020-03-21,60,0,1,0,-2.40955143149045,0.0407592461487877,0.00725738653992942,0.0242034033291732,0.00509010626988021,56.1183645941136
"2020-03-21","St. Joseph","Indiana",18141,6,0,2020-03-21,60,1.79175946922805,2.71428571428571,0.998528830111126,-13.8782542017567,0.248415352668043,0.00909412480419391,0.24234833043785,0.0049663463767424,55.6510178697844
"2020-03-21","Wells","Indiana",18179,1,0,2020-03-21,60,0,1,0,-1.59274170488443,0.02533801157763,0.00615212899938714,0.0229864995375077,0.00543414929290813,62.5385308402736
"2020-03-22","Adams","Indiana",18001,1,0,2020-03-22,61,0,1,0,55,0,0,0.0225696965390741,0.00548025688616067,64
"2020-03-22","Bartholomew","Indiana",18005,5,0,2020-03-22,61,1.6094379124341,1.71428571428571,0.538996500732684,-8.81968086355162,0.156206534827318,0.00564526509352218,0.14764766644912,0.00447573976574952,55.8507755695146
"2020-03-22","Boone","Indiana",18011,3,0,2020-03-22,61,1.09861228866811,1.57142857142857,0.451985123743056,-10.8916734110484,0.188853825482091,0.00942548125085707,0.188736974534161,0.00911779112309682,57.6685886654971
"2020-03-22","Floyd","Indiana",18043,3,0,2020-03-22,61,1.09861228866811,1.57142857142857,0.451985123743056,-13.0773229749455,0.22326854706595,0.00483564145264906,0.216302375559194,0.00788428200275193,58.3007442770398
"2020-03-22","Hamilton","Indiana",18057,18,0,2020-03-22,61,2.89037175789616,5.57142857142857,1.71765149707433,-15.0995150753009,0.277095234269744,0.0102981840038034,0.259062348263371,0.0113285315379638,53.6563041640678
"2020-03-22","Hendricks","Indiana",18063,8,0,2020-03-22,61,2.07944154167984,4.57142857142857,1.51982575374441,-10.3657168759291,0.199032610018111,0.00737689715793655,0.193512529797689,0.00691280811701101,51.7690086141501
"2020-03-22","Howard","Indiana",18067,6,0,2020-03-22,61,1.79175946922805,3.85714285714286,1.34992671694902,-7.42466634646666,0.140668518783149,0.00617344472726722,0.128216139863274,0.00906468264450273,51.6431699877696
"2020-03-22","Johnson","Indiana",18081,12,1,2020-03-22,61,2.484906649788,5,1.6094379124341,-12.6285281333029,0.237038349193589,0.00839443775669847,0.235141232457598,0.00789584989033138,53.1857555271031
"2020-03-22","LaPorte","Indiana",18091,2,0,2020-03-22,61,0.693147180559945,1.28571428571429,0.251314428280909,-9.02371246572696,0.150415776716654,0.00953531454901729,0.142014176054661,0.00742548547801482,59.6363479852577
"2020-03-22","Marion","Indiana",18097,83,4,2020-03-22,61,4.4188406077966,28.8571428571429,3.36235754834589,-17.4254578633328,0.339787147652052,0.00683262071024793,0.331054357412993,0.00621341162067798,51.0007631388707
"2020-03-22","Noble","Indiana",18113,1,0,2020-03-22,61,0,1,0,-2.40955143149045,0.0407592461487877,0.00725738653992942,0.0242034033291732,0.00509010626988021,56.1183645941136
"2020-03-22","St. Joseph","Indiana",18141,8,0,2020-03-22,61,2.07944154167984,3.71428571428571,1.31218638896617,-13.8782542017567,0.248415352668043,0.00909412480419391,0.24234833043785,0.0049663463767424,55.6510178697844
"2020-03-22","Wells","Indiana",18179,1,0,2020-03-22,61,0,1,0,-1.59274170488443,0.02533801157763,0.00615212899938714,0.0229864995375077,0.00543414929290813,62.5385308402736
"2020-03-23","Adams","Indiana",18001,1,0,2020-03-23,62,0,1,0,55,0,0,0.0225696965390741,0.00548025688616067,64
"2020-03-23","Bartholomew","Indiana",18005,5,0,2020-03-23,62,1.6094379124341,2.28571428571429,0.82667857318447,-8.81968086355162,0.156206534827318,0.00564526509352218,0.14764766644912,0.00447573976574952,55.8507755695146
"2020-03-23","Boone","Indiana",18011,3,0,2020-03-23,62,1.09861228866811,1.85714285714286,0.619039208406225,-10.8916734110484,0.188853825482091,0.00942548125085707,0.188736974534161,0.00911779112309682,57.6685886654971
"2020-03-23","Floyd","Indiana",18043,4,0,2020-03-23,62,1.38629436111989,2,0.693147180559945,-13.0773229749455,0.22326854706595,0.00483564145264906,0.216302375559194,0.00788428200275193,58.3007442770398
"2020-03-23","Franklin","Indiana",18047,4,0,2020-03-23,62,1.38629436111989,2.57142857142857,0.944461608840851,-14.4937239396033,0.250198245653988,0.0109751522202064,0.245004976422644,0.00548227905461682,57.7260857023981
"2020-03-23","Hamilton","Indiana",18057,21,0,2020-03-23,62,3.04452243772342,8.42857142857143,2.13162729485041,-15.0995150753009,0.277095234269744,0.0102981840038034,0.259062348263371,0.0113285315379638,53.6563041640678
"2020-03-23","Hendricks","Indiana",18063,12,0,2020-03-23,62,2.484906649788,5.85714285714286,1.76766191764899,-10.3657168759291,0.199032610018111,0.00737689715793655,0.193512529797689,0.00691280811701101,51.7690086141501
"2020-03-23","Howard","Indiana",18067,6,0,2020-03-23,62,1.79175946922805,4.42857142857143,1.48807705542983,-7.42466634646666,0.140668518783149,0.00617344472726722,0.128216139863274,0.00906468264450273,51.6431699877696
"2020-03-23","Johnson","Indiana",18081,14,1,2020-03-23,62,2.63905732961526,6.57142857142857,1.88273124743378,-12.6285281333029,0.237038349193589,0.00839443775669847,0.235141232457598,0.00789584989033138,53.1857555271031
"2020-03-23","LaPorte","Indiana",18091,2,0,2020-03-23,62,0.693147180559945,1.42857142857143,0.356674943938733,-9.02371246572696,0.150415776716654,0.00953531454901729,0.142014176054661,0.00742548547801482,59.6363479852577
"2020-03-23","Lake","Indiana",18089,11,0,2020-03-23,62,2.39789527279837,6.14285714285714,1.81528996663825,-16.7159092545254,0.298953539868239,0.00458857028713412,0.290356408626568,0.0163651138700716,55.5717126135998
"2020-03-23","Marion","Indiana",18097,111,4,2020-03-23,62,4.70953020131233,43.7142857142857,3.77767495289707,-17.4254578633328,0.339787147652052,0.00683262071024793,0.331054357412993,0.00621341162067798,51.0007631388707
"2020-03-23","Noble","Indiana",18113,1,0,2020-03-23,62,0,1,0,-2.40955143149045,0.0407592461487877,0.00725738653992942,0.0242034033291732,0.00509010626988021,56.1183645941136
"2020-03-23","St. Joseph","Indiana",18141,10,1,2020-03-23,62,2.30258509299405,5,1.6094379124341,-13.8782542017567,0.248415352668043,0.00909412480419391,0.24234833043785,0.0049663463767424,55.6510178697844
"2020-03-23","Wells","Indiana",18179,1,0,2020-03-23,62,0,1,0,-1.59274170488443,0.02533801157763,0.00615212899938714,0.0229864995375077,0.00543414929290813,62.5385308402736
"2020-03-24","Adams","Indiana",18001,1,0,2020-03-24,63,0,1,0,55,0,0,0.0225696965390741,0.00548025688616067,64
"2020-03-24","Bartholomew","Indiana",18005,5,0,2020-03-24,63,1.6094379124341,2.85714285714286,1.04982212449868,-8.81968086355162,0.156206534827318,0.00564526509352218,0.14764766644912,0.00447573976574952,55.8507755695146
"2020-03-24","Boone","Indiana",18011,3,0,2020-03-24,63,1.09861228866811,2.14285714285714,0.762140052046895,-10.8916734110484,0.188853825482091,0.00942548125085707,0.188736974534161,0.00911779112309682,57.6685886654971
"2020-03-24","Clark","Indiana",18019,5,0,2020-03-24,63,1.6094379124341,3,1.09861228866811,-14.5222272113338,0.248260509481316,0.00357930493663148,0.24156634915752,0.00719244895049809,58.2325491873162
"2020-03-24","Fayette","Indiana",18041,2,0,2020-03-24,63,0.693147180559945,1.14285714285714,0.13353139262452,-12.825833440291,0.205473893525465,0.00371422549318625,0.194450089790544,0.00771340804446635,62.1044443812011
"2020-03-24","Floyd","Indiana",18043,6,0,2020-03-24,63,1.79175946922805,2.71428571428571,0.998528830111126,-13.0773229749455,0.22326854706595,0.00483564145264906,0.216302375559194,0.00788428200275193,58.3007442770398
"2020-03-24","Franklin","Indiana",18047,7,0,2020-03-24,63,1.94591014905531,3.28571428571429,1.18958406687384,-14.4937239396033,0.250198245653988,0.0109751522202064,0.245004976422644,0.00548227905461682,57.7260857023981
"2020-03-24","Hamilton","Indiana",18057,25,0,2020-03-24,63,3.2188758248682,11.8571428571429,2.47293045874129,-15.0995150753009,0.277095234269744,0.0102981840038034,0.259062348263371,0.0113285315379638,53.6563041640678
"2020-03-24","Hendricks","Indiana",18063,13,0,2020-03-24,63,2.56494935746154,7.28571428571429,1.98591548366901,-10.3657168759291,0.199032610018111,0.00737689715793655,0.193512529797689,0.00691280811701101,51.7690086141501
"2020-03-24","Howard","Indiana",18067,6,0,2020-03-24,63,1.79175946922805,5,1.6094379124341,-7.42466634646666,0.140668518783149,0.00617344472726722,0.128216139863274,0.00906468264450273,51.6431699877696
"2020-03-24","Jennings","Indiana",18079,3,1,2020-03-24,63,1.09861228866811,2,0.693147180559945,-13.7652924374706,0.229119753373813,0.00478455381981734,0.224516043673678,0.00803639920128743,59.9166097787363
"2020-03-24","Johnson","Indiana",18081,18,3,2020-03-24,63,2.89037175789616,8.71428571428571,2.164963715118,-12.6285281333029,0.237038349193589,0.00839443775669847,0.235141232457598,0.00789584989033138,53.1857555271031
"2020-03-24","LaPorte","Indiana",18091,2,0,2020-03-24,63,0.693147180559945,1.57142857142857,0.451985123743056,-9.02371246572696,0.150415776716654,0.00953531454901729,0.142014176054661,0.00742548547801482,59.6363479852577
"2020-03-24","Lake","Indiana",18089,17,0,2020-03-24,63,2.83321334405622,8.28571428571429,2.11453286149111,-16.7159092545254,0.298953539868239,0.00458857028713412,0.290356408626568,0.0163651138700716,55.5717126135998
"2020-03-24","Madison","Indiana",18095,4,1,2020-03-24,63,1.38629436111989,2.14285714285714,0.762140052046895,-19.1060488537793,0.313611887200486,0.00667258487062476,0.32208881209565,0.00774962557303269,61.1088588224708
"2020-03-24","Marion","Indiana",18097,162,7,2020-03-24,63,5.08759633523238,65.5714285714286,4.18314006100523,-17.4254578633328,0.339787147652052,0.00683262071024793,0.331054357412993,0.00621341162067798,51.0007631388707
"2020-03-24","Noble","Indiana",18113,1,0,2020-03-24,63,0,1,0,-2.40955143149045,0.0407592461487877,0.00725738653992942,0.0242034033291732,0.00509010626988021,56.1183645941136
"2020-03-24","St. Joseph","Indiana",18141,16,1,2020-03-24,63,2.77258872223978,7.14285714285714,1.96611285637283,-13.8782542017567,0.248415352668043,0.00909412480419391,0.24234833043785,0.0049663463767424,55.6510178697844
"2020-03-24","Wells","Indiana",18179,1,0,2020-03-24,63,0,1,0,-1.59274170488443,0.02533801157763,0.00615212899938714,0.0229864995375077,0.00543414929290813,62.5385308402736
"2020-03-25","Adams","Indiana",18001,1,0,2020-03-25,64,0,1,0,55,0,0,0.0225696965390741,0.00548025688616067,64
"2020-03-25","Bartholomew","Indiana",18005,5,0,2020-03-25,64,1.6094379124341,3.42857142857143,1.23214368129263,-8.81968086355162,0.156206534827318,0.00564526509352218,0.14764766644912,0.00447573976574952,55.8507755695146
"2020-03-25","Boone","Indiana",18011,4,0,2020-03-25,64,1.38629436111989,2.57142857142857,0.944461608840851,-10.8916734110484,0.188853825482091,0.00942548125085707,0.188736974534161,0.00911779112309682,57.6685886654971
"2020-03-25","Clark","Indiana",18019,6,0,2020-03-25,64,1.79175946922805,3.71428571428571,1.31218638896617,-14.5222272113338,0.248260509481316,0.00357930493663148,0.24156634915752,0.00719244895049809,58.2325491873162
"2020-03-25","Fayette","Indiana",18041,3,0,2020-03-25,64,1.09861228866811,1.42857142857143,0.356674943938733,-12.825833440291,0.205473893525465,0.00371422549318625,0.194450089790544,0.00771340804446635,62.1044443812011
"2020-03-25","Floyd","Indiana",18043,6,0,2020-03-25,64,1.79175946922805,3.42857142857143,1.23214368129263,-13.0773229749455,0.22326854706595,0.00483564145264906,0.216302375559194,0.00788428200275193,58.3007442770398
"2020-03-25","Franklin","Indiana",18047,7,0,2020-03-25,64,1.94591014905531,4,1.38629436111989,-14.4937239396033,0.250198245653988,0.0109751522202064,0.245004976422644,0.00548227905461682,57.7260857023981
"2020-03-25","Hamilton","Indiana",18057,30,0,2020-03-25,64,3.40119738166216,15.8571428571429,2.76362005225702,-15.0995150753009,0.277095234269744,0.0102981840038034,0.259062348263371,0.0113285315379638,53.6563041640678
"2020-03-25","Hendricks","Indiana",18063,15,0,2020-03-25,64,2.70805020110221,8.85714285714286,2.18122423598978,-10.3657168759291,0.199032610018111,0.00737689715793655,0.193512529797689,0.00691280811701101,51.7690086141501
"2020-03-25","Howard","Indiana",18067,6,1,2020-03-25,64,1.79175946922805,5.57142857142857,1.71765149707433,-7.42466634646666,0.140668518783149,0.00617344472726722,0.128216139863274,0.00906468264450273,51.6431699877696
"2020-03-25","Jennings","Indiana",18079,4,1,2020-03-25,64,1.38629436111989,2.42857142857143,0.887303195000903,-13.7652924374706,0.229119753373813,0.00478455381981734,0.224516043673678,0.00803639920128743,59.9166097787363
"2020-03-25","Johnson","Indiana",18081,24,3,2020-03-25,64,3.17805383034795,11.7142857142857,2.46080909820894,-12.6285281333029,0.237038349193589,0.00839443775669847,0.235141232457598,0.00789584989033138,53.1857555271031
"2020-03-25","LaPorte","Indiana",18091,2,0,2020-03-25,64,0.693147180559945,1.71428571428571,0.538996500732684,-9.02371246572696,0.150415776716654,0.00953531454901729,0.142014176054661,0.00742548547801482,59.6363479852577
"2020-03-25","Lake","Indiana",18089,19,0,2020-03-25,64,2.94443897916644,10.5714285714286,2.35815494414886,-16.7159092545254,0.298953539868239,0.00458857028713412,0.290356408626568,0.0163651138700716,55.5717126135998
"2020-03-25","Madison","Indiana",18095,5,1,2020-03-25,64,1.6094379124341,2.71428571428571,0.998528830111126,-19.1060488537793,0.313611887200486,0.00667258487062476,0.32208881209565,0.00774962557303269,61.1088588224708
"2020-03-25","Marion","Indiana",18097,227,7,2020-03-25,64,5.4249500174814,96.4285714285714,4.56880254181722,-17.4254578633328,0.339787147652052,0.00683262071024793,0.331054357412993,0.00621341162067798,51.0007631388707
"2020-03-25","Noble","Indiana",18113,1,0,2020-03-25,64,0,1,0,-2.40955143149045,0.0407592461487877,0.00725738653992942,0.0242034033291732,0.00509010626988021,56.1183645941136
"2020-03-25","Owen","Indiana",18119,4,0,2020-03-25,64,1.38629436111989,1.71428571428571,0.538996500732684,-12.8152782701752,0.209819296854744,0.00990940279403602,0.200950103890197,0.0105536878667808,60.7500982371936
"2020-03-25","St. Joseph","Indiana",18141,20,1,2020-03-25,64,2.99573227355399,9.85714285714286,2.28819635554195,-13.8782542017567,0.248415352668043,0.00909412480419391,0.24234833043785,0.0049663463767424,55.6510178697844
"2020-03-25","Tippecanoe","Indiana",18157,4,0,2020-03-25,64,1.38629436111989,2.28571428571429,0.82667857318447,-12.7658099284035,0.214348974630134,0.00879241695255772,0.204542402604067,0.0093093347903863,59.1273965233918
"2020-03-25","Wayne","Indiana",18177,1,0,2020-03-25,64,0,1,0,-5.59667128345356,0.0845010494406313,0.0200939853058357,0.115485472494109,0.0167713162327458,66.8404786845422
"2020-03-25","Wells","Indiana",18179,1,0,2020-03-25,64,0,1,0,-1.59274170488443,0.02533801157763,0.00615212899938714,0.0229864995375077,0.00543414929290813,62.5385308402736
"2020-03-26","Adams","Indiana",18001,1,0,2020-03-26,65,0,1,0,55,0,0,0.0225696965390741,0.00548025688616067,64
"2020-03-26","Allen","Indiana",18003,20,2,2020-03-26,65,2.99573227355399,7.42857142857143,2.00533356952611,-10.6923903649962,0.197472039111095,0.0102273774170632,0.19242398153758,0.00673518010925648,53.7566799614504
"2020-03-26","Bartholomew","Indiana",18005,6,0,2020-03-26,65,1.79175946922805,4.14285714285714,1.42138568093116,-8.81968086355162,0.156206534827318,0.00564526509352218,0.14764766644912,0.00447573976574952,55.8507755695146
"2020-03-26","Boone","Indiana",18011,7,0,2020-03-26,65,1.94591014905531,3.42857142857143,1.23214368129263,-10.8916734110484,0.188853825482091,0.00942548125085707,0.188736974534161,0.00911779112309682,57.6685886654971
"2020-03-26","Clark","Indiana",18019,10,0,2020-03-26,65,2.30258509299405,5,1.6094379124341,-14.5222272113338,0.248260509481316,0.00357930493663148,0.24156634915752,0.00719244895049809,58.2325491873162
"2020-03-26","Fayette","Indiana",18041,3,0,2020-03-26,65,1.09861228866811,1.71428571428571,0.538996500732684,-12.825833440291,0.205473893525465,0.00371422549318625,0.194450089790544,0.00771340804446635,62.1044443812011
"2020-03-26","Floyd","Indiana",18043,7,0,2020-03-26,65,1.94591014905531,4.28571428571429,1.45528723260684,-13.0773229749455,0.22326854706595,0.00483564145264906,0.216302375559194,0.00788428200275193,58.3007442770398
"2020-03-26","Franklin","Indiana",18047,13,1,2020-03-26,65,2.56494935746154,5.57142857142857,1.71765149707433,-14.4937239396033,0.250198245653988,0.0109751522202064,0.245004976422644,0.00548227905461682,57.7260857023981
"2020-03-26","Grant","Indiana",18053,3,0,2020-03-26,65,1.09861228866811,2.28571428571429,0.82667857318447,-9.25712327251003,0.156160198068109,0.00508383559813828,0.151973710440134,0.00599358739281457,59.0118883075673
"2020-03-26","Hamilton","Indiana",18057,40,0,2020-03-26,65,3.68887945411394,21.2857142857143,3.05803615689015,-15.0995150753009,0.277095234269744,0.0102981840038034,0.259062348263371,0.0113285315379638,53.6563041640678
