"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",184,"2020-07-23",6.74875954749168,-128.345819260073,0.021816230016084,6.96692184765252,6.90223816999689,6.90147315760427,31.7720880302841
1003,"Baldwin","Alabama",184,"2020-07-23",7.61628356158038,44.0252457126736,0.0556035570292319,8.1723191318727,8.00187026294466,8.005508460785,12.4658784004689
1005,"Barbour","Alabama",184,"2020-07-23",6.2174611674046,-86.0840230736789,0.0232790456570644,6.45025162397524,6.38003700523796,6.38041448700405,29.7755840497525
1007,"Bibb","Alabama",184,"2020-07-23",5.61729044330276,-52.7077418563306,0.0240355342903272,5.85764578620603,5.78553278738283,5.78553918333505,28.8384344690392
1009,"Blount","Alabama",184,"2020-07-23",6.22681895581016,52.7592126564771,0.0483174547730524,6.67944299026182,6.56539345810697,6.56504113922153,14.3456890230594
1011,"Bullock","Alabama",184,"2020-07-23",5.99289209909917,-690.056673765225,0.00688002546745245,6.06169235377369,6.04151875896145,6.04105227737134,100.747763774864
1013,"Butler","Alabama",184,"2020-07-23",6.53607028660518,-667.988585420518,0.00769865508070142,6.61305683741219,6.59042859347808,6.58996087217009,90.0348402797639
1015,"Calhoun","Alabama",184,"2020-07-23",6.71486377083845,42.0209672613176,0.0482119596978878,7.18257112222766,7.05280245926777,7.05234748872366,14.3770795649759
1017,"Chambers","Alabama",184,"2020-07-23",6.64304540858781,-374.371268608169,0.0119614495456996,6.76265990404481,6.72780789183802,6.72677555540771,57.9484265608214
1019,"Cherokee","Alabama",184,"2020-07-23",5.17129535410903,32.7847830759023,0.0348986462313418,5.52149688384909,5.41609210289774,5.41558587772842,19.861721167208
1021,"Chilton","Alabama",184,"2020-07-23",6.18444339837592,46.820376439564,0.0460907791680484,6.6453511900564,6.50760429502538,6.50707885255226,15.0387386169522
1023,"Choctaw","Alabama",184,"2020-07-23",5.47944773797184,-237.700285252464,0.0130868020179826,5.61031575815167,5.57204810678128,5.57105535209772,52.9653600327635
1025,"Clarke","Alabama",184,"2020-07-23",5.97562548307824,-49.0558929206137,0.0258236496149849,6.19911926679426,6.15578275147065,6.15639103038313,26.8415654214007
1027,"Clay","Alabama",184,"2020-07-23",4.81102224019224,89.7989690166967,0.0527518405035687,5.33854064522793,5.17875395786703,5.18028512371722,13.1397724504618
1029,"Cleburne","Alabama",184,"2020-07-23",4.35303909780063,83.4442965422894,0.044827207487011,4.82142183531022,4.66777978004622,4.66682955020971,15.4626446619676
1031,"Coffee","Alabama",184,"2020-07-23",6.31328921361097,-59.9937636703279,0.0261968986975421,6.57525820058639,6.49581933162001,6.49666750449376,26.4591312339189
1033,"Colbert","Alabama",184,"2020-07-23",6.63800667440383,5.09525228963035,0.0377363701708235,7.01537037611207,6.90092600785775,6.9021612655996,18.368146629425
1035,"Conecuh","Alabama",184,"2020-07-23",5.68309374059764,-60.7884996620972,0.0235044005341025,5.91813774593866,5.84712881481651,5.84762454433636,29.4901024833311
1037,"Coosa","Alabama",184,"2020-07-23",4.30213272545312,-70.434630509396,0.0170658225843874,4.46159702168822,4.42322679328087,4.42159348354383,40.6161013998862
1039,"Covington","Alabama",184,"2020-07-23",6.37672694789863,-3.7826869407388,0.0345093312229175,6.7218202601278,6.61823982423445,6.61829226645905,20.0857900166906
1041,"Crenshaw","Alabama",184,"2020-07-23",5.20243559484476,83.263702349386,0.0529354779984569,5.70307241391928,5.56908644856846,5.57298394083396,13.0941895070854
1043,"Cullman","Alabama",184,"2020-07-23",6.73084761203226,-54.6565320473554,0.0285621092424448,7.01646870445671,6.93052627465599,6.93078237672937,24.2680669931019
1045,"Dale","Alabama",184,"2020-07-23",6.29103989900614,21.4410772066053,0.0394276909675062,6.6853168086812,6.568063013577,6.56703373577868,17.580212372345
1047,"Dallas","Alabama",184,"2020-07-23",7.06439266032114,-210.967783617227,0.0180228910527499,7.24462157084864,7.19079860947209,7.19055289769039,38.4592670804712
1049,"DeKalb","Alabama",184,"2020-07-23",7.1931490209159,-103.508408743365,0.0252827290858891,7.44597631177479,7.36991692588105,7.37012812451712,27.4158370405831
1051,"Elmore","Alabama",184,"2020-07-23",7.1731917424866,-112.603722986115,0.0244315421804982,7.41750716429158,7.34375307005367,7.34421253775009,28.3709957987519
1053,"Escambia","Alabama",184,"2020-07-23",6.51492430869154,16.2046983746715,0.039533434779006,6.9102586564816,6.79107281763605,6.79165835214458,17.5331889180557
1055,"Etowah","Alabama",184,"2020-07-23",7.23469240465692,-24.6352989145945,0.0351821522999399,7.58651392765632,7.48054656375489,7.4809674707565,19.7016707406252
1057,"Fayette","Alabama",184,"2020-07-23",4.82602540678429,52.7328767594694,0.037624804274548,5.20227344952977,5.09091304352986,5.08939903670613,18.4226122613703
1059,"Franklin","Alabama",184,"2020-07-23",6.93925394604151,-469.976252483303,0.0106597651136583,7.04585159717809,7.0140671750089,7.01387230183712,65.0246204460754
1061,"Geneva","Alabama",184,"2020-07-23",4.9894602969598,88.0913462125798,0.0533847728678337,5.49375510857596,5.36101795527856,5.36315370703464,12.9839866936587
1063,"Greene","Alabama",184,"2020-07-23",5.39751608009205,-189.142488353756,0.0145822656137047,5.5433387362291,5.50038532134954,5.49959193938798,47.533572554632
1065,"Hale","Alabama",184,"2020-07-23",6.00106120863828,-374.090545323583,0.0108760948589577,6.14597837483946,6.07783380538266,6.07719387265098,63.731255524041
1067,"Henry","Alabama",184,"2020-07-23",5.277385530507,8.14257487092975,0.0305302796600519,5.58268832710752,5.49109115801212,5.49109748812736,22.7035974867571
1069,"Houston","Alabama",184,"2020-07-23",6.79073980581714,39.0531423219381,0.0478400150373083,7.26913995619022,7.12534709665499,7.1256199110783,14.4888579156882
1071,"Jackson","Alabama",184,"2020-07-23",6.36302810354046,-74.9319303690972,0.0248621893108996,6.61164999664946,6.53541775391466,6.53706342871676,27.879571339925
1073,"Jefferson","Alabama",184,"2020-07-23",9.10038200077464,-114.612143193,0.0307848720369825,9.40823072114446,9.31537324053746,9.31587610503352,22.5158376402297
1075,"Lamar","Alabama",184,"2020-07-23",4.90209512552105,93.3670189008904,0.055938929202659,5.46148441754764,5.28930236460612,5.29366762993966,12.3911413829315
1077,"Lauderdale","Alabama",184,"2020-07-23",6.65046384023537,-47.0374223073804,0.0291639142950448,6.94210298318582,6.85489001361411,6.85461124030068,23.767289039034
1079,"Lawrence","Alabama",184,"2020-07-23",5.28392862909594,56.5505058106329,0.042458417878788,5.70851280788382,5.58363947800241,5.58113755424746,16.325318162791
1081,"Lee","Alabama",184,"2020-07-23",7.65728279297819,-114.703021756916,0.0258951793846493,7.91623458682468,7.83899535414783,7.83854904867074,26.7674214672884
1083,"Limestone","Alabama",184,"2020-07-23",6.78219205600679,-8.64031000063948,0.0357634516416047,7.13982657242284,7.03273688741597,7.03253621749802,19.3814396749554
1085,"Lowndes","Alabama",184,"2020-07-23",6.2593082773401,-616.03416442882,0.00795405251829677,6.41919212792659,6.31535083125577,6.31498664496818,87.1439029306751
1087,"Macon","Alabama",184,"2020-07-23",5.58242161765194,-91.4739679605987,0.0204879081089287,5.78730069874123,5.72691126431983,5.72583697441444,33.8320133453677
1089,"Madison","Alabama",184,"2020-07-23",8.18602685358521,-35.0141502137572,0.0378957899076737,8.56498475266195,8.45062262859532,8.45129738293893,18.2908756420878
1091,"Marengo","Alabama",184,"2020-07-23",6.05745290957463,-99.9824041427355,0.0215846948424447,6.28076639794187,6.20802552626609,6.20854577347174,32.1129015545275
1093,"Marion","Alabama",184,"2020-07-23",6.07337364386148,5.78907722824807,0.0344568553760463,6.38178598001034,6.31364141055354,6.3145716314938,20.116379541756
1095,"Marshall","Alabama",184,"2020-07-23",7.79057786278465,-184.050958237466,0.0213410694780778,8.00398855756543,7.93987537729771,7.93996534913119,32.4794959911436
1097,"Mobile","Alabama",184,"2020-07-23",8.73460606802146,-137.10211543236,0.0274584972694995,9.00919104071646,8.9262091519786,8.92681554890796,25.2434491864886
1099,"Monroe","Alabama",184,"2020-07-23",5.83689711378438,-21.8960680629258,0.0287679163500307,6.12457627728469,6.0379816537914,6.03827252823459,24.0944520321231
1101,"Montgomery","Alabama",184,"2020-07-23",8.55984208756359,-315.615989281979,0.0172363400943648,8.73220548850724,8.68109229966202,8.68049646822414,40.2142900850838
1103,"Morgan","Alabama",184,"2020-07-23",7.45455459177785,-95.7705500839602,0.026934059962364,7.72389519140149,7.64280458356863,7.6430930115144,25.7349683459719
1105,"Perry","Alabama",184,"2020-07-23",5.82600010738045,36.305475128141,0.0399247245112587,6.17613628890902,6.10540784217376,6.10547317895926,17.3613516197082
1107,"Pickens","Alabama",184,"2020-07-23",5.73149028145949,-223.874888339715,0.014188382030045,5.88640341043613,5.83176053264072,5.8308089556698,48.8531517612194
1109,"Pike","Alabama",184,"2020-07-23",6.31742251838465,-210.714855505875,0.0161276051433538,6.47869856981819,6.43118369421068,6.43031575438813,42.9789280180629
1111,"Randolph","Alabama",184,"2020-07-23",5.80642501424698,-39.8335726236696,0.026293216856759,6.06935718281457,5.99024514063398,5.99047753224429,26.3622052918094
1113,"Russell","Alabama",184,"2020-07-23",6.8501261661455,-24.6686316670834,0.0333066161359688,7.18319232750519,7.08283006112863,7.08327247909728,20.8110958414474
1115,"St. Clair","Alabama",184,"2020-07-23",6.75958667083243,18.4874381171724,0.0415942410390781,7.17552908122321,7.05207642507132,7.05074635810598,16.6644988162839
1117,"Shelby","Alabama",184,"2020-07-23",7.75930937485717,-39.0559468054324,0.0352606211624798,8.11191558648197,8.00637216072395,8.00613372299453,19.6578267117288
1119,"Sumter","Alabama",184,"2020-07-23",5.77188606195827,-503.846009103981,0.00842800569066603,5.85616611886493,5.83139565626923,5.83088210179293,82.243321374071
1121,"Talladega","Alabama",184,"2020-07-23",6.4894220158806,47.7773530769415,0.0487111025472156,6.97653304135276,6.8319952237982,6.83039973371111,14.2297575770961
1123,"Tallapoosa","Alabama",184,"2020-07-23",6.59265306809712,-238.95147074044,0.0156986069282559,6.74963913737968,6.70213045403379,6.70254331659491,44.1534197096401
1125,"Tuscaloosa","Alabama",184,"2020-07-23",8.07375915777023,-208.434477194169,0.0207320091840372,8.2810792496106,8.22042680511366,8.21888322205849,33.4336713054151
1127,"Walker","Alabama",184,"2020-07-23",7.14440718032114,-272.492925820269,0.0157541755858671,7.30194893617981,7.25520876090144,7.25468640942221,43.9976802836804
1129,"Washington","Alabama",184,"2020-07-23",5.39686904027653,65.0300315126817,0.0465367811224912,5.86223685150144,5.72211885869284,5.72262650813397,14.8946094646187
1131,"Wilcox","Alabama",184,"2020-07-23",5.87653458043401,-222.842111351061,0.0145515646220598,6.02205022665461,5.9782356444911,5.97839553278843,47.633859214641
1133,"Winston","Alabama",184,"2020-07-23",5.87573297718467,-145.393365768985,0.0180019987947408,6.05575296513208,6.00222021741809,6.00174696874786,38.503901064722
2020,"Anchorage","Alaska",184,"2020-07-23",6.97447891102505,16.6051822636594,0.042425174996762,7.39873066099267,7.27089121508969,7.27145513600238,16.3381101106324
2060,"Bristol Bay Borough","Alaska",184,"2020-07-23",4.12713438504509,-319.781708737905,0.0083398861097105,4.25986127779745,4.18722216727375,4.18551358781306,83.1123077032051
2070,"Dillingham Census Area","Alaska",184,"2020-07-23",3.04452243772342,-260.396298541854,0.00689748067163443,3.11349724443976,3.12027693142514,3.09280480242486,100.492805062939
2090,"Fairbanks North Star Borough","Alaska",184,"2020-07-23",5.84685157176121,-13.7220998992438,0.0300266460498658,6.14711803225987,6.05961878630967,6.05703809411027,23.0844024140699
