"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",161,"2020-06-30",6.21489377189935,-103.24012468817,0.0237899663358291,6.45279343525764,6.3823918108963,6.38142353625015,29.1361143927314
1003,"Baldwin","Alabama",161,"2020-06-30",6.32512671673764,39.8116978608504,0.0535173667973563,6.8603003847112,6.69939032085935,6.69974828431913,12.9518177376804
1005,"Barbour","Alabama",161,"2020-06-30",5.74391851968117,-107.758018534679,0.0216133404039948,5.96005192372112,5.89630601305702,5.89521190250913,32.0703402437427
1007,"Bibb","Alabama",161,"2020-06-30",5.05806398766736,8.42004964956638,0.0338151201134738,5.3962151888021,5.29498378923802,5.29476982846168,20.4981433818346
1009,"Blount","Alabama",161,"2020-06-30",5.23339782044872,13.52602158654,0.0368823801661398,5.69736799762131,5.49363775986636,5.4915744816117,18.7934503531932
1011,"Bullock","Alabama",161,"2020-06-30",5.87211778947542,-253.601637532712,0.014407574937082,6.07425718634903,5.97344144680237,5.97297081403499,48.109913263469
1013,"Butler","Alabama",161,"2020-06-30",6.39215637646349,-780.275971386967,0.00681266127599384,6.46028298922343,6.44120258909669,6.43984500539545,101.743966488166
1015,"Calhoun","Alabama",161,"2020-06-30",5.50649230216832,-21.2279822737518,0.0307233961589644,5.81372626375796,5.72523731394014,5.72155607528107,22.5608906311518
1017,"Chambers","Alabama",161,"2020-06-30",6.33505425149806,-316.789356355981,0.0133428733536062,6.46848298503412,6.42895827431048,6.4284543649733,51.9488690472061
1019,"Cherokee","Alabama",161,"2020-06-30",4.21950770517611,23.7755682613192,0.0317446804439463,4.57835849775417,4.44227438338664,4.44172046828373,21.835065619384
1021,"Chilton","Alabama",161,"2020-06-30",5.29473954520015,-22.2107377434567,0.0293808216508031,5.58854776170818,5.50173186903156,5.50040529675577,23.5918242450173
1023,"Choctaw","Alabama",161,"2020-06-30",5.24325758936501,-972.872857488138,0.00463646956830424,5.28962228504805,5.27823696282292,5.27571287634314,149.498917300876
1025,"Clarke","Alabama",161,"2020-06-30",5.53225954510447,-60.953637572488,0.025158423035899,5.76011246965655,5.70873517239377,5.70836850635576,27.551296818997
1027,"Clay","Alabama",161,"2020-06-30",3.67086094861126,86.0725579493933,0.0500369939037111,4.09940291843285,4.02673046365327,4.02111990593724,13.8526943064127
1029,"Cleburne","Alabama",161,"2020-06-30",3.24147565678544,68.2639007698142,0.0354921505502763,3.53984864917505,3.49660769167983,3.48992071063737,19.5295909042781
1031,"Coffee","Alabama",161,"2020-06-30",5.83439293885306,-250.237627109445,0.0142916589540359,5.97730952839342,5.93505873817436,5.93443455153131,48.500120440126
1033,"Colbert","Alabama",161,"2020-06-30",5.85466250561534,-75.4470351635996,0.0250268070988137,6.09270198781752,6.03012936352078,6.02985015530704,27.6961890433399
1035,"Conecuh","Alabama",161,"2020-06-30",5.10767557813836,-17.4683443605375,0.0291088150216061,5.39876372835442,5.3140283795027,5.3114372832896,23.8122774852036
1037,"Coosa","Alabama",161,"2020-06-30",3.99426110366512,-175.404084517386,0.0121931317870755,4.18717125874049,4.08138301687001,4.07961302617465,56.8473459209774
1039,"Covington","Alabama",161,"2020-06-30",5.67870883710409,12.5156729924539,0.0390331312926206,6.0690401500303,5.9521112416908,5.95194075615243,17.7579189167175
1041,"Crenshaw","Alabama",161,"2020-06-30",4.82373182779719,-434.49181449294,0.00814143201611213,4.90514614795831,4.88191629967918,4.88072185190997,85.1382384804278
1043,"Cullman","Alabama",161,"2020-06-30",5.93072831192015,-22.5576422490154,0.0328467310386165,6.25919562230631,6.15993076398872,6.16065542919047,21.102470737348
1045,"Dale","Alabama",161,"2020-06-30",5.43559174545139,-92.9311816575071,0.0216616831337859,5.65220857678925,5.58858288090904,5.58722352738789,31.9987683449601
1047,"Dallas","Alabama",161,"2020-06-30",6.61912037177508,-88.6475275838613,0.026836354033691,6.88748391211199,6.80650336410458,6.80697485001092,25.8286643442604
1049,"DeKalb","Alabama",161,"2020-06-30",6.26421425610895,8.94222952596767,0.0417030575121082,6.63319534982628,6.5562991741403,6.55613565869371,16.6210158657718
1051,"Elmore","Alabama",161,"2020-06-30",6.65378426387267,-134.047910976855,0.0227831941739176,6.88161620561185,6.81360943025056,6.81326662309009,30.4236173061926
1053,"Escambia","Alabama",161,"2020-06-30",5.37196604957118,69.6335188957628,0.0598058979555381,5.88289573116537,5.78863203909032,5.79060733525995,11.5899468824171
1055,"Etowah","Alabama",161,"2020-06-30",6.30130990368992,27.7369377711972,0.0483737277158576,6.7850471808485,6.63980785995646,6.63992599770092,14.3290007466744
1057,"Fayette","Alabama",161,"2020-06-30",4.20682254564879,-82.8374702003373,0.0174674752319454,4.38149729796824,4.33132319787771,4.32909487227241,39.6821619241389
1059,"Franklin","Alabama",161,"2020-06-30",6.7202201551353,-514.848839278161,0.00998771159707256,6.82009727110603,6.79071939338929,6.79013413631481,69.3999995717847
1061,"Geneva","Alabama",161,"2020-06-30",4.06780500698749,-0.798924097154554,0.0254743615673606,4.30004482463238,4.24900471933873,4.24612553795901,27.2095996881841
