"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",171,"2020-07-10",6.45474922610497,-109.580177059594,0.023253638982726,6.68728561593223,6.61748985399669,6.61752469898405,29.8081165307009
1003,"Baldwin","Alabama",171,"2020-07-10",6.91146268377046,42.9564145147979,0.0552724288651206,7.46418697242167,7.29812869124075,7.2983696858263,12.5405594577978
1005,"Barbour","Alabama",171,"2020-07-10",5.8924331665018,-227.507803328868,0.0148983992652155,6.04141715915395,5.99748504932345,5.99672196135831,46.5249432654347
1007,"Bibb","Alabama",171,"2020-07-10",5.30472536284337,-73.5617663986948,0.0219601199392125,5.52432656223549,5.45983535485913,5.45844620241786,31.5639068674778
1009,"Blount","Alabama",171,"2020-07-10",5.5557243088281,-0.757798998091718,0.0329212892192966,5.88493720102107,5.78879840633713,5.78617333336318,21.0546791148647
1011,"Bullock","Alabama",171,"2020-07-10",5.92654500100867,-1273.25953788123,0.00411205951824691,5.96766559619114,5.95924610519961,5.9553294176364,168.564481492586
1013,"Butler","Alabama",171,"2020-07-10",6.45789035500583,-715.913709480229,0.00730601899907547,6.53095054499659,6.51035459234836,6.50903248799936,94.8734434782689
1015,"Calhoun","Alabama",171,"2020-07-10",5.99217857784164,59.5056156026186,0.0552303108693086,6.54448168653473,6.37998742699797,6.3787907539268,12.5501227432911
1017,"Chambers","Alabama",171,"2020-07-10",6.48811880110016,-320.887965948923,0.013271177146909,6.62083057256925,6.58092281624002,6.58101704112852,52.2295176145236
1019,"Cherokee","Alabama",171,"2020-07-10",4.66881545114845,71.6050666264631,0.0476013501601533,5.0645424787799,5.00090285632882,5.00202490226952,14.5615025251988
1021,"Chilton","Alabama",171,"2020-07-10",5.60894837198536,21.923788904996,0.0383974113919032,5.99292248590439,5.87879767225298,5.87773025172868,18.0519247374605
1023,"Choctaw","Alabama",171,"2020-07-10",5.29760282561017,-526.415029566559,0.00762887120821224,5.37389153769229,5.3514836612093,5.35100492406766,90.8584195016681
1025,"Clarke","Alabama",171,"2020-07-10",5.65399181015318,-247.857562845438,0.0135959816901409,5.78995162705459,5.75013013286792,5.74916368198417,50.9817677279296
1027,"Clay","Alabama",171,"2020-07-10",4.252568567437,33.0812307378828,0.031450510173204,4.55776922696642,4.47338818509171,4.47272213864943,22.0392984642427
1029,"Cleburne","Alabama",171,"2020-07-10",3.65620867182439,68.4175227619901,0.0368163489838646,4.03442672451097,3.91942156607654,3.91392311471144,18.8271569476845
1031,"Coffee","Alabama",171,"2020-07-10",5.97960883073161,-185.322832146281,0.0169239242038453,6.14884807277006,6.09958797528636,6.09807630015853,40.9566464734258
1033,"Colbert","Alabama",171,"2020-07-10",6.08417394521225,-40.6758291827811,0.0291561028847431,6.37573497405968,6.28694645069865,6.28826666540545,23.7736566954789
1035,"Conecuh","Alabama",171,"2020-07-10",5.38449506278909,-46.2635959435912,0.0251302375425766,5.63579743821486,5.56168946606114,5.56040672558713,27.5821977164199
1037,"Coosa","Alabama",171,"2020-07-10",4.09196077086682,-162.794610886245,0.0125060758220806,4.26200324349984,4.18056548712665,4.17950330162139,55.4248343302165
1039,"Covington","Alabama",171,"2020-07-10",5.95842469302978,-49.0776100703549,0.0274483613998636,6.23290830702842,6.15021659118331,6.15056322282883,25.2527708471293
1041,"Crenshaw","Alabama",171,"2020-07-10",4.86312915698766,-1228.32964305877,0.00352791576279827,4.9614125154375,4.89176377189698,4.88782456732725,196.474980459895
1043,"Cullman","Alabama",171,"2020-07-10",6.20455776256869,-13.1483179173608,0.034251257941016,6.54707034197885,6.44475153202005,6.4443165681558,20.2371306114833
1045,"Dale","Alabama",171,"2020-07-10",5.77366384020427,40.8339670664716,0.0454025631453193,6.22768947165746,6.09187178310499,6.0914817822215,15.2666971320848
1047,"Dallas","Alabama",171,"2020-07-10",6.82994816574221,-209.403336616494,0.0180972119297467,7.01092028503968,6.95747911166965,6.95662864925044,38.3013241625694
1049,"DeKalb","Alabama",171,"2020-07-10",6.66386222365402,-16.0814107350779,0.0362006255658501,7.02586847931252,6.91756633755419,6.91726660261497,19.1473812876269
1051,"Elmore","Alabama",171,"2020-07-10",6.87891479012033,-122.530364628227,0.0236770941272277,7.11568573139261,7.04486372571123,7.04465444901092,29.2750105581095
1053,"Escambia","Alabama",171,"2020-07-10",6.00881318544259,65.1234465839107,0.0584079946879602,6.59289313232219,6.41386554773953,6.41766914825831,11.8673339884895
1055,"Etowah","Alabama",171,"2020-07-10",6.70528932220866,6.9502504249953,0.0416348944341937,7.1216382665506,6.99778031775468,6.99673358324802,16.6482271656892
1057,"Fayette","Alabama",171,"2020-07-10",4.33261127511053,-46.3253466428087,0.0202151138116725,4.53476241322725,4.47683115916116,4.47411707179224,34.2885618660091
1059,"Franklin","Alabama",171,"2020-07-10",6.81422922097131,-570.294262574779,0.00922969277481161,6.90652614871943,6.88030295362033,6.87883707039499,75.0997023922167
