"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",136,"2020-06-05",5.45776014095706,-82.2753709202562,0.0253524595852572,5.71128473680963,5.63408006063758,5.63522735805386,27.340431338781
1003,"Baldwin","Alabama",136,"2020-06-05",5.71137264392288,-284.200693476438,0.0136897486826575,5.84827013074946,5.80776314646964,5.80720088470148,50.632571614557
1005,"Barbour","Alabama",136,"2020-06-05",5.14915422823182,-1.37048531053643,0.0383205747626191,5.53235997585801,5.41737153913264,5.41739825157015,18.0881206728688
1007,"Bibb","Alabama",136,"2020-06-05",4.34935585238433,-143.891048075767,0.0156172281473459,4.48044295123043,4.46023737467763,4.45867644941575,44.3834958431944
1009,"Blount","Alabama",136,"2020-06-05",4.16111273868694,-84.1250228206795,0.0191645932128401,4.35275867081534,4.29546923830505,4.29526489117682,36.1681133985951
1011,"Bullock","Alabama",136,"2020-06-05",5.36062124988419,-104.521059534646,0.0225690356063028,5.58631160594722,5.52114649033003,5.51860449912831,30.7123083436659
1013,"Butler","Alabama",136,"2020-06-05",6.03479767181436,-389.335346515841,0.0115534928127468,6.15033259994183,6.11624234231663,6.11567212150359,59.9946000568078
1015,"Calhoun","Alabama",136,"2020-06-05",5.13074366638864,-120.208425816721,0.0201864125330885,5.31323386572114,5.27346011921682,5.27204855412026,34.3373137462526
1017,"Chambers","Alabama",136,"2020-06-05",5.90419339612027,-452.283618943718,0.0100743256502361,5.99708103149005,5.97446940981464,5.97471367567192,68.8033328110356
1019,"Cherokee","Alabama",136,"2020-06-05",3.64880123054653,-62.4134007429747,0.0185758745304227,3.81573355906893,3.78111214140734,3.77883235225949,37.3143767430568
1021,"Chilton","Alabama",136,"2020-06-05",4.67416305747504,-88.2557245690395,0.0211256141127166,4.88541919860221,4.82354379488413,4.82204235626406,32.8107470325657
1023,"Choctaw","Alabama",136,"2020-06-05",5.03323512601349,-640.431765742279,0.00650766538038812,5.09831177981737,5.0823564906188,5.07878878367621,106.512418823631
1025,"Clarke","Alabama",136,"2020-06-05",4.99334379698619,-114.526766130785,0.0201729448295214,5.1950732452814,5.1362033814259,5.13455441079284,34.3602377549549
1027,"Clay","Alabama",136,"2020-06-05",3.32194801000801,-419.669826001049,0.00610162823453442,3.43320209704857,3.36737956133666,3.36465940764975,113.600362709223
1031,"Coffee","Alabama",136,"2020-06-05",5.47706110199411,-324.592582136486,0.0119692960852247,5.59675406284636,5.56149205087798,5.56084617459068,57.9104381431076
1033,"Colbert","Alabama",136,"2020-06-05",5.24401202169049,-71.7873041657692,0.02560711487,5.50008317039049,5.42330310835177,5.42326182578049,27.0685387275706
1035,"Conecuh","Alabama",136,"2020-06-05",3.71008166176454,-44.0465157634174,0.0208651070794559,3.90274558024284,3.86116288073762,3.85613741132073,33.2203989138607
1037,"Coosa","Alabama",136,"2020-06-05",3.68171096463532,-90.9871348901331,0.0164995269928462,3.86067704809851,3.79881494685937,3.79720765358524,42.0101243423812
1039,"Covington","Alabama",136,"2020-06-05",4.43421238784445,-102.017814717355,0.0188675585856216,4.62288797370067,4.56712439918222,4.5662852979438,36.7375130923495
1041,"Crenshaw","Alabama",136,"2020-06-05",4.37305796469112,-74.5342834745583,0.02107149667745,4.58377293146562,4.52055485947255,4.52055844143327,32.8950141117279
1043,"Cullman","Alabama",136,"2020-06-05",5.01158722182164,52.9152283779016,0.0618418171424442,5.57100597397266,5.44214999922163,5.44447994181875,11.2083896073651
1045,"Dale","Alabama",136,"2020-06-05",4.80284939843637,-14.6290319352834,0.03234127754788,5.09792427142264,5.03036565577684,5.02923834127153,21.4322758132782
1047,"Dallas","Alabama",136,"2020-06-05",5.64089338610727,-83.8061248913463,0.0260181458846434,5.9010748449537,5.82305848042539,5.82302040729977,26.640913754314
1049,"DeKalb","Alabama",136,"2020-06-05",5.54406074977949,-317.043179956056,0.0123189529287408,5.6672502790669,5.6319993295961,5.63029342028068,56.2667285579761
1051,"Elmore","Alabama",136,"2020-06-05",5.92119535126143,-66.3618245877743,0.0297007481924127,6.21820283318556,6.12847093552668,6.12910058860832,23.3377009922267
1053,"Escambia","Alabama",136,"2020-06-05",4.25864761351338,58.7639421808522,0.0560276686794659,4.71954993835555,4.65462124901676,4.65084129426964,12.3715156617606
1055,"Etowah","Alabama",136,"2020-06-05",5.56943442212512,-286.775142081637,0.0132676613353203,5.70211103547832,5.66267243366528,5.66230805147236,52.2433579695537
1059,"Franklin","Alabama",136,"2020-06-05",6.3506363712453,-217.656961563914,0.0181106809998061,6.53174318124336,6.47716322117455,6.47741113824394,38.272839136605
1061,"Geneva","Alabama",136,"2020-06-05",3.76451686831956,-98.6861329732881,0.0163931070299997,3.96198664549784,3.88098140138063,3.87926861752956,42.2828435934368
1063,"Greene","Alabama",136,"2020-06-05",4.55086484113055,-591.919186614596,0.00627775471412653,4.61364238827182,4.59997474954316,4.59480912412944,110.413230864244
1065,"Hale","Alabama",136,"2020-06-05",5.19375018690961,-25.5119852170806,0.0327656623554163,5.52140681046377,5.4222828647148,5.42310982339752,21.1546823940632
1067,"Henry","Alabama",136,"2020-06-05",4.38559170083838,-82.0811431515957,0.020390405391082,4.5894957547492,4.52898233671381,4.52832453857595,33.9937910632763
1069,"Houston","Alabama",136,"2020-06-05",5.43309797857299,-50.2140592900369,0.0296543725936017,5.72964170450901,5.64365125665349,5.6406785867282,23.3741981345948
1071,"Jackson","Alabama",136,"2020-06-05",4.4274096405217,-74.0446952509795,0.021383835191502,4.64124799243672,4.57784648108622,4.57709648686221,32.4145399715484
1073,"Jefferson","Alabama",136,"2020-06-05",7.54319767798307,-297.001070797474,0.0175422764971109,7.71862044295418,7.66643063594047,7.66599361346285,39.51295492772
1075,"Lamar","Alabama",136,"2020-06-05",3.26902560855367,42.3246520378441,0.0357034948436276,3.59446176684724,3.52311258773751,3.51895007245906,19.4139868826779
1077,"Lauderdale","Alabama",136,"2020-06-05",5.12651175148206,-135.477693912347,0.0190947399643405,5.31745915112547,5.26074967107532,5.26017493123244,36.3004252403752
1079,"Lawrence","Alabama",136,"2020-06-05",3.93182563272433,-111.696830460604,0.0160681510476588,4.09250714320092,4.04665383870479,4.04430269005794,43.1379552323129
1081,"Lee","Alabama",136,"2020-06-05",6.33505425149806,-411.34195102182,0.0116380048232662,6.45143429973072,6.4171658428959,6.41652028526092,59.5589356668969
1083,"Limestone","Alabama",136,"2020-06-05",4.67682617489452,-12.0311325668458,0.0320490699974903,4.96860361942504,4.90399938918181,4.90116966487695,21.6276846914505
1085,"Lowndes","Alabama",136,"2020-06-05",5.54740709980683,-79.458000103223,0.0259534731989166,5.77355774356358,5.72819746428445,5.72908141219925,26.7072994526559
1087,"Macon","Alabama",136,"2020-06-05",4.46261864200418,22.7604001507191,0.0399340002979054,4.80164821620121,4.74499899348206,4.74215664408952,17.3573189610133
1089,"Madison","Alabama",136,"2020-06-05",5.88411793347853,-121.378206589491,0.023131375963249,6.11543169311102,6.04799965911725,6.04603756522127,29.9656700777859
1091,"Marengo","Alabama",136,"2020-06-05",5.15329159449778,-140.166002427808,0.0190448604640851,5.39285700441038,5.28769837157388,5.28660561774638,36.3954979805227
1093,"Marion","Alabama",136,"2020-06-05",4.83628190695148,-295.782488195977,0.0112791031352499,4.94907293830398,4.91564042978887,4.91523562889823,61.4541043067242
1095,"Marshall","Alabama",136,"2020-06-05",6.55758971522892,-591.053619930591,0.00905677360726067,6.64815745130153,6.62144536379849,6.62098713047974,76.5335659935521
1097,"Mobile","Alabama",136,"2020-06-05",7.73299531797226,-462.666079966274,0.0129820978196544,7.8628162961688,7.82427883205383,7.82387000270984,53.3925402649906
1099,"Monroe","Alabama",136,"2020-06-05",3.77111755235091,43.8600487916632,0.0418015568806653,4.14420430958168,4.06681679935318,4.06372845051557,16.5818508276793
1101,"Montgomery","Alabama",136,"2020-06-05",7.49546257565531,-125.918331651357,0.0289491382392662,7.78495395804797,7.6955079693754,7.69810654333017,23.9436205261465
1103,"Morgan","Alabama",136,"2020-06-05",5.68163424143319,-2.38666248855831,0.0419659820029418,6.10129406146261,5.97538412885752,5.97539611545378,16.5168821859419
1105,"Perry","Alabama",136,"2020-06-05",3.71705033108063,-0.421029404835223,0.0279744672432485,4.01212688907855,3.91733083215888,3.91287160178337,24.777850978636
1107,"Pickens","Alabama",136,"2020-06-05",4.77310300532994,-68.1715100263999,0.0237265356545942,5.01036836187588,4.9403397575154,4.9391887549121,29.2140070784303
