"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",202,"2020-08-10",7.03224592695451,-177.615006039049,0.0186722403892355,7.21896833084687,7.16387047438277,7.16295160967916,37.1218003898205
1003,"Baldwin","Alabama",202,"2020-08-10",8.16157890926666,-274.54319108547,0.0172351309509032,8.33393021877569,8.28144736062875,8.28222482592298,40.2171113485865
1005,"Barbour","Alabama",202,"2020-08-10",6.43454651878745,-860.483243857993,0.00607328766744508,6.4952793954619,6.48026236380784,6.47705953245957,114.130470762229
1007,"Bibb","Alabama",202,"2020-08-10",6.04568213301278,-51.7835170740137,0.0241071749991788,6.28675388300457,6.21379025427872,6.21443235800703,28.7527335983398
1009,"Blount","Alabama",202,"2020-08-10",6.79634475283104,-139.251060140982,0.0200926044400226,6.99727079723127,6.93653638018283,6.9369929839112,34.4976273548322
1011,"Bullock","Alabama",202,"2020-08-10",6.13680098518227,-522.108711887404,0.00851022998892917,6.22190328507156,6.19593592580929,6.19637259510477,81.4487013231899
1013,"Butler","Alabama",202,"2020-08-10",6.65083332111893,-1372.58466100277,0.00423192812080215,6.69315260232695,6.68480608257528,6.68045681796455,163.78992288474
1015,"Calhoun","Alabama",202,"2020-08-10",7.48163618156833,-101.39279799963,0.0249061769502794,7.73069795107112,7.65490474537398,7.65597942022029,27.8303322883992
1017,"Chambers","Alabama",202,"2020-08-10",6.7990558620588,-794.298163743026,0.00684492945848007,6.8675051566436,6.84902034196949,6.84697036826816,101.264327815857
1019,"Cherokee","Alabama",202,"2020-08-10",5.66494264133994,-28.977027951771,0.0248487432801272,5.91343007414121,5.83947441331213,5.83888384430083,27.8946573975952
1021,"Chilton","Alabama",202,"2020-08-10",6.70301281303882,-128.376988416806,0.0204749052322051,6.90776186536087,6.84593122206264,6.84633714966426,33.8534988415814
1023,"Choctaw","Alabama",202,"2020-08-10",5.65198780146647,-742.699527980481,0.00600190149143159,5.71200681638079,5.69531869205535,5.69400111190649,115.487930208367
1025,"Clarke","Alabama",202,"2020-08-10",6.42231888922097,87.4598761327965,0.0575785526010999,6.99810441523197,6.81438912998941,6.82536875742867,12.0382876826033
1027,"Clay","Alabama",202,"2020-08-10",5.51458015677002,6.6014106742662,0.0286622691782514,5.80120284855253,5.71408685263725,5.71521604101778,24.1832625410517
1029,"Cleburne","Alabama",202,"2020-08-10",4.83741505154865,-126.208791841741,0.0148747978926188,4.98616303047484,4.9433571894771,4.94153863679698,46.5987629253032
1031,"Coffee","Alabama",202,"2020-08-10",6.6598432193404,-230.666963556954,0.01550001229838,6.8148433423242,6.76857607753497,6.76834330542906,44.7191374572256
1033,"Colbert","Alabama",202,"2020-08-10",7.06926655811361,-282.488004730689,0.0146821239338406,7.21608779745202,7.17159735881808,7.17204142565049,47.2102799079581
1035,"Conecuh","Alabama",202,"2020-08-10",5.99964527919817,-315.599621734145,0.011658860647779,6.11623388567596,6.08126906967895,6.08125730373262,59.4523943205368
1037,"Coosa","Alabama",202,"2020-08-10",4.70695288029804,-7.72985597839595,0.0227403653344727,4.92851610383638,4.8676651591441,4.86613543763935,30.4809166592053
1039,"Covington","Alabama",202,"2020-08-10",6.75343791859778,-372.767046292341,0.0118115200279395,6.87155311887717,6.83626531844987,6.83611855879336,58.6839948558988
1041,"Crenshaw","Alabama",202,"2020-08-10",5.80168668963757,-108.117317054423,0.0188907833178599,5.99059452281617,5.93374084766516,5.93392217286259,36.6923472095848
1043,"Cullman","Alabama",202,"2020-08-10",7.15159741464653,-280.173632506793,0.0149248558966674,7.3008459736132,7.25690800593759,7.2560714059232,46.4424705577707
1045,"Dale","Alabama",202,"2020-08-10",6.7279448523743,-404.733640813525,0.0111438959129534,6.83938381150383,6.80688464411088,6.80595212376497,62.1997177624612
1047,"Dallas","Alabama",202,"2020-08-10",7.24269573077486,-792.614414729642,0.0073039435724112,7.31573516649897,7.29643930908699,7.29382333578174,94.9004019113912
1049,"DeKalb","Alabama",202,"2020-08-10",7.5077684815206,-372.250520113028,0.0131426899708294,7.63919538122889,7.60034778544417,7.59976731131641,52.7401302243608
1051,"Elmore","Alabama",202,"2020-08-10",7.47103780559498,-375.26230034768,0.0130098002273033,7.60113580786801,7.56232818546883,7.5621064071861,53.2788489023264
1053,"Escambia","Alabama",202,"2020-08-10",7.04203639049721,-151.2577535548,0.0201052976530195,7.24308936702741,7.18219147530058,7.18277347406835,34.4758477353776
1055,"Etowah","Alabama",202,"2020-08-10",7.66293785046154,-287.143101443847,0.015762720539904,7.82056505586058,7.77264387491808,7.77327689424087,43.9738291880018
1057,"Fayette","Alabama",202,"2020-08-10",5.33271879326537,29.2787769762294,0.0313233180929749,5.62946503683204,5.55119374693689,5.55198201991619,22.1287916721506
1059,"Franklin","Alabama",202,"2020-08-10",7.14463265946527,-429.45490011402,0.0113662333720462,7.25682739222238,7.22412519334391,7.22419629306959,60.983015029821
1061,"Geneva","Alabama",202,"2020-08-10",5.5957729508268,-32.8497964333358,0.0242095535883345,5.85507560708065,5.766409522728,5.76523982594514,28.6311425789338
1063,"Greene","Alabama",202,"2020-08-10",5.53112832326438,-600.429822951712,0.00691884160993888,5.60031673936377,5.58088755675968,5.57956021453395,100.182547836366
1065,"Hale","Alabama",202,"2020-08-10",6.18238002255174,-425.874638611375,0.00989379251539238,6.28131794770566,6.25227833789557,6.25163657015949,70.0587948940281
1067,"Henry","Alabama",202,"2020-08-10",5.58831817721877,-269.94989162519,0.0119166637566584,5.70748481478535,5.6721262224882,5.67173482351538,58.1662111740506
1069,"Houston","Alabama",202,"2020-08-10",7.25750630784805,-426.148238305413,0.0116092565941175,7.37359887378923,7.33980495558349,7.33877110400687,59.7064226240954
1071,"Jackson","Alabama",202,"2020-08-10",6.87449391643033,-33.1034258687326,0.0296182354512864,7.17067627094319,7.07869829716216,7.08182156458933,23.4027169410539
1073,"Jefferson","Alabama",202,"2020-08-10",9.4676037368595,-364.964532603612,0.0167875871433814,9.63547960829331,9.58434732844886,9.58511684686317,41.2892677571728
1075,"Lamar","Alabama",202,"2020-08-10",5.40588972000246,-60.2310794899713,0.0208535555637787,5.61442527564025,5.55155310110373,5.55186460894891,33.238800857725
1077,"Lauderdale","Alabama",202,"2020-08-10",7.04962679588166,-239.631763894773,0.0160718565689029,7.21034536157069,7.1623544316659,7.16212979186398,43.1280093614762
1079,"Lawrence","Alabama",202,"2020-08-10",5.85097019372821,-77.8008757149691,0.0211378312247579,6.06234850597579,5.99958946652057,5.99893501230151,32.7917832813467
1081,"Lee","Alabama",202,"2020-08-10",7.93051448393112,-464.061974220819,0.0119604422999079,8.0501189069302,8.01482758473292,8.01423758003047,57.9533066737242
1083,"Limestone","Alabama",202,"2020-08-10",7.17603607215828,-200.457265637356,0.0179644650115664,7.35568072227394,7.3017045317448,7.30178732723924,38.5843486078579
1085,"Lowndes","Alabama",202,"2020-08-10",6.36253537133045,-780.928003263446,0.0064928600368,6.42746397169845,6.40855793593683,6.40798539158805,106.755293758275
1087,"Macon","Alabama",202,"2020-08-10",5.82262315187072,-239.190032488995,0.0132526169293513,5.93969081213017,5.91547184409074,5.91539147037618,52.3026647684046
1089,"Madison","Alabama",202,"2020-08-10",8.58655932656497,-463.148434306519,0.0129677257872819,8.71623658443779,8.67767673939077,8.67733340707594,53.4517148133831
1091,"Marengo","Alabama",202,"2020-08-10",6.31432414255198,-336.069724515005,0.0118009370615678,6.43233351316766,6.39626273419823,6.39693070198295,58.7366220956575
1093,"Marion","Alabama",202,"2020-08-10",6.39215637646349,-398.481521831287,0.010714365381066,6.50877898714646,6.46819937012392,6.46715693413095,64.6932558212776
1095,"Marshall","Alabama",202,"2020-08-10",8.05891483738673,-458.667791421665,0.0122537775796591,8.18145261318332,8.14482556064616,8.14469128044434,56.565999835883
1097,"Mobile","Alabama",202,"2020-08-10",9.18484672435719,-294.156504277606,0.0186246083032231,9.37109280738942,9.31343773820254,9.31521898247975,37.2167386972638
1099,"Monroe","Alabama",202,"2020-08-10",6.14019238661379,-318.102721618421,0.0118742217550051,6.25893460416384,6.22385427668541,6.22331193889883,58.3741145197814
1101,"Montgomery","Alabama",202,"2020-08-10",8.80689465210185,-446.338215883692,0.0136469442461921,8.94336409456377,8.90295279248475,8.9024232618252,50.7913836281227
1103,"Morgan","Alabama",202,"2020-08-10",7.77046438595073,-420.061771949835,0.012552001654821,7.89598440249894,7.85845274258855,7.85832839753448,55.2220434335046
1105,"Perry","Alabama",202,"2020-08-10",6.14387902673401,-620.488755528596,0.00749720967528226,6.21885112348683,6.19652461470757,6.19635949446099,92.4540209733228
