"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
8123,8,"Weld","Colorado","2020-03-30",4.91580119142541,4,4.02789946281395,40.555961,-104.383666,22,10,0,21,7,16,16,16,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,1,0,0,0,13,0,0,0,13,0,0,0,0,0,618,1218,26,39,1,0,0,1,7,13,0,1,13,0,0,10,0,22,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,71,44.8833914390408,0.202828637521427,0.887901728611467
9001,9,"Fairfield","Connecticut","2020-04-01",7.13807303404435,6,5.78470391700843,41.227413,-73.367061,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,39.5792624431244,0.228310959405379,1.35336911703592
9001,9,"Fairfield","Connecticut","2020-03-27",6.02896675150356,1,5.78470391700843,41.227413,-73.367061,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,39.5792624431244,0.228310959405379,0.244262834495137
9001,9,"Fairfield","Connecticut","2020-03-30",6.73459165997295,4,5.78470391700843,41.227413,-73.367061,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,39.5792624431244,0.228310959405379,0.949887742964523
9001,9,"Fairfield","Connecticut","2020-03-28",6.26339826259162,2,5.78470391700843,41.227413,-73.367061,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,39.5792624431244,0.228310959405379,0.478694345583198
9001,9,"Fairfield","Connecticut","2020-03-31",6.95966980893433,5,5.78470391700843,41.227413,-73.367061,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,39.5792624431244,0.228310959405379,1.17496589192591
9001,9,"Fairfield","Connecticut","2020-03-26",5.78470391700843,0,5.78470391700843,41.227413,-73.367061,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,39.5792624431244,0.228310959405379,0
9001,9,"Fairfield","Connecticut","2020-03-29",6.51195757627611,3,5.78470391700843,41.227413,-73.367061,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,39.5792624431244,0.228310959405379,0.727253659267684
9003,9,"Hartford","Connecticut","2020-03-27",4.5776521570942,1,4.30983989269805,41.806053,-72.732916,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,45.6961190472444,0.225343675597473,0.267812264396146
9003,9,"Hartford","Connecticut","2020-03-29",5.05351231845265,3,4.30983989269805,41.806053,-72.732916,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,45.6961190472444,0.225343675597473,0.743672425754597
9003,9,"Hartford","Connecticut","2020-03-26",4.30983989269805,0,4.30983989269805,41.806053,-72.732916,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,45.6961190472444,0.225343675597473,0
9003,9,"Hartford","Connecticut","2020-03-28",4.82717022660022,2,4.30983989269805,41.806053,-72.732916,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,45.6961190472444,0.225343675597473,0.51733033390217
9003,9,"Hartford","Connecticut","2020-04-01",5.66642668811243,6,4.30983989269805,41.806053,-72.732916,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,45.6961190472444,0.225343675597473,1.35658679541438
9003,9,"Hartford","Connecticut","2020-03-31",5.47466875635549,5,4.30983989269805,41.806053,-72.732916,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,45.6961190472444,0.225343675597473,1.16482886365744
9003,9,"Hartford","Connecticut","2020-03-30",5.27299955856375,4,4.30983989269805,41.806053,-72.732916,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,45.6961190472444,0.225343675597473,0.963159665865693
9005,9,"Litchfield","Connecticut","2020-04-01",4.4724547868809,6,3.01693448120459,41.791883,-73.235404,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,52.7194136839931,0.24780592183635,1.45552030567631
9005,9,"Litchfield","Connecticut","2020-03-26",3.01693448120459,0,3.01693448120459,41.791883,-73.235404,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,52.7194136839931,0.24780592183635,0
9005,9,"Litchfield","Connecticut","2020-03-31",4.29825675160842,5,3.01693448120459,41.791883,-73.235404,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,52.7194136839931,0.24780592183635,1.28132227040383
9005,9,"Litchfield","Connecticut","2020-03-28",3.53888678443534,2,3.01693448120459,41.791883,-73.235404,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,52.7194136839931,0.24780592183635,0.521952303230748
9005,9,"Litchfield","Connecticut","2020-03-29",3.8098320645316,3,3.01693448120459,41.791883,-73.235404,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,52.7194136839931,0.24780592183635,0.792897583327005
9005,9,"Litchfield","Connecticut","2020-03-30",4.08477511120595,4,3.01693448120459,41.791883,-73.235404,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,52.7194136839931,0.24780592183635,1.06784063000136
9005,9,"Litchfield","Connecticut","2020-03-27",3.28519846779927,1,3.01693448120459,41.791883,-73.235404,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,52.7194136839931,0.24780592183635,0.26826398659468
9009,9,"New Haven","Connecticut","2020-03-27",4.58787868887803,1,4.24849524204936,41.349718,-72.900203,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,48.5028848832688,0.260814755273161,0.339383446828672
9009,9,"New Haven","Connecticut","2020-03-29",5.10247625966657,3,4.24849524204936,41.349718,-72.900203,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,48.5028848832688,0.260814755273161,0.853981017617207
9009,9,"New Haven","Connecticut","2020-03-28",4.856484614269,2,4.24849524204936,41.349718,-72.900203,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,48.5028848832688,0.260814755273161,0.607989372219642
9009,9,"New Haven","Connecticut","2020-04-01",5.8352283607897,6,4.24849524204936,41.349718,-72.900203,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,48.5028848832688,0.260814755273161,1.58673311874034
9009,9,"New Haven","Connecticut","2020-03-31",5.60947179518496,5,4.24849524204936,41.349718,-72.900203,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,48.5028848832688,0.260814755273161,1.3609765531356
9009,9,"New Haven","Connecticut","2020-03-30",5.35591219308262,4,4.24849524204936,41.349718,-72.900203,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,48.5028848832688,0.260814755273161,1.10741695103326
9009,9,"New Haven","Connecticut","2020-03-26",4.24849524204936,0,4.24849524204936,41.349718,-72.900203,23,16,0,24,10,17,17,17,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,1,0,13,0,21,0,0,1,0,1,0,0,1,0,649,1249,26,39,5,0,0,1,6,14,0,14,15,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,71,48.5028848832688,0.260814755273161,0
10003,10,"New Castle","Delaware","2020-03-28",4.40671924726425,2,4.04054185622913,39.575915,-75.644132,20,17,0,0,9,17,14,14,17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,15,0,1,9,9,0,9,0,0,1,0,1,1,1,1,1,400,1000,26,39,7,0,0,0,6,0,1,92,15,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,1,388.58,967171,2489,921,5.7,12.5,41.3,9433,71,39.5666003497636,0.159806889721938,0.366177391035128
10003,10,"New Castle","Delaware","2020-04-01",5.00777406181523,6,4.04054185622913,39.575915,-75.644132,20,17,0,0,9,17,14,14,17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,15,0,1,9,9,0,9,0,0,1,0,1,1,1,1,1,400,1000,26,39,7,0,0,0,6,0,1,92,15,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,1,388.58,967171,2489,921,5.7,12.5,41.3,9433,71,39.5666003497636,0.159806889721938,0.967232205586101
10003,10,"New Castle","Delaware","2020-03-30",4.70566172453442,4,4.04054185622913,39.575915,-75.644132,20,17,0,0,9,17,14,14,17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,15,0,1,9,9,0,9,0,0,1,0,1,1,1,1,1,400,1000,26,39,7,0,0,0,6,0,1,92,15,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,1,388.58,967171,2489,921,5.7,12.5,41.3,9433,71,39.5666003497636,0.159806889721938,0.665119868305292
10003,10,"New Castle","Delaware","2020-03-27",4.21950770517611,1,4.04054185622913,39.575915,-75.644132,20,17,0,0,9,17,14,14,17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,15,0,1,9,9,0,9,0,0,1,0,1,1,1,1,1,400,1000,26,39,7,0,0,0,6,0,1,92,15,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,1,388.58,967171,2489,921,5.7,12.5,41.3,9433,71,39.5666003497636,0.159806889721938,0.178965848946982
10003,10,"New Castle","Delaware","2020-03-29",4.57028292698765,3,4.04054185622913,39.575915,-75.644132,20,17,0,0,9,17,14,14,17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,15,0,1,9,9,0,9,0,0,1,0,1,1,1,1,1,400,1000,26,39,7,0,0,0,6,0,1,92,15,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,1,388.58,967171,2489,921,5.7,12.5,41.3,9433,71,39.5666003497636,0.159806889721938,0.529741070758526
10003,10,"New Castle","Delaware","2020-03-31",4.856484614269,5,4.04054185622913,39.575915,-75.644132,20,17,0,0,9,17,14,14,17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,15,0,1,9,9,0,9,0,0,1,0,1,1,1,1,1,400,1000,26,39,7,0,0,0,6,0,1,92,15,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,1,388.58,967171,2489,921,5.7,12.5,41.3,9433,71,39.5666003497636,0.159806889721938,0.815942758039876
10003,10,"New Castle","Delaware","2020-03-26",4.04054185622913,0,4.04054185622913,39.575915,-75.644132,20,17,0,0,9,17,14,14,17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,15,0,1,9,9,0,9,0,0,1,0,1,1,1,1,1,400,1000,26,39,7,0,0,0,6,0,1,92,15,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,1,388.58,967171,2489,921,5.7,12.5,41.3,9433,71,39.5666003497636,0.159806889721938,0
11001,11,"District of Columbia","District of Columbia","2020-03-30",5.5851061830226,4,4.87082573153965,38.904247,-77.016517,22,17,0,0,8,17,16,16,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,16,0,0,18,0,16,0,0,0,0,1,1,0,0,0,444,1044,26,39,1,0,0,1,0,0,0,14,21,0,0,0,0,18,18,1,0,0,0,0,0,0,0,0,0,1,1,11496.81,702455,61.1,6521,7.5,16.2,31.8,5008,71,37.0384833241659,0.174779369786154,0.714280451482949
11001,11,"District of Columbia","District of Columbia","2020-03-27",5.06530383829505,1,4.87082573153965,38.904247,-77.016517,22,17,0,0,8,17,16,16,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,16,0,0,18,0,16,0,0,0,0,1,1,0,0,0,444,1044,26,39,1,0,0,1,0,0,0,14,21,0,0,0,0,18,18,1,0,0,0,0,0,0,0,0,0,1,1,11496.81,702455,61.1,6521,7.5,16.2,31.8,5008,71,37.0384833241659,0.174779369786154,0.194478106755399
11001,11,"District of Columbia","District of Columbia","2020-03-29",5.4192699769657,3,4.87082573153965,38.904247,-77.016517,22,17,0,0,8,17,16,16,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,16,0,0,18,0,16,0,0,0,0,1,1,0,0,0,444,1044,26,39,1,0,0,1,0,0,0,14,21,0,0,0,0,18,18,1,0,0,0,0,0,0,0,0,0,1,1,11496.81,702455,61.1,6521,7.5,16.2,31.8,5008,71,37.0384833241659,0.174779369786154,0.548444245426048
11001,11,"District of Columbia","District of Columbia","2020-04-01",5.92730690580743,6,4.87082573153965,38.904247,-77.016517,22,17,0,0,8,17,16,16,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,16,0,0,18,0,16,0,0,0,0,1,1,0,0,0,444,1044,26,39,1,0,0,1,0,0,0,14,21,0,0,0,0,18,18,1,0,0,0,0,0,0,0,0,0,1,1,11496.81,702455,61.1,6521,7.5,16.2,31.8,5008,71,37.0384833241659,0.174779369786154,1.05648117426778
11001,11,"District of Columbia","District of Columbia","2020-03-28",5.25152520504128,2,4.87082573153965,38.904247,-77.016517,22,17,0,0,8,17,16,16,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,16,0,0,18,0,16,0,0,0,0,1,1,0,0,0,444,1044,26,39,1,0,0,1,0,0,0,14,21,0,0,0,0,18,18,1,0,0,0,0,0,0,0,0,0,1,1,11496.81,702455,61.1,6521,7.5,16.2,31.8,5008,71,37.0384833241659,0.174779369786154,0.380699473501626
11001,11,"District of Columbia","District of Columbia","2020-03-26",4.87082573153965,0,4.87082573153965,38.904247,-77.016517,22,17,0,0,8,17,16,16,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,16,0,0,18,0,16,0,0,0,0,1,1,0,0,0,444,1044,26,39,1,0,0,1,0,0,0,14,21,0,0,0,0,18,18,1,0,0,0,0,0,0,0,0,0,1,1,11496.81,702455,61.1,6521,7.5,16.2,31.8,5008,71,37.0384833241659,0.174779369786154,0
