"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
8067,8,"La Plata","Colorado","2020-04-05",3.20158432775814,1,3.14168618617707,37.287367,-107.839718,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,23.1706094085434,0.0617470148555895,0.0598981415810722
8067,8,"La Plata","Colorado","2020-04-10",3.52214999207982,6,3.14168618617707,37.287367,-107.839718,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,23.1706094085434,0.0617470148555895,0.38046380590275
8067,8,"La Plata","Colorado","2020-04-09",3.43858491373377,5,3.14168618617707,37.287367,-107.839718,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,23.1706094085434,0.0617470148555895,0.296898727556706
8067,8,"La Plata","Colorado","2020-04-08",3.3770998300831,4,3.14168618617707,37.287367,-107.839718,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,23.1706094085434,0.0617470148555895,0.235413643906027
8067,8,"La Plata","Colorado","2020-04-06",3.26357600378611,2,3.14168618617707,37.287367,-107.839718,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,23.1706094085434,0.0617470148555895,0.121889817609037
8067,8,"La Plata","Colorado","2020-04-04",3.14168618617707,0,3.14168618617707,37.287367,-107.839718,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,23.1706094085434,0.0617470148555895,0
8069,8,"Larimer","Colorado","2020-04-04",4.71849887129509,0,4.71849887129509,40.658093,-105.486764,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-2.99411956529541,0.0615758648126403,0
8069,8,"Larimer","Colorado","2020-04-08",5.00202691955966,4,4.71849887129509,40.658093,-105.486764,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-2.99411956529541,0.0615758648126403,0.283528048264563
8069,8,"Larimer","Colorado","2020-04-10",5.08759633523238,6,4.71849887129509,40.658093,-105.486764,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-2.99411956529541,0.0615758648126403,0.369097463937289
8069,8,"Larimer","Colorado","2020-04-09",5.04893983677776,5,4.71849887129509,40.658093,-105.486764,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-2.99411956529541,0.0615758648126403,0.330440965482664
8069,8,"Larimer","Colorado","2020-04-05",4.80284939843637,1,4.71849887129509,40.658093,-105.486764,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-2.99411956529541,0.0615758648126403,0.0843505271412726
8069,8,"Larimer","Colorado","2020-04-07",4.94266231051005,3,4.71849887129509,40.658093,-105.486764,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-2.99411956529541,0.0615758648126403,0.224163439214955
8069,8,"Larimer","Colorado","2020-04-06",4.87737597330037,2,4.71849887129509,40.658093,-105.486764,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-2.99411956529541,0.0615758648126403,0.158877102005277
8097,8,"Pitkin","Colorado","2020-04-10",3.68530163276605,6,3.49650756146648,39.217538,-106.916159,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-42.6475623909131,0.0301132232311044,0.188794071299573
8097,8,"Pitkin","Colorado","2020-04-09",3.65251180994306,5,3.49650756146648,39.217538,-106.916159,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-42.6475623909131,0.0301132232311044,0.156004248476582
8097,8,"Pitkin","Colorado","2020-04-06",3.58351893845611,2,3.49650756146648,39.217538,-106.916159,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-42.6475623909131,0.0301132232311044,0.0870113769896297
8097,8,"Pitkin","Colorado","2020-04-08",3.64133850934494,4,3.49650756146648,39.217538,-106.916159,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-42.6475623909131,0.0301132232311044,0.144830947878455
8097,8,"Pitkin","Colorado","2020-04-07",3.61861025826738,3,3.49650756146648,39.217538,-106.916159,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-42.6475623909131,0.0301132232311044,0.1221026968009
8097,8,"Pitkin","Colorado","2020-04-05",3.54302757710137,1,3.49650756146648,39.217538,-106.916159,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-42.6475623909131,0.0301132232311044,0.0465200156348935
8097,8,"Pitkin","Colorado","2020-04-04",3.49650756146648,0,3.49650756146648,39.217538,-106.916159,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,-42.6475623909131,0.0301132232311044,0
8101,8,"Pueblo","Colorado","2020-04-08",3.71008166176454,4,3.32194801000801,38.170658,-104.489892,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,32.98797510562,0.081999154397186,0.388133651756526
8101,8,"Pueblo","Colorado","2020-04-07",3.64507683145554,3,3.32194801000801,38.170658,-104.489892,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,32.98797510562,0.081999154397186,0.323128821447529
8101,8,"Pueblo","Colorado","2020-04-10",3.81299162482197,6,3.32194801000801,38.170658,-104.489892,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,32.98797510562,0.081999154397186,0.491043614813953
8101,8,"Pueblo","Colorado","2020-04-06",3.54715129428523,2,3.32194801000801,38.170658,-104.489892,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,32.98797510562,0.081999154397186,0.22520328427722
8101,8,"Pueblo","Colorado","2020-04-09",3.77767495289707,5,3.32194801000801,38.170658,-104.489892,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,32.98797510562,0.081999154397186,0.455726942889053
8101,8,"Pueblo","Colorado","2020-04-05",3.44771739729705,1,3.32194801000801,38.170658,-104.489892,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,32.98797510562,0.081999154397186,0.125769387289033
8101,8,"Pueblo","Colorado","2020-04-04",3.32194801000801,0,3.32194801000801,38.170658,-104.489892,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,32.98797510562,0.081999154397186,0
8107,8,"Routt","Colorado","2020-04-07",3.29583686600433,3,3.0513021247088,40.483664,-106.987702,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,27.5333460069674,0.0661417250801715,0.244534741295529
8107,8,"Routt","Colorado","2020-04-04",3.0513021247088,0,3.0513021247088,40.483664,-106.987702,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,27.5333460069674,0.0661417250801715,0
8107,8,"Routt","Colorado","2020-04-06",3.21314515015922,2,3.0513021247088,40.483664,-106.987702,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,27.5333460069674,0.0661417250801715,0.161843025450418
8107,8,"Routt","Colorado","2020-04-05",3.13549421592915,1,3.0513021247088,40.483664,-106.987702,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,27.5333460069674,0.0661417250801715,0.0841920912203498
8107,8,"Routt","Colorado","2020-04-10",3.43858491373377,6,3.0513021247088,40.483664,-106.987702,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,27.5333460069674,0.0661417250801715,0.387282789024975
8107,8,"Routt","Colorado","2020-04-09",3.40594798442075,5,3.0513021247088,40.483664,-106.987702,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,27.5333460069674,0.0661417250801715,0.354645859711952
8107,8,"Routt","Colorado","2020-04-08",3.36235754834589,4,3.0513021247088,40.483664,-106.987702,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,27.5333460069674,0.0661417250801715,0.311055423637093
8117,8,"Summit","Colorado","2020-04-07",3.65989191724069,3,3.20158432775814,39.621023,-106.137555,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,47.6315021031019,0.123384550430718,0.458307589482544
8117,8,"Summit","Colorado","2020-04-08",3.7744016275521,4,3.20158432775814,39.621023,-106.137555,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,47.6315021031019,0.123384550430718,0.572817299793958
8117,8,"Summit","Colorado","2020-04-06",3.5305534028762,2,3.20158432775814,39.621023,-106.137555,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,47.6315021031019,0.123384550430718,0.328969075118055
8117,8,"Summit","Colorado","2020-04-09",3.87120101090789,5,3.20158432775814,39.621023,-106.137555,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,47.6315021031019,0.123384550430718,0.66961668314975
8117,8,"Summit","Colorado","2020-04-04",3.20158432775814,0,3.20158432775814,39.621023,-106.137555,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,47.6315021031019,0.123384550430718,0
8117,8,"Summit","Colorado","2020-04-05",3.38196601973427,1,3.20158432775814,39.621023,-106.137555,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,47.6315021031019,0.123384550430718,0.180381691976126
8117,8,"Summit","Colorado","2020-04-10",3.94573406277046,6,3.20158432775814,39.621023,-106.137555,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,47.6315021031019,0.123384550430718,0.744149735012317
8123,8,"Weld","Colorado","2020-04-08",6.12998348124354,4,5.69180628360948,40.555961,-104.383666,31,19,0,30,16,25,25,25,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,22,1,0,0,0,22,0,0,0,22,0,0,0,0,0,618,1218,26,39,10,0,1,1,16,22,0,10,22,0,0,19,0,31,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,80,16.1417558803365,0.0988838874730232,0.438177197634059
