"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
1081,1,"Lee","Alabama","2020-04-02",4.24645234041956,3,3.92055790787798,32.604064,-85.353048,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,27.9922157674489,0.0962090778361853,0.325894432541577
1081,1,"Lee","Alabama","2020-03-30",3.92055790787798,0,3.92055790787798,32.604064,-85.353048,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,27.9922157674489,0.0962090778361853,0
1081,1,"Lee","Alabama","2020-04-01",4.15216413311093,2,3.92055790787798,32.604064,-85.353048,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,27.9922157674489,0.0962090778361853,0.231606225232944
1081,1,"Lee","Alabama","2020-04-04",4.42227703729518,5,3.92055790787798,32.604064,-85.353048,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,27.9922157674489,0.0962090778361853,0.501719129417197
1089,1,"Madison","Alabama","2020-04-03",4.58204776856724,4,4.04054185622913,34.764238,-86.55108,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,33.5072906160169,0.11545725952456,0.541505912338112
1089,1,"Madison","Alabama","2020-03-30",4.04054185622913,0,4.04054185622913,34.764238,-86.55108,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,33.5072906160169,0.11545725952456,0
1089,1,"Madison","Alabama","2020-04-05",4.74493212836325,6,4.04054185622913,34.764238,-86.55108,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,33.5072906160169,0.11545725952456,0.704390272134125
1089,1,"Madison","Alabama","2020-03-31",4.22160634183303,1,4.04054185622913,34.764238,-86.55108,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,33.5072906160169,0.11545725952456,0.181064485603902
1089,1,"Madison","Alabama","2020-04-02",4.48702994368387,3,4.04054185622913,34.764238,-86.55108,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,33.5072906160169,0.11545725952456,0.446488087454742
1089,1,"Madison","Alabama","2020-04-04",4.67149282891917,5,4.04054185622913,34.764238,-86.55108,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,33.5072906160169,0.11545725952456,0.63095097269004
1089,1,"Madison","Alabama","2020-04-01",4.36218829245422,2,4.04054185622913,34.764238,-86.55108,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,33.5072906160169,0.11545725952456,0.321646436225092
1097,1,"Mobile","Alabama","2020-04-05",4.39621126966584,6,3.2470467018349,30.684572,-88.196568,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,51.8375779753542,0.190600209959364,1.14916456783094
1097,1,"Mobile","Alabama","2020-04-01",3.66721795733276,2,3.2470467018349,30.684572,-88.196568,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,51.8375779753542,0.190600209959364,0.42017125549786
1097,1,"Mobile","Alabama","2020-03-31",3.47903986842609,1,3.2470467018349,30.684572,-88.196568,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,51.8375779753542,0.190600209959364,0.231993166591192
1097,1,"Mobile","Alabama","2020-04-03",4.05054193956371,4,3.2470467018349,30.684572,-88.196568,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,51.8375779753542,0.190600209959364,0.803495237728811
1097,1,"Mobile","Alabama","2020-04-02",3.8286413964891,3,3.2470467018349,30.684572,-88.196568,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,51.8375779753542,0.190600209959364,0.581594694654199
1097,1,"Mobile","Alabama","2020-04-04",4.23203396499529,5,3.2470467018349,30.684572,-88.196568,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,51.8375779753542,0.190600209959364,0.984987263160391
1097,1,"Mobile","Alabama","2020-03-30",3.2470467018349,0,3.2470467018349,30.684572,-88.196568,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,51.8375779753542,0.190600209959364,0
1117,1,"Shelby","Alabama","2020-04-04",4.58350868920691,5,4.12019794104843,33.263043,-86.678089,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,22.4843959148823,0.089130046577606,0.463310748158477
1117,1,"Shelby","Alabama","2020-03-31",4.24849524204936,1,4.12019794104843,33.263043,-86.678089,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,22.4843959148823,0.089130046577606,0.128297301000925
1117,1,"Shelby","Alabama","2020-03-30",4.12019794104843,0,4.12019794104843,33.263043,-86.678089,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,22.4843959148823,0.089130046577606,0
1117,1,"Shelby","Alabama","2020-04-02",4.42570169817654,3,4.12019794104843,33.263043,-86.678089,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,22.4843959148823,0.089130046577606,0.305503757128109
1117,1,"Shelby","Alabama","2020-04-03",4.49980967033027,4,4.12019794104843,33.263043,-86.678089,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,22.4843959148823,0.089130046577606,0.37961172928183
1117,1,"Shelby","Alabama","2020-04-01",4.34008794545355,2,4.12019794104843,33.263043,-86.678089,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,22.4843959148823,0.089130046577606,0.219890004405117
1117,1,"Shelby","Alabama","2020-04-05",4.67549550270882,6,4.12019794104843,33.263043,-86.678089,24,18,17,18,9,18,9,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,13,1,0,3,0,0,0,0,0,21,1,1,0,0,0,275,875,26,39,13,0,0,0,14,0,0,15,21,0,0,18,1,23,0,0,0,1,0,0,0,0,17,0,0,0,0,93.24,4887871,52420,3261,5.6,16.8,43.1,54352,75,22.4843959148823,0.089130046577606,0.555297561660383
