"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
12017,12,"Citrus","Florida","2020-04-05",3.30636327899132,2,3.03082359336526,28.84364,-82.52481,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,50.0396077173811,0.132245998905499,0.275539685626057
12017,12,"Citrus","Florida","2020-04-07",3.58351893845611,4,3.03082359336526,28.84364,-82.52481,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,50.0396077173811,0.132245998905499,0.55269534509085
12017,12,"Citrus","Florida","2020-04-09",3.80666248977032,6,3.03082359336526,28.84364,-82.52481,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,50.0396077173811,0.132245998905499,0.775838896405059
12019,12,"Clay","Florida","2020-04-03",3.8098320645316,0,3.8098320645316,29.986584,-81.865036,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,36.5513290730171,0.105326361028494,0
12019,12,"Clay","Florida","2020-04-07",4.27268997063642,4,3.8098320645316,29.986584,-81.865036,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,36.5513290730171,0.105326361028494,0.462857906104817
12019,12,"Clay","Florida","2020-04-05",4.06535702534885,2,3.8098320645316,29.986584,-81.865036,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,36.5513290730171,0.105326361028494,0.255524960817251
12019,12,"Clay","Florida","2020-04-08",4.3603651378927,5,3.8098320645316,29.986584,-81.865036,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,36.5513290730171,0.105326361028494,0.550533073361104
12019,12,"Clay","Florida","2020-04-04",3.95124371858143,1,3.8098320645316,29.986584,-81.865036,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,36.5513290730171,0.105326361028494,0.14141165404983
12019,12,"Clay","Florida","2020-04-06",4.17438726989564,3,3.8098320645316,29.986584,-81.865036,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,36.5513290730171,0.105326361028494,0.364555205364039
12019,12,"Clay","Florida","2020-04-09",4.45101950616083,6,3.8098320645316,29.986584,-81.865036,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,36.5513290730171,0.105326361028494,0.641187441629235
12021,12,"Collier","Florida","2020-04-06",5.28826703069454,3,4.97968504805515,26.118786,-81.400955,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,17.7534681913683,0.0905405672540841,0.308581982639383
12021,12,"Collier","Florida","2020-04-08",5.45348793427604,5,4.97968504805515,26.118786,-81.400955,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,17.7534681913683,0.0905405672540841,0.473802886220891
12021,12,"Collier","Florida","2020-04-04",5.09637602288443,1,4.97968504805515,26.118786,-81.400955,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,17.7534681913683,0.0905405672540841,0.116690974829275
12021,12,"Collier","Florida","2020-04-05",5.19612642565149,2,4.97968504805515,26.118786,-81.400955,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,17.7534681913683,0.0905405672540841,0.216441377596341
12021,12,"Collier","Florida","2020-04-09",5.52715893897688,6,4.97968504805515,26.118786,-81.400955,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,17.7534681913683,0.0905405672540841,0.54747389092173
12021,12,"Collier","Florida","2020-04-07",5.37461681321743,4,4.97968504805515,26.118786,-81.400955,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,17.7534681913683,0.0905405672540841,0.394931765162275
12021,12,"Collier","Florida","2020-04-03",4.97968504805515,0,4.97968504805515,26.118786,-81.400955,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,17.7534681913683,0.0905405672540841,0
12031,12,"Duval","Florida","2020-04-07",5.93527205317179,4,5.35388721770285,30.335245,-81.648113,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,32.3714183552708,0.13254232776528,0.581384835468942
12031,12,"Duval","Florida","2020-04-08",6.04872216237651,5,5.35388721770285,30.335245,-81.648113,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,32.3714183552708,0.13254232776528,0.694834944673668
12031,12,"Duval","Florida","2020-04-05",5.66395205185824,2,5.35388721770285,30.335245,-81.648113,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,32.3714183552708,0.13254232776528,0.310064834155394
12031,12,"Duval","Florida","2020-04-03",5.35388721770285,0,5.35388721770285,30.335245,-81.648113,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,32.3714183552708,0.13254232776528,0
12031,12,"Duval","Florida","2020-04-09",6.14785760887577,6,5.35388721770285,30.335245,-81.648113,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,32.3714183552708,0.13254232776528,0.793970391172922
12031,12,"Duval","Florida","2020-04-06",5.80900012296612,3,5.35388721770285,30.335245,-81.648113,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,32.3714183552708,0.13254232776528,0.45511290526327
12031,12,"Duval","Florida","2020-04-04",5.51974516107875,1,5.35388721770285,30.335245,-81.648113,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,32.3714183552708,0.13254232776528,0.1658579433759
12033,12,"Escambia","Florida","2020-04-07",4.81334512160838,4,4.3640081291712,30.611638,-87.3389,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,29.9374405226728,0.102250500460276,0.449336992437175
12033,12,"Escambia","Florida","2020-04-04",4.5155580272984,1,4.3640081291712,30.611638,-87.3389,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,29.9374405226728,0.102250500460276,0.1515498981272
12033,12,"Escambia","Florida","2020-04-03",4.3640081291712,0,4.3640081291712,30.611638,-87.3389,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,29.9374405226728,0.102250500460276,0
12033,12,"Escambia","Florida","2020-04-09",5.00010384204391,6,4.3640081291712,30.611638,-87.3389,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,29.9374405226728,0.102250500460276,0.636095712872708
12033,12,"Escambia","Florida","2020-04-06",4.72358794080257,3,4.3640081291712,30.611638,-87.3389,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,29.9374405226728,0.102250500460276,0.359579811631366
12033,12,"Escambia","Florida","2020-04-08",4.90844435319971,5,4.3640081291712,30.611638,-87.3389,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,29.9374405226728,0.102250500460276,0.544436224028502
12033,12,"Escambia","Florida","2020-04-05",4.64439089914137,2,4.3640081291712,30.611638,-87.3389,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,29.9374405226728,0.102250500460276,0.280382769970169
12053,12,"Hernando","Florida","2020-04-05",3.48343547989913,2,3.24147565678544,28.573043,-82.466227,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,42.1477567885675,0.105784650453014,0.241959823113686
12053,12,"Hernando","Florida","2020-04-04",3.3770998300831,1,3.24147565678544,28.573043,-82.466227,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,42.1477567885675,0.105784650453014,0.135624173297653
12053,12,"Hernando","Florida","2020-04-03",3.24147565678544,0,3.24147565678544,28.573043,-82.466227,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,42.1477567885675,0.105784650453014,0
12053,12,"Hernando","Florida","2020-04-08",3.79388276312392,5,3.24147565678544,28.573043,-82.466227,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,42.1477567885675,0.105784650453014,0.552407106338477
12053,12,"Hernando","Florida","2020-04-07",3.6959969218828,4,3.24147565678544,28.573043,-82.466227,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,42.1477567885675,0.105784650453014,0.454521265097358
12053,12,"Hernando","Florida","2020-04-09",3.88008995832514,6,3.24147565678544,28.573043,-82.466227,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,42.1477567885675,0.105784650453014,0.638614301539694
12053,12,"Hernando","Florida","2020-04-06",3.59535339610311,3,3.24147565678544,28.573043,-82.466227,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,42.1477567885675,0.105784650453014,0.35387773931767
12057,12,"Hillsborough","Florida","2020-04-07",6.19876903439245,4,5.76698081243482,27.906607,-82.349719,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,12.4810563772066,0.0957663349049712,0.431788221957628
12057,12,"Hillsborough","Florida","2020-04-04",5.88927360621143,1,5.76698081243482,27.906607,-82.349719,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,12.4810563772066,0.0957663349049712,0.122292793776617
12057,12,"Hillsborough","Florida","2020-04-06",6.10670466976025,3,5.76698081243482,27.906607,-82.349719,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,12.4810563772066,0.0957663349049712,0.339723857325436
12057,12,"Hillsborough","Florida","2020-04-03",5.76698081243482,0,5.76698081243482,27.906607,-82.349719,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,12.4810563772066,0.0957663349049712,0
12057,12,"Hillsborough","Florida","2020-04-05",6.00529700741766,2,5.76698081243482,27.906607,-82.349719,32,24,0,26,0,21,21,21,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,21,21,1,8,8,0,0,0,0,0,10,1,1,0,0,0,275,875,12,25,11,0,0,0,25,0,0,0,23,1,0,21,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,79,12.4810563772066,0.0957663349049712,0.238316194982842
