"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
6085,6,"Santa Clara","California","2020-03-21",5.16885929931115,5,4.4188406077966,37.220695,-121.69051,19,0,0,0,4,4,4,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,11,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,3,0,0,5,0,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,61,24.575135429783,0.14605011735491,0.750018691514553
6085,6,"Santa Clara","California","2020-03-17",4.59222967471236,1,4.4188406077966,37.220695,-121.69051,19,0,0,0,4,4,4,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,11,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,3,0,0,5,0,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,61,24.575135429783,0.14605011735491,0.173389066915759
6085,6,"Santa Clara","California","2020-03-18",4.76095218754743,2,4.4188406077966,37.220695,-121.69051,19,0,0,0,4,4,4,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,11,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,3,0,0,5,0,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,61,24.575135429783,0.14605011735491,0.342111579750837
6085,6,"Santa Clara","California","2020-03-16",4.4188406077966,0,4.4188406077966,37.220695,-121.69051,19,0,0,0,4,4,4,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,11,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,3,0,0,5,0,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,61,24.575135429783,0.14605011735491,0
6085,6,"Santa Clara","California","2020-03-19",4.90103299053006,3,4.4188406077966,37.220695,-121.69051,19,0,0,0,4,4,4,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,11,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,3,0,0,5,0,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,61,24.575135429783,0.14605011735491,0.482192382733465
6085,6,"Santa Clara","California","2020-03-20",5.01822546336293,4,4.4188406077966,37.220695,-121.69051,19,0,0,0,4,4,4,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,11,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,3,0,0,5,0,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,61,24.575135429783,0.14605011735491,0.599384855566332
6085,6,"Santa Clara","California","2020-03-22",5.31179752810473,6,4.4188406077966,37.220695,-121.69051,19,0,0,0,4,4,4,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,11,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,3,0,0,5,0,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,61,24.575135429783,0.14605011735491,0.892956920308133
17031,17,"Cook","Illinois","2020-03-20",5.1273595684044,4,3.78743112784243,41.894294,-87.645455,14,6,0,0,2,7,2,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,0,2,0,5,0,0,0,7,1,1,0,1,0,484,1084,26,39,0,0,0,1,0,0,0,4,4,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,61,44.3411955703177,0.349330034713803,1.33992844056197
17031,17,"Cook","Illinois","2020-03-19",4.74865190946578,3,3.78743112784243,41.894294,-87.645455,14,6,0,0,2,7,2,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,0,2,0,5,0,0,0,7,1,1,0,1,0,484,1084,26,39,0,0,0,1,0,0,0,4,4,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,61,44.3411955703177,0.349330034713803,0.961220781623347
17031,17,"Cook","Illinois","2020-03-16",3.78743112784243,0,3.78743112784243,41.894294,-87.645455,14,6,0,0,2,7,2,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,0,2,0,5,0,0,0,7,1,1,0,1,0,484,1084,26,39,0,0,0,1,0,0,0,4,4,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,61,44.3411955703177,0.349330034713803,0
17031,17,"Cook","Illinois","2020-03-22",5.83981074747931,6,3.78743112784243,41.894294,-87.645455,14,6,0,0,2,7,2,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,0,2,0,5,0,0,0,7,1,1,0,1,0,484,1084,26,39,0,0,0,1,0,0,0,4,4,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,61,44.3411955703177,0.349330034713803,2.05237961963688
17031,17,"Cook","Illinois","2020-03-17",4.04305126783455,1,3.78743112784243,41.894294,-87.645455,14,6,0,0,2,7,2,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,0,2,0,5,0,0,0,7,1,1,0,1,0,484,1084,26,39,0,0,0,1,0,0,0,4,4,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,61,44.3411955703177,0.349330034713803,0.255620139992119
17031,17,"Cook","Illinois","2020-03-21",5.4788516127679,5,3.78743112784243,41.894294,-87.645455,14,6,0,0,2,7,2,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,0,2,0,5,0,0,0,7,1,1,0,1,0,484,1084,26,39,0,0,0,1,0,0,0,4,4,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,61,44.3411955703177,0.349330034713803,1.69142048492547
17031,17,"Cook","Illinois","2020-03-18",4.37485814519527,2,3.78743112784243,41.894294,-87.645455,14,6,0,0,2,7,2,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,0,2,0,5,0,0,0,7,1,1,0,1,0,484,1084,26,39,0,0,0,1,0,0,0,4,4,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,61,44.3411955703177,0.349330034713803,0.587427017352838
22071,22,"Orleans","Louisiana","2020-03-18",4.44265125649032,2,3.68530163276605,30.05342,-89.934502,12,7,0,11,0,6,6,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,7,0,0,10,0,0,0,10,1,1,0,1,0,247,847,26,39,0,0,0,1,0,0,0,0,10,1,1,5,1,11,11,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,61,43.2564512188084,0.320029332210754,0.757349623724263
22071,22,"Orleans","Louisiana","2020-03-20",5.08935845022578,4,3.68530163276605,30.05342,-89.934502,12,7,0,11,0,6,6,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,7,0,0,10,0,0,0,10,1,1,0,1,0,247,847,26,39,0,0,0,1,0,0,0,0,10,1,1,5,1,11,11,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,61,43.2564512188084,0.320029332210754,1.40405681745973
22071,22,"Orleans","Louisiana","2020-03-16",3.68530163276605,0,3.68530163276605,30.05342,-89.934502,12,7,0,11,0,6,6,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,7,0,0,10,0,0,0,10,1,1,0,1,0,247,847,26,39,0,0,0,1,0,0,0,0,10,1,1,5,1,11,11,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,61,43.2564512188084,0.320029332210754,0
22071,22,"Orleans","Louisiana","2020-03-22",5.5915198875312,6,3.68530163276605,30.05342,-89.934502,12,7,0,11,0,6,6,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,7,0,0,10,0,0,0,10,1,1,0,1,0,247,847,26,39,0,0,0,1,0,0,0,0,10,1,1,5,1,11,11,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,61,43.2564512188084,0.320029332210754,1.90621825476514
22071,22,"Orleans","Louisiana","2020-03-21",5.36797668257815,5,3.68530163276605,30.05342,-89.934502,12,7,0,11,0,6,6,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,7,0,0,10,0,0,0,10,1,1,0,1,0,247,847,26,39,0,0,0,1,0,0,0,0,10,1,1,5,1,11,11,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,61,43.2564512188084,0.320029332210754,1.68267504981209
22071,22,"Orleans","Louisiana","2020-03-19",4.78152157579554,3,3.68530163276605,30.05342,-89.934502,12,7,0,11,0,6,6,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,7,0,0,10,0,0,0,10,1,1,0,1,0,247,847,26,39,0,0,0,1,0,0,0,0,10,1,1,5,1,11,11,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,61,43.2564512188084,0.320029332210754,1.09621994302949
22071,22,"Orleans","Louisiana","2020-03-17",4.07024701064304,1,3.68530163276605,30.05342,-89.934502,12,7,0,11,0,6,6,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,1,7,0,0,10,0,0,0,10,1,1,0,1,0,247,847,26,39,0,0,0,1,0,0,0,0,10,1,1,5,1,11,11,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,61,43.2564512188084,0.320029332210754,0.384945377876987
25017,25,"Middlesex","Massachusetts","2020-03-18",4.30983989269805,2,4.07995582477,42.481718,-71.394916,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,24.2087747572833,0.131797147646229,0.229884067928053
25017,25,"Middlesex","Massachusetts","2020-03-21",4.72231809936209,5,4.07995582477,42.481718,-71.394916,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,24.2087747572833,0.131797147646229,0.642362274592085
25017,25,"Middlesex","Massachusetts","2020-03-19",4.43590586835078,3,4.07995582477,42.481718,-71.394916,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,24.2087747572833,0.131797147646229,0.355950043580783
25017,25,"Middlesex","Massachusetts","2020-03-22",4.86863274820464,6,4.07995582477,42.481718,-71.394916,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,24.2087747572833,0.131797147646229,0.788676923434643
25017,25,"Middlesex","Massachusetts","2020-03-20",4.56880254181722,4,4.07995582477,42.481718,-71.394916,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,24.2087747572833,0.131797147646229,0.488846717047216
25017,25,"Middlesex","Massachusetts","2020-03-16",4.07995582477,0,4.07995582477,42.481718,-71.394916,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,24.2087747572833,0.131797147646229,0
25017,25,"Middlesex","Massachusetts","2020-03-17",4.18965474202643,1,4.07995582477,42.481718,-71.394916,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,24.2087747572833,0.131797147646229,0.109698917256424
25021,25,"Norfolk","Massachusetts","2020-03-21",3.88303546855489,5,3.28519846779927,42.171739,-71.181111,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,28.0815044468696,0.121408669495932,0.597837000755622
25021,25,"Norfolk","Massachusetts","2020-03-22",4.00473240353241,6,3.28519846779927,42.171739,-71.181111,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,28.0815044468696,0.121408669495932,0.719533935733141
25021,25,"Norfolk","Massachusetts","2020-03-17",3.391627930646,1,3.28519846779927,42.171739,-71.181111,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,28.0815044468696,0.121408669495932,0.106429462846731
25021,25,"Norfolk","Massachusetts","2020-03-19",3.61091791264422,3,3.28519846779927,42.171739,-71.181111,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,28.0815044468696,0.121408669495932,0.325719444844951
25021,25,"Norfolk","Massachusetts","2020-03-16",3.28519846779927,0,3.28519846779927,42.171739,-71.181111,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,28.0815044468696,0.121408669495932,0
25021,25,"Norfolk","Massachusetts","2020-03-18",3.49650756146648,2,3.28519846779927,42.171739,-71.181111,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,28.0815044468696,0.121408669495932,0.211309093667207
25021,25,"Norfolk","Massachusetts","2020-03-20",3.75453342433537,4,3.28519846779927,42.171739,-71.181111,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,28.0815044468696,0.121408669495932,0.4693349565361
25025,25,"Suffolk","Massachusetts","2020-03-16",3.29053181377464,0,3.29053181377464,42.338551,-71.018253,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,36.6162015311623,0.175859199975229,0
25025,25,"Suffolk","Massachusetts","2020-03-21",4.12482757894718,5,3.29053181377464,42.338551,-71.018253,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,36.6162015311623,0.175859199975229,0.83429576517254
25025,25,"Suffolk","Massachusetts","2020-03-19",3.72741311811618,3,3.29053181377464,42.338551,-71.018253,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,36.6162015311623,0.175859199975229,0.436881304341542
25025,25,"Suffolk","Massachusetts","2020-03-17",3.40119738166216,1,3.29053181377464,42.338551,-71.018253,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,36.6162015311623,0.175859199975229,0.110665567887518
25025,25,"Suffolk","Massachusetts","2020-03-20",3.91772102654278,4,3.29053181377464,42.338551,-71.018253,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,36.6162015311623,0.175859199975229,0.627189212768147
25025,25,"Suffolk","Massachusetts","2020-03-18",3.53888678443534,2,3.29053181377464,42.338551,-71.018253,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,36.6162015311623,0.175859199975229,0.248354970660703
25025,25,"Suffolk","Massachusetts","2020-03-22",4.32318613465095,6,3.29053181377464,42.338551,-71.018253,13,7,0,7,0,6,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,12,0,7,11,1,0,5,0,11,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,61,36.6162015311623,0.175859199975229,1.03265432087631
