"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
6085,6,"Santa Clara","California","2020-03-16",4.4188406077966,4,3.74106520728451,37.220695,-121.69051,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,57,29.072287235971,0.170396781434511,0.677775400512093
6085,6,"Santa Clara","California","2020-03-12",3.74106520728451,0,3.74106520728451,37.220695,-121.69051,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,57,29.072287235971,0.170396781434511,0
6085,6,"Santa Clara","California","2020-03-14",4.06780500698749,2,3.74106520728451,37.220695,-121.69051,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,57,29.072287235971,0.170396781434511,0.326739799702982
6085,6,"Santa Clara","California","2020-03-13",3.91202300542815,1,3.74106520728451,37.220695,-121.69051,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,450,1050,26,39,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,57,29.072287235971,0.170396781434511,0.170957798143641
25017,25,"Middlesex","Massachusetts","2020-03-18",4.30983989269805,6,3.14168618617707,42.481718,-71.394916,9,3,0,3,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,8,0,3,7,1,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,57,34.050325678875,0.191670600113661,1.16815370652098
25017,25,"Middlesex","Massachusetts","2020-03-14",3.69244452027843,2,3.14168618617707,42.481718,-71.394916,9,3,0,3,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,8,0,3,7,1,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,57,34.050325678875,0.191670600113661,0.550758334101363
25017,25,"Middlesex","Massachusetts","2020-03-13",3.45225255246244,1,3.14168618617707,42.481718,-71.394916,9,3,0,3,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,8,0,3,7,1,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,57,34.050325678875,0.191670600113661,0.310566366285371
25017,25,"Middlesex","Massachusetts","2020-03-12",3.14168618617707,0,3.14168618617707,42.481718,-71.394916,9,3,0,3,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,8,0,3,7,1,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,57,34.050325678875,0.191670600113661,0
25017,25,"Middlesex","Massachusetts","2020-03-16",4.07995582477,4,3.14168618617707,42.481718,-71.394916,9,3,0,3,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,8,0,3,7,1,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,57,34.050325678875,0.191670600113661,0.938269638592932
25017,25,"Middlesex","Massachusetts","2020-03-17",4.18965474202643,5,3.14168618617707,42.481718,-71.394916,9,3,0,3,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,8,0,3,7,1,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,57,34.050325678875,0.191670600113661,1.04796855584936
25017,25,"Middlesex","Massachusetts","2020-03-15",3.90052862600241,3,3.14168618617707,42.481718,-71.394916,9,3,0,3,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,823,1423,26,39,0,0,0,1,0,8,0,3,7,1,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,57,34.050325678875,0.191670600113661,0.758842439825341
36119,36,"Westchester","New York","2020-03-17",5.29473954520015,5,4.53719720240189,41.152686,-73.745753,12,1,0,6,0,3,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,0,6,0,0,0,7,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,3,0,4,18,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,57,22.6333327738217,0.15932134707215,0.757542342798266
36119,36,"Westchester","New York","2020-03-14",4.84193483325427,2,4.53719720240189,41.152686,-73.745753,12,1,0,6,0,3,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,0,6,0,0,0,7,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,3,0,4,18,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,57,22.6333327738217,0.15932134707215,0.304737630852383
36119,36,"Westchester","New York","2020-03-18",5.55627633754761,6,4.53719720240189,41.152686,-73.745753,12,1,0,6,0,3,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,0,6,0,0,0,7,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,3,0,4,18,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,57,22.6333327738217,0.15932134707215,1.01907913514573
36119,36,"Westchester","New York","2020-03-13",4.71081637512308,1,4.53719720240189,41.152686,-73.745753,12,1,0,6,0,3,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,0,6,0,0,0,7,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,3,0,4,18,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,57,22.6333327738217,0.15932134707215,0.173619172721192
36119,36,"Westchester","New York","2020-03-16",5.07784880568313,4,4.53719720240189,41.152686,-73.745753,12,1,0,6,0,3,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,0,6,0,0,0,7,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,3,0,4,18,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,57,22.6333327738217,0.15932134707215,0.540651603281241
36119,36,"Westchester","New York","2020-03-15",4.96284463025991,3,4.53719720240189,41.152686,-73.745753,12,1,0,6,0,3,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,0,6,0,0,0,7,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,3,0,4,18,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,57,22.6333327738217,0.15932134707215,0.425647427858022
36119,36,"Westchester","New York","2020-03-12",4.53719720240189,0,4.53719720240189,41.152686,-73.745753,12,1,0,6,0,3,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,0,6,0,0,0,7,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,3,0,4,18,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,57,22.6333327738217,0.15932134707215,0
53033,53,"King","Washington","2020-03-16",5.80556516896614,4,4.99721227376411,47.490599,-121.833996,19,2,0,3,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,790,1390,26,39,0,0,0,1,0,9,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,105.69,7535591,71298,21577,4.3,10.3,35.1,56877,57,22.377343017589,0.17663579655306,0.808352895202028
53033,53,"King","Washington","2020-03-14",5.44612141845928,2,4.99721227376411,47.490599,-121.833996,19,2,0,3,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,790,1390,26,39,0,0,0,1,0,9,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,105.69,7535591,71298,21577,4.3,10.3,35.1,56877,57,22.377343017589,0.17663579655306,0.448909144695164
53033,53,"King","Washington","2020-03-17",5.93715920225044,5,4.99721227376411,47.490599,-121.833996,19,2,0,3,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,790,1390,26,39,0,0,0,1,0,9,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,105.69,7535591,71298,21577,4.3,10.3,35.1,56877,57,22.377343017589,0.17663579655306,0.939946928486325
53033,53,"King","Washington","2020-03-15",5.63121178182137,3,4.99721227376411,47.490599,-121.833996,19,2,0,3,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,790,1390,26,39,0,0,0,1,0,9,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,105.69,7535591,71298,21577,4.3,10.3,35.1,56877,57,22.377343017589,0.17663579655306,0.633999508057251
53033,53,"King","Washington","2020-03-12",4.99721227376411,0,4.99721227376411,47.490599,-121.833996,19,2,0,3,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,790,1390,26,39,0,0,0,1,0,9,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,105.69,7535591,71298,21577,4.3,10.3,35.1,56877,57,22.377343017589,0.17663579655306,0
53033,53,"King","Washington","2020-03-18",6.05376843044414,6,4.99721227376411,47.490599,-121.833996,19,2,0,3,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,790,1390,26,39,0,0,0,1,0,9,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,105.69,7535591,71298,21577,4.3,10.3,35.1,56877,57,22.377343017589,0.17663579655306,1.05655615668002
53033,53,"King","Washington","2020-03-13",5.22881416078107,1,4.99721227376411,47.490599,-121.833996,19,2,0,3,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,790,1390,26,39,0,0,0,1,0,9,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,105.69,7535591,71298,21577,4.3,10.3,35.1,56877,57,22.377343017589,0.17663579655306,0.231601887016951
