"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
12086,12,"Miami-Dade","Florida","2020-03-27",6.07731453566136,6,4.3658246600976,25.61058,-80.497099,19,11,0,13,0,8,8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,275,875,12,25,0,0,0,0,12,0,0,0,10,1,0,8,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,66,44.3737469992179,0.281455034125783,1.71148987556376
12086,12,"Miami-Dade","Florida","2020-03-25",5.52374402387682,4,4.3658246600976,25.61058,-80.497099,19,11,0,13,0,8,8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,275,875,12,25,0,0,0,0,12,0,0,0,10,1,0,8,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,66,44.3737469992179,0.281455034125783,1.15791936377922
12099,12,"Palm Beach","Florida","2020-03-25",4.31558153526573,4,3.17805383034795,26.649126,-80.448354,19,11,0,13,0,8,8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,275,875,12,25,0,0,0,0,12,0,0,0,10,1,0,8,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,66,48.029646091541,0.269474333718784,1.13752770491778
12099,12,"Palm Beach","Florida","2020-03-27",4.82028156560504,6,3.17805383034795,26.649126,-80.448354,19,11,0,13,0,8,8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,275,875,12,25,0,0,0,0,12,0,0,0,10,1,0,8,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,66,48.029646091541,0.269474333718784,1.64222773525709
12099,12,"Palm Beach","Florida","2020-03-21",3.17805383034795,0,3.17805383034795,26.649126,-80.448354,19,11,0,13,0,8,8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,275,875,12,25,0,0,0,0,12,0,0,0,10,1,0,8,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,66,48.029646091541,0.269474333718784,0
12099,12,"Palm Beach","Florida","2020-03-24",4.05797691805123,3,3.17805383034795,26.649126,-80.448354,19,11,0,13,0,8,8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,275,875,12,25,0,0,0,0,12,0,0,0,10,1,0,8,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,66,48.029646091541,0.269474333718784,0.87992308770328
12099,12,"Palm Beach","Florida","2020-03-22",3.50512830451039,1,3.17805383034795,26.649126,-80.448354,19,11,0,13,0,8,8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,275,875,12,25,0,0,0,0,12,0,0,0,10,1,0,8,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,66,48.029646091541,0.269474333718784,0.327074474162442
12099,12,"Palm Beach","Florida","2020-03-23",3.80348283685294,2,3.17805383034795,26.649126,-80.448354,19,11,0,13,0,8,8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,275,875,12,25,0,0,0,0,12,0,0,0,10,1,0,8,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,66,48.029646091541,0.269474333718784,0.625429006504995
12099,12,"Palm Beach","Florida","2020-03-26",4.55837802448133,5,3.17805383034795,26.649126,-80.448354,19,11,0,13,0,8,8,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,275,875,12,25,0,0,0,0,12,0,0,0,10,1,0,8,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,66,48.029646091541,0.269474333718784,1.38032419413339
13015,13,"Bartow","Georgia","2020-03-25",4.07268306544092,4,3.27444567602301,34.240917,-84.838188,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,41.2570624351955,0.177455027113665,0.79823738941791
13015,13,"Bartow","Georgia","2020-03-27",4.32696685749085,6,3.27444567602301,34.240917,-84.838188,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,41.2570624351955,0.177455027113665,1.05252118146784
13015,13,"Bartow","Georgia","2020-03-21",3.27444567602301,0,3.27444567602301,34.240917,-84.838188,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,41.2570624351955,0.177455027113665,0
13015,13,"Bartow","Georgia","2020-03-24",3.90916177314711,3,3.27444567602301,34.240917,-84.838188,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,41.2570624351955,0.177455027113665,0.634716097124104
13015,13,"Bartow","Georgia","2020-03-23",3.70306408910589,2,3.27444567602301,34.240917,-84.838188,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,41.2570624351955,0.177455027113665,0.428618413082883
13015,13,"Bartow","Georgia","2020-03-26",4.22160634183303,5,3.27444567602301,34.240917,-84.838188,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,41.2570624351955,0.177455027113665,0.947160665810017
13015,13,"Bartow","Georgia","2020-03-22",3.500827222611,1,3.27444567602301,34.240917,-84.838188,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,41.2570624351955,0.177455027113665,0.226381546587985
13067,13,"Cobb","Georgia","2020-03-26",4.4014790606007,5,3.53472877428668,33.93993,-84.574112,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,39.5710991851204,0.173474508635708,0.866750286314019
13067,13,"Cobb","Georgia","2020-03-24",4.07024701064304,3,3.53472877428668,33.93993,-84.574112,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,39.5710991851204,0.173474508635708,0.535518236356362
13067,13,"Cobb","Georgia","2020-03-23",3.89763426797605,2,3.53472877428668,33.93993,-84.574112,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,39.5710991851204,0.173474508635708,0.362905493689369
13067,13,"Cobb","Georgia","2020-03-27",4.58058471051548,6,3.53472877428668,33.93993,-84.574112,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,39.5710991851204,0.173474508635708,1.0458559362288
13067,13,"Cobb","Georgia","2020-03-25",4.24849524204936,4,3.53472877428668,33.93993,-84.574112,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,39.5710991851204,0.173474508635708,0.713766467762681
13067,13,"Cobb","Georgia","2020-03-21",3.53472877428668,0,3.53472877428668,33.93993,-84.574112,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,39.5710991851204,0.173474508635708,0
13067,13,"Cobb","Georgia","2020-03-22",3.71705033108063,1,3.53472877428668,33.93993,-84.574112,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,39.5710991851204,0.173474508635708,0.182321556793954
13089,13,"DeKalb","Georgia","2020-03-26",4.41366371961706,5,3.11033565629299,33.770661,-84.226343,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,48.2447045142166,0.26441583212343,1.30332806332407
13089,13,"DeKalb","Georgia","2020-03-27",4.68345310438213,6,3.11033565629299,33.770661,-84.226343,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,48.2447045142166,0.26441583212343,1.57311744808914
13089,13,"DeKalb","Georgia","2020-03-24",3.92902058179672,3,3.11033565629299,33.770661,-84.226343,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,48.2447045142166,0.26441583212343,0.818684925503725
13089,13,"DeKalb","Georgia","2020-03-23",3.630038954091,2,3.11033565629299,33.770661,-84.226343,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,48.2447045142166,0.26441583212343,0.519703297798009
13089,13,"DeKalb","Georgia","2020-03-25",4.19181690503092,4,3.11033565629299,33.770661,-84.226343,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,48.2447045142166,0.26441583212343,1.08148124873793
13089,13,"DeKalb","Georgia","2020-03-22",3.35240721749272,1,3.11033565629299,33.770661,-84.226343,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,48.2447045142166,0.26441583212343,0.242071561199731
13089,13,"DeKalb","Georgia","2020-03-21",3.11033565629299,0,3.11033565629299,33.770661,-84.226343,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,48.2447045142166,0.26441583212343,0
13121,13,"Fulton","Georgia","2020-03-25",4.8795498872,4,4.02535169073515,33.790034,-84.468182,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,40.1704688221379,0.203949955496485,0.854198196464847
13121,13,"Fulton","Georgia","2020-03-22",4.23410650459726,1,4.02535169073515,33.790034,-84.468182,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,40.1704688221379,0.203949955496485,0.20875481386211
13121,13,"Fulton","Georgia","2020-03-23",4.46426473291085,2,4.02535169073515,33.790034,-84.468182,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,40.1704688221379,0.203949955496485,0.438913042175705
13121,13,"Fulton","Georgia","2020-03-27",5.25152520504128,6,4.02535169073515,33.790034,-84.468182,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,40.1704688221379,0.203949955496485,1.22617351430613
13121,13,"Fulton","Georgia","2020-03-24",4.69527202068527,3,4.02535169073515,33.790034,-84.468182,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,40.1704688221379,0.203949955496485,0.669920329950124
13121,13,"Fulton","Georgia","2020-03-21",4.02535169073515,0,4.02535169073515,33.790034,-84.468182,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,40.1704688221379,0.203949955496485,0
13121,13,"Fulton","Georgia","2020-03-26",5.04250303294428,5,4.02535169073515,33.790034,-84.468182,14,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,4,0,0,1,0,0,0,10,10,0,0,0,0,16,12,0,1,0,0,0,0,0,0,0,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,66,40.1704688221379,0.203949955496485,1.01715134220913
17031,17,"Cook","Illinois","2020-03-24",6.42948903674304,3,5.4788516127679,41.894294,-87.645455,19,11,5,0,7,12,7,7,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,1,0,7,0,10,0,0,0,12,1,1,0,1,0,484,1084,26,39,0,0,0,1,5,0,0,9,9,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,66,40.043720778258,0.277973633142595,0.95063742397514
17031,17,"Cook","Illinois","2020-03-23",6.14111532161239,2,5.4788516127679,41.894294,-87.645455,19,11,5,0,7,12,7,7,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,1,0,7,0,10,0,0,0,12,1,1,0,1,0,484,1084,26,39,0,0,0,1,5,0,0,9,9,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,66,40.043720778258,0.277973633142595,0.662263708844492
17031,17,"Cook","Illinois","2020-03-26",6.93634273583405,5,5.4788516127679,41.894294,-87.645455,19,11,5,0,7,12,7,7,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,1,0,7,0,10,0,0,0,12,1,1,0,1,0,484,1084,26,39,0,0,0,1,5,0,0,9,9,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,66,40.043720778258,0.277973633142595,1.45749112306615
17031,17,"Cook","Illinois","2020-03-27",7.16239749735572,6,5.4788516127679,41.894294,-87.645455,19,11,5,0,7,12,7,7,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,1,0,7,0,10,0,0,0,12,1,1,0,1,0,484,1084,26,39,0,0,0,1,5,0,0,9,9,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,66,40.043720778258,0.277973633142595,1.68354588458782
17031,17,"Cook","Illinois","2020-03-25",6.68067541913212,4,5.4788516127679,41.894294,-87.645455,19,11,5,0,7,12,7,7,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,1,0,7,0,10,0,0,0,12,1,1,0,1,0,484,1084,26,39,0,0,0,1,5,0,0,9,9,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,66,40.043720778258,0.277973633142595,1.20182380636422
