"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
8031,8,"Denver","Colorado","2020-03-23",4.44600696433729,1,4.22160634183303,39.76185,-104.881105,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,40.0155400874187,0.202030652973193,0.224400622504262
8031,8,"Denver","Colorado","2020-03-27",5.25077642177904,5,4.22160634183303,39.76185,-104.881105,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,40.0155400874187,0.202030652973193,1.02917007994601
8031,8,"Denver","Colorado","2020-03-24",4.649870364906,2,4.22160634183303,39.76185,-104.881105,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,40.0155400874187,0.202030652973193,0.428264023072975
8031,8,"Denver","Colorado","2020-03-28",5.43434563937115,6,4.22160634183303,39.76185,-104.881105,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,40.0155400874187,0.202030652973193,1.21273929753812
8031,8,"Denver","Colorado","2020-03-22",4.22160634183303,0,4.22160634183303,39.76185,-104.881105,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,40.0155400874187,0.202030652973193,0
8031,8,"Denver","Colorado","2020-03-26",5.05897184065754,4,4.22160634183303,39.76185,-104.881105,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,40.0155400874187,0.202030652973193,0.837365498824517
8031,8,"Denver","Colorado","2020-03-25",4.85759510855303,3,4.22160634183303,39.76185,-104.881105,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,40.0155400874187,0.202030652973193,0.63598876672
8037,8,"Eagle","Colorado","2020-03-28",4.84193483325427,6,3.9756682705885,39.626992,-106.695169,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,33.8021391671039,0.146049076352629,0.866266562665766
8037,8,"Eagle","Colorado","2020-03-27",4.71210089681543,5,3.9756682705885,39.626992,-106.695169,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,33.8021391671039,0.146049076352629,0.73643262622693
8037,8,"Eagle","Colorado","2020-03-23",4.12019794104843,1,3.9756682705885,39.626992,-106.695169,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,33.8021391671039,0.146049076352629,0.144529670459932
8037,8,"Eagle","Colorado","2020-03-24",4.25459902498738,2,3.9756682705885,39.626992,-106.695169,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,33.8021391671039,0.146049076352629,0.278930754398874
8037,8,"Eagle","Colorado","2020-03-26",4.5613675633297,4,3.9756682705885,39.626992,-106.695169,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,33.8021391671039,0.146049076352629,0.585699292741196
8037,8,"Eagle","Colorado","2020-03-25",4.40671924726425,3,3.9756682705885,39.626992,-106.695169,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,33.8021391671039,0.146049076352629,0.431050976675751
8037,8,"Eagle","Colorado","2020-03-22",3.9756682705885,0,3.9756682705885,39.626992,-106.695169,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,33.8021391671039,0.146049076352629,0
8041,8,"El Paso","Colorado","2020-03-27",4.57911950878815,5,3.06472514504094,38.827383,-104.527472,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,49.9783216093942,0.28636160065552,1.51439436374721
8041,8,"El Paso","Colorado","2020-03-24",3.80029304148484,2,3.06472514504094,38.827383,-104.527472,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,49.9783216093942,0.28636160065552,0.735567896443898
8041,8,"El Paso","Colorado","2020-03-25",4.11087386417331,3,3.06472514504094,38.827383,-104.527472,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,49.9783216093942,0.28636160065552,1.04614871913237
8041,8,"El Paso","Colorado","2020-03-23",3.41538201665411,1,3.06472514504094,38.827383,-104.527472,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,49.9783216093942,0.28636160065552,0.350656871613169
8041,8,"El Paso","Colorado","2020-03-26",4.36218829245422,4,3.06472514504094,38.827383,-104.527472,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,49.9783216093942,0.28636160065552,1.29746314741328
8041,8,"El Paso","Colorado","2020-03-28",4.77431000607998,6,3.06472514504094,38.827383,-104.527472,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,49.9783216093942,0.28636160065552,1.70958486103904
8041,8,"El Paso","Colorado","2020-03-22",3.06472514504094,0,3.06472514504094,38.827383,-104.527472,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,49.9783216093942,0.28636160065552,0
8059,8,"Jefferson","Colorado","2020-03-22",3.47462485021697,0,3.47462485021697,39.579511,-105.245462,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,43.9208281844694,0.201336749420437,0
8059,8,"Jefferson","Colorado","2020-03-23",3.630038954091,1,3.47462485021697,39.579511,-105.245462,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,43.9208281844694,0.201336749420437,0.15541410387403
8059,8,"Jefferson","Colorado","2020-03-24",3.82241084673846,2,3.47462485021697,39.579511,-105.245462,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,43.9208281844694,0.201336749420437,0.347785996521486
8059,8,"Jefferson","Colorado","2020-03-27",4.4576640488795,5,3.47462485021697,39.579511,-105.245462,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,43.9208281844694,0.201336749420437,0.983039198662529
8059,8,"Jefferson","Colorado","2020-03-25",4.01509519056796,3,3.47462485021697,39.579511,-105.245462,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,43.9208281844694,0.201336749420437,0.540470340350987
8059,8,"Jefferson","Colorado","2020-03-28",4.66478589566244,6,3.47462485021697,39.579511,-105.245462,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,43.9208281844694,0.201336749420437,1.19016104544547
8059,8,"Jefferson","Colorado","2020-03-26",4.23410650459726,4,3.47462485021697,39.579511,-105.245462,18,6,0,17,3,12,12,12,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,0,0,0,9,0,0,0,9,0,0,0,0,0,618,1218,26,39,0,0,0,1,3,9,0,0,9,0,0,6,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,67,43.9208281844694,0.201336749420437,0.759481654380287
9001,9,"Fairfield","Connecticut","2020-03-23",4.91998092582813,1,4.63055941999291,41.227413,-73.367061,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,44.011593670526,0.274315581109897,0.28942150583521
9001,9,"Fairfield","Connecticut","2020-03-25",5.53395398210971,3,4.63055941999291,41.227413,-73.367061,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,44.011593670526,0.274315581109897,0.903394562116797
9001,9,"Fairfield","Connecticut","2020-03-27",6.02896675150356,5,4.63055941999291,41.227413,-73.367061,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,44.011593670526,0.274315581109897,1.39840733151065
9001,9,"Fairfield","Connecticut","2020-03-24",5.22035582507832,2,4.63055941999291,41.227413,-73.367061,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,44.011593670526,0.274315581109897,0.589796405085409
9001,9,"Fairfield","Connecticut","2020-03-22",4.63055941999291,0,4.63055941999291,41.227413,-73.367061,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,44.011593670526,0.274315581109897,0
9001,9,"Fairfield","Connecticut","2020-03-28",6.26339826259162,6,4.63055941999291,41.227413,-73.367061,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,44.011593670526,0.274315581109897,1.63283884259871
9001,9,"Fairfield","Connecticut","2020-03-26",5.78470391700843,4,4.63055941999291,41.227413,-73.367061,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,44.011593670526,0.274315581109897,1.15414449701551
9003,9,"Hartford","Connecticut","2020-03-28",4.82717022660022,6,3.11668488397165,41.806053,-72.732916,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,49.9804353296669,0.28581054183424,1.71048534262857
9003,9,"Hartford","Connecticut","2020-03-22",3.11668488397165,0,3.11668488397165,41.806053,-72.732916,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,49.9804353296669,0.28581054183424,0
9003,9,"Hartford","Connecticut","2020-03-25",4.04805127825126,3,3.11668488397165,41.806053,-72.732916,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,49.9804353296669,0.28581054183424,0.931366394279601
9003,9,"Hartford","Connecticut","2020-03-27",4.5776521570942,5,3.11668488397165,41.806053,-72.732916,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,49.9804353296669,0.28581054183424,1.46096727312254
9003,9,"Hartford","Connecticut","2020-03-23",3.42472787907235,1,3.11668488397165,41.806053,-72.732916,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,49.9804353296669,0.28581054183424,0.308042995100694
9003,9,"Hartford","Connecticut","2020-03-24",3.74444930526875,2,3.11668488397165,41.806053,-72.732916,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,49.9804353296669,0.28581054183424,0.627764421297093
9003,9,"Hartford","Connecticut","2020-03-26",4.30983989269805,4,3.11668488397165,41.806053,-72.732916,19,12,0,20,6,13,13,13,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,1,0,9,0,17,0,0,1,0,1,0,0,1,0,649,1249,26,39,1,0,0,1,2,10,0,10,11,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,1,644.54,3572665,5543,3033,5.5,10.4,36,31230,67,49.9804353296669,0.28581054183424,1.1931550087264
