"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
13135,13,"Gwinnett","Georgia","2020-03-29",4.49344022204478,0,4.49344022204478,33.959146,-84.023087,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,43.2817241365302,0.183140200655981,0
13135,13,"Gwinnett","Georgia","2020-03-30",4.69918082045033,1,4.49344022204478,33.959146,-84.023087,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,43.2817241365302,0.183140200655981,0.205740598405547
13135,13,"Gwinnett","Georgia","2020-04-02",5.28175234967334,4,4.49344022204478,33.959146,-84.023087,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,43.2817241365302,0.183140200655981,0.788312127628558
13135,13,"Gwinnett","Georgia","2020-04-01",5.10421237121375,3,4.49344022204478,33.959146,-84.023087,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,43.2817241365302,0.183140200655981,0.610772149168962
13135,13,"Gwinnett","Georgia","2020-04-04",5.59205251071289,6,4.49344022204478,33.959146,-84.023087,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,43.2817241365302,0.183140200655981,1.09861228866811
13135,13,"Gwinnett","Georgia","2020-04-03",5.43745799793707,5,4.49344022204478,33.959146,-84.023087,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,43.2817241365302,0.183140200655981,0.944017775892286
13139,13,"Hall","Georgia","2020-03-30",3.27444567602301,1,3.13549421592915,34.317569,-83.8185,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.7641829776092,0.181835444453149,0.138951460093861
13139,13,"Hall","Georgia","2020-04-03",4.01766919456313,5,3.13549421592915,34.317569,-83.8185,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.7641829776092,0.181835444453149,0.882174978633984
13139,13,"Hall","Georgia","2020-04-01",3.71705033108063,3,3.13549421592915,34.317569,-83.8185,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.7641829776092,0.181835444453149,0.581556115151482
13139,13,"Hall","Georgia","2020-03-29",3.13549421592915,0,3.13549421592915,34.317569,-83.8185,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.7641829776092,0.181835444453149,0
13139,13,"Hall","Georgia","2020-04-02",3.87713574642771,4,3.13549421592915,34.317569,-83.8185,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.7641829776092,0.181835444453149,0.741641530498556
13139,13,"Hall","Georgia","2020-04-04",4.21740465497933,6,3.13549421592915,34.317569,-83.8185,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.7641829776092,0.181835444453149,1.08191043905018
13139,13,"Hall","Georgia","2020-03-31",3.5179216559703,2,3.13549421592915,34.317569,-83.8185,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.7641829776092,0.181835444453149,0.382427440041146
13151,13,"Henry","Georgia","2020-04-01",4.11321304652648,3,3.45225255246244,33.452947,-84.154021,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.3103286966888,0.197412548997494,0.660960494064043
13151,13,"Henry","Georgia","2020-03-29",3.45225255246244,0,3.45225255246244,33.452947,-84.154021,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.3103286966888,0.197412548997494,0
13151,13,"Henry","Georgia","2020-04-02",4.29631311639985,4,3.45225255246244,33.452947,-84.154021,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.3103286966888,0.197412548997494,0.844060563937411
13151,13,"Henry","Georgia","2020-03-30",3.68887945411394,1,3.45225255246244,33.452947,-84.154021,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.3103286966888,0.197412548997494,0.236626901651496
13151,13,"Henry","Georgia","2020-04-04",4.64713438508712,6,3.45225255246244,33.452947,-84.154021,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.3103286966888,0.197412548997494,1.19488183262468
13151,13,"Henry","Georgia","2020-03-31",3.92055790787798,2,3.45225255246244,33.452947,-84.154021,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.3103286966888,0.197412548997494,0.468305355415543
13151,13,"Henry","Georgia","2020-04-03",4.4724547868809,5,3.45225255246244,33.452947,-84.154021,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,50.3103286966888,0.197412548997494,1.02020223441846
13177,13,"Lee","Georgia","2020-03-31",3.78418963391826,2,3.43398720448515,31.818419,-84.146681,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,49.5768610360189,0.185088014823309,0.350202429433115
13177,13,"Lee","Georgia","2020-04-02",4.16555719044736,4,3.43398720448515,31.818419,-84.146681,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,49.5768610360189,0.185088014823309,0.731569985962218
13177,13,"Lee","Georgia","2020-03-29",3.43398720448515,0,3.43398720448515,31.818419,-84.146681,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,49.5768610360189,0.185088014823309,0
13177,13,"Lee","Georgia","2020-03-30",3.54302757710137,1,3.43398720448515,31.818419,-84.146681,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,49.5768610360189,0.185088014823309,0.109040372616227
13177,13,"Lee","Georgia","2020-04-03",4.34008794545355,5,3.43398720448515,31.818419,-84.146681,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,49.5768610360189,0.185088014823309,0.906100740968405
13177,13,"Lee","Georgia","2020-04-01",3.9863350383927,3,3.43398720448515,31.818419,-84.146681,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,49.5768610360189,0.185088014823309,0.552347833907552
13177,13,"Lee","Georgia","2020-04-04",4.50297924509154,6,3.43398720448515,31.818419,-84.146681,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,49.5768610360189,0.185088014823309,1.0689920406064
15003,15,"Honolulu","Hawaii","2020-03-31",4.68080760019371,2,4.39972621177328,21.580023,-158.123406,32,20,0,19,11,19,0,19,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,1,0,19,0,0,0,0,0,20,1,0,0,1,0,648,1248,26,39,0,0,0,1,10,0,0,0,6,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,1,129.94,1420491,10932,6412,3.8,8.8,39.1,11415,74,36.2755398648375,0.138768962498451,0.281081388420431
15003,15,"Honolulu","Hawaii","2020-03-29",4.39972621177328,0,4.39972621177328,21.580023,-158.123406,32,20,0,19,11,19,0,19,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,1,0,19,0,0,0,0,0,20,1,0,0,1,0,648,1248,26,39,0,0,0,1,10,0,0,0,6,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,1,129.94,1420491,10932,6412,3.8,8.8,39.1,11415,74,36.2755398648375,0.138768962498451,0
15003,15,"Honolulu","Hawaii","2020-04-01",4.82143297621008,3,4.39972621177328,21.580023,-158.123406,32,20,0,19,11,19,0,19,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,1,0,19,0,0,0,0,0,20,1,0,0,1,0,648,1248,26,39,0,0,0,1,10,0,0,0,6,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,1,129.94,1420491,10932,6412,3.8,8.8,39.1,11415,74,36.2755398648375,0.138768962498451,0.421706764436796
15003,15,"Honolulu","Hawaii","2020-03-30",4.54025063988878,1,4.39972621177328,21.580023,-158.123406,32,20,0,19,11,19,0,19,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,1,0,19,0,0,0,0,0,20,1,0,0,1,0,648,1248,26,39,0,0,0,1,10,0,0,0,6,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,1,129.94,1420491,10932,6412,3.8,8.8,39.1,11415,74,36.2755398648375,0.138768962498451,0.140524428115493
15003,15,"Honolulu","Hawaii","2020-04-02",4.95984312725615,4,4.39972621177328,21.580023,-158.123406,32,20,0,19,11,19,0,19,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,1,0,19,0,0,0,0,0,20,1,0,0,1,0,648,1248,26,39,0,0,0,1,10,0,0,0,6,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,1,129.94,1420491,10932,6412,3.8,8.8,39.1,11415,74,36.2755398648375,0.138768962498451,0.560116915482872
15003,15,"Honolulu","Hawaii","2020-04-04",5.22881416078107,6,4.39972621177328,21.580023,-158.123406,32,20,0,19,11,19,0,19,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,1,0,19,0,0,0,0,0,20,1,0,0,1,0,648,1248,26,39,0,0,0,1,10,0,0,0,6,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,1,129.94,1420491,10932,6412,3.8,8.8,39.1,11415,74,36.2755398648375,0.138768962498451,0.829087949007784
15003,15,"Honolulu","Hawaii","2020-04-03",5.0998664278242,5,4.39972621177328,21.580023,-158.123406,32,20,0,19,11,19,0,19,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,1,0,19,0,0,0,0,0,20,1,0,0,1,0,648,1248,26,39,0,0,0,1,10,0,0,0,6,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,1,129.94,1420491,10932,6412,3.8,8.8,39.1,11415,74,36.2755398648375,0.138768962498451,0.700140216050917
16001,16,"Ada","Idaho","2020-03-29",4.05797691805123,0,4.05797691805123,43.451477,-116.244376,23,12,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,1,0,0,0,0,0,0,0,9,1,1,1,0,0,448,1048,20,33,3,0,0,1,10,0,0,0,19,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,74,51.0428735675971,0.242134133395894,0
16001,16,"Ada","Idaho","2020-04-04",5.50880980030869,6,4.05797691805123,43.451477,-116.244376,23,12,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,1,0,0,0,0,0,0,0,9,1,1,1,0,0,448,1048,20,33,3,0,0,1,10,0,0,0,19,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,74,51.0428735675971,0.242134133395894,1.45083288225746
16001,16,"Ada","Idaho","2020-04-02",5.10681090017701,4,4.05797691805123,43.451477,-116.244376,23,12,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,1,0,0,0,0,0,0,0,9,1,1,1,0,0,448,1048,20,33,3,0,0,1,10,0,0,0,19,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,74,51.0428735675971,0.242134133395894,1.04883398212578
16001,16,"Ada","Idaho","2020-03-31",4.62497281328427,2,4.05797691805123,43.451477,-116.244376,23,12,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,1,0,0,0,0,0,0,0,9,1,1,1,0,0,448,1048,20,33,3,0,0,1,10,0,0,0,19,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,74,51.0428735675971,0.242134133395894,0.566995895233045
16001,16,"Ada","Idaho","2020-03-30",4.34750912979117,1,4.05797691805123,43.451477,-116.244376,23,12,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,1,0,0,0,0,0,0,0,9,1,1,1,0,0,448,1048,20,33,3,0,0,1,10,0,0,0,19,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,74,51.0428735675971,0.242134133395894,0.289532211739942
16001,16,"Ada","Idaho","2020-04-01",4.85981240436167,3,4.05797691805123,43.451477,-116.244376,23,12,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,1,0,0,0,0,0,0,0,9,1,1,1,0,0,448,1048,20,33,3,0,0,1,10,0,0,0,19,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,74,51.0428735675971,0.242134133395894,0.801835486310446
16001,16,"Ada","Idaho","2020-04-03",5.32021863050114,5,4.05797691805123,43.451477,-116.244376,23,12,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,1,0,0,0,0,0,0,0,9,1,1,1,0,0,448,1048,20,33,3,0,0,1,10,0,0,0,19,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,74,51.0428735675971,0.242134133395894,1.26224171244991
16013,16,"Blaine","Idaho","2020-03-31",4.7411984588112,2,4.30019661642625,43.394192,-113.955371,23,12,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,1,0,0,0,0,0,0,0,9,1,1,1,0,0,448,1048,20,33,3,0,0,1,10,0,0,0,19,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,74,48.4559986617852,0.220344146838293,0.441001842384956
