"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",152,"2020-06-21",5.98860331482695,-29.197502572558,0.032910364158799,6.1936483434394,6.21648342936383,6.21897586393854,21.0616685131581,5.99742916801336,5.99938720610567,5.99742916801337,7.78956844680683e-05,0.000116292311111256,7.78956844682408e-05
1003,"Baldwin","Alabama",152,"2020-06-21",6.00141487796115,-193.709918638873,0.0173596838111845,6.12293266463944,6.12361437864256,6.12293266463944,39.9285602260431,6.02642881387494,6.03371875123114,6.02642881387494,0.000625696989899214,0.00104354022824359,0.000625696989899214
1005,"Barbour","Alabama",152,"2020-06-21",5.55351314153691,-56.8267615716728,0.0265938766647533,5.73967027819018,5.74323647673384,5.73967027819018,26.0641646683509,5.54920879601642,5.55383772150881,5.54920879601642,1.85273903597611e-05,1.05352158158494e-07,1.85273903597611e-05
1007,"Bibb","Alabama",152,"2020-06-21",4.79342647830186,5.53480130131739,0.032190382261176,4.94010340989792,5.0193502311005,5.01875915413009,21.532741516895,4.74145935186238,4.77696301012621,4.77296259198913,0.00270058223037686,0.000271045784370616,0.000418770643020311
1009,"Blount","Alabama",152,"2020-06-21",4.8795498872,59.8970138910017,0.0516426847382389,5.11794426824507,5.24163782858476,5.24104868036767,13.4219819142498,4.71833542473685,4.85071893597635,4.84085291113488,0.0259901029072823,0.000831223748460446,0.00149745595658441
1011,"Bullock","Alabama",152,"2020-06-21",5.76115250631516,-62.8525089036385,0.0268144530204162,5.94885367745807,5.95176045102238,5.94885367745807,25.8497602032826,5.71478104868279,5.74248688960841,5.74574197880599,0.00215031208295068,0.000348405247043306,0.00023748435811088
1013,"Butler","Alabama",152,"2020-06-21",6.33099333221174,-198.615435338607,0.0179642818286283,6.42430446669033,6.45696191064524,6.45674330501214,38.5847420549443,6.33879246226822,6.33658530065708,6.33879246226822,6.0826429637885e-05,3.12701110936763e-05,6.0826429637885e-05
1015,"Calhoun","Alabama",152,"2020-06-21",5.34165049125441,-299.672716585191,0.0118263740427786,5.42443510955386,5.43112839306312,5.42443510955386,58.6102873165247,5.36220831905208,5.36706081255188,5.36220831905208,0.00042262428375864,0.000645684428440675,0.00042262428375864
1017,"Chambers","Alabama",152,"2020-06-21",6.21203335804972,-154.825264787381,0.0202461598537345,6.35375647702586,6.35159686538273,6.35375647702586,34.2359828020469,6.20543166294035,6.20556431098113,6.20543166294035,4.35823783170787e-05,4.18485699756325e-05,4.35823783170787e-05
1019,"Cherokee","Alabama",152,"2020-06-21",4.01509519056796,0.770989679621749,0.0261789645364832,4.14227164982002,4.20555738289567,4.19834794232334,26.4772573259714,4.04178292417787,3.99697504778887,3.99499245092215,0.000712235125233499,0.000328339574334608,0.000404120141267221
1021,"Chilton","Alabama",152,"2020-06-21",5.03230359357538,-33.5825396147141,0.0271635457240654,5.23122462048092,5.22504651681169,5.22244841364384,25.5175516333958,4.98711770600189,4.98648922252574,4.98711770600189,0.00204176443580402,0.00209895659467408,0.00204176443580402
