"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",134,"2020-06-03",5.41164605185504,6.42069296738139,0.0424178981507669,5.70857133891041,5.70966661989219,5.70857133891041,16.3409129348247,5.37497267247503,5.4690421511305,5.46812186881205,0.00134493675515018,0.00329431221203842,0.00318951790096163
1003,"Baldwin","Alabama",134,"2020-06-03",5.68357976733868,-366.953365862595,0.0113455266590575,5.76299845395208,5.7678927122849,5.76299845395208,61.0943150890736,5.68374805414055,5.68562827098478,5.68374805414055,2.8320447683849e-08,4.19636718808585e-06,2.8320447683849e-08
1005,"Barbour","Alabama",134,"2020-06-03",5.07784880568313,43.9286528135961,0.055196149196323,5.35796456198882,5.476054145461,5.46422185005739,12.5578901907548,5.00955084513891,5.02722038336738,5.01986048874027,0.00466461141449989,0.00256323714618194,0.00336264490186562
1007,"Bibb","Alabama",134,"2020-06-03",4.3193910636824,-2.30939730422989,0.0316881385224081,4.54120803333926,4.55053506481117,4.54120803333926,21.8740264616613,4.19423976593281,4.28607890119155,4.28964032835992,0.0156628473284066,0.00110970016981683,0.00088510625222827
1009,"Blount","Alabama",134,"2020-06-03",4.13173209429372,15.6540345211053,0.0346833519207017,4.34741823254463,4.38550641231451,4.37451555773863,19.9850113144982,4.15272366481747,3.98585951638821,3.98595474470351,0.000440646033053589,0.0212788089847991,0.0212510356535463
1011,"Bullock","Alabama",134,"2020-06-03",5.32370660055286,58.9807680375648,0.0682665498992275,5.5991699914599,5.81264629424519,5.80157244984745,10.1535405199639,5.37190353627495,5.72732233240099,5.81246277122296,0.00232294461299927,0.162905658995302,0.2388825943681
1013,"Butler","Alabama",134,"2020-06-03",6.01126717440416,-162.562961284564,0.0202697840228136,6.15315566256385,6.15357162496283,6.15315566256386,34.196081210328,6.09110521015219,6.08819208434991,6.09110521015219,0.00637411195210371,0.00591744177016186,0.00637411195210371
1015,"Calhoun","Alabama",134,"2020-06-03",5.09023834469522,-125.014673403521,0.0196180584311463,5.21869140637258,5.23275323868801,5.22756475371324,35.3320988920841,5.05349037120998,5.05624172175067,5.05349037120998,0.00135041355527191,0.00115577037163392,0.00135041355527191
1017,"Chambers","Alabama",134,"2020-06-03",5.88610403145016,-405.025808741647,0.010919892769497,5.96254328083664,5.9624653549678,5.96254328083664,63.4756398429246,5.84031297305669,5.84698401384779,5.84031297305669,0.00209682102879418,0.00153037577720973,0.00209682102879418
1019,"Cherokee","Alabama",134,"2020-06-03",3.61861025826738,-37.78700826157,0.0207333520451875,3.70685398339297,3.77036079919844,3.76374372258369,33.4315058679012,3.59193921924696,3.66982521902773,3.66414095924659,0.000711344322428749,0.00262297220568422,0.00207304473165824
