"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1003,"Baldwin","Alabama",85,"2020-04-15",4.30406509320417,44.0593185533736,0.101631604478985,4.87228837523654,5.00651249099285,5.01548632455706,6.82019322742536,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",85,"2020-04-15",4.07024701064304,35.01375173472,0.0827596128553884,4.71615984451562,4.67904090295996,4.64956430063076,8.37542802152941,NA,NA,NA,NA,NA,NA
1017,"Chambers","Alabama",85,"2020-04-15",5.277385530507,32.8133613799188,0.099093270253492,5.86499757617547,5.97166561767753,5.97103842228144,6.99489661393549,5.23598760884486,5.57779578826854,5.64428879942925,0.0017137879179447,0.0902463229683551,0.134618008745833
1051,"Elmore","Alabama",85,"2020-04-15",3.57954279007647,45.9511276058147,0.0871306823158886,4.01226967158265,4.21066924189751,4.18945756628769,7.95525941191381,NA,NA,NA,NA,NA,NA
1055,"Etowah","Alabama",85,"2020-04-15",4.28457129852317,45.0534130060569,0.103787395967181,4.87246401364809,4.99803737811988,5.01108307029344,6.67852945052333,NA,NA,NA,NA,NA,NA
1069,"Houston","Alabama",85,"2020-04-15",3.76120011569356,53.617730763162,0.11245217741966,4.31616974999007,4.55939327431951,4.54836535763118,6.16392849356033,NA,NA,NA,NA,NA,NA
1073,"Jefferson","Alabama",85,"2020-04-15",6.37745554538077,-36.6246051365387,0.0524355704030552,6.74450453820216,6.76746264150645,6.74450453820216,13.2190262303232,6.62757842471065,6.68310257587478,6.62757842471065,0.0625614547642698,0.093420107249806,0.0625614547642698
1081,"Lee","Alabama",85,"2020-04-15",5.47944773797184,22.5834606823267,0.0911030102078303,6.32405569005024,6.10536226810836,6.11716880942665,7.60838943717328,5.49151125337424,5.41479029599517,5.42253153130411,0.000145528403863948,0.00418058480296643,0.00323945458144368
1083,"Limestone","Alabama",85,"2020-04-15",3.59926729542425,-44.7311284743764,0.0298213614639643,4.07750840561012,3.85786795218065,3.808016825672,23.243311053975,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",85,"2020-04-15",5.22420939439432,-33.0435906888391,0.0442566120185656,5.53400567852428,5.55600284040876,5.53400567852428,15.662002782074,5.46121129707924,5.49410961313072,5.46121129707924,0.0561699018762723,0.0728461280739568,0.0561699018762723
1093,"Marion","Alabama",85,"2020-04-15",3.88008995832514,58.5355597376529,0.141086855115202,4.72139263480509,4.88543124120642,4.86769794413155,4.91291112835402,NA,NA,NA,NA,NA,NA
1095,"Marshall","Alabama",85,"2020-04-15",4.50771484983738,57.7095235816068,0.152678886881479,5.23543177019587,5.53197682374445,5.57646705800773,4.53990197805162,NA,NA,NA,NA,NA,NA
1097,"Mobile","Alabama",85,"2020-04-15",6.11083362592,41.8275365079396,0.141544705389439,7.10164656364607,7.04251676490747,7.10164656364607,4.89701948690243,5.83951200096085,6.14861002657842,6.22298757853251,0.0736154241704735,0.00142705644670549,0.0125785090866091
1101,"Montgomery","Alabama",85,"2020-04-15",4.86423230105983,35.3394772936179,0.0979496798658284,5.54988006012063,5.56380527940416,5.54988006012063,7.07656402256158,5.16734754344772,5.22626806734141,5.21212016566786,0.0918788501678694,0.131069896067091,0.121025966341535
1103,"Morgan","Alabama",85,"2020-04-15",3.66721795733276,12.4665868670913,0.0512726365970303,4.07788778888511,4.04851029549566,4.02612641351197,13.5188518977019,NA,NA,NA,NA,NA,NA
1115,"St. Clair","Alabama",85,"2020-04-15",3.73084365321297,20.8359274705042,0.0586865546231951,4.17637422971127,4.15934931301104,4.14164953557534,11.8110048376564,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",85,"2020-04-15",5.35591219308262,-6.40132514823116,0.0585977521047601,5.76609645781594,5.76667539674915,5.76609645781594,11.8289039368054,5.53079975547653,5.55427896964222,5.53079975547653,0.0305856594800838,0.0393493780426462,0.0305856594800838
1121,"Talladega","Alabama",85,"2020-04-15",3.55125807623789,45.1385433344925,0.0898383625187437,4.20995653207226,4.19872230610893,4.1801266138691,7.71549214752582,NA,NA,NA,NA,NA,NA
1123,"Tallapoosa","Alabama",85,"2020-04-15",4.51711930786536,60.942750766927,0.160814681590601,4.99446164649657,5.56078111382692,5.64282207899957,4.31022325638492,NA,NA,NA,NA,NA,NA
1125,"Tuscaloosa","Alabama",85,"2020-04-15",4.69918082045033,29.3885928738769,0.0845003042234284,5.29068295001433,5.30319657429554,5.29068295001433,8.20289568102839,5.12380047300854,5.09557746900076,5.05495577162195,0.180301849338655,0.157130302982013,0.126575815881169
1127,"Walker","Alabama",85,"2020-04-15",4.378448813326,11.2456153325133,0.059123110246094,4.7744503875513,4.82657735125045,4.79231058504866,11.7237942603965,4.59153400543409,4.62385605468717,4.61524835221964,0.0454052990957416,0.0602247141124997,0.0560740216202407
2020,"Anchorage","Alaska",85,"2020-04-15",4.8283137373023,-2.321375610538,0.055293605987577,5.21536897921534,5.22967638435535,5.21536897921534,12.5357564980601,4.9256401865811,4.97935043567415,4.92395951272974,0.00947243772921895,0.0228120842550694,0.00914811435711642
2090,"Fairbanks North Star Borough","Alaska",85,"2020-04-15",4.34750912979117,-2.76663604724991,0.0495348725391577,4.69425323756527,4.69945807191489,4.69425323756527,13.9931152545514,4.60210593899691,4.604461965765,4.60344822168224,0.064819535257744,0.0660247599149939,0.0655048187580253
4001,"Apache","Arizona",85,"2020-04-15",4.34750912979117,57.2078123691901,0.156429180298553,5.44251339188104,5.38097401955037,5.44251339188104,4.43106061948954,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona",85,"2020-04-15",5.48893772615669,-4.50213186872154,0.0613274523360814,5.91822989250926,5.91610575910555,5.91822989250926,11.3023964661278,5.85594347164038,5.83667541915479,5.85827230677737,0.134693217218039,0.12092150313164,0.136408032442253
4013,"Maricopa","Arizona",85,"2020-04-15",7.56475701290573,-49.6467006024981,0.0561822679579672,7.9580328886115,7.96660597200366,7.9580328886115,12.3374724046121,7.93547164753314,7.9550854020406,7.93547164753314,0.137429340326934,0.152356251364623,0.137429340326934
4017,"Navajo","Arizona",85,"2020-04-15",5.80298118820022,6.66559414900934,0.0740795966364865,6.32153836465563,6.31556970872716,6.32153836465563,9.35678934594183,6.22218535966086,6.2372873845485,6.22218535966086,0.175732137370002,0.188621872186511,0.175732137370002
4019,"Pima","Arizona",85,"2020-04-15",6.42533198687662,-3.72019252592584,0.0724224306095707,6.93228900114362,6.92722547032342,6.93228900114362,9.57089087905239,6.73908121677376,6.75128010678801,6.73908121677376,0.0984385792610484,0.10624217687377,0.0984385792610484
4021,"Pinal","Arizona",85,"2020-04-15",5.06530383829505,5.54643579439249,0.0650863776358576,5.62694932785203,5.52957601364828,5.52090848174605,10.6496505987464,5.30618158583959,5.34638890920455,5.30618158583959,0.0580220892621309,0.0790088170881984,0.0580220892621309
4025,"Yavapai","Arizona",85,"2020-04-15",4.16555719044736,-7.98447711338205,0.0447984149587465,4.47914609515859,4.49440239989185,4.47914609515859,15.4725827062909,NA,NA,NA,NA,NA,NA
5007,"Benton","Arkansas",85,"2020-04-15",3.96759285658296,-22.1803097707565,0.0388074640074016,4.4310482617826,4.26901390041578,4.23924510463477,17.8611820764104,4.41415952524523,4.31816339515388,4.16077100762523,0.199421789560118,0.122899702513905,0.03731779804011
5019,"Clark","Arkansas",85,"2020-04-15",3.28519846779927,24.9295950022844,0.0609133073426372,4.085480193221,4.08770986145861,3.71159161919773,11.3792406092973,4.11651876229382,3.80814663342034,3.6801727389733,0.691093432038506,0.273474783926442,0.156004674889456
5023,"Cleburne","Arkansas",85,"2020-04-15",4.24235397402728,-96.7300500098881,0.023344262403474,4.4057638108516,4.50175089631549,4.4057638108516,29.6924001529727,4.56229128177178,4.7441147127935,4.56229128177178,0.102359880886799,0.251763838967223,0.102359880886799
5031,"Craighead","Arkansas",85,"2020-04-15",3.50512830451039,35.9719177940288,0.0733243007371385,4.10821994939575,4.03774368191992,4.01839840967036,9.45317137145051,NA,NA,NA,NA,NA,NA
5035,"Crittenden","Arkansas",85,"2020-04-15",4.60659773797928,36.1165401244008,0.0926603505967719,5.17818098463366,5.25263583600929,5.25522019215668,7.48051541026754,4.72622270346907,4.9404539527458,4.92836544817063,0.0143101323684333,0.111459972138229,0.103534459321784
5045,"Faulkner","Arkansas",85,"2020-04-15",4.05550472890584,-51.2330868271363,0.0297688676323674,4.26388680233241,4.28462954719683,4.26388680233241,23.2842978483432,4.83299765079153,4.3412929754739,4.29429253697614,0.604495243582348,0.0816749218764465,0.0570196172830188
5051,"Garland","Arkansas",85,"2020-04-15",4.44600696433729,39.1628746265941,0.0945021262649142,4.99322069351271,5.11742822945117,5.10752184819169,7.3347257670888,4.74709465486394,4.35048899218331,4.34313340870089,0.0906537973866717,0.00912368300440843,0.0105829684492754
5069,"Jefferson","Arkansas",85,"2020-04-15",4.57911950878815,4.85454034469614,0.0571351081955535,4.97906526615702,4.99125164859155,4.97906526615702,12.1317208009399,4.87504667870158,4.88536616712439,4.87504667870158,0.087572889892972,0.093787015742114,0.087572889892972
