"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-09-04,227,"Autauga","Alabama",5.51227600828518,-0.0384662808277903,370.301506921428,5.24301204249064,0,226,5.51227600828518,2020-09-11,234,5.47526737954008,0.0539425415879487,0.00136963860159216,0.0424189945348292,0.00675923679698035
1003,2020-09-04,227,"Baldwin","Alabama",6.78864994089768,-0.0108835901455959,850.750972802365,6.71246480987851,0,226,6.78864994089768,2020-09-11,234,6.70248672797627,9.95621184478256e-05,0.00742409926094059,0.00148871341446931,0.0128554097036501
1005,2020-09-04,227,"Barbour","Alabama",4.84867643182119,-0.00111919429701551,4559.29193961305,4.84084207174208,0,226,4.84867643182119,2020-09-11,234,4.67015503607751,0.0291340641439594,0.0318698887382724,0.0365484730905068,0.0382260105637999
1007,2020-09-04,227,"Bibb","Alabama",4.68213122712422,-0.0170495933261122,501.618352330629,4.56278407384143,0,226,4.68213122712422,2020-09-11,234,4.58350868920691,0.000429509682046974,0.00972640498525081,0.00452156126905111,0.0215168214144637
1009,2020-09-04,227,"Blount","Alabama",5.88013386446365,0.0156913297946748,-147.737765467092,5.98997317302638,0.0156913297946772,-147.737765467035,5.98997317302639,2020-09-11,234,5.93375976554898,0.0031599471802201,0.003159947180222,0.00947348893424543,0.00947348893424827
1011,2020-09-04,227,"Bullock","Alabama",4.31558153526573,-0.0392941103421992,336.827694218874,4.04052276287034,0,226,4.31558153526573,2020-09-11,234,4.03044076024262,0.000101646776985245,0.0813052615807792,0.0025014640401532,0.0707467971830318
1013,2020-09-04,227,"Butler","Alabama",4.47082213345701,0.0366097456125593,104.878907415209,4.72709035274493,0.0366097456125605,104.878907415213,4.72709035274494,2020-09-11,234,4.40497556765943,0.103757934770679,0.103757934770684,0.0731252149161537,0.0731252149161555
1015,2020-09-04,227,"Calhoun","Alabama",6.59343584700206,0.016966277953832,-161.620053552338,6.71219979267888,0.0169662779538333,-161.620053552309,6.71219979267889,2020-09-11,234,6.70703696333854,2.66548067974556e-05,2.66548067975474e-05,0.000769763066546182,0.000769763066547506
1017,2020-09-04,227,"Chambers","Alabama",4.8553728854163,0.012311291479445,-167.383716243163,4.94155192577242,0.0123112914794463,-167.38371624312,4.94155192577243,2020-09-11,234,4.91055183553927,0.000961005594463028,0.000961005594463634,0.00631295448482704,0.00631295448482903
1019,2020-09-04,227,"Cherokee","Alabama",4.71338377062832,0.0142029501779887,-104.859487751564,4.81280442187424,0.0142029501779888,-104.859487751562,4.81280442187424,2020-09-11,234,4.7585042059088,0.00294851345389398,0.00294851345389398,0.0114111942778192,0.0114111942778192
1021,2020-09-04,227,"Chilton","Alabama",5.84230140879176,0.0188329483330925,-83.2170358809889,5.97413204712341,0.0188329483330936,-83.2170358809712,5.97413204712342,2020-09-11,234,5.96724503687275,4.74309101926679e-05,4.74309101927658e-05,0.00115413565357243,0.00115413565357362
1023,2020-09-04,227,"Choctaw","Alabama",3.58351893845611,-0.0312525435041015,341.663273342402,3.3647511339274,0,226,3.58351893845611,2020-09-11,234,3.45225255246244,0.00765649824564448,0.0172308640918391,0.0253461811397975,0.0380234018221057
1025,2020-09-04,227,"Clarke","Alabama",5.45715094203478,-0.165834572316908,259.907197008391,4.29630893581642,0,226,5.45715094203478,2020-09-11,234,4.9638431325895,0.445601903861476,0.243352594859701,0.134479309466986,0.0993802173575005
1027,2020-09-04,227,"Clay","Alabama",4.69918082045033,-0.00518807908177385,1132.76507149996,4.66286426687792,0,226,4.69918082045033,2020-09-11,234,4.79342647830186,0.0170464910519117,0.00888224402386792,0.0272377623845816,0.0196614380711059
1029,2020-09-04,227,"Cleburne","Alabama",4.43590586835078,0.0485363892664054,135.606595270137,4.77566059321562,0.048536389266407,135.60659527014,4.77566059321563,2020-09-11,234,4.64850331069446,0.0161689744981663,0.0161689744981692,0.0273544566976256,0.027354456697628
1031,2020-09-04,227,"Coffee","Alabama",5.6484710934965,0.00808493539909418,-471.641462754217,5.70506564129016,0.00808493539909527,-471.641462754122,5.70506564129017,2020-09-11,234,5.62864833514717,0.00583960467815245,0.00583960467815367,0.0135764932525312,0.0135764932525326
1033,2020-09-04,227,"Colbert","Alabama",5.52203218323054,-0.0169879510038096,552.055810556095,5.40311652620387,0,226,5.52203218323054,2020-09-11,234,5.34642702711856,0.00321369930654291,0.0308371708531105,0.0106032493846378,0.0328453292677998
1035,2020-09-04,227,"Conecuh","Alabama",4.26468992796934,-0.0335668236390841,354.050744324931,4.02972216249575,0,226,4.26468992796934,2020-09-11,234,4.17877324183889,0.0222162242533553,0.00738167695563786,0.0356686210801786,0.0205602652161713
1039,2020-09-04,227,"Covington","Alabama",5.44118008660145,0.014972207318973,-136.418697769855,5.54598553783426,0.0149722073189729,-136.418697769857,5.54598553783426,2020-09-11,234,5.54182361238113,1.73216234773743e-05,1.73216234773669e-05,0.000751002872741616,0.000751002872741456
1041,2020-09-04,227,"Crenshaw","Alabama",4.81797475950712,-0.00805064727716764,825.458061027134,4.76162022856695,0,226,4.81797475950712,2020-09-11,234,4.57323713888508,0.0354881884780868,0.0598965029477383,0.0411925041192581,0.0535151826134488
1043,2020-09-04,227,"Cullman","Alabama",5.82936569743155,0.00970676538954691,-373.546676826981,5.89731305515838,0.00970676538954596,-373.54667682704,5.89731305515837,2020-09-11,234,5.77455154554441,0.0150703882427007,0.0150703882426989,0.0212590551224174,0.0212590551224162
1045,2020-09-04,227,"Dale","Alabama",5.53056223210859,0.0102448249484205,-312.83960291691,5.60227600674753,0.0102448249484217,-312.839602916847,5.60227600674754,2020-09-11,234,5.605802066296,1.24330959393069e-05,1.24330959392505e-05,0.00062900179256468,0.000629001792563254
1047,2020-09-04,227,"Dallas","Alabama",5.31601694364744,-0.000701508271489959,7804.98184240445,5.31110638574701,0,226,5.31601694364744,2020-09-11,234,5.30401538766267,5.02822538320552e-05,0.00014403734605546,0.00133691129570057,0.00226273023503694
