"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-06-19,150,"Autauga","Alabama",5.3025939233153,0.0186652942193623,-134.088418912502,5.43325098285083,0.0186652942193613,-134.088418912518,5.43325098285083,2020-06-26,157,5.42620787928247,4.96053078746644e-05,4.96053078745643e-05,0.00129797894313122,0.00129797894312991
1003,2020-06-19,150,"Baldwin","Alabama",4.73995079801304,0.0433741457010952,40.7194430830402,5.04356981792071,0.0433741457010957,40.7194430830413,5.04356981792071,2020-06-26,157,5.06349878365332,0.000397163675171705,0.000397163675171563,0.00393580932555004,0.00393580932554934
1005,2020-06-19,150,"Barbour","Alabama",4.86643494512217,0.0132892321186852,-216.193840370939,4.95945956995296,0.0132892321186846,-216.193840370956,4.95945956995296,2020-06-26,157,4.78391392143417,0.0308162747138852,0.0308162747138836,0.036694984776434,0.0366949847764331
1007,2020-06-19,150,"Bibb","Alabama",3.94849268520954,0.0194721034128217,-52.776895823673,4.08479740909929,0.0194721034128205,-52.7768958236861,4.08479740909928,2020-06-26,157,4.10852919721406,0.000563197767124194,0.000563197767124615,0.0057762247694039,0.00577622476940606
1009,2020-06-19,150,"Blount","Alabama",4.24235397402728,0.0679667041316425,87.5818788298105,4.71812090294877,0.0679667041316403,87.5818788298085,4.71812090294876,2020-06-26,157,4.58933112195835,0.0165868076875627,0.0165868076875588,0.028062865277734,0.0280628652777307
1011,2020-06-19,150,"Bullock","Alabama",5.13411635086728,-0.0428401586764884,269.84354188877,4.83423524013186,0,149,5.13411635086728,2020-06-26,157,4.8317364445798,6.24397921099876e-06,0.0914336077264246,0.000517163049086403,0.0625820364491706
1013,2020-06-19,150,"Butler","Alabama",5.23415972524749,-0.00304182744048061,1870.72868289349,5.21286693316412,0,149,5.23415972524749,2020-06-26,157,5.13243143050236,0.00646987008845097,0.0103486459517521,0.0156720072641853,0.019820682676938
1015,2020-06-19,150,"Calhoun","Alabama",4.10146202999096,-0.00471698987814017,1019.50833814553,4.06844310084398,0,149,4.10146202999096,2020-06-26,157,4.00473240353241,0.00405905295192635,0.00935662063481057,0.0159088525503907,0.0241538301968013
1017,2020-06-19,150,"Chambers","Alabama",4.97476135519337,0.0475076700361679,45.2850907778459,5.30731504544655,0.0475076700361674,45.2850907778448,5.30731504544654,2020-06-26,157,5.14998307204222,0.0247533498553015,0.0247533498553004,0.030549998165711,0.0305499981657103
1021,2020-06-19,150,"Chilton","Alabama",4.02279741093005,0.0444517625708354,59.5019594662959,4.3339597489259,0.0444517625708349,59.501959466295,4.3339597489259,2020-06-26,157,4.27864828022005,0.00305935857039879,0.0030593585703984,0.0129273230897611,0.0129273230897602
1023,2020-06-19,150,"Choctaw","Alabama",3.55534806148941,0.0164612770540733,-65.9825176267028,3.67057700086793,0.0164612770540726,-65.9825176267109,3.67057700086792,2020-06-26,157,3.52636052461616,0.0207983920224758,0.0207983920224746,0.0408966908644324,0.0408966908644311
1025,2020-06-19,150,"Clarke","Alabama",4.43081679884331,-0.00846745109909726,673.276337470162,4.37154464114963,0,149,4.43081679884331,2020-06-26,157,4.42056029867612,0.00240253468275433,0.000105195795679558,0.011088109699843,0.00232018103457634
1031,2020-06-19,150,"Coffee","Alabama",4.49503639157761,0.00800644789374038,-411.427046205087,4.55108152683379,0.00800644789374072,-411.427046205064,4.55108152683379,2020-06-26,157,4.46590811865458,0.00725450946086166,0.00725450946086212,0.0190719123448661,0.0190719123448667
1033,2020-06-19,150,"Colbert","Alabama",4.89783979995091,1.25607396694701e-15,-3899324346204963,4.89783979995092,0,149,4.89783979995091,2020-06-26,157,4.88712158373089,0.000114880158939297,0.000114880158939107,0.0021931552216155,0.00219315522161368
1035,2020-06-19,150,"Conecuh","Alabama",4.37665509087197,0.0822893947565171,96.8138621772358,4.95268085416759,0.082289394756514,96.8138621772337,4.95268085416757,2020-06-26,157,4.67815507874458,0.0753644013716029,0.0753644013715907,0.0586824871775472,0.0586824871775425
1039,2020-06-19,150,"Covington","Alabama",4.70953020131233,0.124562722641761,112.191495967403,5.58146925980466,0.124562722641762,112.191495967403,5.58146925980467,2020-06-26,157,5.11628148323124,0.216399667473321,0.216399667473323,0.0909230225307355,0.0909230225307358
1041,2020-06-19,150,"Crenshaw","Alabama",3.9756682705885,-0.0316649146439674,275.554365621697,3.75401386808073,0,149,3.9756682705885,2020-06-26,157,3.75118333745009,8.01190365098741e-06,0.0503934852061568,0.000754570058568079,0.0598437647387843
1043,2020-06-19,150,"Cullman","Alabama",5.31531494291661,0.0256059509051718,-57.5812361978339,5.49455659925281,0.0256059509051711,-57.5812361978392,5.4945565992528,2020-06-26,157,5.23796056600714,0.0658415242774136,0.0658415242774113,0.0489877749196712,0.0489877749196703
1045,2020-06-19,150,"Dale","Alabama",4.57618264911484,0.0118344576470021,-236.682920807449,4.65902385264385,0.0118344576470024,-236.68292080744,4.65902385264386,2020-06-26,157,4.52798054729696,0.0171723478762387,0.0171723478762392,0.0289407836403184,0.0289407836403188
1047,2020-06-19,150,"Dallas","Alabama",5.75166519774703,0.0493123159004219,33.3625009751809,6.09685140904998,0.0493123159004218,33.3625009751808,6.09685140904998,2020-06-26,157,5.985733872399,0.0123471069513832,0.012347106951383,0.0185637281943595,0.0185637281943594
1049,2020-06-19,150,"DeKalb","Alabama",4.78152157579554,0.0732792046676345,84.7492703082324,5.29447600846898,0.0732792046676334,84.7492703082313,5.29447600846897,2020-06-26,157,5.25972502735505,0.00120763068838093,0.00120763068838038,0.00660699579031192,0.0066069957903104
1051,2020-06-19,150,"Elmore","Alabama",5.70995386856074,0.0351589307777966,-12.4040817579887,5.95606638400532,0.0351589307777962,-12.4040817579906,5.95606638400532,2020-06-26,157,5.84105685355956,0.0132271920933548,0.0132271920933542,0.0196898495133934,0.0196898495133929
1053,2020-06-19,150,"Escambia","Alabama",4.24029847484518,0.0593394397863113,78.5416497001821,4.65567455334936,0.0593394397863092,78.5416497001796,4.65567455334934,2020-06-26,157,4.62357127135898,0.0010306207145535,0.00103062071455258,0.00694339507411517,0.00694339507411209
1055,2020-06-19,150,"Etowah","Alabama",4.67682617489452,0.0788244783850427,90.667844929476,5.22859752358982,0.0788244783850427,90.667844929476,5.22859752358982,2020-06-26,157,5.24401202169049,0.000237606751695609,0.000237606751695609,0.00293944751402429,0.00293944751402429
1057,2020-06-19,150,"Fayette","Alabama",3.63381967693091,0.111669684851095,117.459210780648,4.41550747088857,0.111669684851091,117.459210780647,4.41550747088855,2020-06-26,157,3.83483336673702,0.337182415232213,0.337182415232182,0.151420948088193,0.151420948088186
1059,2020-06-19,150,"Franklin","Alabama",5.6250484341137,0.001030927926358,-5306.29649784105,5.6322649295982,0.00103092792635717,-5306.29649784543,5.6322649295982,2020-06-26,157,5.44673737166631,0.0344204747521716,0.0344204747521693,0.0340621449635149,0.0340621449635138
1063,2020-06-19,150,"Greene","Alabama",3.78093759853188,0.102830241399859,113.231267892977,4.5007492883309,0.102830241399859,113.231267892977,4.5007492883309,2020-06-26,157,4.1225154391888,0.143060844636848,0.143060844636849,0.0917483159787815,0.0917483159787817
1065,2020-06-19,150,"Hale","Alabama",4.70566172453442,-0.0102828669555817,607.621570410392,4.63368165584535,0,149,4.70566172453442,2020-06-26,157,4.53872508657994,0.00901675004665588,0.0278678410915446,0.0209214190007174,0.0367805131991966
1067,2020-06-19,150,"Henry","Alabama",3.8255309740747,-0.0276515313305103,288.347888525568,3.63197025476113,0,149,3.8255309740747,2020-06-26,157,3.75787232560089,0.0158513314417394,0.00457769271330319,0.0335035519919177,0.0180045096297932
1069,2020-06-19,150,"Houston","Alabama",5.05533547301416,0.0267667110444315,-38.8665164959018,5.24270245032518,0.0267667110444298,-38.8665164959137,5.24270245032517,2020-06-26,157,5.00872871582568,0.0547437084356463,0.0547437084356409,0.0467131976543749,0.0467131976543726
1071,2020-06-19,150,"Jackson","Alabama",4.12713438504509,0.0666913744986737,88.1159195462801,4.59397400653581,0.0666913744986726,88.115919546279,4.5939740065358,2020-06-26,157,4.44096917030733,0.0234104799093027,0.0234104799093003,0.0344530282379527,0.0344530282379509
1073,2020-06-19,150,"Jefferson","Alabama",6.91968384984741,0.0314026807006529,-70.353284988932,7.13950261475198,0.0314026807006531,-70.3532849889308,7.13950261475198,2020-06-26,157,7.18527878461543,0.00209545772736723,0.00209545772736714,0.00637082724771379,0.00637082724771366
1075,2020-06-19,150,"Lamar","Alabama",3.33729357968267,0.0902468778477767,113.0203984972,3.96902172461711,0.0902468778477772,113.0203984972,3.96902172461711,2020-06-26,157,3.50512830451039,0.215197105218313,0.215197105218316,0.132347058311614,0.132347058311614
1077,2020-06-19,150,"Lauderdale","Alabama",4.82258306259331,0.0446607708274175,42.0174691738034,5.13520845838524,0.0446607708274174,42.0174691738031,5.13520845838524,2020-06-26,157,5.014437580046,0.0145856050548313,0.014585605054831,0.024084630910518,0.0240846309105178
1079,2020-06-19,150,"Lawrence","Alabama",3.20738144544246,0.0413038061412368,72.3465887265947,3.49650808843112,0.0413038061412356,72.3465887265925,3.49650808843111,2020-06-26,157,3.43858491373377,0.00335509416701948,0.00335509416701855,0.0168450616025219,0.0168450616025196
1081,2020-06-19,150,"Lee","Alabama",5.49306144334055,0.0624634660696437,62.0596119783674,5.93030570582805,0.0624634660696426,62.0596119783658,5.93030570582805,2020-06-26,157,5.92730690580743,8.99280156370398e-06,8.99280156366137e-06,0.000505929601466634,0.000505929601465435
1083,2020-06-19,150,"Limestone","Alabama",5.05259949319529,0.0650866165198805,72.3711453544066,5.50820580883445,0.0650866165198805,72.3711453544065,5.50820580883445,2020-06-26,157,5.24099087135632,0.0714038228114413,0.0714038228114409,0.0509855758266143,0.0509855758266141
1085,2020-06-19,150,"Lowndes","Alabama",5.30401538766267,0.0114286958236225,-314.09629493328,5.38401625842803,0.0114286958236214,-314.096294933327,5.38401625842802,2020-06-26,157,5.17776263614929,0.0425405567031011,0.0425405567030978,0.0398345070588502,0.0398345070588487
1087,2020-06-19,150,"Macon","Alabama",4.2257904483556,0.0189679027068115,-72.786383590954,4.35856576730328,0.0189679027068115,-72.7863835909542,4.35856576730328,2020-06-26,157,4.22370058343614,0.0181886178195172,0.0181886178195172,0.0319305739606714,0.0319305739606714
1089,2020-06-19,150,"Madison","Alabama",5.66889521565576,0.0821817459222879,81.020019688845,6.24416743711178,0.0821817459222869,81.0200196888441,6.24416743711177,2020-06-26,157,6.04703439826279,0.0388614350058349,0.0388614350058321,0.0325999532771992,0.0325999532771981
1091,2020-06-19,150,"Marengo","Alabama",4.41711795448515,-0.00172265331144485,2714.13633848377,4.40505938130504,0,149,4.41711795448515,2020-06-26,157,4.33261127511053,0.0052487280911707,0.0071413788589251,0.0167215800343546,0.0195047914545405
