"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-09-08,231,"Autauga","Alabama",5.44919739750717,-0.0220078774197199,478.209066450985,5.29514225556913,0.00963836659674599,-358.092934433214,5.5166659636844,2020-09-15,238,5.51974516107875,0.050446465163359,9.48145659336245e-06,0.0406908107086805,0.000557851368947384
1003,2020-09-08,231,"Baldwin","Alabama",6.71087105656798,-0.0153221468877196,669.219924670403,6.60361602835394,0.00726796940323089,-716.155325674226,6.76174684239059,2020-09-15,238,6.72640467922822,0.0150770527835271,0.00124906849699551,0.0182547225047979,0.00525424277125474
1005,2020-09-08,231,"Barbour","Alabama",4.76583024600086,0.0107417133354012,-221.288089855735,4.84102223934867,0.014011153216373,-117.498780218017,4.86390831851547,2020-09-15,238,4.57176112385696,0.0725015483158394,0.0853499833468387,0.0588965845320779,0.063902550186621
1007,2020-09-08,231,"Bibb","Alabama",4.61370508843793,-0.0345171293597255,363.343744081895,4.37208518291985,0.0111775144838032,-208.349550418181,4.69194768982455,2020-09-15,238,4.5155580272984,0.0205844570740722,0.0311133130460887,0.0317730042469169,0.0390626499448797
1009,2020-09-08,231,"Blount","Alabama",5.93034873324791,0.00625582871722389,-714.231155191884,5.97413953426848,0.00589978473232583,-770.821955094843,5.97164722637419,2020-09-15,238,5.88808619265415,0.00740517760299294,0.00698244635636249,0.0146148236963125,0.0141915439050967
1011,2020-09-08,231,"Bullock","Alabama",4.17218704898604,-0.0273463009839387,384.659107936139,3.98076294209846,0.0152358616275012,-65.7586963358697,4.27883808037854,2020-09-15,238,3.78093759853188,0.0399301679315018,0.247904889823136,0.0528507383047451,0.131687040283339
1013,2020-09-08,231,"Butler","Alabama",4.44433051801004,0.0209777398025791,16.5400461928547,4.59117469662809,0.0206613963889724,13.3713146591923,4.58896029273284,2020-09-15,238,4.35670882668959,0.0549742441660164,0.0539407434792393,0.0538171999244334,0.0533089254485995
1015,2020-09-08,231,"Calhoun","Alabama",6.68532575840158,-0.00512664853659991,1518.28350666456,6.64943921864539,0.0047898190897094,-1162.33521534595,6.71885449202955,2020-09-15,238,6.68710860786651,0.00141898288429293,0.0010078011612929,0.0056331355493189,0.00474732594079467
1017,2020-09-08,231,"Chambers","Alabama",4.89677313318311,0.0216202514744234,2.97994579949493,5.04811489350407,0.0206937957391621,-6.89267841741236,5.04162970335725,2020-09-15,238,4.91370475459889,0.0180660854405116,0.0163647925148286,0.027354134124438,0.0260343173119283
1019,2020-09-08,231,"Cherokee","Alabama",4.76704605162176,-0.00602993698477434,1012.30647681683,4.72483649272834,0.00388913288517327,-999.511269818159,4.79426998181797,2020-09-15,238,4.87628724156518,0.0229373293232386,0.00672683089644029,0.0310586192597269,0.0168196120704485
1021,2020-09-08,231,"Chilton","Alabama",5.91311683069622,0.0203588013151623,-59.5895995874335,6.05562843990236,0.0168960196759249,-117.607848057351,6.0313889684277,2020-09-15,238,6.00459228575354,0.00260468903030246,0.000718062202339717,0.0084995203204573,0.00446269811486441
1023,2020-09-08,231,"Choctaw","Alabama",3.50941096630239,-0.0162527804792381,448.305036339687,3.39564150294772,0.00950771567056534,-160.788617040524,3.57596497599634,2020-09-15,238,3.26902560855367,0.0160315847132047,0.0942117752861074,0.0387319983247445,0.0938932281960532
1025,2020-09-08,231,"Clarke","Alabama",5.01158722182164,-0.0822024933862906,293.254262213855,4.4361697681176,0.0482942220141148,104.769973111397,5.34964677592044,2020-09-15,238,4.7779222917659,0.116794787419977,0.32686888578178,0.0715274344744488,0.119659644766478
1027,2020-09-08,231,"Clay","Alabama",4.72991307257953,-0.00988859086512758,704.873723968393,4.66069293652364,0.00318477241723521,-1271.14614293497,4.75220647950018,2020-09-15,238,4.94977254869255,0.0835670221717302,0.0390323516961262,0.058402605235926,0.0399141712571339
1029,2020-09-08,231,"Cleburne","Alabama",4.63195120866574,0.0270993567555686,62.3362202852338,4.82164670595472,0.0259000270562595,54.8733513451758,4.81325139805955,2020-09-15,238,4.65396035015752,0.0281187139205429,0.0253736379417267,0.0360308948037165,0.0342269886112455
1031,2020-09-08,231,"Coffee","Alabama",5.65449218544509,0.00726731555129891,-549.744796071992,5.70536339430418,0.0101538043583299,-329.929407652995,5.7255688159534,2020-09-15,238,5.55461933633998,0.0227237710115141,0.029223724580098,0.0271385037995291,0.0307760927009011
1033,2020-09-08,231,"Colbert","Alabama",5.42871886616363,-0.0246985018950793,450.211625534719,5.25582935289808,0.0097489894876851,-350.860811443993,5.49696179257743,2020-09-15,238,5.22728159343128,0.000814974570573926,0.0727274098115045,0.00546130124358859,0.0515909071141358
1035,2020-09-08,231,"Conecuh","Alabama",4.2257904483556,-0.0175790250961508,471.171706488727,4.10273727268255,0.00757059269456075,-351.597263798106,4.27878459721753,2020-09-15,238,4.06290303638728,0.00158676638122687,0.0466048483065023,0.00980437779058683,0.0531348050634762
1039,2020-09-08,231,"Covington","Alabama",5.52886203334256,0.00573324661645174,-725.581558407021,5.56899475965772,0.00481457911704171,-906.675348913405,5.56256408716185,2020-09-15,238,5.50938833662798,0.0035529256664006,0.00282766044484058,0.0108190636396897,0.00965184286980542
1041,2020-09-08,231,"Crenshaw","Alabama",4.66074003714291,-0.0126214454523927,605.522473893535,4.57238991897616,0.0121137112816768,-174.534566262826,4.74553601611464,2020-09-15,238,4.51242813428948,0.00359541562281183,0.0543392845690161,0.0132881417503444,0.0516590790784687
1043,2020-09-08,231,"Cullman","Alabama",5.82262315187072,-0.00296660838890195,2189.82012757082,5.80185689314841,0.00195404628077617,-2761.7423881185,5.83630147583615,2020-09-15,238,5.67626444576231,0.0157734628404296,0.0256118509948564,0.0221258978657804,0.0281940758051401
1045,2020-09-08,231,"Dale","Alabama",5.56177992876459,0.0151262398248027,-138.626428120328,5.66766360753821,0.0185709162999017,-71.4564313461614,5.6917763428639,2020-09-15,238,5.6198831333732,0.00228297371143283,0.0051686335708735,0.00850204052843483,0.0127926520506747
1047,2020-09-08,231,"Dallas","Alabama",5.30117043553045,-4.00086628743509e-06,1327533.65202481,5.30114242946643,0.00262987506586337,-1795.75578486103,5.31957956099149,2020-09-15,238,5.26490830441691,0.00131291181810486,0.00298894629544396,0.00688219489390354,0.0103840852325421
1049,2020-09-08,231,"DeKalb","Alabama",5.61780951935905,-0.02956429141446,419.037723654766,5.41085947945783,0.00767992576931735,-529.233088612064,5.67156899974427,2020-09-15,238,5.42620787928247,0.000235573377177022,0.0602020794342706,0.00282856834203521,0.0452177885404284
1051,2020-09-08,231,"Elmore","Alabama",6.03342874620701,0.000699698861970621,-8355.66801483754,6.03832663824081,0.00236953573837186,-2309.83764898655,6.05001549637562,2020-09-15,238,6.05242524689767,0.000198770766059306,5.80689757852855e-06,0.0023294147522247,0.000398146267611798
1053,2020-09-08,231,"Escambia","Alabama",5.40909177204994,-0.0311637372102906,402.027439008062,5.19094561157791,0.0071511664796529,-554.496458326539,5.45914993740751,2020-09-15,238,5.34370037239585,0.023334016952548,0.0133286020613812,0.0285859517137295,0.0216047976058015
1055,2020-09-08,231,"Etowah","Alabama",6.50021659392706,-0.00604160063945019,1295.26824115167,6.45792538945091,0.00548076382614602,-957.940378838137,6.53858194071009,2020-09-15,238,6.45272470623679,2.70471058936692e-05,0.00737146471140279,0.000805967006324812,0.0133055784001313
1057,2020-09-08,231,"Fayette","Alabama",4.54025063988878,-0.0164293605847986,506.020929235419,4.42524511579519,0.00530687654342203,-651.145977004018,4.57739877569273,2020-09-15,238,4.62637239363869,0.0404521818927396,0.00239841525471724,0.0434740787663483,0.0105857492175302
1059,2020-09-08,231,"Franklin","Alabama",5.60369901609922,-0.00159531774503483,3741.53072296366,5.59253179188397,0.000555285686870835,-9883.68801622402,5.60758601590731,2020-09-15,238,5.4812339843533,0.0123872019611343,0.0159648358778257,0.0203052465646205,0.023051749280307
1061,2020-09-08,231,"Geneva","Alabama",5.13663842029999,0.0116822491286877,-209.143196401463,5.2184141642008,0.0156933062422273,-98.563784787029,5.24649156399558,2020-09-15,238,4.9894602969598,0.0524198733246097,0.0660650722340174,0.045887501576174,0.0515148436379769
1063,2020-09-08,231,"Greene","Alabama",3.3770998300831,-0.00774224997385951,664.732674200889,3.32290408026608,0.00212781683060879,-1381.96415986399,3.39199454789736,2020-09-15,238,3.02390315052069,0.0894015559886079,0.135491276822708,0.0988791356277086,0.121727244245004
1065,2020-09-08,231,"Hale","Alabama",4.06290303638728,-0.0249818797484691,393.486081968683,3.888029878148,0.0109245319013324,-165.218884892186,4.13937475969661,2020-09-15,238,4.08236837117539,0.0377674498721554,0.00324972833223279,0.0476043500629593,0.0139640481549222
