"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-08-31,223,"Autauga","Alabama",5.65248918026865,-0.0364213484215805,378.197141930072,5.39753974131759,0,222,5.65248918026865,2020-09-07,230,5.44735294570852,0.0024813553316933,0.0420808747295072,0.0091444789583867,0.0376579664663981
1003,2020-08-31,223,"Baldwin","Alabama",6.83825207321516,-0.00076540378784569,9157.17589748562,6.83289424670024,0,222,6.83825207321516,2020-09-07,230,6.72073699552926,0.0125792489902309,0.0138097934835236,0.0166882369069927,0.0174854450879532
1005,2020-08-31,223,"Barbour","Alabama",4.81681935787657,0.0198488711399797,-19.6747256258072,4.95576145585643,0.0198488711399802,-19.6747256258002,4.95576145585643,2020-09-07,230,4.79814903725603,0.0248416744970663,0.0248416744970674,0.0328485875233528,0.0328485875233535
1007,2020-08-31,223,"Bibb","Alabama",4.83514747688087,-0.0508959396296741,318.000652548358,4.47887589947315,0,222,4.83514747688087,2020-09-07,230,4.62357127135898,0.0209367506451802,0.0447644907430381,0.0312951533335628,0.0457603426235702
1009,2020-08-31,223,"Blount","Alabama",5.85956447621554,0.0127129044543333,-237.914694770497,5.94855480739588,0.0127129044543333,-237.9146947705,5.94855480739588,2020-09-07,230,5.92042877399123,0.00079107375507934,0.00079107375507929,0.00475067507411061,0.00475067507411046
1011,2020-08-31,223,"Bullock","Alabama",4.43251603459627,-0.0201687508836238,442.771470239899,4.29133477841091,0,222,4.43251603459627,2020-09-07,230,4.21740465497933,0.00546566315060831,0.0462729056407052,0.0175297675892426,0.0510056295790755
1013,2020-08-31,223,"Butler","Alabama",4.31558153526573,0.0529016582244116,141.422565943797,4.68589314283661,0.0529016582244139,141.422565943801,4.68589314283663,2020-09-07,230,4.46261864200418,0.0498515027219691,0.0498515027219762,0.0500321714095992,0.0500321714096028
1015,2020-08-31,223,"Calhoun","Alabama",6.5802427837324,-0.00789737569494873,1056.21891194074,6.52496115386776,0,222,6.5802427837324,2020-09-07,230,6.66732023055787,0.0202661067160609,0.00758248174564252,0.0213517682918013,0.0130603366591534
1017,2020-08-31,223,"Chambers","Alabama",4.76704605162176,0.0295952549107996,61.925325495939,4.97421283599736,0.0295952549107996,61.925325495939,4.97421283599736,2020-09-07,230,4.89249505179203,0.00667779625542863,0.00667779625542863,0.0167026810125024,0.0167026810125024
1019,2020-08-31,223,"Cherokee","Alabama",4.70695288029804,-0.0242204318937833,417.338106807508,4.53740985704155,0,222,4.70695288029804,2020-09-07,230,4.76704605162176,0.0527327818612784,0.00361118923974237,0.0481715913992657,0.0126059556952003
1021,2020-08-31,223,"Chilton","Alabama",5.73979291217923,0.0293658948043639,27.542209579588,5.94535417580978,0.0293658948043642,27.54220957959,5.94535417580978,2020-09-07,230,5.90028866644211,0.00203090013456755,0.00203090013456771,0.00763784823342289,0.00763784823342319
1023,2020-08-31,223,"Choctaw","Alabama",3.72397077392521,-0.0170944333592989,440.846985369625,3.60430974041011,0,222,3.72397077392521,2020-09-07,230,3.52214999207982,0.0067502242456974,0.0407316279846832,0.0233265898712564,0.0573004506620152
1025,2020-08-31,223,"Clarke","Alabama",6.00740819750512,-0.0453530144553482,355.458851294651,5.68993709631768,0,222,6.00740819750512,2020-09-07,230,5.00202691955966,0.473220411287253,1.01079151404325,0.137526284408438,0.200994775540705
1027,2020-08-31,223,"Clay","Alabama",4.7349445297349,-0.00250626697605772,2112.24187844618,4.7174006609025,0,222,4.7349445297349,2020-09-07,230,4.72991307257953,0.000156560445975574,2.53155611063263e-05,0.00264537878075845,0.00106375256334811
1029,2020-08-31,223,"Cleburne","Alabama",4.32318613465095,0.00951481964133754,-231.363434895674,4.38978987214031,0.00951481964133816,-231.363434895644,4.38978987214032,2020-09-07,230,4.58787868887803,0.0392391793165502,0.0392391793165484,0.0431765594016095,0.0431765594016085
1031,2020-08-31,223,"Coffee","Alabama",5.62967450250248,-0.00256082086167079,2421.38669184749,5.61174875647079,0,222,5.62967450250248,2020-09-07,230,5.65549218552842,0.00191348758572041,0.000666552756827899,0.00773468119531113,0.00456506386694397
1033,2020-08-31,223,"Colbert","Alabama",5.59947960055651,-0.0136485058315631,633.26319434962,5.50394005973557,0,222,5.59947960055651,2020-09-07,230,5.44303594856312,0.00370931075770547,0.0244746162490276,0.0111893641247257,0.0287419839721405
1035,2020-08-31,223,"Conecuh","Alabama",4.39797028507102,-0.0208703227255813,433.728427293571,4.25187802599195,0,222,4.39797028507102,2020-09-07,230,4.23410650459726,0.000315826972681919,0.0268513385511522,0.00419723060234647,0.0387009113483188
1039,2020-08-31,223,"Covington","Alabama",5.40781218134432,-0.00127959070562483,4449.20464307269,5.39885504640494,0,222,5.40781218134432,2020-09-07,230,5.51342874616498,0.0131271326767036,0.0111548587645178,0.0207808434705417,0.0191562400972589
1041,2020-08-31,223,"Crenshaw","Alabama",4.85203026391962,0.00447428039492504,-861.42695487369,4.88335022668409,0.00447428039492426,-861.426954873881,4.88335022668409,2020-09-07,230,4.69918082045033,0.0339183701924958,0.0339183701924938,0.0391918109284654,0.0391918109284642
1043,2020-08-31,223,"Cullman","Alabama",5.8047045837151,-0.0128316559569507,675.373770243644,5.71488299201644,0,222,5.8047045837151,2020-09-07,230,5.83355681840301,0.0140834770692302,0.000832451446486627,0.0203433051362753,0.00494590788880245
1045,2020-08-31,223,"Dale","Alabama",5.48538952610059,0.00118553659410049,-4403.92552334291,5.49368828225929,0.00118553659410026,-4403.92552334383,5.49368828225929,2020-09-07,230,5.56177992876459,0.00463647232380235,0.00463647232380259,0.0122427797175395,0.0122427797175398
1047,2020-08-31,223,"Dallas","Alabama",5.29688777373844,0.00645858003941568,-597.131939437521,5.34209783401435,0.00645858003941591,-597.131939437492,5.34209783401436,2020-09-07,230,5.31601694364744,0.00068021284233098,0.000680212842331073,0.00490609617000565,0.00490609617000599
1049,2020-08-31,223,"DeKalb","Alabama",5.77144112313002,-0.0384158979176664,373.235747072722,5.50252983770635,0,222,5.77144112313002,2020-09-07,230,5.62246911878121,0.014385431144754,0.0221926580797005,0.0213321369208086,0.0264958332721084
1051,2020-08-31,223,"Elmore","Alabama",5.98033137411565,-0.00504323835492937,1408.8117648297,5.94502870563114,0,222,5.98033137411565,2020-09-07,230,6.02793422688937,0.00687332545509878,0.00226603159219684,0.0137535543915534,0.00789704249946482
1053,2020-08-31,223,"Escambia","Alabama",5.55682806169954,-0.0547346908599,324.522964218852,5.17368522568024,0,222,5.55682806169954,2020-09-07,230,5.41482975400297,0.0581506835399914,0.0201635193886902,0.0445340923497106,0.0262239653225658
1055,2020-08-31,223,"Etowah","Alabama",6.46525563771539,-0.0147889242112583,660.168758549295,6.36173316823659,0,222,6.46525563771539,2020-09-07,230,6.47807066063875,0.0135344121384228,0.000164224812526058,0.0179586636973622,0.00197821598353625
1057,2020-08-31,223,"Fayette","Alabama",4.649870364906,-0.0296118540466415,380.027329581661,4.44258738657951,0,222,4.649870364906,2020-09-07,230,4.54784369079637,0.0110788895773923,0.0104094422298726,0.0231442220474444,0.0224340766847605
1059,2020-08-31,223,"Franklin","Alabama",5.605802066296,-0.00262260837443896,2360.49110272525,5.58744380767492,0,222,5.605802066296,2020-09-07,230,5.60842467467044,0.000440196779883311,6.87807468567033e-06,0.00374095547547736,0.000467619434434453
1061,2020-08-31,223,"Geneva","Alabama",5.04526673806589,-0.00641909586071498,1008.97778371609,5.00033306704089,0,222,5.04526673806589,2020-09-07,230,5.13327424555436,0.0176733569445497,0.00774532137433187,0.0258979302788275,0.0171445169843948
1063,2020-08-31,223,"Greene","Alabama",3.4106761256167,-0.0093897403498398,586.2343386018,3.34494794316782,0,222,3.4106761256167,2020-09-07,230,3.3770998300831,0.00103374383221259,0.00112736762175994,0.00952056158626595,0.00994234616178881
1065,2020-08-31,223,"Hale","Alabama",4.25864761351338,-0.0337668624708152,349.119138761978,4.02227957621767,0,222,4.25864761351338,2020-09-07,230,4.08477511120595,0.00390569189347129,0.0302316470586462,0.0152996268550581,0.0425659914129507
1067,2020-08-31,223,"Henry","Alabama",4.53259949315326,0.0139213385186083,-102.586471954162,4.63004886278351,0.0139213385186086,-102.586471954156,4.63004886278352,2020-09-07,230,4.7548209604925,0.0155680763666996,0.0155680763666992,0.0262411768488666,0.0262411768488663
1069,2020-08-31,223,"Houston","Alabama",6.36647044773144,0.0101148019133829,-406.421169317016,6.43727406112512,0.0101148019133834,-406.421169316981,6.43727406112512,2020-09-07,230,6.52377205968987,0.00748190375570804,0.00748190375570742,0.0132588934397664,0.0132588934397658
1071,2020-08-31,223,"Jackson","Alabama",5.87050683463649,-0.0514545067045182,337.09120814914,5.51032528770486,0,222,5.87050683463649,2020-09-07,230,5.50475064715623,3.10766172464631e-05,0.133777588680095,0.00101269628834375,0.0664437339535463
1073,2020-08-31,223,"Jefferson","Alabama",8.05425029074108,-0.00746187747174777,1302.38656474006,8.00201714843884,0,222,8.05425029074108,2020-09-07,230,8.04997425274678,0.00229988385360284,1.82845009286372e-05,0.00595742331617748,0.000531186542967381
1075,2020-08-31,223,"Lamar","Alabama",4.21529717263976,-0.0331980694095986,349.974165895954,3.98291068677257,0,222,4.21529717263976,2020-09-07,230,4.02023659006838,0.00139322305684791,0.0380486308730876,0.00928450414784464,0.0485196774372093
1077,2020-08-31,223,"Lauderdale","Alabama",5.61364934695239,-0.0221601441176076,476.321879007637,5.45852833812913,0,222,5.61364934695239,2020-09-07,230,5.55351314153691,0.00902211287841471,0.00361636320177186,0.0171035524697604,0.0108284979044507
1079,2020-08-31,223,"Lawrence","Alabama",4.71977356872709,0.00382897723709276,-1009.64602437561,4.74657640938674,0.00382897723709341,-1009.6460243754,4.74657640938675,2020-09-07,230,4.89142266563028,0.0209804379477673,0.020980437947766,0.0296122960833664,0.0296122960833655
