"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-03-11,415,"Autauga","Alabama",5.86889328043405,-0.014031098098732,833.277546000794,5.77067559374292,0,414,5.86889328043405,2021-03-18,422,5.82852536124765,0.0033465956003505,0.00162956889943984,0.00992528365568263,0.00692592322833445
1003,2021-03-11,415,"Baldwin","Alabama",6.75543625398385,-0.0340179980647227,613.584180089932,6.51731026753079,0,414,6.75543625398385,2021-03-18,422,6.58971217782929,0.00524203661487228,0.0274644694172815,0.0109871126909144,0.0251489096461795
1005,2021-03-11,415,"Barbour","Alabama",4.65803367554516,0.00816331063915277,-155.605956510383,4.71517685001923,0.00816331063915321,-155.605956510353,4.71517685001923,2021-03-18,422,4.77068462446567,0.00308111302399684,0.00308111302399654,0.0116351800246399,0.0116351800246394
1007,2021-03-11,415,"Bibb","Alabama",4.28653786749521,-0.034752531990843,538.344620432971,4.04327014355931,0,414,4.28653786749521,2021-03-18,422,4.34750912979117,0.0925613607433902,0.00371749482596269,0.0699800683906728,0.0140244127098333
1009,2021-03-11,415,"Blount","Alabama",5.66296048013595,-0.0108535845914114,936.759464114474,5.58698538799607,0,414,5.66296048013595,2021-03-18,422,5.67381406472736,0.0075392191029069,0.000117800298482891,0.0153034053884638,0.00191292567355774
1011,2021-03-11,415,"Bullock","Alabama",3.61091791264422,-0.0153259704782293,650.60778208294,3.50363611929662,0,414,3.61091791264422,2021-03-18,422,3.60316593583991,0.0099061843811404,6.00931443746868e-05,0.027622878966879,0.0021514348609957
1013,2021-03-11,415,"Butler","Alabama",4.76826038085416,-0.0251660974477037,604.47158536451,4.59209769872024,0,414,4.76826038085416,2021-03-18,422,4.7411984588112,0.0222310366597048,0.000732347624659051,0.0314479052894054,0.00570782309115613
1015,2021-03-11,415,"Calhoun","Alabama",7.16527265138765,-0.012182557518813,1003.1583272086,7.07999474875596,0,414,7.16527265138765,2021-03-18,422,7.03338050003556,0.00217288818376754,0.0173955395882837,0.00662757385586728,0.0187523128247401
1017,2021-03-11,415,"Chambers","Alabama",4.72231809936209,-0.049576446606285,510.253258807851,4.37528297311809,0,414,4.72231809936209,2021-03-18,422,4.42056029867612,0.00205003620968807,0.0910577702748289,0.0102424404371528,0.0682623423949976
1019,2021-03-11,415,"Cherokee","Alabama",3.66721795733276,-0.0252265629456774,560.371288400631,3.49063201671301,0,414,3.66721795733276,2021-03-18,422,3.56751859710967,0.00591154624509119,0.00993996242889306,0.0215518373075746,0.0279464163981829
1021,2021-03-11,415,"Chilton","Alabama",5.31038709063537,-0.042147861817472,540.994222758745,5.01535205791306,0,414,5.31038709063537,2021-03-18,422,5.20086203039732,0.0344139498911109,0.0119957388201473,0.0356690816637733,0.021059020523503
1025,2021-03-11,415,"Clarke","Alabama",4.05797691805123,-0.107580272396147,452.72045587604,3.3049150112782,0,414,4.05797691805123,2021-03-18,422,3.79388276312392,0.239089462345059,0.069745722666768,0.12888320023972,0.0696105207821046
1027,2021-03-11,415,"Clay","Alabama",4.24235397402728,-0.048105467121118,503.188603664237,3.90561570417945,0,414,4.24235397402728,2021-03-18,422,4.01766919456313,0.0125559847071659,0.0504832501228509,0.0278901733709976,0.0559241611450231
1029,2021-03-11,415,"Cleburne","Alabama",4.19612725653204,0.00215285336110096,-1534.10035785538,4.21119723005975,0.0021528533611006,-1534.1003578557,4.21119723005975,2021-03-18,422,4.26869794936688,0.0033063327208372,0.0033063327208375,0.0134703181131982,0.0134703181131988
1031,2021-03-11,415,"Coffee","Alabama",4.80402104473326,-0.0367857568165178,545.594595856626,4.54652074701763,0,414,4.80402104473326,2021-03-18,422,4.67149282891917,0.0156180212548035,0.0175637279868665,0.0267520654485191,0.0283695642201712
1033,2021-03-11,415,"Colbert","Alabama",4.4576640488795,-0.0147907380013944,716.382124979784,4.35412888286974,0,414,4.4576640488795,2021-03-18,422,4.66613088577778,0.0973452498186251,0.0434584220863715,0.06686524886368,0.0446765943779405
1037,2021-03-11,415,"Coosa","Alabama",4.22160634183303,-0.109126998453312,453.685260308329,3.45771735265984,0,414,4.22160634183303,2021-03-18,422,4.25864761351338,0.641489282750913,0.00137205580769747,0.188071503806057,0.00869789544521404
1039,2021-03-11,415,"Covington","Alabama",5.12055682108164,-0.0636315399886133,495.471992694157,4.67513604116135,0,414,5.12055682108164,2021-03-18,422,4.71210089681543,0.00136640055352719,0.166836242068164,0.00784466556712841,0.0866823383476903
1041,2021-03-11,415,"Crenshaw","Alabama",4.34008794545355,-0.0293599070134677,562.823627079701,4.13456859635928,0,414,4.34008794545355,2021-03-18,422,4.14086457785699,3.96393830195785e-05,0.0396899501965131,0.00152045095398267,0.0481115389916134
1043,2021-03-11,415,"Cullman","Alabama",5.40524807737538,0.0142213127230793,34.9191887115034,5.50479726643694,0.0142213127230795,34.9191887115092,5.50479726643694,2021-03-18,422,5.78952320344438,0.0810688592047644,0.0810688592047634,0.0491795139257835,0.0491795139257832
1045,2021-03-11,415,"Dale","Alabama",5.1664172956556,-0.0639270873062401,495.817342277868,4.71892768451192,0,414,5.1664172956556,2021-03-18,422,4.78868151091763,0.00486559629823911,0.142684323071604,0.0145663949975975,0.0788809579164471
1047,2021-03-11,415,"Dallas","Alabama",4.98262766910935,-0.0136188875348009,780.861576900244,4.88729545636575,0,414,4.98262766910935,2021-03-18,422,4.82945594188108,0.00334540943582229,0.0234615780220935,0.0119764037980106,0.0317161454771685
1049,2021-03-11,415,"DeKalb","Alabama",5.12566321515622,-0.0210003517631528,659.075112310723,4.97866075281415,0,414,5.12566321515622,2021-03-18,422,5.39037551096598,0.169509042080024,0.0700725995528772,0.0763796060801809,0.0491083219102723
1051,2021-03-11,415,"Elmore","Alabama",6.09871613071202,-0.00894288936720534,1096.96260518181,6.03611590514159,0,414,6.09871613071202,2021-03-18,422,6.10255859461357,0.00441463098427047,1.47645288346856e-05,0.0108876774293703,0.00062964801434889
1053,2021-03-11,415,"Escambia","Alabama",4.55537952148507,-0.0382962850772769,533.95095078525,4.28730552594414,0,414,4.55537952148507,2021-03-18,422,4.35119917087862,0.00408239786301423,0.0416896155737738,0.0146841462376875,0.0469250757292323
1055,2021-03-11,415,"Etowah","Alabama",6.18208490671663,-0.0166841276758118,785.536897513632,6.06529601298595,0,414,6.18208490671663,2021-03-18,422,6.15182042460891,0.00748647380669903,0.000915938877248815,0.0140648467690697,0.00491959778062754
1057,2021-03-11,415,"Fayette","Alabama",4.41366371961706,-0.0222421487337164,613.43693037294,4.25796867848105,0,414,4.41366371961706,2021-03-18,422,3.98367899433458,0.0752348308291691,0.184886863976252,0.0688533600565083,0.107936589743799
1059,2021-03-11,415,"Franklin","Alabama",4.24235397402728,0.0505370689963529,331.0546098482,4.59611345700175,0.0505370689963573,331.054609848207,4.59611345700178,2021-03-18,422,5.07606627401685,0.230354706560728,0.230354706560698,0.0945521179405912,0.0945521179405851
1061,2021-03-11,415,"Geneva","Alabama",4.08957128346944,-0.0467374778516849,502.500898025502,3.76240893850765,0,414,4.08957128346944,2021-03-18,422,3.84710345932883,0.00717316185712963,0.0587906457434826,0.0220151398881167,0.0630260731753008
1063,2021-03-11,415,"Greene","Alabama",3.67810735713203,-0.0629578501524732,473.421743249242,3.23740240606471,0,414,3.67810735713203,2021-03-18,422,3.25809653802148,0.000428247097444161,0.17640908816991,0.00635160183722966,0.128912944785117
1065,2021-03-11,415,"Hale","Alabama",4.66074003714291,-0.0200675630508048,647.252417762105,4.52026709578727,0,414,4.66074003714291,2021-03-18,422,4.29825675160842,0.049288592922411,0.131394132291873,0.0516512523584758,0.0843326275004023
1067,2021-03-11,415,"Henry","Alabama",4.03297561584581,-0.0589851550210117,483.372722160502,3.62007953069873,0,414,4.03297561584581,2021-03-18,422,3.62243435470578,5.54519610421303e-06,0.168544127098442,0.000650066716598507,0.113332974718149
1069,2021-03-11,415,"Houston","Alabama",5.54796373772825,-0.0557352783709747,514.541330013657,5.15781678913142,0,414,5.54796373772825,2021-03-18,422,5.37262939951259,0.0461444575787692,0.0307421301575235,0.0399827708943876,0.0326347352809347
1071,2021-03-11,415,"Jackson","Alabama",4.98458461689631,-0.0184024563616894,685.865177937512,4.85576742236449,0,414,4.98458461689631,2021-03-18,422,5.24551918098107,0.151906433344717,0.068086846734101,0.0743018460459972,0.0497442779412261
