"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-07-12,173,"Autauga","Alabama",5.61156275255943,0.00899293523742572,-452.686213694195,5.67451329922141,0.0118422075828689,-303.708065573342,5.69445820563952,2020-07-19,180,5.75257263882563,0.00609326049944667,0.00337728734454355,0.0135694661337043,0.0101023380033285
1003,2020-07-12,173,"Baldwin","Alabama",6.57587249469473,0.0920023523064536,100.971901906229,7.21988896083991,0.100015472239587,106.221934698732,7.27598080037184,2020-07-19,180,7.04216128901732,0.0315871253314781,0.0546715638900694,0.0252376599354188,0.0332028054681426
1005,2020-07-12,173,"Barbour","Alabama",4.81681935787657,-0.00279824950998852,1894.33660486748,4.79723161130665,0.00252566547269345,-1747.81445897486,4.83449901618542,2020-07-19,180,5.08494732706081,0.0827803330919288,0.0627243564203346,0.0565818478045996,0.0492528820392228
1007,2020-07-12,173,"Bibb","Alabama",4.53566698022112,0.0148522712774341,-133.560754025963,4.63963287916316,0.0225838839500266,-30.8346891246219,4.6937541678713,2020-07-19,180,4.67282883446191,0.00110197144819658,0.000437869578294466,0.00710403836192989,0.00447808686144773
1009,2020-07-12,173,"Blount","Alabama",5.04985600724954,0.0198832758532398,-80.0016157485956,5.18903893822222,0.0248422216799332,-30.7955433433611,5.22375155900907,2020-07-19,180,5.51112194006707,0.103737460077389,0.0825817359094178,0.0584423653382146,0.0521437166847553
1011,2020-07-12,173,"Bullock","Alabama",4.14313472639153,-0.0587491199297956,245.356577522178,3.73189088688296,0.0380830004319629,44.8511152599352,4.40971572941527,2020-07-19,180,3.91202300542815,0.0324475801315758,0.247698047509726,0.0460457717900022,0.127221318304251
1013,2020-07-12,173,"Butler","Alabama",4.47895887485008,-0.0507111868831562,262.017867988397,4.12398056666798,0.0264541791313625,-16.6024289276728,4.66413812876961,2020-07-19,180,4.43251603459627,0.0951941349697299,0.0536487945092432,0.0696072987712032,0.0522552185633404
1015,2020-07-12,173,"Calhoun","Alabama",5.47706110199411,0.108037087533674,122.12812193492,6.23332071472982,0.105632016317577,121.117845595807,6.21648521621715,2020-07-19,180,6.11019951048975,0.0151588309335265,0.0112966512419718,0.0201501119609444,0.0173948011918325
1017,2020-07-12,173,"Chambers","Alabama",5.19928598594186,-0.000518882353399593,10252.6475786978,5.19565380946806,0.0044515446108683,-1009.16472985419,5.23044679821794,2020-07-19,180,5.24551918098107,0.00248655527613026,0.000227176722158367,0.00950627951067395,0.00287338245140366
1019,2020-07-12,173,"Cherokee","Alabama",4.1225154391888,0.0685672749557383,112.660850401426,4.60248636387897,0.0678261198985983,112.072534896179,4.59729827847898,2020-07-19,180,4.50771484983738,0.00898163987373468,0.00802519068718571,0.0210242921743388,0.019873357482858
1021,2020-07-12,173,"Chilton","Alabama",4.99721227376411,0.0434477789613556,58.6617458249977,5.3013467264936,0.0418704582102457,54.5993227385442,5.29030548123583,2020-07-19,180,5.39751608009205,0.00924854457154384,0.0114941125071093,0.0178173352652264,0.0198629512659815
1023,2020-07-12,173,"Choctaw","Alabama",3.20158432775814,-0.0337294663290052,267.213137653388,2.9654780634551,0.0149580987997732,-60.601079544943,3.30629101935655,2020-07-19,180,3.71008166176454,0.554434518615359,0.163046882896255,0.200697360918815,0.108836052470053
1025,2020-07-12,173,"Clarke","Alabama",4.5776521570942,-0.00510041047464397,1069.08706403236,4.54194928377169,0.00393710755523318,-1002.77578205217,4.60521190998083,2020-07-19,180,4.78868151091763,0.0608767919123971,0.0336610944679094,0.0515240419692607,0.0383131767102308
1027,2020-07-12,173,"Clay","Alabama",3.8286413964891,0.079466782134138,124.331829729075,4.38490887142806,0.0572836065529698,107.227629501862,4.22962664235988,2020-07-19,180,4.18314006100523,0.0407106528594438,0.0021610022460427,0.0482338165780525,0.0111128436238593
1031,2020-07-12,173,"Coffee","Alabama",4.68080760019371,0.0077519017809841,-431.674287215587,4.7350709126606,0.0139228736692773,-166.548222123681,4.77826771587865,2020-07-19,180,5.10940269428444,0.140124282733678,0.109650373923801,0.0732633155031174,0.0648089411265639
1033,2020-07-12,173,"Colbert","Alabama",5.23263533470838,0.016633128026936,-137.799271787124,5.34906723089694,0.0166919089923671,-136.727674465104,5.34947869765495,2020-07-19,180,5.78250563078573,0.187868846498157,0.187512324816645,0.0749568487371965,0.0748856915634227
1035,2020-07-12,173,"Conecuh","Alabama",4.69134788222914,-0.00492033542919401,1140.12394294054,4.65690553422479,0.00965640670664173,-329.601347705967,4.75894272917564,2020-07-19,180,4.73870157861261,0.00669059287749528,0.000409704176114998,0.017261277805929,0.0042714550024376
1039,2020-07-12,173,"Covington","Alabama",5.36464000947911,0.00622727832071893,-700.191642163059,5.40823095772414,0.0159298266797026,-172.306578534039,5.47614879623703,2020-07-19,180,5.52829465744081,0.0144152919896546,0.00271919084068423,0.0217180355166253,0.00943254012945882
1043,2020-07-12,173,"Cullman","Alabama",5.50475064715623,0.010850817627836,-326.177657731409,5.58070637055108,0.00974506690558138,-382.080678321573,5.5729661154953,2020-07-19,180,6.0031813507752,0.178485108915375,0.185085148666947,0.070375182014045,0.0716645408728746
1045,2020-07-12,173,"Dale","Alabama",5.09637602288443,0.036823540007649,36.6784023297882,5.35414080293797,0.0334209468697909,23.461240078239,5.33032265097296,2020-07-19,180,5.50475064715623,0.0226833251754477,0.0304251258525086,0.0273599757504117,0.031686811513138
1047,2020-07-12,173,"Dallas","Alabama",6.01789780417614,-0.00639647952755961,1119.0312494218,5.97312244748322,0.00655084814358379,-763.58515885915,6.06375374118123,2020-07-19,180,5.98501522342807,0.00014143811967447,0.00619975417796327,0.00198709201244787,0.0131559427693571
1049,2020-07-12,173,"DeKalb","Alabama",6.20282465988186,0.0544595087459475,58.4589666492453,6.58404122110349,0.0597979645637696,68.1043164075931,6.62141041182824,2020-07-19,180,6.58261855202467,2.02398730782974e-06,0.00150480838702013,0.000216125097873419,0.00589307423740092
1051,2020-07-12,173,"Elmore","Alabama",6.0217165902785,0.0095044596567979,-462.66194662735,6.08824780787609,0.0113493112610672,-360.390504785555,6.10116176910597,2020-07-19,180,6.1249959397325,0.00135042519493659,0.000568067689454616,0.00599969897417133,0.00389129574305847
1053,2020-07-12,173,"Escambia","Alabama",5.79126992877932,0.0773864916451591,97.373636786475,6.33297537029543,0.0796541724013659,99.3416005337599,6.34884913558888,2020-07-19,180,5.98860331482695,0.118592112587586,0.129777051376434,0.0575045694904957,0.0601552318334407
1055,2020-07-12,173,"Etowah","Alabama",6.27771702675017,0.0557047109414441,59.8244878678,6.66765000334028,0.0618563022298412,70.4333365616549,6.71071114235906,2020-07-19,180,6.59753541350499,0.00491605570777073,0.0128087456016497,0.0106273912060806,0.0171542434804368
1057,2020-07-12,173,"Fayette","Alabama",3.31678003984957,-0.0483724018999176,242.462147972003,2.97817322655015,0.026306722920376,26.8219579267067,3.50092710029221,2020-07-19,180,3.76451686831956,0.618336322951174,0.0694795658087132,0.208883017203858,0.0700195475933717
1059,2020-07-12,173,"Franklin","Alabama",5.13411635086728,-0.0247142517308373,382.25189852704,4.96111658875142,0.0151383057121076,-185.728765425097,5.24008449085203,2020-07-19,180,5.21338175574225,0.0636377144769138,0.000713036062343003,0.0483880097046372,0.00512196043966414
1061,2020-07-12,173,"Geneva","Alabama",3.74782198974739,0.0812215088944505,126.167485788364,4.31637255200854,0.0459968161807641,93.3660382853417,4.06979970301273,2020-07-19,180,4.15664844555826,0.0255117901813416,0.00754270408173817,0.0384261764116624,0.0208939350255436
1063,2020-07-12,173,"Greene","Alabama",3.95672318434605,-0.0147745418639099,447.112488408387,3.85330139129868,0.0169179353910914,-78.5606921994045,4.07514873208369,2020-07-19,180,3.9262076404201,0.00531532116095424,0.0221834487859421,0.0185691272083656,0.0379351031082131
1065,2020-07-12,173,"Hale","Alabama",4.49503639157761,0.00459200609791872,-800.443185349838,4.52718043426304,0.00422503323279339,-884.428775897876,4.52461162420716,2020-07-19,180,4.74741351921463,0.0485026117072963,0.0496406844189203,0.0463901204435269,0.0469312171997879
1067,2020-07-12,173,"Henry","Alabama",3.56347818757266,-0.0260802594052984,306.573522414866,3.38091637173558,0.00825308742127697,-276.140870491148,3.6212497995216,2020-07-19,180,3.89473150831809,0.264005994581304,0.0747922450462444,0.131925688711826,0.070218372745952
1069,2020-07-12,173,"Houston","Alabama",5.43372200355424,0.0210147024559784,-84.6516508969607,5.58082492074609,0.0230334103938196,-62.6400676099421,5.59495587631098,2020-07-19,180,5.85670791438736,0.0761114261804699,0.06851412943714,0.0471054725067556,0.0446926911675709
1071,2020-07-12,173,"Jackson","Alabama",5.4504251447455,0.0617700865241324,85.5419609184913,5.88281575041442,0.0609569508022152,84.4620205230615,5.877123800361,2020-07-19,180,5.84230140879176,0.00164141187711752,0.00121259895460137,0.00693465447737618,0.00596038943092463
1073,2020-07-12,173,"Jefferson","Alabama",8.12105587247329,0.0569540446490043,29.8863646378978,8.51973418501632,0.0617685443696105,40.534605032655,8.55343568306056,2020-07-19,180,8.43533216493592,0.0071237009936529,0.0139484409934188,0.0100057731491887,0.0140010512704622
1075,2020-07-12,173,"Lamar","Alabama",3.51367536508885,-0.00854404076594735,593.505215587956,3.45386707972721,0.0125905002502131,-123.270056530827,3.60180886684034,2020-07-19,180,3.84405002184194,0.152242728317303,0.0586807771765102,0.101503086561751,0.0630171703347212
1077,2020-07-12,173,"Lauderdale","Alabama",5.59524230608099,0.03106973622296,-9.40882738101587,5.81273045964171,0.0413133169407482,34.2075269977249,5.88443552466623,2020-07-19,180,5.87973458316468,0.0044895525690804,2.20988510010388e-05,0.0113957734954251,0.000799515936487126
1079,2020-07-12,173,"Lawrence","Alabama",3.95398720452718,0.0207207680311857,-17.7136280494451,4.09903258074548,0.0282309214570482,31.2919494656553,4.15160365472652,2020-07-19,180,4.43421238784445,0.112345503086905,0.0798676960345247,0.0755894796599739,0.063733693472296
1081,2020-07-12,173,"Lee","Alabama",6.63275436444903,0.0395849917882799,3.75131047070619,6.90984930696699,0.0459861331233363,26.4054736502486,6.95465729631238,2020-07-19,180,6.83901747700301,0.00501714813604559,0.0133725678099038,0.0103570184170688,0.0169088351796472
1083,2020-07-12,173,"Limestone","Alabama",5.79475425286193,0.0266085978608074,-45.2000215995844,5.98101443788758,0.0326302796130143,-6.13231601671235,6.02316621015303,2020-07-19,180,6.12092516536202,0.0195750116624276,0.00955681332355399,0.0228577745511723,0.0159712711016638
1085,2020-07-12,173,"Lowndes","Alabama",4.35670882668959,-0.0655993547532141,240.441573315171,3.89751334341709,0.0366458094822277,34.1378126872853,4.61322949306519,2020-07-19,180,4.33448568990488,0.190944831595044,0.0776981078002703,0.10081296323241,0.0643083916067608
1087,2020-07-12,173,"Macon","Alabama",4.35303909780063,0.0132555000584255,-155.541983156611,4.44582759820961,0.0122388190736743,-182.294070804606,4.43871083131635,2020-07-19,180,4.50613880538191,0.00363744171058076,0.00454653168658633,0.0133842319948673,0.0149635812339005
1089,2020-07-12,173,"Madison","Alabama",7.13432153757385,0.0709640719893447,72.603985305303,7.63107004149926,0.0699103815721046,71.1887830323932,7.62369420857858,2020-07-19,180,7.71709693251333,0.00740062597754653,0.00872406883843106,0.0111475716537425,0.0121033498414708
1091,2020-07-12,173,"Marengo","Alabama",4.67282883446191,0.0185193565605428,-79.8641277478647,4.80246433038571,0.0232308116797653,-29.8988683815074,4.83544451622026,2020-07-19,180,4.94571574799694,0.0205209686476294,0.0121597445575464,0.02896474947418,0.0222963141020268
1093,2020-07-12,173,"Marion","Alabama",4.62637239363869,0.0382617008862518,51.7698983796266,4.89420429984246,0.0416165798767016,61.0187508475309,4.9176884527756,2020-07-19,180,5.25002707742026,0.126609849043182,0.1104489614307,0.0677754175989212,0.0633022686823849
1095,2020-07-12,173,"Marshall","Alabama",6.80128303447162,0.029180199632362,-62.3443926557012,7.00554443189815,0.0392522032412519,-3.62357297238479,7.07604845716038,2020-07-19,180,6.9038906781657,0.0103334856478989,0.0296383008683831,0.0147241256374391,0.0249363419874468
1097,2020-07-12,173,"Mobile","Alabama",7.42535788702715,0.0405253411127765,-10.1122815794147,7.70903527481659,0.0423328588397323,-2.57133493648965,7.72168789890528,2020-07-19,180,7.77797215418109,0.00475229333651566,0.00316791739195255,0.00886309156139661,0.00723636626103813
1099,2020-07-12,173,"Monroe","Alabama",4.66074003714291,-0.0190192179944166,419.780981833087,4.52760551118199,0.012102013910489,-231.549964489646,4.74545413451633,2020-07-19,180,4.88496408559086,0.127705150703543,0.0194630264488194,0.0731548007615802,0.0285590535836378
1101,2020-07-12,173,"Montgomery","Alabama",7.21880504489459,-0.0172976641897138,590.606096235488,7.0977213955666,0.00822173645811561,-725.77438398984,7.2763572001014,2020-07-19,180,7.27031288607902,0.029787822597302,3.65337320010943e-05,0.0237392108450934,0.000831369174489001
1103,2020-07-12,173,"Morgan","Alabama",6.29973675181855,-0.0047752324387128,1489.61715853054,6.26631012474756,0.00269491177706872,-2177.98935560515,6.31860113425803,2020-07-19,180,6.57467727542894,0.0950902996193539,0.0655749900769846,0.0469022490022164,0.0389488533723056
1105,2020-07-12,173,"Perry","Alabama",4.8497956261182,0.0490159685371299,73.780745676491,5.19290740587811,0.0567350587213141,86.3956667158624,5.2469410371674,2020-07-19,180,5.25526073422637,0.00388793755610543,6.92173591529723e-05,0.0118649352528148,0.00158311784699509
1107,2020-07-12,173,"Pickens","Alabama",4.69527202068527,0.0388489756540072,51.7444071427044,4.96721485026332,0.0433002757513209,63.5413662333724,4.99837395094452,2020-07-19,180,4.73745079671096,0.0527915203048135,0.0680808924151902,0.0484995123773909,0.0550766995648186
