"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-08-15,207,"Autauga","Alabama",5.90028866644211,0.00253092704553118,-2119.49233066991,5.91800515576083,0.00369697451242226,-1387.75312843995,5.92616748802907,2020-08-22,214,5.77366384020427,0.0208344153765988,0.0232573625998702,0.0249999514262428,0.0264136693866477
1003,2020-08-15,207,"Baldwin","Alabama",7.39308725512913,-0.012994789742721,780.276172399461,7.30212372693009,0.0120550254094048,-424.47333703609,7.47747243299497,2020-08-22,214,7.05370919160522,0.0617097813606698,0.179575284753146,0.0352175754028124,0.0600766532725901
1005,2020-08-15,207,"Barbour","Alabama",4.89356628917353,-0.0419245742641482,324.133803361042,4.60009426932449,0.020546316192801,-51.7736690086186,5.03739050252313,2020-08-22,214,4.68872320880638,0.00785508891368397,0.121568881707768,0.0189025744397587,0.0743629508907434
1007,2020-08-15,207,"Bibb","Alabama",5.20086203039732,0.0185509379320657,-74.8345170578518,5.33071859592178,0.0182922871517627,-78.7277146165015,5.32890804045966,2020-08-22,214,5.08229128300269,0.0617161298042,0.0608198250585897,0.0488809670846565,0.0485247192111478
1009,2020-08-15,207,"Blount","Alabama",6.07698672054614,-0.00522905678594918,1378.65249552077,6.0403833230445,0.0078407710083126,-585.21690144432,6.13187211760433,2020-08-22,214,5.89597577992931,0.020853538508565,0.0556470821284874,0.0244925604353347,0.0400097195918008
1011,2020-08-15,207,"Bullock","Alabama",4.48219512362928,0.0324220712717109,69.0522509744295,4.70914962253126,0.0319287485207178,67.0212861491382,4.70569636327431,2020-08-22,214,4.5776521570942,0.0172915834163708,0.0163953187362939,0.0287259627696421,0.0279715893182647
1013,2020-08-15,207,"Butler","Alabama",4.54784369079637,-0.0105615755711404,639.872189060173,4.47391266179839,0.00735721654357661,-430.236169192665,4.59934420660141,2020-08-22,214,4.39091558209113,0.00688851523993373,0.0434424915152478,0.0189019984911066,0.0474681465889215
1015,2020-08-15,207,"Calhoun","Alabama",6.97594783029832,0.00879476448438453,-591.543465745316,7.03751118168901,0.0151987677055863,-257.815823858894,7.08233920423742,2020-08-22,214,6.81876792506129,0.0478486123201009,0.0694698192065429,0.0320795866689882,0.038653798174802
1017,2020-08-15,207,"Chambers","Alabama",4.94977254869255,-0.0210016907220439,444.342693841222,4.80276071363825,0.0132035628206356,-187.358103941437,5.042197488437,2020-08-22,214,4.67282883446191,0.0168822932262952,0.136433202539376,0.02780582892703,0.0790460483489188
1019,2020-08-15,207,"Cherokee","Alabama",4.87846352098777,0.00679849615612183,-516.906848179671,4.92605299408062,0.0102897291490297,-273.495731965877,4.95049162503098,2020-08-22,214,4.856484614269,0.00483975946961403,0.00883731807240238,0.0143248430371261,0.019357007841798
