"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-21","Medina","Ohio",39103,9,0,2020-03-21,60,2.19722457733622,4.14285714285714,1.42138568093116,-13.922154187785,0.255985521603708,0.00779750148734634,0.193075330932296,0.0260116411162699,51.9057629877722
"2020-03-21","Stark","Ohio",39151,8,0,2020-03-21,60,2.07944154167984,4.42857142857143,1.48807705542983,-10.8732579656602,0.205916869612155,0.0035638037328723,0.163555881191223,0.0230473219214996,50.9403795187491
"2020-03-21","Summit","Ohio",39153,15,0,2020-03-21,60,2.70805020110221,6.14285714285714,1.81528996663825,-18.5195221259222,0.339154979734322,0.0108272389574403,0.208579819866043,0.0294857105903238,50.2884210023748
"2020-03-21","Trumbull","Ohio",39155,3,0,2020-03-21,60,1.09861228866811,2.28571428571429,0.82667857318447,-5.20508413187089,0.10045256412113,0.0110396863516963,0.151262182989277,0.0275424610617751,54.7332182425312
"2020-03-21","Tuscarawas","Ohio",39157,1,0,2020-03-21,60,0,1,0,-7.78562550615883,0.130540984254763,0.0155900233222466,0.152637156954148,0.0269739652892608,59.9103148253606
"2020-03-22","Belmont","Ohio",39013,2,0,2020-03-22,61,0.693147180559945,2,0.693147180559945,0.0984943358390867,0.00985612449813577,0.00569043613216517,0.151262182989277,0.0275424610617751,56.8415587521675
"2020-03-22","Butler","Ohio",39017,17,0,2020-03-22,61,2.83321334405622,10.4285714285714,2.34454929209308,-6.76763634076804,0.148830834868079,0.00928927509882769,0.153795638735025,0.0256833670350511,45.9894171041564
"2020-03-22","Cuyahoga","Ohio",39035,125,1,2020-03-22,61,4.8283137373023,61.7142857142857,4.1225154391888,-13.5979985948705,0.289494599978274,0.00672992230357229,0.201007175729162,0.028036766126106,41.6763259012227
"2020-03-22","Franklin","Ohio",39049,34,0,2020-03-22,61,3.52636052461616,13.2857142857143,2.58668934409794,-21.1663063487423,0.389236083614474,0.00525030846652635,0.208579819866043,0.0294857105903238,48.2115006843521
"2020-03-22","Geauga","Ohio",39055,2,0,2020-03-22,61,0.693147180559945,1.14285714285714,0.13353139262452,-14.8371486106582,0.244716632180516,0.0322872320897169,0.181934827271001,0.0272833004321236,59.9845888085938
"2020-03-22","Lorain","Ohio",39093,19,0,2020-03-22,61,2.94443897916644,8.85714285714286,2.18122423598978,-15.8470345563751,0.295008428547884,0.008417542716286,0.208479631426901,0.0295142305203307,50.4870114235848
"2020-03-22","Lucas","Ohio",39095,5,1,2020-03-22,61,1.6094379124341,2.14285714285714,0.762140052046895,-23.6423198101909,0.400733318523248,0.0186215495669501,0.208579819866043,0.0294857105903238,56.231724147508
"2020-03-22","Medina","Ohio",39103,10,0,2020-03-22,61,2.30258509299405,5.42857142857143,1.69167601067107,-13.922154187785,0.255985521603708,0.00779750148734634,0.193075330932296,0.0260116411162699,51.9057629877722
"2020-03-22","Stark","Ohio",39151,10,0,2020-03-22,61,2.30258509299405,5.42857142857143,1.69167601067107,-10.8732579656602,0.205916869612155,0.0035638037328723,0.163555881191223,0.0230473219214996,50.9403795187491
"2020-03-22","Summit","Ohio",39153,23,0,2020-03-22,61,3.13549421592915,9.14285714285714,2.21297293430436,-18.5195221259222,0.339154979734322,0.0108272389574403,0.208579819866043,0.0294857105903238,50.2884210023748
"2020-03-22","Trumbull","Ohio",39155,3,0,2020-03-22,61,1.09861228866811,2.42857142857143,0.887303195000903,-5.20508413187089,0.10045256412113,0.0110396863516963,0.151262182989277,0.0275424610617751,54.7332182425312
"2020-03-22","Tuscarawas","Ohio",39157,2,0,2020-03-22,61,0.693147180559945,1.14285714285714,0.13353139262452,-7.78562550615883,0.130540984254763,0.0155900233222466,0.152637156954148,0.0269739652892608,59.9103148253606
"2020-03-23","Belmont","Ohio",39013,2,0,2020-03-23,62,0.693147180559945,2,0.693147180559945,0.0984943358390867,0.00985612449813577,0.00569043613216517,0.151262182989277,0.0275424610617751,56.8415587521675
"2020-03-23","Butler","Ohio",39017,17,0,2020-03-23,62,2.83321334405622,12,2.484906649788,-6.76763634076804,0.148830834868079,0.00928927509882769,0.153795638735025,0.0256833670350511,45.9894171041564
"2020-03-23","Coshocton","Ohio",39031,3,0,2020-03-23,62,1.09861228866811,2.14285714285714,0.762140052046895,-4.89870229431887,0.0911607783969779,0.0153703673951519,0.151262182989277,0.0275424610617751,57.4174629242882
"2020-03-23","Cuyahoga","Ohio",39035,149,1,2020-03-23,62,5.00394630594546,79.5714285714286,4.37665509087197,-13.5979985948705,0.289494599978274,0.00672992230357229,0.201007175729162,0.028036766126106,41.6763259012227
"2020-03-23","Darke","Ohio",39037,1,0,2020-03-23,62,0,1,0,62,0,0,0.151262182989277,0.0275424610617751,63
"2020-03-23","Franklin","Ohio",39049,46,2,2020-03-23,62,3.8286413964891,19.4285714285714,2.96674473668074,-21.1663063487423,0.389236083614474,0.00525030846652635,0.208579819866043,0.0294857105903238,48.2115006843521
"2020-03-23","Geauga","Ohio",39055,2,0,2020-03-23,62,0.693147180559945,1.28571428571429,0.251314428280909,-14.8371486106582,0.244716632180516,0.0322872320897169,0.181934827271001,0.0272833004321236,59.9845888085938
"2020-03-23","Lake","Ohio",39085,8,0,2020-03-23,62,2.07944154167984,3.71428571428571,1.31218638896617,-17.6877622158488,0.306552236443206,0.0108946942601011,0.208491507443119,0.0293049787744983,55.2057799859473
"2020-03-23","Lorain","Ohio",39093,24,0,2020-03-23,62,3.17805383034795,11.8571428571429,2.47293045874129,-15.8470345563751,0.295008428547884,0.008417542716286,0.208479631426901,0.0295142305203307,50.4870114235848
"2020-03-23","Lucas","Ohio",39095,9,1,2020-03-23,62,2.19722457733622,3.28571428571429,1.18958406687384,-23.6423198101909,0.400733318523248,0.0186215495669501,0.208579819866043,0.0294857105903238,56.231724147508
"2020-03-23","Mahoning","Ohio",39099,23,0,2020-03-23,62,3.13549421592915,10.1428571428571,2.316769727986,-18.0616837586601,0.328650524393409,0.00367363517071244,0.208612296373063,0.0295034199102166,50.3291300461136
"2020-03-23","Medina","Ohio",39103,15,0,2020-03-23,62,2.70805020110221,7.28571428571429,1.98591548366901,-13.922154187785,0.255985521603708,0.00779750148734634,0.193075330932296,0.0260116411162699,51.9057629877722
"2020-03-23","Stark","Ohio",39151,13,1,2020-03-23,62,2.56494935746154,6.85714285714286,1.92529086185258,-10.8732579656602,0.205916869612155,0.0035638037328723,0.163555881191223,0.0230473219214996,50.9403795187491
"2020-03-23","Summit","Ohio",39153,28,0,2020-03-23,62,3.3322045101752,12.8571428571429,2.55389952127496,-18.5195221259222,0.339154979734322,0.0108272389574403,0.208579819866043,0.0294857105903238,50.2884210023748
"2020-03-23","Trumbull","Ohio",39155,3,0,2020-03-23,62,1.09861228866811,2.57142857142857,0.944461608840851,-5.20508413187089,0.10045256412113,0.0110396863516963,0.151262182989277,0.0275424610617751,54.7332182425312
"2020-03-23","Tuscarawas","Ohio",39157,2,0,2020-03-23,62,0.693147180559945,1.28571428571429,0.251314428280909,-7.78562550615883,0.130540984254763,0.0155900233222466,0.152637156954148,0.0269739652892608,59.9103148253606
"2020-03-24","Ashland","Ohio",39005,1,0,2020-03-24,63,0,1,0,63,0,0,0.151262182989277,0.0275424610617751,63.5
"2020-03-24","Belmont","Ohio",39013,2,0,2020-03-24,63,0.693147180559945,2,0.693147180559945,0.0984943358390867,0.00985612449813577,0.00569043613216517,0.151262182989277,0.0275424610617751,56.8415587521675
"2020-03-24","Butler","Ohio",39017,18,0,2020-03-24,63,2.89037175789616,13.7142857142857,2.61843804241252,-6.76763634076804,0.148830834868079,0.00928927509882769,0.153795638735025,0.0256833670350511,45.9894171041564
"2020-03-24","Coshocton","Ohio",39031,3,0,2020-03-24,63,1.09861228866811,2.28571428571429,0.82667857318447,-4.89870229431887,0.0911607783969779,0.0153703673951519,0.151262182989277,0.0275424610617751,57.4174629242882
"2020-03-24","Cuyahoga","Ohio",39035,167,2,2020-03-24,63,5.11799381241676,99,4.59511985013459,-13.5979985948705,0.289494599978274,0.00672992230357229,0.201007175729162,0.028036766126106,41.6763259012227
"2020-03-24","Darke","Ohio",39037,1,0,2020-03-24,63,0,1,0,62,0,0,0.151262182989277,0.0275424610617751,63
"2020-03-24","Franklin","Ohio",39049,75,2,2020-03-24,63,4.31748811353631,29.5714285714286,3.38680864421006,-21.1663063487423,0.389236083614474,0.00525030846652635,0.208579819866043,0.0294857105903238,48.2115006843521
"2020-03-24","Geauga","Ohio",39055,5,0,2020-03-24,63,1.6094379124341,1.85714285714286,0.619039208406225,-14.8371486106582,0.244716632180516,0.0322872320897169,0.181934827271001,0.0272833004321236,59.9845888085938
"2020-03-24","Lake","Ohio",39085,11,0,2020-03-24,63,2.39789527279837,5.14285714285714,1.6376087894008,-17.6877622158488,0.306552236443206,0.0108946942601011,0.208491507443119,0.0293049787744983,55.2057799859473
"2020-03-24","Lorain","Ohio",39093,30,0,2020-03-24,63,3.40119738166216,15.5714285714286,2.74543773317383,-15.8470345563751,0.295008428547884,0.008417542716286,0.208479631426901,0.0295142305203307,50.4870114235848
"2020-03-24","Lucas","Ohio",39095,11,1,2020-03-24,63,2.39789527279837,4.71428571428571,1.55059741241117,-23.6423198101909,0.400733318523248,0.0186215495669501,0.208579819866043,0.0294857105903238,56.231724147508
"2020-03-24","Mahoning","Ohio",39099,28,0,2020-03-24,63,3.3322045101752,14,2.63905732961526,-18.0616837586601,0.328650524393409,0.00367363517071244,0.208612296373063,0.0295034199102166,50.3291300461136
"2020-03-24","Medina","Ohio",39103,15,0,2020-03-24,63,2.70805020110221,9,2.19722457733622,-13.922154187785,0.255985521603708,0.00779750148734634,0.193075330932296,0.0260116411162699,51.9057629877722
"2020-03-24","Stark","Ohio",39151,13,1,2020-03-24,63,2.56494935746154,8.28571428571429,2.11453286149111,-10.8732579656602,0.205916869612155,0.0035638037328723,0.163555881191223,0.0230473219214996,50.9403795187491
"2020-03-24","Summit","Ohio",39153,36,0,2020-03-24,63,3.58351893845611,17.4285714285714,2.85811089567794,-18.5195221259222,0.339154979734322,0.0108272389574403,0.208579819866043,0.0294857105903238,50.2884210023748
"2020-03-24","Trumbull","Ohio",39155,4,0,2020-03-24,63,1.38629436111989,2.85714285714286,1.04982212449868,-5.20508413187089,0.10045256412113,0.0110396863516963,0.151262182989277,0.0275424610617751,54.7332182425312
"2020-03-24","Tuscarawas","Ohio",39157,3,0,2020-03-24,63,1.09861228866811,1.57142857142857,0.451985123743056,-7.78562550615883,0.130540984254763,0.0155900233222466,0.152637156954148,0.0269739652892608,59.9103148253606
"2020-03-25","Ashland","Ohio",39005,1,0,2020-03-25,64,0,1,0,63,0,0,0.151262182989277,0.0275424610617751,63.5
"2020-03-25","Belmont","Ohio",39013,3,0,2020-03-25,64,1.09861228866811,2.14285714285714,0.762140052046895,0.0984943358390867,0.00985612449813577,0.00569043613216517,0.151262182989277,0.0275424610617751,56.8415587521675
"2020-03-25","Butler","Ohio",39017,18,0,2020-03-25,64,2.89037175789616,15.1428571428571,2.71752894505675,-6.76763634076804,0.148830834868079,0.00928927509882769,0.153795638735025,0.0256833670350511,45.9894171041564
"2020-03-25","Coshocton","Ohio",39031,4,0,2020-03-25,64,1.38629436111989,2.57142857142857,0.944461608840851,-4.89870229431887,0.0911607783969779,0.0153703673951519,0.151262182989277,0.0275424610617751,57.4174629242882
"2020-03-25","Cuyahoga","Ohio",39035,206,2,2020-03-25,64,5.32787616878958,123,4.81218435537242,-13.5979985948705,0.289494599978274,0.00672992230357229,0.201007175729162,0.028036766126106,41.6763259012227
"2020-03-25","Darke","Ohio",39037,1,0,2020-03-25,64,0,1,0,62,0,0,0.151262182989277,0.0275424610617751,63
"2020-03-25","Franklin","Ohio",39049,88,2,2020-03-25,64,4.47733681447821,41.1428571428571,3.71705033108063,-21.1663063487423,0.389236083614474,0.00525030846652635,0.208579819866043,0.0294857105903238,48.2115006843521
"2020-03-25","Geauga","Ohio",39055,4,0,2020-03-25,64,1.38629436111989,2.28571428571429,0.82667857318447,-14.8371486106582,0.244716632180516,0.0322872320897169,0.181934827271001,0.0272833004321236,59.9845888085938
"2020-03-25","Lake","Ohio",39085,14,0,2020-03-25,64,2.63905732961526,6.85714285714286,1.92529086185258,-17.6877622158488,0.306552236443206,0.0108946942601011,0.208491507443119,0.0293049787744983,55.2057799859473
"2020-03-25","Lorain","Ohio",39093,37,0,2020-03-25,64,3.61091791264422,20,2.99573227355399,-15.8470345563751,0.295008428547884,0.008417542716286,0.208479631426901,0.0295142305203307,50.4870114235848
"2020-03-25","Lucas","Ohio",39095,23,2,2020-03-25,64,3.13549421592915,7.85714285714286,2.06142303617716,-23.6423198101909,0.400733318523248,0.0186215495669501,0.208579819866043,0.0294857105903238,56.231724147508
"2020-03-25","Mahoning","Ohio",39099,42,0,2020-03-25,64,3.73766961828337,19.5714285714286,2.97407077677281,-18.0616837586601,0.328650524393409,0.00367363517071244,0.208612296373063,0.0295034199102166,50.3291300461136
"2020-03-25","Medina","Ohio",39103,22,0,2020-03-25,64,3.09104245335832,11.5714285714286,2.44853900561713,-13.922154187785,0.255985521603708,0.00779750148734634,0.193075330932296,0.0260116411162699,51.9057629877722
"2020-03-25","Stark","Ohio",39151,13,2,2020-03-25,64,2.56494935746154,9.71428571428571,2.27359755612079,-10.8732579656602,0.205916869612155,0.0035638037328723,0.163555881191223,0.0230473219214996,50.9403795187491
"2020-03-25","Summit","Ohio",39153,43,0,2020-03-25,64,3.76120011569356,23,3.13549421592915,-18.5195221259222,0.339154979734322,0.0108272389574403,0.208579819866043,0.0294857105903238,50.2884210023748
"2020-03-25","Trumbull","Ohio",39155,9,0,2020-03-25,64,2.19722457733622,3.85714285714286,1.34992671694902,-5.20508413187089,0.10045256412113,0.0110396863516963,0.151262182989277,0.0275424610617751,54.7332182425312
"2020-03-25","Tuscarawas","Ohio",39157,3,0,2020-03-25,64,1.09861228866811,1.85714285714286,0.619039208406225,-7.78562550615883,0.130540984254763,0.0155900233222466,0.152637156954148,0.0269739652892608,59.9103148253606
