"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",303,"2020-11-19",6.0466965033449,101.765683836783,0.030813654928303,6.41646036248454,6.26336302053922,6.26239208784302,22.494805701328
1003,"Baldwin","Alabama",303,"2020-11-19",6.9742116028171,13.8559394812209,0.0245446327123075,7.26874719536479,7.14635047485873,7.14602403180325,28.2402751218346
1005,"Barbour","Alabama",303,"2020-11-19",4.63472898822964,573.075687926572,-0.0168489226480343,4.43254191645323,4.52324229436088,4.5167865296934,-41.1389615252825
1007,"Bibb","Alabama",303,"2020-11-19",5.05715530973115,851.154546933689,-0.00914239128606023,4.94744661429843,4.99306601496259,4.99315857072873,-75.8168359755959
1009,"Blount","Alabama",303,"2020-11-19",6.46392052403243,93.675192133311,0.0316355149994796,6.84354670402619,6.68556475947631,6.68536912902879,21.9104124137491
1011,"Bullock","Alabama",303,"2020-11-19",3.42936825862885,676.891241504324,-0.00905106237086168,3.32075551017851,3.36617641476688,3.36601082203282,-76.5818588093495
1013,"Butler","Alabama",303,"2020-11-19",4.41366371961706,215.946205403598,0.0533188036001046,5.01483580193013,4.77958952660147,4.78689534481779,13.0000512719416
1015,"Calhoun","Alabama",303,"2020-11-19",7.03085747611612,1175.37579220061,-0.00801350748290135,6.9346953863213,6.97429947099261,6.97476292373581,-86.4973523814551
1017,"Chambers","Alabama",303,"2020-11-19",5.4504251447455,182.759697951767,0.0472961719803914,6.0179792085102,5.77394307915098,5.78149834860824,14.6554605063454
1019,"Cherokee","Alabama",303,"2020-11-19",5.16885929931115,163.033006448052,0.0382395377646016,5.61994990007969,5.43496935102754,5.43653606366336,18.1264529092083
1021,"Chilton","Alabama",303,"2020-11-19",5.32926217039746,1008.38643799959,-0.00750191992038074,5.23923913135289,5.27546015515192,5.27674873095479,-92.3959716867741
1025,"Clarke","Alabama",303,"2020-11-19",5.06078507778173,458.382786821607,-0.0319684689783558,4.74357051742852,4.8484646193869,4.83700579493324,-21.6822138410582
1027,"Clay","Alabama",303,"2020-11-19",4.67015503607751,-162.420370974824,0.0101432415472618,4.79187393464465,4.741885969521,4.74115772690834,68.3358645587085
1029,"Cleburne","Alabama",303,"2020-11-19",4.72358794080257,-306.9603901978,0.00778253066935094,4.8015131584891,4.7794827922903,4.77806565548803,89.0644971422584
1031,"Coffee","Alabama",303,"2020-11-19",6.01754991758366,-222.688947099954,0.0115568996636076,6.15623271354695,6.10021482690335,6.09844821522891,59.9769142880636
1033,"Colbert","Alabama",303,"2020-11-19",6.60607086784659,-29.0362976354378,0.0201998093655362,6.84846858023302,6.74914848974909,6.74746953340534,34.3145406977234
1035,"Conecuh","Alabama",303,"2020-11-19",4.460969837014,203.883208087792,0.0477475275757922,5.06681444808276,4.79217773224692,4.79520253004455,14.5169229853771
1037,"Coosa","Alabama",303,"2020-11-19",4.20894794496111,229.232255162866,0.0612052635276807,4.94341110729328,4.63050668607844,4.63738478965487,11.324960315651
1039,"Covington","Alabama",303,"2020-11-19",5.71137264392288,1043.77916221637,-0.0076582625705837,5.61947349307588,5.65529156558025,5.65776480592879,-90.5097173375076
1041,"Crenshaw","Alabama",303,"2020-11-19",4.26669594669621,147.871090194041,0.0286522181359217,4.64535288989951,4.46745648696954,4.46726147364766,24.191745898058
1043,"Cullman","Alabama",303,"2020-11-19",7.1587363183618,-20.0363035051206,0.0225091797366037,7.42884647520104,7.31678391921133,7.31630057651803,30.7939777757771
1045,"Dale","Alabama",303,"2020-11-19",6.09485884531227,727.964528639412,-0.014175259676883,5.92475572918967,5.99869857433171,5.99563202757409,-48.8983762103722
1047,"Dallas","Alabama",303,"2020-11-19",5.34301754546594,195.465142209004,0.0521092793277871,5.96832889739939,5.69790010406028,5.70778250076045,13.301799401212
1049,"DeKalb","Alabama",303,"2020-11-19",6.72554800137235,-31.4685351254887,0.0204133241397717,6.97050789104961,6.86807102685357,6.86844127035075,33.9556250522409
1051,"Elmore","Alabama",303,"2020-11-19",6.17199879332784,111.980572345472,0.0331793236391973,6.57015067699821,6.40223557429585,6.40425405880222,20.8909376242099
1053,"Escambia","Alabama",303,"2020-11-19",5.03602452810108,121.833936915849,0.0286493560083327,5.39083652998421,5.23601334363621,5.23657002015941,24.1941627015401
1055,"Etowah","Alabama",303,"2020-11-19",7.02744126478461,112.600230179209,0.037904261000849,7.4822923967948,7.28927228538297,7.29277109179055,18.2867878770785
1057,"Fayette","Alabama",303,"2020-11-19",5.12905304891073,157.611410311145,0.0365730810526256,5.5733202421858,5.38458046281287,5.38506461627911,18.9523868542156
1059,"Franklin","Alabama",303,"2020-11-19",5.67479493778295,-48.0231775464978,0.0164000428468997,5.87159545194575,5.78918816224177,5.78959523771125,42.2649615632546
1061,"Geneva","Alabama",303,"2020-11-19",5.34233425196481,694.184307767399,-0.0134844670705669,5.18052064711801,5.24871053810748,5.24794298247084,-51.4033796762283
1063,"Greene","Alabama",303,"2020-11-19",3.5305534028762,244.901648545282,0.066490828926903,4.32844334999904,3.97964402871227,3.99598920536452,10.4247035530563
1065,"Hale","Alabama",303,"2020-11-19",4.68345310438213,102.406740044697,0.023944859375279,4.97079141688548,4.85094664689512,4.85106712000908,28.947640480844
1067,"Henry","Alabama",303,"2020-11-19",4.77551555173533,402.166094739675,-0.0458452010096949,4.22537313961899,4.48526865584206,4.45459914466747,-15.1192963558686
1069,"Houston","Alabama",303,"2020-11-19",6.61127269057708,480.545483859966,-0.0362171254570653,6.1766671850923,6.3741252199975,6.35775281237762,-19.1386580743869
1071,"Jackson","Alabama",303,"2020-11-19",6.34010731934945,-239.417707361584,0.0117973547065946,6.48167557582858,6.42409974317546,6.42268880229561,58.7544579101691
1073,"Jefferson","Alabama",303,"2020-11-19",8.49404153380181,58.748643900728,0.0355025846970639,8.92007255016658,8.73857829800126,8.74255962668126,19.5238511920871
1075,"Lamar","Alabama",303,"2020-11-19",4.54025063988878,423.500580821233,-0.0366881077000275,4.16412153318507,4.29582626035813,4.28343388598859,-18.8929662501897
1077,"Lauderdale","Alabama",303,"2020-11-19",7.00669522683704,15.1769117174565,0.0247741274214405,7.30398475589433,7.17972968657241,7.18011411878712,27.9786718122742
1079,"Lawrence","Alabama",303,"2020-11-19",5.47944773797184,104.558474420138,0.0283261193352699,5.81936116999508,5.67642041422889,5.67773057331873,24.4702485489032
1081,"Lee","Alabama",303,"2020-11-19",6.54883291352333,91.2915537635868,0.0316814964882151,6.92901087138191,6.76964504794868,6.77060338894084,21.8786123571461
1083,"Limestone","Alabama",303,"2020-11-19",6.71866802927398,-48.6165526036206,0.0193835752470749,6.95127093223888,6.85509660022809,6.8543530560035,35.7595114278283
1085,"Lowndes","Alabama",303,"2020-11-19",3.95945169899926,-172.419644266598,0.0083904601269913,4.04772278969622,4.02111088554311,4.0181849198882,82.6113431288658
1087,"Macon","Alabama",303,"2020-11-19",4.81797475950712,188.662061537275,0.044138349712869,5.35565636130636,5.12500134367133,5.1269432074972,15.7039668467226
1089,"Madison","Alabama",303,"2020-11-19",7.64689961123472,106.962016825075,0.0400281634267086,8.12723757235522,7.92255531894694,7.92709675522168,17.3164872235294
1091,"Marengo","Alabama",303,"2020-11-19",4.80402104473326,632.672888330518,-0.0143872521308135,4.64237620018901,4.70287674246061,4.70331027981757,-48.177871233341
1093,"Marion","Alabama",303,"2020-11-19",5.28754526956613,-309.068160899344,0.00870996967084038,5.39206490561621,5.35215805988501,5.34851505726201,79.5808948543752
1095,"Marshall","Alabama",303,"2020-11-19",6.87803217752993,155.365219146744,0.0482212833110186,7.45668757726215,7.20827884429024,7.21558116070706,14.3742997482931
1097,"Mobile","Alabama",303,"2020-11-19",7.62636132900531,468.896978929073,-0.0446254894427973,7.09085545569174,7.39336479963653,7.31398290290573,-15.532539569083
1099,"Monroe","Alabama",303,"2020-11-19",4.43928424994241,123.91380518962,0.0256422418486404,4.77166721202096,4.61880165440618,4.61877994288289,27.0314578831062
1101,"Montgomery","Alabama",303,"2020-11-19",7.28099231121985,891.864695074811,-0.0122603555517013,7.13386804459943,7.19784604556663,7.19516982235794,-56.5356508330431
1103,"Morgan","Alabama",303,"2020-11-19",7.19432959524138,77.8376211303873,0.0326773794513825,7.58645814865797,7.4210441441658,7.42307125140106,21.2118349817864
1105,"Perry","Alabama",303,"2020-11-19",3.93462283734539,64.0928773941501,0.0167729946727524,4.1245988574598,4.05474186526,4.05203380005466,41.3251893346128
1107,"Pickens","Alabama",303,"2020-11-19",5.42746416085474,-453.483174778456,0.00722233623188544,5.51413219563737,5.48209918260685,5.47802051447794,95.9727099798834
1109,"Pike","Alabama",303,"2020-11-19",5.09812274821937,-52.9178691063986,0.0145279656496307,5.27245833601494,5.1994011402914,5.19981850776679,47.711234819554
1111,"Randolph","Alabama",303,"2020-11-19",4.83287474862987,57.8549459113801,0.0201946896857029,5.09199112310445,4.97374187285804,4.97423757642979,34.3232399877215
1113,"Russell","Alabama",303,"2020-11-19",4.87410621561882,-577.043472324878,0.00559931458898756,4.96683545565488,4.91890073233072,4.91330141774173,123.791433673541
1115,"St. Clair","Alabama",303,"2020-11-19",6.67600335313133,-485.588353096525,0.00851978379559829,6.77824075867851,6.74217839017683,6.73564183970052,81.3573674155976
1117,"Shelby","Alabama",303,"2020-11-19",7.44791776635479,73.7646348342501,0.0332147329251541,7.84649456145664,7.67986035955042,7.68042089683087,20.8686663873492
1119,"Sumter","Alabama",303,"2020-11-19",4.12482757894718,210.621052653385,0.046958855642828,4.66672164238589,4.45078404543683,4.45353956844698,14.760734073932
1121,"Talladega","Alabama",303,"2020-11-19",6.22653666928747,-17.5697537517756,0.0197310946162008,6.46330980468188,6.36442468365454,6.36465433160088,35.1296871279922
1123,"Tallapoosa","Alabama",303,"2020-11-19",5.65798781946657,118.831439640326,0.0315943940879976,6.03985483323871,5.87780358681768,5.87914857808255,21.9389293755523
1125,"Tuscaloosa","Alabama",303,"2020-11-19",7.33479548558144,-12.7558472302259,0.0236030811679222,7.61803245959651,7.49851500366912,7.50001705375689,29.3668091732858
1127,"Walker","Alabama",303,"2020-11-19",6.26339826259162,-248.395189795222,0.0114631284820406,6.40095580437611,6.34415926876864,6.3436401619659,60.4675400477194
1129,"Washington","Alabama",303,"2020-11-19",4.97476135519337,399.671822574527,-0.0499468189852798,4.47882229021002,4.66843077387298,4.62513362229641,-13.877704219046
1131,"Wilcox","Alabama",303,"2020-11-19",3.71357206670431,190.4953590121,0.0347338748467623,4.15085924368099,3.95597835590613,3.95670919063165,19.955941674171
1133,"Winston","Alabama",303,"2020-11-19",5.39167759448328,167.100958959053,0.0409722812157858,5.85489969499578,5.67692451713361,5.67848356299378,16.917466150088
2020,"Anchorage","Alaska",303,"2020-11-19",8.60604097641412,73.2750804580039,0.0382958907892983,9.0655916658857,8.87294894224272,8.87411221193921,18.0997795396274
