"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",492,"2021-05-27",5.37130225930452,352.031268257622,0.0395918338454546,5.81876160762143,5.64183305998932,5.6484450962227,17.5073269721636
1003,"Baldwin","Alabama",492,"2021-05-27",6.37063456887408,1669.69316775285,-0.00538654888907363,6.3059959822052,6.3326622669671,6.33292872665056,-128.68112679084
1005,"Barbour","Alabama",492,"2021-05-27",3.31158522297247,719.214800349563,-0.0141219687162839,3.10986652139922,3.20897226027774,3.21273144195848,-49.0829001597126
1007,"Bibb","Alabama",492,"2021-05-27",4.14313472639153,897.714184194602,-0.0100369028799795,4.00185554363149,4.06961919033707,4.07287640623167,-69.0598672567169
1009,"Blount","Alabama",492,"2021-05-27",5.40138955168785,-51.3152652092071,0.0100338777307173,5.52179608445646,5.47778710193779,5.47162669580287,69.0806883601912
1013,"Butler","Alabama",492,"2021-05-27",3.96217278911362,351.820948940712,0.0289630697809554,4.26275712612496,4.16632739559303,4.16491427758031,23.9321033924285
1015,"Calhoun","Alabama",492,"2021-05-27",5.04618627836057,784.5200749658,-0.0168962721949628,4.82422490374835,4.92652028733684,4.92791237299583,-41.0236750782571
1017,"Chambers","Alabama",492,"2021-05-27",4.61228765375696,342.878672420163,0.0318096036503017,4.96615755167353,4.83506153971789,4.83495487930907,21.7905003840993
1021,"Chilton","Alabama",492,"2021-05-27",5.17856811343811,789.011424662289,-0.0171469278661521,4.97280497904429,5.05815955036596,5.05853961837505,-40.4239864989583
1027,"Clay","Alabama",492,"2021-05-27",3.76120011569356,554.58654838388,-0.0563745781280757,3.13366821473708,3.38383674171241,3.36657806879703,-12.2953856787222
1031,"Coffee","Alabama",492,"2021-05-27",4.69134788222914,743.14882239937,-0.01835794434806,4.48207049425201,4.5639528203386,4.56284227179272,-37.7573418580058
1033,"Colbert","Alabama",492,"2021-05-27",4.05550472890584,1143.39815051515,-0.00616065701539284,3.96991598667735,4.01115775442328,4.01238012979809,-112.51189261601
1037,"Coosa","Alabama",492,"2021-05-27",3.391627930646,591.850613450171,-0.0323920405478491,3.0076208357706,3.16559155468956,3.16488364681106,-21.3986883455532
1039,"Covington","Alabama",492,"2021-05-27",4.4014790606007,404.114705791261,0.0522485672723522,4.95762067762222,4.75621255019431,4.76721903150716,13.2663385188503
1041,"Crenshaw","Alabama",492,"2021-05-27",3.11668488397165,909.180929251545,-0.00735451299374333,3.0166809739662,3.06415794921497,3.06520329301545,-94.2478694577905
