"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",280,"2020-10-27",5.48004350802223,-77.3852586010145,0.0155512847778544,5.66665892535648,5.58884722698854,5.58890250146721,44.5716987671021
1003,"Baldwin","Alabama",280,"2020-10-27",6.52230286013921,475.87833645226,-0.0324689211157883,6.13267580674975,6.3016833373798,6.29502041232869,-21.3480200986074
1005,"Barbour","Alabama",280,"2020-10-27",4.73745079671096,78.3356412622623,0.0240890155548144,5.02651898336873,4.90609589506683,4.90607390559466,28.7744087749329
1007,"Bibb","Alabama",280,"2020-10-27",5.03695260241363,88.2931740640966,0.0268498104642593,5.33524061433356,5.22448094305505,5.22490127566344,25.8157196857169
1009,"Blount","Alabama",280,"2020-10-27",5.62916155045225,140.178712847484,0.0417527652297541,6.1301947332093,5.92127078023828,5.92143090706053,16.601228128143
1011,"Bullock","Alabama",280,"2020-10-27",3.48781185449893,185.033767232968,0.0387680104771158,3.95302798022432,3.75786148111398,3.75918792783874,17.8793590908953
1013,"Butler","Alabama",280,"2020-10-27",4.43759648582869,-359.119433214279,0.00699804524730463,4.52157302879635,4.49189023032922,4.48658280255982,99.0486851777528
1015,"Calhoun","Alabama",280,"2020-10-27",6.68871045923689,162.17851220244,0.0592857849139405,7.40013987820418,7.09626243598796,7.10371095363447,11.6916252617068
1017,"Chambers","Alabama",280,"2020-10-27",5.04985600724954,102.048682332635,0.0291981354947631,5.4002336331867,5.25464207351678,5.25424295571288,23.7394329745564
1019,"Cherokee","Alabama",280,"2020-10-27",4.66074003714291,-169.208174442505,0.0106213687000682,4.84555522473889,4.73756982915975,4.73508961804339,65.2596854636534
1021,"Chilton","Alabama",280,"2020-10-27",5.48538952610059,-137.573977477206,0.0132955295911838,5.64493588119479,5.58043401133599,5.57845823323888,52.1338526461984
1023,"Choctaw","Alabama",280,"2020-10-27",3.44771739729705,396.207515676224,-0.0289748580894198,3.16427226901668,3.25601298978357,3.24489339067111,-23.9223667091246
1025,"Clarke","Alabama",280,"2020-10-27",5.29831736654804,98.2076721593075,0.0299691589067279,5.65794727342877,5.50834753634965,5.50810147889514,23.1286831478056
1027,"Clay","Alabama",280,"2020-10-27",4.92621795228367,-68.7845498314011,0.0143293756356985,5.09817045991205,5.02728989082164,5.02652358173356,48.3724621492313
1029,"Cleburne","Alabama",280,"2020-10-27",4.94368115929915,-301.53544044223,0.0085748087845339,5.04657886471356,5.00615090763405,5.00370482079089,80.835293005035
1031,"Coffee","Alabama",280,"2020-10-27",5.80298118820022,-124.025003823386,0.0145429011530533,5.97749600203686,5.90455436349742,5.90478149627159,47.6622355653169
1033,"Colbert","Alabama",280,"2020-10-27",5.67968492307714,103.324211310144,0.0330045785425752,6.0621419941838,5.90948352598384,5.91071697287517,21.0015461844423
1035,"Conecuh","Alabama",280,"2020-10-27",3.04452243772342,192.273801341677,0.0369181263080029,3.49711376674492,3.30526191900997,3.30294932187944,18.7752535103519
1037,"Coosa","Alabama",280,"2020-10-27",3.30636327899132,161.899707672559,0.0292338248969092,3.65716004045256,3.51370712383316,3.51100005326968,23.7104512667868
1039,"Covington","Alabama",280,"2020-10-27",5.63325781834076,-186.849836265028,0.0121971631816454,5.7796237765205,5.71952976186173,5.71863796061228,56.8285567912226
1041,"Crenshaw","Alabama",280,"2020-10-27",4.09196077086682,129.78091229883,0.028177843805817,4.43009489653662,4.29077977579539,4.28920567750754,24.5990142232548
1043,"Cullman","Alabama",280,"2020-10-27",6.20859002609663,172.369948341798,0.0604948543412376,6.93452827819148,6.62691747483658,6.63205400648529,11.4579527152849
1045,"Dale","Alabama",280,"2020-10-27",5.56725339617876,20.2664977442367,0.0218658919327261,5.83236593516206,5.71954638846721,5.72031463970784,31.6999271144541
1047,"Dallas","Alabama",280,"2020-10-27",4.16111273868694,99.4237842945011,0.0236997518255351,4.44550976059336,4.32818727862414,4.32701100146569,29.2470227394162
1049,"DeKalb","Alabama",280,"2020-10-27",6.75293771016718,-64.4923122158567,0.0198912831518656,6.99163310798957,6.89389177656833,6.89217669223024,34.8467806359156
1051,"Elmore","Alabama",280,"2020-10-27",6.00881318544259,1638.79496568874,-0.00440595055460412,5.95594177878734,5.97531904454464,5.97797153156036,-157.320689819277
1053,"Escambia","Alabama",280,"2020-10-27",4.51867815463465,919.825367843761,-0.00698788777608147,4.42211265234967,4.46588547484039,4.46976294020208,-99.1926606109057
1055,"Etowah","Alabama",280,"2020-10-27",6.42069268372842,65.618361842027,0.0306650226840052,6.78867295593648,6.63460161584993,6.63534784251646,22.6038372024909
1057,"Fayette","Alabama",280,"2020-10-27",4.57176112385696,106.614698644234,0.0271505950165906,4.89756826405605,4.76201814557991,4.76181528897309,25.5297233867763
1059,"Franklin","Alabama",280,"2020-10-27",5.40781218134432,-377.416356813528,0.00828889730440951,5.50727894899723,5.4696318539933,5.46583446247519,83.6235695900354
1061,"Geneva","Alabama",280,"2020-10-27",5.27957132372698,710.187167186375,-0.012131725661538,5.13399061578852,5.19768573990785,5.19464924409621,-57.1350853042674
1063,"Greene","Alabama",280,"2020-10-27",3.57954279007647,1026.70072153968,-0.00478535809923183,3.53973283882756,3.54125992528262,3.54604528338185,-144.847504865145
1065,"Hale","Alabama",280,"2020-10-27",4.6388812433304,13.2616971610834,0.0176562271097883,4.83318564357191,4.76341757923498,4.76247483309892,39.2579443076872
1067,"Henry","Alabama",280,"2020-10-27",4.99043258677874,61.8568233135128,0.0234135226112313,5.27139485811352,5.15414085232772,5.15432724505736,29.6045662188161
1069,"Houston","Alabama",280,"2020-10-27",6.73033597221552,-90.9163367396393,0.0183931005436479,6.9510531787393,6.85784190249278,6.85908767602106,37.685173248255
1071,"Jackson","Alabama",280,"2020-10-27",6.19148568100134,7.83832554460168,0.0231750519367065,6.46958630424182,6.35321635240908,6.35371104455829,29.9091964260966
1073,"Jefferson","Alabama",280,"2020-10-27",7.91237081064273,-569.938649421482,0.00936443233607579,8.02474399867564,7.98141007194011,7.97792183699526,74.0191349228556
1075,"Lamar","Alabama",280,"2020-10-27",4.5417738694293,158.754464526682,0.0390486169247494,5.00781078700697,4.81219860572827,4.81511418790255,17.7508766032792
1077,"Lauderdale","Alabama",280,"2020-10-27",6.10511205913536,149.690968185434,0.0487204471276245,6.68975742466685,6.44286064120964,6.44615518902873,14.2270283099871
1079,"Lawrence","Alabama",280,"2020-10-27",5.28392862909594,59.3846535405558,0.0245676290989891,5.59196940905352,5.45478017577254,5.45590203278886,28.2138409761513
1081,"Lee","Alabama",280,"2020-10-27",6.1130498687141,540.824325475074,-0.022996578126509,5.83709093119599,5.95683514623652,5.95207382182854,-30.1413182755625
1083,"Limestone","Alabama",280,"2020-10-27",6.43866551774609,-136.320167052136,0.0156778450500922,6.63674798562255,6.54913343829453,6.54841043309674,44.2118912609018
1085,"Lowndes","Alabama",280,"2020-10-27",3.87713574642771,145.499978711302,0.0299883081345929,4.24334623945693,4.08700992440557,4.08705390336986,23.1139141777848
1087,"Macon","Alabama",280,"2020-10-27",3.8255309740747,-213.268365322248,0.00784336821938642,3.92378899773291,3.88202789948462,3.88043455161041,88.3736630962571
1089,"Madison","Alabama",280,"2020-10-27",7.04664727784876,-365.062413803644,0.0110093127261969,7.17875903056312,7.12522764213463,7.12371246693214,62.960077327133
1091,"Marengo","Alabama",280,"2020-10-27",5.60475109405002,-27.9167413358728,0.0185026125308654,5.8267824444204,5.73580446104024,5.73426938176608,37.4621248433789
1093,"Marion","Alabama",280,"2020-10-27",4.49980967033027,157.744044607654,0.0383759584344659,4.96032117154386,4.76632597645126,4.76844137937153,18.0620161381408
1095,"Marshall","Alabama",280,"2020-10-27",5.90691766322643,69.6103451959377,0.0287595676075385,6.25203247451689,6.10821240266129,6.1082346364792,24.101446517515
1097,"Mobile","Alabama",280,"2020-10-27",7.84407270268399,196.116730779989,0.0994389910591343,9.0373405953936,8.49613043214495,8.54014564009793,6.97057736786313
1099,"Monroe","Alabama",280,"2020-10-27",3.94019388239484,186.667416017873,0.0445581165765993,4.47063097350707,4.24828523072342,4.25210069843104,15.5560251153876
1101,"Montgomery","Alabama",280,"2020-10-27",7.05617528410041,134.709360408378,0.050296835944583,7.6597373154354,7.4042706315584,7.40825313571249,13.7811289227747
